Sample,X(ms) [18.06.2017 19:25:59 271 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
724,5152.441060,-0.0139365009963512,-0.00367393717169762,0.0354511812329292,0,1
725,5158.906380,-0.0141814230009913,-0.00367393717169762,0.0354511812329292,0,1
726,5165.129480,-0.0141814230009913,-0.00367393717169762,0.0354511812329292,0,1
727,5171.424840,-0.013783416710794,-0.00367393717169762,0.0354511812329292,0,1
728,5177.589620,-0.0143921282142401,-0.00367393717169762,0.0354511812329292,0,1
729,5183.702740,-0.0143921282142401,-0.00367393717169762,0.0354511812329292,0,1
730,5189.839240,-0.0141220856457949,-0.00367393717169762,0.0354511812329292,0,1
731,5196.006060,-0.0141220856457949,-0.00367393717169762,0.0354511812329292,0,1
732,5202.736780,-0.0140489963814616,-0.00224990770220757,0.0354511812329292,0,1
733,5208.892560,-0.0139891430735588,-0.00224990770220757,0.0354511812329292,0,1
734,5215.030260,-0.0139891430735588,-0.00224990770220757,0.0354511812329292,0,1
735,5221.645900,-0.0139745138585567,-0.00224990770220757,0.0354511812329292,0,1
736,5227.835900,-0.013913287781179,-0.00224990770220757,0.0354511812329292,0,1
737,5234.017500,-0.013913287781179,-0.00224990770220757,0.0354511812329292,0,1
738,5242.005600,-0.0139599032700062,-0.00224990770220757,0.0354511812329292,0,1
739,5250.147340,-0.0139292906969786,0.00239411368966103,0.0354511812329292,0,1
740,5257.869860,-0.0139292906969786,0.00239411368966103,0.0354511812329292,0,1
741,5264.025980,-0.0139292906969786,0.00239411368966103,0.0354511812329292,0,1
742,5270.363600,-0.0139292906969786,0.00239411368966103,0.0354511812329292,0,1
743,5276.548860,-0.0136573407799006,0.00239411368966103,0.0354511812329292,0,1
744,5282.693240,-0.0136573407799006,0.00239411368966103,0.0354511812329292,0,1
745,5288.860160,-0.0135133741423488,0.00239411368966103,0.0354511812329292,0,1
746,5295.025900,-0.0135133741423488,0.00239411368966103,0.0354511812329292,0,1
747,5301.784640,-0.0134494015946984,0.0095977820456028,0.0354511812329292,0,1
748,5307.938080,-0.0134173966944218,0.0095977820456028,0.0354511812329292,0,1
749,5314.129000,-0.0134173966944218,0.0095977820456028,0.0354511812329292,0,1
750,5320.457520,-0.0134014133363962,0.0095977820456028,0.0354511812329292,0,1
751,5326.625500,-0.0134014133363962,0.0095977820456028,0.0354511812329292,0,1
752,5335.048900,-0.0134014133363962,0.0095977820456028,0.0354511812329292,0,1
753,5342.810740,-0.0133854104205966,0.0095977820456028,0.0354511812329292,0,1
754,5351.108420,-0.0133854104205966,0.00127982348203659,0.0354511812329292,0,1
755,5359.068740,-0.0133854104205966,0.00127982348203659,0.0354511812329292,0,1
756,5366.907560,-0.0133854104205966,0.00127982348203659,0.0354511812329292,0,1
757,5374.785280,-0.0133854104205966,0.00127982348203659,0.0354511812329292,0,1
758,5382.702160,-0.0133854104205966,0.00127982348203659,0.0354511812329292,0,1
759,5390.642420,-0.0139058874920011,0.00127982348203659,0.0354511812329292,0,1
760,5399.839200,-0.0136303333565593,-0.00489845871925354,0.0354511812329292,0,1
761,5407.695820,-0.0135078812018037,-0.00489845871925354,0.0354511812329292,0,1
762,5415.678080,-0.0135078812018037,-0.00489845871925354,0.0354511812329292,0,1
763,5423.589660,-0.0134466364979744,-0.00489845871925354,0.0354511812329292,0,1
764,5431.421400,-0.0134160229936242,-0.00489845871925354,0.0354511812329292,0,1
765,5439.150280,-0.0134160229936242,-0.00489845871925354,0.0354511812329292,0,1
766,5446.868580,-0.0134160229936242,-0.00489845871925354,0.0354511812329292,0,1
767,5454.989220,-0.0133854104205966,0.00489845871925354,0.0354511812329292,0,1
768,5462.914560,-0.0133854104205966,0.00489845871925354,0.0354511812329292,0,1
769,5470.821020,-0.0133854104205966,0.00489845871925354,0.0354511812329292,0,1
770,5478.783040,-0.0125930020585656,0.00489845871925354,0.0354511812329292,0,1
771,5486.726280,-0.0122201154008508,0.00489845871925354,0.0354511812329292,0,1
772,5494.828880,-0.0122201154008508,0.00489845871925354,0.0354511812329292,0,1
773,5503.003860,-0.0114665795117617,0.0383766181766987,0.0354511812329292,0,1
774,5511.067420,-0.0111284255981445,0.0383766181766987,0.0354511812329292,0,1
775,5517.405140,-0.0109290890395641,0.0383766181766987,0.0354511812329292,0,1
776,5523.548880,-0.0109290890395641,0.0383766181766987,0.0354511812329292,0,1
777,5529.660680,-0.0108678434044123,0.0383766181766987,0.0354511812329292,0,1
778,5535.823620,-0.0108678434044123,0.0383766181766987,0.0354511812329292,0,1
779,5541.972100,-0.0115826800465584,0.0383766181766987,0.0354511812329292,0,1
780,5548.147640,-0.0120021821931005,0.0383766181766987,0.0354511812329292,0,1
781,5555.426540,-0.0120021821931005,-0.0107120536267757,0.0354511812329292,0,1
782,5561.857960,-0.0108451461419463,-0.0107120536267757,0.0354511812329292,0,1
783,5568.018740,-0.0102739334106445,-0.0107120536267757,0.0354511812329292,0,1
784,5574.389960,-0.0102739334106445,-0.0107120536267757,0.0354511812329292,0,1
785,5580.543320,-0.00994754768908024,-0.0107120536267757,0.0354511812329292,0,1
786,5586.746580,-0.00982130039483309,-0.0107120536267757,0.0308107882738113,0,1
787,5592.870320,-0.00982130039483309,-0.0107120536267757,0.0308107882738113,0,1
788,5599.621440,-0.00973522197455168,0.0453392043709755,0.0308107882738113,-0.0928078591823578,1
789,5605.761980,-0.00973522197455168,0.0453392043709755,0.026132807135582,-0.0928078591823578,1
790,5611.888860,-0.00970462802797556,0.0453392043709755,0.026132807135582,-0.0928078591823578,1
791,5618.048580,-0.00966480281203985,0.0453392043709755,0.026132807135582,-0.0928078591823578,1
792,5624.422340,-0.00966480281203985,0.0453392043709755,0.0214193239808083,-0.0928078591823578,1
793,5630.550900,-0.00966480281203985,0.0453392043709755,0.0214193239808083,-0.0928078591823578,1
794,5636.927980,-0.00966480281203985,0.0453392043709755,0.0214193239808083,-0.0928078591823578,1
795,5643.048000,-0.00966480281203985,0.0453392043709755,0.0166706889867783,-0.0928078591823578,1
796,5649.783620,-0.00966480281203985,0.00140838325023651,0.0166706889867783,-0.282801985740662,1
797,5656.090460,-0.00966480281203985,0.00140838325023651,0.0166706889867783,-0.282801985740662,1
798,5663.924100,-0.00966480281203985,0.00140838325023651,0.0118898525834084,-0.282801985740662,1
799,5670.059000,-0.00966480281203985,0.00140838325023651,0.0118898525834084,-0.282801985740662,1
800,5676.485000,-0.00914505030959845,0.00140838325023651,0.0118898525834084,-0.282801985740662,1
801,5682.638380,-0.00914505030959845,0.00140838325023651,0.00707890838384628,-0.282801985740662,1
802,5688.839500,-0.00886989571154118,0.00140838325023651,0.00707890838384628,-0.282801985740662,1
803,5694.989620,-0.00886989571154118,0.00140838325023651,0.0022408626973629,-0.282801985740662,1
804,5701.708860,-0.00926734879612923,0.00794908031821251,0.0022408626973629,-0.288596510887146,1
805,5710.128560,-0.0087738037109375,0.00794908031821251,0.0022408626973629,-0.288596510887146,1
806,5717.886240,-0.00925449375063181,0.00794908031821251,-0.00262391939759254,-0.288596510887146,1
807,5726.013440,-0.00925449375063181,0.00794908031821251,-0.00262391939759254,-0.288596510887146,1
808,5733.847560,-0.00892459880560637,0.00794908031821251,-0.00262391939759254,-0.288596510887146,1
809,5741.683100,-0.00808265712112188,0.00794908031821251,-0.00262391939759254,-0.288596510887146,1
810,5749.966900,-0.00764179229736328,0.0325111299753189,-0.00262391939759254,-0.0972956418991089,1
811,5757.979660,-0.0074611664749682,0.0325111299753189,-0.00262391939759254,-0.0972956418991089,1
812,5765.834000,-0.0074611664749682,0.0325111299753189,-0.00262391939759254,-0.0972956418991089,1
813,5773.935360,-0.00735094072297215,0.0325111299753189,-0.00262391939759254,-0.0972956418991089,1
814,5781.785520,-0.00783088710159063,0.0325111299753189,-0.00262391939759254,-0.0972956418991089,1
815,5789.617520,-0.00803565979003906,0.0325111299753189,-0.00262391939759254,-0.0972956418991089,1
816,5797.644700,-0.00818851497024298,0.0325111299753189,-0.00262391939759254,-0.0972956418991089,1
817,5804.360480,-0.00818851497024298,-0.0109344534575939,-0.00262391939759254,0,1
818,5810.516640,-0.00892665889114141,-0.0109344534575939,-0.00262391939759254,0,1
819,5818.953500,-0.00931564345955849,-0.0109344534575939,-0.00262391939759254,0,1
820,5826.704920,-0.00931564345955849,-0.0109344534575939,-0.00262391939759254,0,1
821,5834.710260,-0.00947494525462389,-0.0109344534575939,-0.00262391939759254,0,1
822,5842.514000,-0.00958517100661993,-0.0109344534575939,-0.00262391939759254,0,1
823,5850.761820,-0.00894798245280981,-0.0151893496513367,-0.00262391939759254,0,1
824,5858.729260,-0.0093064121901989,-0.0151893496513367,-0.00262391939759254,0,1
825,5866.790440,-0.00946569442749023,-0.0151893496513367,-0.00262391939759254,0,1
826,5874.861580,-0.00946569442749023,-0.0151893496513367,-0.00262391939759254,0,1
827,5882.741040,-0.00958517100661993,-0.0151893496513367,-0.00262391939759254,0,1
828,5890.720340,-0.00962499622255564,-0.0151893496513367,-0.00262391939759254,0,1
829,5899.690800,-0.00962499622255564,-0.0135402753949165,-0.00262391939759254,0,1
830,5905.819760,-0.00962499622255564,-0.0135402753949165,-0.00262391939759254,0,1
831,5912.057080,-0.00966480281203985,-0.0135402753949165,-0.00262391939759254,0,1
832,5918.379420,-0.00966480281203985,-0.0135402753949165,-0.00262391939759254,0,1
833,5924.596960,-0.00966480281203985,-0.0135402753949165,-0.00262391939759254,0,1
834,5930.748880,-0.00966480281203985,-0.0135402753949165,-0.00262391939759254,0,1
835,5936.880720,-0.00966480281203985,-0.0135402753949165,-0.00262391939759254,0,1
836,5943.020860,-0.00966480281203985,-0.0135402753949165,0.0022408626973629,0,1
837,5949.735900,-0.00966480281203985,-0.000796131789684296,0.0022408626973629,0.0972956418991089,1
838,5956.517340,-0.00966480281203985,-0.000796131789684296,0.0022408626973629,0.0972956418991089,1
839,5962.984520,-0.00966480281203985,-0.000796131789684296,0.0022408626973629,0.0972956418991089,1
840,5969.138600,-0.00966480281203985,-0.000796131789684296,0.0022408626973629,0.0972956418991089,1
841,5975.472220,-0.00966480281203985,-0.000796131789684296,0.00707890838384628,0.0972956418991089,1
842,5981.694700,-0.0104408264160156,-0.000796131789684296,0.00707890838384628,0.0972956418991089,1
843,5987.837460,-0.0108137130737305,-0.000796131789684296,0.00707890838384628,0.0972956418991089,1
844,5994.012080,-0.0108137130737305,-0.000796131789684296,0.00707890838384628,0.0972956418991089,1
845,6000.720920,-0.0116375545039773,-0.0394550338387489,0.00707890838384628,0.0967609137296677,1
846,6006.892080,-0.0119757084175944,-0.0394550338387489,0.0118898525834084,0.0967609137296677,1
847,6012.996260,-0.0119757084175944,-0.0394550338387489,0.0118898525834084,0.0967609137296677,1
848,6019.158700,-0.0121753886342049,-0.0394550338387489,0.0118898525834084,0.0967609137296677,1
849,6025.527080,-0.0121753886342049,-0.0394550338387489,0.0118898525834084,0.0967609137296677,1
850,6031.654560,-0.0122366333380342,-0.0394550338387489,0.0118898525834084,0.0967609137296677,1
851,6037.835020,-0.012834319844842,-0.0394550338387489,0.0166706889867783,0.0967609137296677,1
852,6043.990260,-0.012834319844842,-0.0394550338387489,0.0166706889867783,0.0967609137296677,1
853,6050.713340,-0.0131098553538322,-0.0294460169970989,0.0166706889867783,0.19183561205864,1
854,6057.061560,-0.0132323261350393,-0.0294460169970989,0.0166706889867783,0.19183561205864,1
855,6063.686220,-0.0132323261350393,-0.0294460169970989,0.0214193239808083,0.19183561205864,1
856,6069.814840,-0.0133241843432188,-0.0294460169970989,0.0214193239808083,0.19183561205864,1
857,6076.035980,-0.0133241843432188,-0.0294460169970989,0.0214193239808083,0.19183561205864,1
858,6084.644820,-0.0133547969162464,-0.0294460169970989,0.0214193239808083,0.19183561205864,1
859,6092.547740,-0.0133547969162464,-0.0294460169970989,0.026132807135582,0.19183561205864,1
860,6100.947840,-0.0139058874920011,-0.0159206427633762,0.026132807135582,0.189242362976074,1
861,6108.761380,-0.0141508104279637,-0.0159206427633762,0.026132807135582,0.189242362976074,1
862,6116.645480,-0.0143038937821984,-0.0159206427633762,0.0308107882738113,0.189242362976074,1
863,6124.669160,-0.0143038937821984,-0.0159206427633762,0.0308107882738113,0.189242362976074,1
864,6132.541080,-0.0143651198595762,-0.0159206427633762,0.0308107882738113,0.189242362976074,1
865,6140.414640,-0.0151881407946348,-0.0159206427633762,0.0354511812329292,0.189242362976074,1
866,6148.096020,-0.0155610470101237,-0.0159206427633762,0.0354511812329292,0.189242362976074,1
867,6156.169880,-0.0155610470101237,-0.0331031903624535,0.0354511812329292,0.186367481946945,1
868,6164.036760,-0.015824718400836,-0.0331031903624535,0.0354511812329292,0.186367481946945,1
869,6172.571660,-0.0159179493784904,-0.0331031903624535,0.0400502607226372,0.186367481946945,1
870,6180.544760,-0.0159645453095436,-0.0331031903624535,0.0400502607226372,0.186367481946945,1
871,6188.493200,-0.0159645453095436,-0.0331031903624535,0.0400502607226372,0.186367481946945,1
872,6194.649800,-0.0159645453095436,-0.0331031903624535,0.0400502607226372,0.186367481946945,1
873,6201.156140,-0.0168035887181759,-0.0248508341610432,0.0400502607226372,0.0919815897941589,1
874,6209.750520,-0.0171764753758907,-0.0248508341610432,0.0400502607226372,0.0919815897941589,1
875,6217.588740,-0.017409535124898,-0.0248508341610432,0.0446052029728889,0.0919815897941589,1
876,6225.714100,-0.017409535124898,-0.0248508341610432,0.0446052029728889,0.0919815897941589,1
877,6233.621460,-0.0175027661025524,-0.0248508341610432,0.0446052029728889,0.0919815897941589,1
878,6241.483360,-0.0175493806600571,-0.0248508341610432,0.0446052029728889,0.0919815897941589,1
879,6250.435360,-0.0175493806600571,-0.0149158388376236,0.0446052029728889,0.0910988450050354,1
880,6258.456940,-0.0175959784537554,-0.0149158388376236,0.0446052029728889,0.0910988450050354,1
881,6266.393500,-0.0175959784537554,-0.0149158388376236,0.0446052029728889,0.0910988450050354,1
882,6274.166140,-0.0175959784537554,-0.0149158388376236,0.0446052029728889,0.0910988450050354,1
883,6282.025340,-0.0175959784537554,-0.0149158388376236,0.0446052029728889,0.0910988450050354,1
884,6289.711780,-0.0175959784537554,-0.0149158388376236,0.0446052029728889,0.0910988450050354,1
885,6295.890740,-0.0175959784537554,-0.0149158388376236,0.0446052029728889,0.0910988450050354,1
886,6302.586220,-0.0175959784537554,-0.000931955873966217,0.0446052029728889,0,1
887,6308.756740,-0.0175959784537554,-0.000931955873966217,0.0446052029728889,0,1
888,6314.933260,-0.0175959784537554,-0.000931955873966217,0.0446052029728889,0,1
889,6321.104820,-0.0175959784537554,-0.000931955873966217,0.0446052029728889,0,1
890,6327.436740,-0.0175959784537554,-0.000931955873966217,0.0446052029728889,0,1
891,6333.601600,-0.0175959784537554,-0.000931955873966217,0.0446052029728889,0,1
892,6339.708880,-0.0175959784537554,-0.000931955873966217,0.0446052029728889,0,1
893,6345.876860,-0.0175959784537554,-0.000931955873966217,0.0446052029728889,0,1
894,6352.767720,-0.0175959784537554,0,0.0446052029728889,0,1
895,6359.554040,-0.0175959784537554,0,0.0446052029728889,0,1
896,6365.687660,-0.0175959784537554,0,0.0446052029728889,0,1
897,6371.874700,-0.0175959784537554,0,0.0446052029728889,0,1
898,6378.031240,-0.0168035887181759,0,0.0446052029728889,0,1
899,6384.449560,-0.0168035887181759,0,0.0446052029728889,0,1
900,6390.584240,-0.0163840670138597,0,0.0446052029728889,0,1
901,6396.745060,-0.0161976236850023,0,0.0446052029728889,0,1
902,6403.430640,-0.0161976236850023,0.027967095375061,0.0446052029728889,0,1
903,6409.580260,-0.0161043927073479,0.027967095375061,0.0446052029728889,0,1
904,6415.727600,-0.0161043927073479,0.027967095375061,0.0446052029728889,0,1
905,6421.857660,-0.0160577781498432,0.027967095375061,0.0446052029728889,0,1
906,6428.013540,-0.0160577781498432,0.027967095375061,0.0446052029728889,0,1
907,6434.192720,-0.0160577781498432,0.027967095375061,0.0446052029728889,0,1
908,6440.476100,-0.014698295854032,0.027967095375061,0.0446052029728889,0,1
909,6446.633360,-0.0140498541295528,0.027967095375061,0.0446052029728889,0,1
910,6453.458520,-0.0140498541295528,0.0429553911089897,0.0446052029728889,0,1
911,6459.881320,-0.0129019161686301,0.0429553911089897,0.0446052029728889,0,1
912,6466.037240,-0.0129019161686301,0.0429553911089897,0.0446052029728889,0,1
913,6472.361860,-0.0123745538294315,0.0429553911089897,0.0446052029728889,0,1
914,6478.540720,-0.0133771514520049,0.0429553911089897,0.0446052029728889,0,1
915,6484.781060,-0.0133771514520049,0.0429553911089897,0.0446052029728889,0,1
916,6490.880200,-0.0139017486944795,0.0429553911089897,0.0446052029728889,0,1
917,6497.035080,-0.0136435888707638,0.0429553911089897,0.0446052029728889,0,1
918,6503.708720,-0.0136435888707638,0.00812530517578125,0.0446052029728889,0,1
919,6509.852840,-0.0135531239211559,0.00812530517578125,0.0446052029728889,0,1
920,6515.986500,-0.0135531239211559,0.00812530517578125,0.0446052029728889,0,1
921,6522.171500,-0.0134306522086263,0.00812530517578125,0.0400502607226372,0,1
922,6528.510440,-0.0134466364979744,0.00812530517578125,0.0400502607226372,0,1
923,6534.701920,-0.0134466364979744,0.00812530517578125,0.0400502607226372,0,1
924,6540.848740,-0.0134160229936242,0.00812530517578125,0.0400502607226372,0,1
925,6548.073680,-0.0133854104205966,0.00812530517578125,0.0354511812329292,0,1
926,6556.911860,-0.0133854104205966,0.00516356900334358,0.0354511812329292,-0.183080434799194,1
927,6564.737980,-0.0133854104205966,0.00516356900334358,0.0308107882738113,-0.183080434799194,1
928,6572.651540,-0.0133854104205966,0.00516356900334358,0.0308107882738113,-0.183080434799194,1
929,6580.538080,-0.0125930020585656,0.00516356900334358,0.026132807135582,-0.183080434799194,1
930,6588.378560,-0.0116530228406191,0.00516356900334358,0.026132807135582,-0.183080434799194,1
931,6596.155120,-0.0116530228406191,0.00516356900334358,0.0214193239808083,-0.183080434799194,1
932,6604.570700,-0.0120140453800559,0.0274273008108139,0.0166706889867783,-0.280637145042419,1
933,6612.384440,-0.0121872518211603,0.0274273008108139,0.0166706889867783,-0.280637145042419,1
934,6620.355100,-0.0117453765124083,0.0274273008108139,0.0118898525834084,-0.280637145042419,1
935,6627.957780,-0.0115164564922452,0.0274273008108139,0.0118898525834084,-0.280637145042419,1
936,6635.800680,-0.0115164564922452,0.0274273008108139,0.00707890838384628,-0.280637145042419,1
937,6643.782100,-0.0105933379381895,0.0274273008108139,0.00707890838384628,-0.280637145042419,1
938,6652.022800,-0.010100974701345,0.0382614135742188,0.0022408626973629,-0.383569210767746,1
939,6659.988900,-0.00987468753010035,0.0382614135742188,0.0022408626973629,-0.383569210767746,1
940,6667.836120,-0.00924602523446083,0.0382614135742188,0.0022408626973629,-0.383569210767746,1
941,6676.427020,-0.00924602523446083,0.0382614135742188,0.0022408626973629,-0.383569210767746,1
942,6684.429380,-0.00890045147389174,0.0382614135742188,0.0022408626973629,-0.383569210767746,1
943,6692.135360,-0.00874759629368782,0.0382614135742188,0.0022408626973629,-0.383569210767746,1
944,6700.611580,-0.00920620001852512,0.0178954936563969,0.0022408626973629,0,1
945,6708.695200,-0.00942020397633314,0.0178954936563969,0.0022408626973629,0,1
946,6716.667540,-0.0095425033941865,0.0178954936563969,0.0022408626973629,0,1
947,6724.841900,-0.0095425033941865,0.0178954936563969,0.0022408626973629,0,1
948,6731.036620,-0.00960365310311317,0.0178954936563969,0.0022408626973629,0,1
949,6737.360460,-0.00963424704968929,0.0178954936563969,0.0022408626973629,0,1
950,6743.546200,-0.00963424704968929,0.0178954936563969,0.0022408626973629,0,1
951,6750.043740,-0.00966480281203985,-0.00917205587029457,0.0022408626973629,0,1
952,6756.783420,-0.00898780860006809,-0.00917205587029457,0.0022408626973629,0,1
953,6763.174220,-0.00898780860006809,-0.00917205587029457,0.0022408626973629,0,1
954,6769.491900,-0.00866924319416285,-0.00917205587029457,0.0022408626973629,0,1
955,6775.677620,-0.00866924319416285,-0.00917205587029457,0.0022408626973629,0,1
956,6781.856900,-0.00791976973414421,-0.00917205587029457,0.0022408626973629,0,1
957,6788.068620,-0.00759553909301758,-0.00917205587029457,0.0022408626973629,0,1
958,6794.350320,-0.00759553909301758,-0.00917205587029457,0.0022408626973629,0,1
959,6800.912100,-0.00688308710232377,0.0556343123316765,0.0022408626973629,0,1
960,6807.069420,-0.00657733902335167,0.0556343123316765,0.0022408626973629,0,1
961,6813.389420,-0.00657733902335167,0.0556343123316765,0.0022408626973629,0,1
962,6819.534780,-0.00687385536730289,0.0556343123316765,0.0022408626973629,0,1
963,6825.746440,-0.00687385536730289,0.0556343123316765,0.0022408626973629,0,1
964,6831.867900,-0.00705728540197015,0.0556343123316765,0.0022408626973629,0,1
965,6838.012780,-0.00837633106857538,0.0556343123316765,0.0022408626973629,0,1
966,6844.185880,-0.00837633106857538,0.0556343123316765,0.0022408626973629,0,1
967,6850.896860,-0.00904048886150122,-0.0431480333209038,0.0022408626973629,0,1
968,6857.592640,-0.00867565162479877,-0.0431480333209038,0.0022408626973629,0,1
969,6863.795480,-0.00867565162479877,-0.0431480333209038,0.0022408626973629,0,1
970,6870.016760,-0.00845802295953035,-0.0431480333209038,0.0022408626973629,0,1
971,6876.352700,-0.00845802295953035,-0.0431480333209038,0.0022408626973629,0,1
972,6882.497440,-0.00907670985907316,-0.0431480333209038,0.0022408626973629,0,1
973,6888.718440,-0.00883571617305279,-0.0431480333209038,0.0022408626973629,0,1
974,6894.909680,-0.00883571617305279,-0.0431480333209038,0.0022408626973629,0,1
975,6901.591240,-0.00871984474360943,0.00641288235783577,0.0022408626973629,0,1
976,6907.800080,-0.00863737147301435,0.00641288235783577,0.0022408626973629,0,1
977,6914.062560,-0.00863737147301435,0.00641288235783577,0.0022408626973629,0,1
978,6920.189320,-0.00916637387126684,0.00641288235783577,0.0022408626973629,0,1
979,6926.545380,-0.00942020397633314,0.00641288235783577,0.0022408626973629,0,1
980,6932.619840,-0.00942020397633314,0.00641288235783577,0.0022408626973629,0,1
981,6940.560120,-0.0095425033941865,0.00641288235783577,0.0022408626973629,0,1
982,6948.833620,-0.00960365310311317,-0.0176761671900749,0.0022408626973629,0,1
983,6957.572540,-0.00963424704968929,-0.0176761671900749,0.0022408626973629,0,1
984,6965.554740,-0.00963424704968929,-0.0176761671900749,0.00707890838384628,0,1
985,6973.459720,-0.00966480281203985,-0.0176761671900749,0.00707890838384628,0,1
986,6981.134440,-0.00966480281203985,-0.0176761671900749,0.00707890838384628,0,1
987,6987.431980,-0.00966480281203985,-0.0176761671900749,0.00707890838384628,0,1
988,6993.682220,-0.00966480281203985,-0.0176761671900749,0.00707890838384628,0,1
989,7000.348120,-0.00966480281203985,-0.00122299417853355,0.00707890838384628,0.0967609137296677,1
990,7006.567880,-0.00966480281203985,-0.00122299417853355,0.00707890838384628,0.0967609137296677,1
991,7012.691620,-0.00966480281203985,-0.00122299417853355,0.00707890838384628,0.0967609137296677,1
992,7018.882300,-0.010255565866828,-0.00122299417853355,0.00707890838384628,0.0967609137296677,1
993,7025.085500,-0.010255565866828,-0.00122299417853355,0.00707890838384628,0.0967609137296677,1
994,7033.056880,-0.0105004878714681,-0.00122299417853355,0.00707890838384628,0.0967609137296677,1
995,7040.905100,-0.0106535721570253,-0.00122299417853355,0.00707890838384628,0.0967609137296677,1
996,7049.133580,-0.0107148168608546,-0.0210002809762955,0.00707890838384628,0,1
997,7057.039420,-0.0107454303652048,-0.0210002809762955,0.00707890838384628,0,1
998,7064.817240,-0.0107454303652048,-0.0210002809762955,0.00707890838384628,0,1
999,7072.911900,-0.0115214344114065,-0.0210002809762955,0.00707890838384628,0,1
1000,7080.856520,-0.011924953199923,-0.0210002809762955,0.00707890838384628,0,1
1001,7089.577640,-0.0121580120176077,-0.0210002809762955,0.00707890838384628,0,1
1002,7097.642280,-0.0130436513572931,-0.0210002809762955,0.00707890838384628,0,1
1003,7106.030580,-0.0130436513572931,-0.0465766899287701,0.00707890838384628,0,1
1004,7113.911740,-0.0134631730616093,-0.0465766899287701,0.00707890838384628,0,1
1005,7121.882700,-0.0134242819622159,-0.0465766899287701,0.00707890838384628,0,1
1006,7129.921280,-0.0133895492181182,-0.0465766899287701,0.00707890838384628,0,1
1007,7137.190160,-0.0134027861058712,-0.0465766899287701,0.00707890838384628,0,1
1008,7145.763400,-0.0134027861058712,-0.0465766899287701,0.00707890838384628,0,1
1009,7154.721460,-0.0134173966944218,-0.00747490674257278,0.0118898525834084,0.0962188839912415,1
1010,7162.645800,-0.0134014133363962,-0.00747490674257278,0.0118898525834084,0.0962188839912415,1
1011,7170.546100,-0.0133547969162464,-0.00747490674257278,0.0166706889867783,0.0962188839912415,1
1012,7178.407060,-0.0133854104205966,-0.00747490674257278,0.0166706889867783,0.0962188839912415,1
1013,7185.362620,-0.0133854104205966,-0.00747490674257278,0.0214193239808083,0.0962188839912415,1
1014,7191.564720,-0.0133854104205966,-0.00747490674257278,0.0214193239808083,0.0962188839912415,1
1015,7197.748520,-0.0133854104205966,-0.00747490674257278,0.026132807135582,0.0962188839912415,1
1016,7204.457860,-0.0133854104205966,0.000639725476503372,0.0308107882738113,0.284859091043472,1
1017,7210.561540,-0.0133854104205966,0.000639725476503372,0.0308107882738113,0.284859091043472,1
1018,7217.010720,-0.0133854104205966,0.000639725476503372,0.0354511812329292,0.284859091043472,1
1019,7223.143740,-0.0133854104205966,0.000639725476503372,0.0400502607226372,0.284859091043472,1
1020,7229.478040,-0.0133854104205966,0.000639725476503372,0.0400502607226372,0.284859091043472,1
1021,7235.649240,-0.0133854104205966,0.000639725476503372,0.0446052029728889,0.284859091043472,1
1022,7241.783420,-0.0139058874920011,0.000639725476503372,0.049117311835289,0.284859091043472,1
1023,7247.925840,-0.0141508104279637,0.000639725476503372,0.0535845682024956,0.284859091043472,1
1024,7254.887060,-0.0141508104279637,-0.0153080001473427,0.0535845682024956,0.54903519153595,1
1025,7261.606200,-0.0150963021442294,-0.0153080001473427,0.0580009445548058,0.54903519153595,1
1026,7267.785940,-0.0155770489946008,-0.0153080001473427,0.0580009445548058,0.54903519153595,1
1027,7273.966340,-0.0155770489946008,-0.0153080001473427,0.0623677521944046,0.54903519153595,1
1028,7281.642140,-0.0171069912612438,-0.0153080001473427,0.0623677521944046,0.54903519153595,1
1029,7289.531400,-0.0178486630320549,-0.0153080001473427,0.0623677521944046,0.54903519153595,1
1030,7297.537260,-0.0169379040598869,-0.0153080001473427,0.0623677521944046,0.54903519153595,1
1031,7305.780800,-0.0169379040598869,-0.055741872638464,0.0623677521944046,0.175663679838181,1
1032,7313.665240,-0.0164745338261127,-0.055741872638464,0.0623677521944046,0.175663679838181,1
1033,7321.591560,-0.0162428673356771,-0.055741872638464,0.0623677521944046,0.175663679838181,1
1034,7328.463740,-0.0161190219223499,-0.055741872638464,0.0623677521944046,0.175663679838181,1
1035,7334.628800,-0.0161190219223499,-0.055741872638464,0.0623677521944046,0.175663679838181,1
1036,7340.765420,-0.0174012761563063,-0.055741872638464,0.0580009445548058,0.175663679838181,1
1037,7346.895540,-0.0180191043764353,-0.055741872638464,0.0580009445548058,0.175663679838181,1
1038,7353.602900,-0.0180191043764353,-0.0216240063309669,0.0580009445548058,-0.0873361527919769,1
1039,7360.611100,-0.0178075414150953,-0.0216240063309669,0.0535845682024956,-0.0873361527919769,1
1040,7366.782760,-0.0176864620298147,-0.0216240063309669,0.0535845682024956,-0.0873361527919769,1
1041,7372.920180,-0.0176864620298147,-0.0216240063309669,0.0535845682024956,-0.0873361527919769,1
1042,7379.128200,-0.0181616973131895,-0.0216240063309669,0.0535845682024956,-0.0873361527919769,1
