Sample,X(ms) [18.06.2017 16:30:30 024 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
746,5131.618020,-0.0109648518264294,-0.120471954345703,0.0459829717874527,0.188834369182587,1
747,5138.311500,-0.0116626545786858,-0.120471954345703,0.0549320131540298,0.188834369182587,1
748,5144.700460,-0.0125240329653025,-0.120471954345703,0.0593339800834656,0.188834369182587,1
749,5151.234280,-0.0125240329653025,-0.114026643335819,0.0636849924921989,0.635482668876648,1
750,5157.376220,-0.0142829129472375,-0.114026643335819,0.0679831057786942,0.635482668876648,1
751,5163.425600,-0.0142829129472375,-0.114026643335819,0.0764131173491478,0.635482668876648,1
752,5169.576980,-0.0151470564305782,-0.114026643335819,0.0805413499474525,0.635482668876648,1
753,5176.024900,-0.0160842705518007,-0.114026643335819,0.0846092328429222,0.635482668876648,1
754,5182.341000,-0.0160842705518007,-0.114026643335819,0.0886150822043419,0.635482668876648,1
755,5188.484360,-0.0173373036086559,-0.114026643335819,0.0964334979653358,0.635482668876648,1
756,5194.570220,-0.0173373036086559,-0.114026643335819,0.100242622196674,0.635482668876648,1
757,5200.986580,-0.0193069837987423,-0.135659009218216,0.103982754051685,0.818172812461853,1
758,5207.046840,-0.0204649344086647,-0.135659009218216,0.107652314007282,0.818172812461853,1
759,5213.300860,-0.0204649344086647,-0.135659009218216,0.11124961823225,0.818172812461853,1
760,5219.447620,-0.0214386358857155,-0.135659009218216,0.114773206412792,0.818172812461853,1
761,5225.545340,-0.0223462861031294,-0.135659009218216,0.11822135001421,0.818172812461853,1
762,5231.654460,-0.0223462861031294,-0.135659009218216,0.11822135001421,0.818172812461853,1
763,5237.753600,-0.0241418834775686,-0.135659009218216,0.121592633426189,0.818172812461853,1
764,5244.238760,-0.0241418834775686,-0.135659009218216,0.121592633426189,0.818172812461853,1
765,5250.672480,-0.0250718109309673,-0.115296542644501,0.121592633426189,0.427000224590302,1
766,5256.791040,-0.026866378262639,-0.115296542644501,0.121592633426189,0.427000224590302,1
767,5262.875500,-0.026866378262639,-0.115296542644501,0.121592633426189,0.427000224590302,1
768,5268.986380,-0.0278040692210197,-0.115296542644501,0.121592633426189,0.427000224590302,1
769,5275.399000,-0.028710613027215,-0.115296542644501,0.121592633426189,0.427000224590302,1
770,5281.527180,-0.028710613027215,-0.115296542644501,0.121592633426189,0.427000224590302,1
771,5287.630960,-0.0301790423691273,-0.115296542644501,0.121592633426189,0.427000224590302,1
772,5293.751420,-0.0301790423691273,-0.115296542644501,0.11822135001421,0.427000224590302,1
773,5300.268880,-0.0313393585383892,-0.125350952148438,0.11822135001421,-0.0674256682395935,1
774,5306.338280,-0.030851174145937,-0.125350952148438,0.11822135001421,-0.0674256682395935,1
775,5312.462460,-0.030851174145937,-0.125350952148438,0.11822135001421,-0.0674256682395935,1
776,5318.575000,-0.0306127350777388,-0.125350952148438,0.11822135001421,-0.0674256682395935,1
777,5324.636320,-0.0305056944489479,-0.125350952148438,0.114773206412792,-0.0674256682395935,1
778,5330.743720,-0.0305056944489479,-0.125350952148438,0.114773206412792,-0.0674256682395935,1
779,5336.835580,-0.0304943658411503,-0.125350952148438,0.114773206412792,-0.0674256682395935,1
780,5343.362460,-0.0304943658411503,-0.125350952148438,0.114773206412792,-0.0674256682395935,1
781,5349.823020,-0.0304343216121197,0.0181007385253906,0.11124961823225,-0.139434635639191,1
782,5355.914780,-0.0310557931661606,0.0181007385253906,0.11124961823225,-0.139434635639191,1
783,5362.041060,-0.0310557931661606,0.0181007385253906,0.11124961823225,-0.139434635639191,1
784,5368.323460,-0.030697287991643,0.0181007385253906,0.11124961823225,-0.139434635639191,1
785,5374.485500,-0.030697287991643,0.0181007385253906,0.11124961823225,-0.139434635639191,1
786,5380.608100,-0.0305379871279001,0.0181007385253906,0.11124961823225,-0.139434635639191,1
787,5386.665420,-0.0315388478338718,0.0181007385253906,0.11124961823225,-0.139434635639191,1
788,5394.476640,-0.0315388478338718,0.0181007385253906,0.11124961823225,-0.139434635639191,1
789,5402.623200,-0.0319837778806686,-0.0309891253709793,0.11124961823225,0,1
790,5410.495160,-0.0322839356958866,-0.0309891253709793,0.11124961823225,0,1
791,5418.057800,-0.0334001556038857,-0.0309891253709793,0.11124961823225,0,1
792,5425.711680,-0.0339404121041298,-0.0309891253709793,0.11124961823225,0,1
793,5433.624560,-0.0339404121041298,-0.0309891253709793,0.11124961823225,0,1
794,5441.645440,-0.0332200638949871,-0.0309891253709793,0.11124961823225,0,1
795,5449.707300,-0.0328598767518997,-0.0175219774246216,0.11124961823225,0,1
796,5458.360360,-0.0337002947926521,-0.0175219774246216,0.11124961823225,0,1
797,5465.988080,-0.0330999940633774,-0.0175219774246216,0.11124961823225,0,1
798,5472.986480,-0.0330999940633774,-0.0175219774246216,0.11124961823225,0,1
799,5481.608340,-0.0324364677071571,-0.0175219774246216,0.107652314007282,0,1
800,5489.514560,-0.031397458165884,-0.0175219774246216,0.107652314007282,0,1
801,5497.811420,-0.0304422955960035,0.0483516231179237,0.107652314007282,-0.0719460844993591,1
802,5505.632620,-0.0300187114626169,0.0483516231179237,0.107652314007282,-0.0719460844993591,1
803,5513.552580,-0.0300187114626169,0.0483516231179237,0.107652314007282,-0.0719460844993591,1
804,5521.438060,-0.02933862619102,0.0483516231179237,0.103982754051685,-0.0719460844993591,1
805,5528.048040,-0.0290707778185606,0.0483516231179237,0.103982754051685,-0.0719460844993591,1
806,5534.261600,-0.0290707778185606,0.0483516231179237,0.103982754051685,-0.0719460844993591,1
807,5540.670740,-0.0288890078663826,0.0483516231179237,0.103982754051685,-0.0719460844993591,1
808,5546.759840,-0.0288159567862749,0.0483516231179237,0.100242622196674,-0.0719460844993591,1
809,5553.311440,-0.0288159567862749,0.0325267761945724,0.100242622196674,-0.148193836212158,1
810,5559.445600,-0.0283533278852701,0.0325267761945724,0.100242622196674,-0.148193836212158,1
811,5565.516540,-0.0271487049758434,0.0325267761945724,0.0964334979653358,-0.148193836212158,1
812,5571.662980,-0.0271487049758434,0.0325267761945724,0.0964334979653358,-0.148193836212158,1
813,5578.339400,-0.0261856466531754,0.0325267761945724,0.0925570800900459,-0.148193836212158,1
814,5584.405680,-0.0261856466531754,0.0325267761945724,0.0886150822043419,-0.148193836212158,1
815,5590.538060,-0.0246754828840494,0.0325267761945724,0.0846092328429222,-0.148193836212158,1
816,5596.656020,-0.0235507767647505,0.0325267761945724,0.0846092328429222,-0.148193836212158,1
817,5603.054080,-0.0235507767647505,0.105303600430489,0.0805413499474525,-0.312667787075043,1
818,5609.295540,-0.022944126278162,0.105303600430489,0.0764131173491478,-0.312667787075043,1
819,5615.379380,-0.0213111881166697,0.105303600430489,0.0722264125943184,-0.312667787075043,1
820,5621.452180,-0.0213111881166697,0.105303600430489,0.0679831057786942,-0.312667787075043,1
821,5627.536220,-0.02047866769135,0.105303600430489,0.0636849924921989,-0.312667787075043,1
822,5633.604480,-0.02047866769135,0.105303600430489,0.0593339800834656,-0.312667787075043,1
823,5639.750480,-0.0187817569822073,0.105303600430489,0.0549320131540298,-0.312667787075043,1
824,5646.241620,-0.0179016310721636,0.105303600430489,0.0504810512065887,-0.312667787075043,1
825,5652.658320,-0.0179016310721636,0.112982913851738,0.0414398014545441,-0.772525191307068,1
826,5658.753260,-0.0166764631867409,0.112982913851738,0.0368535816669464,-0.772525191307068,1
827,5664.834480,-0.0155514143407345,0.112982913851738,0.0322262197732925,-0.772525191307068,1
828,5670.931260,-0.0155514143407345,0.112982913851738,0.0275598466396332,-0.772525191307068,1
829,5677.318860,-0.0144917294383049,0.112982913851738,0.0228564739227295,-0.772525191307068,1
830,5683.385360,-0.0144917294383049,0.112982913851738,0.0181181281805038,-0.772525191307068,1
831,5689.475520,-0.0134027861058712,0.112982913851738,0.0133469998836517,-0.772525191307068,1
832,5695.617040,-0.0128503227606416,0.112982913851738,0.00854512304067612,-0.772525191307068,1
833,5702.016960,-0.0128503227606416,0.10102616250515,0.00371459499001503,-0.748756945133209,1
834,5708.283960,-0.0121155353263021,0.10102616250515,-0.00114241242408752,-0.748756945133209,1
835,5714.372900,-0.0121155353263021,0.10102616250515,-0.00114241242408752,-0.748756945133209,1
836,5720.440900,-0.010878506116569,0.10102616250515,-0.00602381676435471,-0.748756945133209,1
837,5726.552880,-0.00962987914681435,0.10102616250515,-0.0109273865818977,-0.748756945133209,1
838,5733.419160,-0.00962987914681435,0.10102616250515,-0.0158510506153107,-0.748756945133209,1
839,5740.985100,-0.00839122757315636,0.10102616250515,-0.0158510506153107,-0.748756945133209,1
840,5749.814160,-0.00661922432482243,0.124621964991093,-0.0207926444709301,-0.586755335330963,1
841,5757.766420,-0.0051935575902462,0.124621964991093,-0.0207926444709301,-0.586755335330963,1
842,5765.564260,-0.00378843303769827,0.124621964991093,-0.0207926444709301,-0.586755335330963,1
843,5773.426980,-0.00378843303769827,0.124621964991093,-0.0257499311119318,-0.586755335330963,1
844,5781.351640,-0.00193960184697062,0.124621964991093,-0.0257499311119318,-0.586755335330963,1
845,5787.925740,-0.000938453653361648,0.124621964991093,-0.0257499311119318,-0.586755335330963,1
846,5794.048540,-0.000938453653361648,0.124621964991093,-0.0257499311119318,-0.586755335330963,1
847,5800.664620,0.000750427250750363,0.14739303290844,-0.0207926444709301,-0.099145732820034,1
848,5806.757340,0.00157958979252726,0.14739303290844,-0.0207926444709301,-0.099145732820034,1
849,5812.868440,0.00157958979252726,0.14739303290844,-0.0207926444709301,-0.099145732820034,1
850,5819.021340,0.00203620921820402,0.14739303290844,-0.0207926444709301,-0.099145732820034,1
851,5825.071740,0.00228347769007087,0.14739303290844,-0.0207926444709301,-0.099145732820034,1
852,5833.625940,0.00228347769007087,0.14739303290844,-0.0207926444709301,-0.099145732820034,1
853,5841.505520,0.00311019900254905,0.14739303290844,-0.0207926444709301,-0.099145732820034,1
854,5849.751340,0.00422636047005653,0.0695186629891396,-0.0207926444709301,0.099145732820034,1
855,5857.657560,0.00620611198246479,0.0695186629891396,-0.0207926444709301,0.099145732820034,1
856,5865.422000,0.00715492246672511,0.0695186629891396,-0.0257499311119318,0.099145732820034,1
857,5873.292760,0.00715492246672511,0.0695186629891396,-0.0257499311119318,0.099145732820034,1
858,5881.079260,0.00909221637994051,0.0695186629891396,-0.0257499311119318,0.099145732820034,1
859,5889.668940,0.00998130813241005,0.0695186629891396,-0.0307208206504583,0.099145732820034,1
860,5897.767360,0.0111831668764353,0.0695186629891396,-0.0357030443847179,0.099145732820034,1
861,5905.586900,0.0117032239213586,0.139136120676994,-0.0357030443847179,-0.298207998275757,1
862,5913.578880,0.0117032239213586,0.139136120676994,-0.0406943783164024,-0.298207998275757,1
863,5921.437440,0.0120242312550545,0.139136120676994,-0.0406943783164024,-0.298207998275757,1
864,5929.080900,0.012143668718636,0.139136120676994,-0.0456927381455898,-0.298207998275757,1
865,5935.352600,0.0127272792160511,0.139136120676994,-0.0506958439946175,-0.298207998275757,1
866,5941.739900,0.0127272792160511,0.139136120676994,-0.0506958439946175,-0.298207998275757,1
867,5948.472040,0.0133940121158957,0.0442169047892094,-0.0557015240192413,-0.399969577789307,1
868,5954.595940,0.0133940121158957,0.0442169047892094,-0.0607076063752174,-0.399969577789307,1
869,5960.698460,0.0137805175036192,0.0442169047892094,-0.0607076063752174,-0.399969577789307,1
870,5966.959400,0.01396718993783,0.0442169047892094,-0.0657118260860443,-0.399969577789307,1
871,5973.039100,0.01396718993783,0.0442169047892094,-0.0657118260860443,-0.399969577789307,1
872,5979.750780,0.0147239686921239,0.0442169047892094,-0.0707120448350906,-0.399969577789307,1
873,5985.815220,0.0150691224262118,0.0442169047892094,-0.0757060050964355,-0.399969577789307,1
874,5991.903480,0.0150691224262118,0.0442169047892094,-0.0757060050964355,-0.399969577789307,1
875,5998.544800,0.0164249800145626,0.0606193579733372,-0.0806915462017059,-0.499800443649292,1
876,6004.623700,0.0176284797489643,0.0606193579733372,-0.0806915462017059,-0.499800443649292,1
877,6010.722780,0.0176284797489643,0.0606193579733372,-0.0856664851307869,-0.499800443649292,1
878,6017.068360,0.0185486599802971,0.0606193579733372,-0.0856664851307869,-0.499800443649292,1
879,6023.334540,0.0185486599802971,0.0606193579733372,-0.09062859416008,-0.499800443649292,1
880,6029.456820,0.0190087892115116,0.0606193579733372,-0.09062859416008,-0.499800443649292,1
881,6035.522000,0.019264068454504,0.0606193579733372,-0.09062859416008,-0.499800443649292,1
882,6041.899120,0.019264068454504,0.0606193579733372,-0.09062859416008,-0.499800443649292,1
883,6048.479940,0.0193412210792303,0.058324821293354,-0.09062859416008,-0.19874095916748,1
884,6054.576260,0.0193412210792303,0.058324821293354,-0.09062859416008,-0.19874095916748,1
885,6060.665700,0.0194183923304081,0.058324821293354,-0.09062859416008,-0.19874095916748,1
886,6066.732880,0.0198471825569868,0.058324821293354,-0.0856664851307869,-0.19874095916748,1
887,6072.845300,0.0198471825569868,0.058324821293354,-0.0856664851307869,-0.19874095916748,1
888,6079.067920,0.0204693600535393,0.058324821293354,-0.0856664851307869,-0.19874095916748,1
889,6085.376620,0.020779037848115,0.058324821293354,-0.0856664851307869,-0.19874095916748,1
890,6091.484800,0.020779037848115,0.058324821293354,-0.0806915462017059,-0.19874095916748,1
891,6097.879980,0.0209457781165838,0.0320911407470703,-0.0806915462017059,0.19874095916748,1
892,6104.042800,0.0209457781165838,0.0320911407470703,-0.0757060050964355,0.19874095916748,1
893,6111.939400,0.0210172459483147,0.0320911407470703,-0.0757060050964355,0.19874095916748,1
894,6119.708980,0.0210410691797733,0.0320911407470703,-0.0757060050964355,0.19874095916748,1
895,6127.643780,0.021064892411232,0.0320911407470703,-0.0707120448350906,0.19874095916748,1
896,6135.426220,0.0206837467849255,0.0320911407470703,-0.0707120448350906,0.19874095916748,1
897,6143.062660,0.0206837467849255,0.0320911407470703,-0.0707120448350906,0.19874095916748,1
898,6151.424180,0.0204693600535393,-0.00952836126089096,-0.0657118260860443,0.299594402313232,1
899,6157.734240,0.0199691206216812,-0.00952836126089096,-0.0657118260860443,0.299594402313232,1
900,6163.786360,0.0199691206216812,-0.00952836126089096,-0.0657118260860443,0.299594402313232,1
901,6169.877640,0.0197309106588364,-0.00952836126089096,-0.0657118260860443,0.299594402313232,1
902,6176.398400,0.0195879749953747,-0.00952836126089096,-0.0657118260860443,0.299594402313232,1
903,6182.696500,0.0195879749953747,-0.00952836126089096,-0.0657118260860443,0.299594402313232,1
904,6188.801480,0.0195403471589088,-0.00952836126089096,-0.0657118260860443,0.299594402313232,1
905,6194.863000,0.0194927025586367,-0.00952836126089096,-0.0657118260860443,0.299594402313232,1
906,6201.484540,0.0194927025586367,-0.0195331498980522,-0.0657118260860443,0,1
907,6207.573440,0.0194927025586367,-0.0195331498980522,-0.0657118260860443,0,1
908,6213.629120,0.0194927025586367,-0.0195331498980522,-0.0657118260860443,0,1
909,6222.304040,0.019468879327178,-0.0195331498980522,-0.0657118260860443,0,1
910,6230.066020,0.0189888384193182,-0.0195331498980522,-0.0657118260860443,0,1
911,6237.955960,0.0187754817306995,-0.0195331498980522,-0.0657118260860443,0,1
912,6245.593680,0.018642159178853,-0.0195331498980522,-0.0657118260860443,0,1
913,6253.544880,0.018642159178853,-0.0170108675956726,-0.0657118260860443,0,1
914,6261.488300,0.0185888092964888,-0.0170108675956726,-0.0657118260860443,0,1
915,6269.390200,0.0181571952998638,-0.0170108675956726,-0.0657118260860443,0,1
916,6277.368960,0.0175132378935814,-0.0170108675956726,-0.0657118260860443,0,1
917,6284.981460,0.0175132378935814,-0.0170108675956726,-0.0657118260860443,0,1
918,6292.872200,0.0171541217714548,-0.0170108675956726,-0.0657118260860443,0,1
919,6301.027300,0.0169731322675943,-0.033380538225174,-0.0657118260860443,0,1
920,6307.643900,0.0164426043629646,-0.033380538225174,-0.0657118260860443,0,1
921,6313.704820,0.0164426043629646,-0.033380538225174,-0.0607076063752174,0,1
922,6319.790740,0.0166559591889381,-0.033380538225174,-0.0607076063752174,0,1
923,6325.898440,0.0165042113512754,-0.033380538225174,-0.0607076063752174,0,1
924,6332.009860,0.0165042113512754,-0.033380538225174,-0.0557015240192413,0,1
925,6338.295500,0.0160257145762444,-0.033380538225174,-0.0557015240192413,0,1
926,6344.670460,0.015266609378159,-0.033380538225174,-0.0557015240192413,0,1
927,6351.073620,0.015266609378159,-0.0341304577887058,-0.0506958439946175,0.300319641828537,1
928,6357.314460,0.0146969221532345,-0.0341304577887058,-0.0456927381455898,0.300319641828537,1
929,6363.377120,0.0146969221532345,-0.0341304577887058,-0.0456927381455898,0.300319641828537,1
930,6369.534860,0.0144453048706055,-0.0341304577887058,-0.0406943783164024,0.300319641828537,1
931,6375.865560,0.0142729189246893,-0.0341304577887058,-0.0357030443847179,0.300319641828537,1
932,6382.274860,0.0142729189246893,-0.0341304577887058,-0.0357030443847179,0.300319641828537,1
933,6388.382980,0.013050002977252,-0.0341304577887058,-0.0307208206504583,0.300319641828537,1
934,6394.433460,0.013050002977252,-0.0341304577887058,-0.0257499311119318,0.300319641828537,1
935,6400.899180,0.0124783702194691,-0.0557647831737995,-0.0207926444709301,0.498918265104294,1
936,6407.016200,0.0117192836478353,-0.0557647831737995,-0.0158510506153107,0.498918265104294,1
937,6413.283580,0.0117192836478353,-0.0557647831737995,-0.0158510506153107,0.498918265104294,1
938,6419.405800,0.0101070404052734,-0.0557647831737995,-0.0109273865818977,0.498918265104294,1
939,6425.524240,0.0091332821175456,-0.0557647831737995,-0.00602381676435471,0.498918265104294,1
940,6431.594440,0.0091332821175456,-0.0557647831737995,-0.00114241242408752,0.498918265104294,1
941,6437.691000,0.00793609581887722,-0.0557647831737995,-0.00114241242408752,0.498918265104294,1
942,6444.038960,0.00793609581887722,-0.0557647831737995,0.00371459499001503,0.498918265104294,1
943,6450.636960,0.00731697073206306,-0.103227987885475,0.00371459499001503,0.589290499687195,1
944,6456.707320,0.00632484443485737,-0.103227987885475,0.00854512304067612,0.589290499687195,1
945,6462.811800,0.00632484443485737,-0.103227987885475,0.00854512304067612,0.589290499687195,1
946,6468.929040,0.00582893379032612,-0.103227987885475,0.0133469998836517,0.589290499687195,1
947,6475.028640,0.00488292705267668,-0.103227987885475,0.0133469998836517,0.589290499687195,1
948,6481.417920,0.00488292705267668,-0.103227987885475,0.0133469998836517,0.589290499687195,1
949,6487.619600,0.00443031312897801,-0.103227987885475,0.0133469998836517,0.589290499687195,1
950,6493.644220,0.00443031312897801,-0.103227987885475,0.0133469998836517,0.589290499687195,1
951,6499.990620,0.00344406138174236,-0.0774581879377365,0.0133469998836517,0.192648097872734,1
952,6506.290460,0.00303337094374001,-0.0774581879377365,0.0133469998836517,0.192648097872734,1
953,6512.383220,0.00303337094374001,-0.0774581879377365,0.0133469998836517,0.192648097872734,1
954,6518.517820,0.00204738625325263,-0.0774581879377365,0.0133469998836517,0.192648097872734,1
955,6524.563220,0.00204738625325263,-0.0774581879377365,0.0133469998836517,0.192648097872734,1
956,6530.660980,0.000897560094017535,-0.0774581879377365,0.0133469998836517,0.192648097872734,1
957,6536.747220,0.000367660511983559,-0.0774581879377365,0.0133469998836517,0.192648097872734,1
958,6543.082120,0.000367660511983559,-0.0774581879377365,0.0133469998836517,0.192648097872734,1
959,6549.721100,-0.000612850184552372,-0.0811382308602333,0.0133469998836517,0,1
960,6555.802480,-0.000998229952529073,-0.0811382308602333,0.0133469998836517,0,1
961,6561.943900,-0.000998229952529073,-0.0811382308602333,0.0133469998836517,0,1
962,6568.065100,-0.00170143123250455,-0.0811382308602333,0.0133469998836517,0,1
963,6574.298040,-0.00170143123250455,-0.0811382308602333,0.0133469998836517,0,1
964,6580.549260,-0.00327432621270418,-0.0811382308602333,0.0133469998836517,0,1
965,6586.632000,-0.00406078342348337,-0.0811382308602333,0.0133469998836517,0,1
966,6592.750280,-0.00406078342348337,-0.0811382308602333,0.0133469998836517,0,1
967,6599.346220,-0.00447391532361507,-0.0772212967276573,0.0133469998836517,0,1
968,6606.072700,-0.00464527122676373,-0.0772212967276573,0.0133469998836517,0,1
969,6613.768000,-0.00464527122676373,-0.0772212967276573,0.0133469998836517,0,1
970,6621.497480,-0.00474624615162611,-0.0772212967276573,0.0181181281805038,0,1
971,6629.555520,-0.00477682100608945,-0.0772212967276573,0.0181181281805038,0,1
972,6637.439760,-0.00552421575412154,-0.0772212967276573,0.0181181281805038,0,1
973,6645.052960,-0.00552421575412154,-0.0772212967276573,0.0228564739227295,0,1
974,6653.313740,-0.00636255275458097,-0.037772748619318,0.0228564739227295,0.190189480781555,1
975,6661.042980,-0.00748327234759927,-0.037772748619318,0.0275598466396332,0.190189480781555,1
976,6668.887960,-0.00803436245769262,-0.037772748619318,0.0275598466396332,0.190189480781555,1
977,6676.716900,-0.00833446532487869,-0.037772748619318,0.0322262197732925,0.190189480781555,1
978,6684.570060,-0.00833446532487869,-0.037772748619318,0.0368535816669464,0.190189480781555,1
979,6692.552740,-0.009063052944839,-0.037772748619318,0.0414398014545441,0.190189480781555,1
980,6700.847020,-0.009919548407197,-0.0711399093270302,0.0459829717874527,0.371666550636292,1
981,6708.719260,-0.010347786359489,-0.0711399093270302,0.0504810512065887,0.371666550636292,1
982,6716.695120,-0.0117782400920987,-0.0711399093270302,0.0549320131540298,0.371666550636292,1
983,6724.598980,-0.0117782400920987,-0.0711399093270302,0.0549320131540298,0.371666550636292,1
984,6732.390000,-0.0125665282830596,-0.0711399093270302,0.0593339800834656,0.371666550636292,1
985,6740.475560,-0.0129992673173547,-0.0711399093270302,0.0636849924921989,0.371666550636292,1
986,6746.535760,-0.0123919295147061,-0.0711399093270302,0.0679831057786942,0.371666550636292,1
987,6754.610140,-0.0123919295147061,-0.0494476221501827,0.0679831057786942,0.530866086483002,1
988,6762.465100,-0.0128886792808771,-0.0494476221501827,0.0722264125943184,0.530866086483002,1
989,6769.659640,-0.0131217380985618,-0.0494476221501827,0.0722264125943184,0.530866086483002,1
990,6775.967340,-0.0138126565143466,-0.0494476221501827,0.0722264125943184,0.530866086483002,1
991,6782.446760,-0.0138126565143466,-0.0494476221501827,0.0722264125943184,0.530866086483002,1
992,6788.538940,-0.0141041949391365,-0.0494476221501827,0.0722264125943184,0.530866086483002,1
993,6794.621900,-0.0147777553647757,-0.0494476221501827,0.0722264125943184,0.530866086483002,1
994,6801.030100,-0.0147777553647757,-0.0477165170013905,0.0722264125943184,0.0848661363124847,1
995,6807.333000,-0.0151305198669434,-0.0477165170013905,0.0722264125943184,0.0848661363124847,1
996,6813.422320,-0.0151305198669434,-0.0477165170013905,0.0722264125943184,0.0848661363124847,1
997,6819.539280,-0.0161066241562366,-0.0477165170013905,0.0722264125943184,0.0848661363124847,1
998,6825.635540,-0.0165407564491034,-0.0477165170013905,0.0722264125943184,0.0848661363124847,1
999,6831.739420,-0.0165407564491034,-0.0477165170013905,0.0722264125943184,0.0848661363124847,1
1000,6837.825920,-0.0168350599706173,-0.0477165170013905,0.0722264125943184,0.0848661363124847,1
1001,6844.336540,-0.0168350599706173,-0.0477165170013905,0.0679831057786942,0.0848661363124847,1
1002,6850.764300,-0.0169282909482718,-0.0430107116699219,0.0679831057786942,-0.0848661363124847,1
1003,6856.844440,-0.0177979096770287,-0.0430107116699219,0.0679831057786942,-0.0848661363124847,1
1004,6862.940660,-0.0177979096770287,-0.0430107116699219,0.0679831057786942,-0.0848661363124847,1
1005,6869.025420,-0.0182174295186996,-0.0430107116699219,0.0636849924921989,-0.0848661363124847,1
1006,6875.348340,-0.0184038728475571,-0.0430107116699219,0.0636849924921989,-0.0848661363124847,1
1007,6881.479640,-0.0184038728475571,-0.0430107116699219,0.0636849924921989,-0.0848661363124847,1
1008,6887.597540,-0.0185437202453613,-0.0430107116699219,0.0636849924921989,-0.0848661363124847,1
1009,6893.668040,-0.0185437202453613,-0.0430107116699219,0.0636849924921989,-0.0848661363124847,1
1010,6900.036220,-0.0185903366655111,-0.0332409143447876,0.0636849924921989,-0.0859622657299042,1
1011,6906.289180,-0.0185903366655111,-0.0332409143447876,0.0593339800834656,-0.0859622657299042,1
1012,6912.428920,-0.0185903366655111,-0.0332409143447876,0.0593339800834656,-0.0859622657299042,1
1013,6918.552760,-0.0186369325965643,-0.0332409143447876,0.0593339800834656,-0.0859622657299042,1
1014,6924.618440,-0.0186369325965643,-0.0332409143447876,0.0593339800834656,-0.0859622657299042,1
1015,6930.718800,-0.0186369325965643,-0.0332409143447876,0.0593339800834656,-0.0859622657299042,1
1016,6936.817020,-0.0186369325965643,-0.0332409143447876,0.0593339800834656,-0.0859622657299042,1
1017,6943.477720,-0.0186369325965643,-0.0332409143447876,0.0593339800834656,-0.0859622657299042,1
1018,6949.895460,-0.0186369325965643,-0.000931918621063232,0.0593339800834656,-0.0870202481746674,1
1019,6955.975680,-0.0178445242345333,-0.000931918621063232,0.0593339800834656,-0.0870202481746674,1
1020,6962.070980,-0.0178445242345333,-0.000931918621063232,0.0593339800834656,-0.0870202481746674,1
1021,6968.557340,-0.0174250230193138,-0.000931918621063232,0.0593339800834656,-0.0870202481746674,1
1022,6974.591940,-0.0174250230193138,-0.000931918621063232,0.0593339800834656,-0.0870202481746674,1
1023,6980.869900,-0.0164461713284254,-0.000931918621063232,0.0593339800834656,-0.0870202481746674,1
1024,6986.933540,-0.0159800332039595,-0.000931918621063232,0.0593339800834656,-0.0870202481746674,1
1025,6993.061720,-0.0159800332039595,-0.000931918621063232,0.0593339800834656,-0.0870202481746674,1
1026,6999.664880,-0.0151798818260431,0.0691410154104233,0.0593339800834656,0,1
1027,7005.741480,-0.0148111339658499,0.0691410154104233,0.0593339800834656,0,1
1028,7012.655340,-0.0148111339658499,0.0691410154104233,0.0593339800834656,0,1
1029,7020.455180,-0.0145954322069883,0.0691410154104233,0.0593339800834656,0,1
1030,7028.087840,-0.0145342061296105,0.0691410154104233,0.0593339800834656,0,1
1031,7035.920220,-0.0139365009963512,0.0691410154104233,0.0593339800834656,0,1
1032,7043.637380,-0.0139365009963512,0.0691410154104233,0.0593339800834656,0,1
1033,7051.693280,-0.0136609645560384,0.030378345400095,0.0593339800834656,0,1
1034,7059.648820,-0.0127460863441229,0.030378345400095,0.0593339800834656,0,1
1035,7067.628980,-0.0122813414782286,0.030378345400095,0.0593339800834656,0,1
1036,7075.498520,-0.0114501379430294,0.030378345400095,0.0593339800834656,0,1
1037,7083.364280,-0.0114501379430294,0.030378345400095,0.0593339800834656,0,1
1038,7091.272460,-0.011113834567368,0.030378345400095,0.0549320131540298,0,1
1039,7099.928940,-0.0108997728675604,0.0552238337695599,0.0549320131540298,-0.0880393385887146,1
1040,7106.065540,-0.0103181460872293,0.0552238337695599,0.0504810512065887,-0.0880393385887146,1
1041,7112.500280,-0.0103181460872293,0.0552238337695599,0.0504810512065887,-0.0880393385887146,1
1042,7118.558700,-0.0100120548158884,0.0552238337695599,0.0459829717874527,-0.0880393385887146,1
1043,7126.578320,-0.0098589900881052,0.0552238337695599,0.0414398014545441,-0.0880393385887146,1
1044,7134.380560,-0.0098589900881052,0.0552238337695599,0.0368535816669464,-0.0880393385887146,1
1045,7142.246980,-0.00976717006415129,0.0552238337695599,0.0322262197732925,-0.0880393385887146,1
1046,7150.283540,-0.0097365565598011,0.0232643261551857,0.0275598466396332,-0.454115867614746,1
1047,7157.916480,-0.0097365565598011,0.0232643261551857,0.0228564739227295,-0.454115867614746,1
1048,7165.784260,-0.00970594398677349,0.0232643261551857,0.0181181281805038,-0.454115867614746,1
1049,7172.486620,-0.00970594398677349,0.0232643261551857,0.0133469998836517,-0.454115867614746,1
1050,7179.027340,-0.00918546691536903,0.0232643261551857,0.00854512304067612,-0.454115867614746,1
