Sample,X(ms) [18.06.2017 16:29:21 886 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
728,4991.430360,0.0421942137181759,0.029434934258461,-0.124822407960892,-0.193029344081879,1
729,4997.514180,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879,1
730,5003.568140,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879,1
731,5010.235100,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879,1
732,5016.445000,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879,1
733,5022.520780,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879,1
734,5031.002260,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879,1
735,5038.933260,0.0422847755253315,0.00181123614311218,-0.129604160785675,-0.0956350564956665,1
736,5046.645120,0.0422847755253315,0.00181123614311218,-0.129604160785675,-0.0956350564956665,1
737,5054.427080,0.0418999493122101,0.00181123614311218,-0.129604160785675,-0.0956350564956665,1
738,5062.405500,0.0416962429881096,0.00181123614311218,-0.129604160785675,-0.0956350564956665,1
739,5070.189140,0.0416962429881096,0.00181123614311218,-0.129604160785675,-0.0956350564956665,1
740,5078.755400,0.0412208549678326,0.00181123614311218,-0.129604160785675,-0.0956350564956665,1
741,5087.293800,0.0409944914281368,-0.0258056819438934,-0.129604160785675,0,1
742,5095.155380,0.0397038273513317,-0.0258056819438934,-0.129604160785675,0,1
743,5102.945160,0.0397038273513317,-0.0258056819438934,-0.129604160785675,0,1
744,5110.682420,0.0390471667051315,-0.0258056819438934,-0.129604160785675,0,1
745,5116.991620,0.0383453369140625,-0.0258056819438934,-0.124822407960892,0,1
746,5123.061180,0.0379831120371819,-0.0258056819438934,-0.124822407960892,0,1
747,5129.164580,0.0379831120371819,-0.0258056819438934,-0.124822407960892,0,1
748,5135.577780,0.0378246307373047,-0.0633972138166428,-0.12001059949398,0.191871225833893,1
749,5141.711320,0.0378246307373047,-0.0633972138166428,-0.12001059949398,0.191871225833893,1
750,5147.997540,0.0372537598013878,-0.0633972138166428,-0.115170940756798,0.191871225833893,1
751,5154.339860,0.0352544412016869,-0.0633972138166428,-0.115170940756798,0.191871225833893,1
752,5160.456900,0.0352544412016869,-0.0633972138166428,-0.110305473208427,0.191871225833893,1
753,5166.620660,0.033785093575716,-0.0633972138166428,-0.110305473208427,0.191871225833893,1
754,5172.735480,0.0313732922077179,-0.0633972138166428,-0.105416297912598,0.191871225833893,1
755,5179.284140,0.0313732922077179,-0.0633972138166428,-0.10050567984581,0.191871225833893,1
756,5185.711820,0.0302663985639811,-0.151164636015892,-0.10050567984581,0.390098392963409,1
757,5191.996520,0.0302663985639811,-0.151164636015892,-0.0955757051706314,0.390098392963409,1
758,5198.097480,0.0291423220187426,-0.151164636015892,-0.09062859416008,0.390098392963409,1
759,5204.370100,0.0275888070464134,-0.151164636015892,-0.0856664851307869,0.390098392963409,1
760,5210.662000,0.0275888070464134,-0.151164636015892,-0.0806915462017059,0.390098392963409,1
761,5217.095420,0.026333274319768,-0.151164636015892,-0.0757060050964355,0.390098392963409,1
762,5223.187360,0.0253279488533735,-0.151164636015892,-0.0707120448350906,0.390098392963409,1
763,5229.393200,0.0253279488533735,-0.151164636015892,-0.0657118260860443,0.390098392963409,1
764,5235.934040,0.0233314894139767,-0.138698175549507,-0.0607076063752174,0.795961439609528,1
765,5242.023620,0.0233314894139767,-0.138698175549507,-0.0557015240192413,0.795961439609528,1
766,5248.161240,0.0222383122891188,-0.138698175549507,-0.0506958439946175,0.795961439609528,1
767,5254.170560,0.0212466437369585,-0.138698175549507,-0.0456927381455898,0.795961439609528,1
768,5260.374280,0.0212466437369585,-0.138698175549507,-0.0357030443847179,0.795961439609528,1
769,5266.466060,0.0203577615320683,-0.138698175549507,-0.0307208206504583,0.795961439609528,1
770,5273.272700,0.0190535727888346,-0.138698175549507,-0.0257499311119318,0.795961439609528,1
771,5281.141140,0.0190535727888346,-0.138698175549507,-0.0158510506153107,0.795961439609528,1
772,5289.340840,0.0179547499865294,-0.107534788548946,-0.0109273865818977,0.897131085395813,1
773,5297.263660,0.016054306179285,-0.107534788548946,-0.00114241242408752,0.897131085395813,1
774,5305.022500,0.0139273833483458,-0.107534788548946,0.00854512304067612,0.897131085395813,1
775,5312.605740,0.0122004700824618,-0.107534788548946,0.0133469998836517,0.897131085395813,1
776,5320.530280,0.0122004700824618,-0.107534788548946,0.0181181281805038,0.897131085395813,1
777,5327.182240,0.0108836553990841,-0.107534788548946,0.0228564739227295,0.897131085395813,1
778,5333.288480,0.00900505110621452,-0.107534788548946,0.0275598466396332,0.897131085395813,1
779,5339.687780,0.00900505110621452,-0.178993970155716,0.0322262197732925,0.961545407772064,1
780,5345.751600,0.00789253227412701,-0.178993970155716,0.0368535816669464,0.961545407772064,1
781,5351.993120,0.00789253227412701,-0.178993970155716,0.0368535816669464,0.961545407772064,1
782,5358.098060,0.00587337510660291,-0.178993970155716,0.0414398014545441,0.961545407772064,1
783,5364.135920,0.00422271713614464,-0.178993970155716,0.0414398014545441,0.961545407772064,1
784,5370.287960,0.00422271713614464,-0.178993970155716,0.0414398014545441,0.961545407772064,1
785,5376.380720,0.00195491779595613,-0.178993970155716,0.0414398014545441,0.961545407772064,1
786,5382.916880,0.000287246715743095,-0.178993970155716,0.0414398014545441,0.961545407772064,1
787,5389.362520,0.000287246715743095,-0.174356088042259,0.0414398014545441,0.184271633625031,1
788,5395.503640,-0.00109199527651072,-0.174356088042259,0.0414398014545441,0.184271633625031,1
789,5401.569100,-0.00109199527651072,-0.174356088042259,0.0414398014545441,0.184271633625031,1
790,5408.226120,-0.00176822661887854,-0.174356088042259,0.0414398014545441,0.184271633625031,1
791,5415.333780,-0.00330772390589118,-0.174356088042259,0.0414398014545441,0.184271633625031,1
792,5423.154960,-0.00404226314276457,-0.174356088042259,0.0414398014545441,0.184271633625031,1
793,5430.689680,-0.00404226314276457,-0.174356088042259,0.0414398014545441,0.184271633625031,1
794,5439.040680,-0.00566139211878181,-0.118972778320313,0.0414398014545441,0,1
795,5446.714740,-0.0064663696102798,-0.118972778320313,0.0414398014545441,0,1
796,5454.552560,-0.00804567337036133,-0.118972778320313,0.0414398014545441,0,1
797,5462.388560,-0.00885986350476742,-0.118972778320313,0.0459829717874527,0,1
798,5470.386660,-0.00885986350476742,-0.118972778320313,0.0459829717874527,0,1
799,5479.140000,-0.010568218305707,-0.118972778320313,0.0459829717874527,0,1
800,5487.418900,-0.0114949606359005,-0.116671368479729,0.0504810512065887,0.180824995040894,1
801,5495.271840,-0.0124015621840954,-0.116671368479729,0.0504810512065887,0.180824995040894,1
802,5502.539500,-0.0137012097984552,-0.116671368479729,0.0549320131540298,0.180824995040894,1
803,5509.173600,-0.0137012097984552,-0.116671368479729,0.0593339800834656,0.180824995040894,1
804,5515.306900,-0.0148408887907863,-0.116671368479729,0.0593339800834656,0.180824995040894,1
805,5521.428260,-0.0148408887907863,-0.116671368479729,0.0636849924921989,0.180824995040894,1
806,5527.517280,-0.0154413413256407,-0.116671368479729,0.0679831057786942,0.180824995040894,1
807,5533.577140,-0.0170471388846636,-0.116671368479729,0.0679831057786942,0.180824995040894,1
808,5540.138560,-0.0170471388846636,-0.111043564975262,0.0722264125943184,0.434907227754593,1
809,5546.214320,-0.0178340338170528,-0.111043564975262,0.0764131173491478,0.434907227754593,1
810,5552.277980,-0.0187406539916992,-0.111043564975262,0.0805413499474525,0.434907227754593,1
811,5558.383900,-0.0187406539916992,-0.111043564975262,0.0846092328429222,0.434907227754593,1
812,5564.481940,-0.0192478951066732,-0.111043564975262,0.0846092328429222,0.434907227754593,1
813,5570.601100,-0.0192478951066732,-0.111043564975262,0.0886150822043419,0.434907227754593,1
814,5577.176100,-0.0208174902945757,-0.111043564975262,0.0925570800900459,0.434907227754593,1
815,5583.312280,-0.021593552082777,-0.111043564975262,0.0964334979653358,0.434907227754593,1
816,5591.080900,-0.021593552082777,-0.0909282639622688,0.100242622196674,0.484141707420349,1
817,5598.730400,-0.0219655223190784,-0.0909282639622688,0.103982754051685,0.484141707420349,1
818,5606.539760,-0.0222079660743475,-0.0909282639622688,0.103982754051685,0.484141707420349,1
819,5612.731100,-0.023687019944191,-0.0909282639622688,0.107652314007282,0.484141707420349,1
820,5619.095020,-0.023687019944191,-0.0909282639622688,0.107652314007282,0.484141707420349,1
821,5625.233600,-0.024414386600256,-0.0909282639622688,0.11124961823225,0.484141707420349,1
822,5631.301960,-0.024414386600256,-0.0909282639622688,0.11124961823225,0.484141707420349,1
823,5637.649700,-0.0261115450412035,-0.0903598591685295,0.114773206412792,0.366794168949127,1
824,5643.737820,-0.0270005408674479,-0.0903598591685295,0.114773206412792,0.366794168949127,1
825,5649.982660,-0.0270005408674479,-0.0903598591685295,0.114773206412792,0.366794168949127,1
826,5656.121520,-0.0279070846736431,-0.0903598591685295,0.114773206412792,0.366794168949127,1
827,5662.753900,-0.0279070846736431,-0.0903598591685295,0.114773206412792,0.366794168949127,1
828,5670.483020,-0.0282949823886156,-0.0903598591685295,0.114773206412792,0.366794168949127,1
829,5678.231760,-0.0289507284760475,-0.0903598591685295,0.114773206412792,0.366794168949127,1
830,5686.556840,-0.0292429160326719,-0.0626274198293686,0.114773206412792,0,1
831,5694.277980,-0.0294246859848499,-0.0626274198293686,0.11124961823225,0,1
832,5702.067960,-0.0294246859848499,-0.0626274198293686,0.11124961823225,0,1
833,5709.733540,-0.0294977370649576,-0.0626274198293686,0.11124961823225,0,1
834,5717.190280,-0.029546432197094,-0.0626274198293686,0.11124961823225,0,1
835,5723.282720,-0.029546432197094,-0.0626274198293686,0.11124961823225,0,1
836,5729.392120,-0.029546432197094,-0.0626274198293686,0.107652314007282,0,1
837,5735.939180,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199,1
838,5742.056280,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199,1
839,5748.149980,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199,1
840,5754.255580,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199,1
841,5760.366420,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199,1
842,5766.522820,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199,1
843,5772.617040,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199,1
844,5779.184720,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199,1
845,5785.616860,-0.0295707900077105,0,0.107652314007282,0,1
846,5791.721560,-0.0295707900077105,0,0.107652314007282,0,1
847,5798.002740,-0.0295707900077105,0,0.107652314007282,0,1
848,5805.294560,-0.0295707900077105,0,0.107652314007282,0,1
849,5813.078720,-0.029156856238842,0,0.107652314007282,0,1
850,5820.612940,-0.029156856238842,0,0.107652314007282,0,1
851,5828.447940,-0.0289377216249704,0,0.107652314007282,0,1
852,5836.517320,-0.028426380828023,0.02288818359375,0.107652314007282,0,1
853,5844.466660,-0.0281828884035349,0.02288818359375,0.107652314007282,0,1
854,5853.126580,-0.028036804869771,0.02288818359375,0.107652314007282,0,1
855,5861.014100,-0.028036804869771,0.02288818359375,0.107652314007282,0,1
856,5869.009880,-0.0270026214420795,0.02288818359375,0.103982754051685,0,1
857,5876.921880,-0.0254857446998358,0.02288818359375,0.103982754051685,0,1
858,5884.476540,-0.024808119982481,0.02288818359375,0.103982754051685,0,1
859,5892.494980,-0.024808119982481,0.0723652169108391,0.100242622196674,-0.0733911991119385,1
860,5898.622960,-0.0239745527505875,0.0723652169108391,0.100242622196674,-0.0733911991119385,1
861,5904.721640,-0.0236103627830744,0.0723652169108391,0.0964334979653358,-0.0733911991119385,1
862,5911.399080,-0.0236103627830744,0.0723652169108391,0.0925570800900459,-0.0733911991119385,1
863,5917.586520,-0.0234321597963572,0.0723652169108391,0.0925570800900459,-0.0733911991119385,1
864,5923.708320,-0.023326987400651,0.0723652169108391,0.0886150822043419,-0.0733911991119385,1
865,5929.984380,-0.023326987400651,0.0723652169108391,0.0846092328429222,-0.0733911991119385,1
866,5936.373400,-0.0228322222828865,0.03951795399189,0.0805413499474525,-0.468828082084656,1
867,5942.428380,-0.0226130858063698,0.03951795399189,0.0764131173491478,-0.468828082084656,1
868,5948.522260,-0.0226130858063698,0.03951795399189,0.0722264125943184,-0.468828082084656,1
869,5954.608840,-0.0211174394935369,0.03951795399189,0.0636849924921989,-0.468828082084656,1
870,5961.070120,-0.0211174394935369,0.03951795399189,0.0593339800834656,-0.468828082084656,1
871,5967.184780,-0.0203978531062603,0.03951795399189,0.0549320131540298,-0.468828082084656,1
872,5973.276620,-0.0195275489240885,0.03951795399189,0.0504810512065887,-0.468828082084656,1
873,5979.699660,-0.0195275489240885,0.03951795399189,0.0414398014545441,-0.468828082084656,1
874,5986.255660,-0.0190669242292643,0.0753059610724449,0.0368535816669464,-0.8737553358078,1
875,5992.363820,-0.017554359510541,0.0753059610724449,0.0322262197732925,-0.8737553358078,1
876,5998.463420,-0.017554359510541,0.0753059610724449,0.0228564739227295,-0.8737553358078,1
877,6004.554100,-0.0162469856441021,0.0753059610724449,0.0181181281805038,-0.8737553358078,1
878,6010.944100,-0.0162469856441021,0.0753059610724449,0.0133469998836517,-0.8737553358078,1
879,6017.037120,-0.0143190380185843,0.0753059610724449,0.00854512304067612,-0.8737553358078,1
880,6023.175640,-0.0125546455383301,0.0753059610724449,0.00371459499001503,-0.8737553358078,1
881,6029.278960,-0.0125546455383301,0.0753059610724449,-0.00114241242408752,-0.8737553358078,1
882,6035.697940,-0.0111366650089622,0.158605188131332,-0.00602381676435471,-0.8575479388237,1
883,6041.931880,-0.0111366650089622,0.158605188131332,-0.0109273865818977,-0.8575479388237,1
884,6048.016880,-0.0104123875498772,0.158605188131332,-0.0109273865818977,-0.8575479388237,1
885,6054.149780,-0.00879871379584074,0.158605188131332,-0.0109273865818977,-0.8575479388237,1
886,6060.246860,-0.00879871379584074,0.158605188131332,-0.0109273865818977,-0.8575479388237,1
887,6066.438420,-0.00802434887737036,0.158605188131332,-0.0109273865818977,-0.8575479388237,1
888,6072.520700,-0.00711276987567544,0.158605188131332,-0.0109273865818977,-0.8575479388237,1
889,6079.050240,-0.00711276987567544,0.158605188131332,-0.0109273865818977,-0.8575479388237,1
890,6085.691320,-0.00665698992088437,0.0895934998989105,-0.0109273865818977,-0.0980713963508606,1
891,6091.984940,-0.00665698992088437,0.0895934998989105,-0.0109273865818977,-0.0980713963508606,1
892,6098.096360,-0.0052277185022831,0.0895934998989105,-0.0109273865818977,-0.0980713963508606,1
893,6104.143600,-0.00382541655562818,0.0895934998989105,-0.0109273865818977,-0.0980713963508606,1
894,6110.410140,-0.00382541655562818,0.0895934998989105,-0.0109273865818977,-0.0980713963508606,1
895,6116.565980,-0.00191827770322561,0.0895934998989105,-0.0109273865818977,-0.0980713963508606,1
896,6122.725740,-0.000948963162954897,0.0895934998989105,-0.00602381676435471,-0.0980713963508606,1
897,6129.033180,-0.000948963162954897,0.0895934998989105,-0.00602381676435471,-0.0980713963508606,1
898,6135.443140,0.000709381129126996,0.147327408194542,-0.00602381676435471,0.0980713963508606,1
899,6141.551480,0.000709381129126996,0.147327408194542,-0.00602381676435471,0.0980713963508606,1
900,6149.128800,0.0016101646469906,0.147327408194542,-0.00602381676435471,0.0980713963508606,1
901,6157.055740,0.00203620921820402,0.147327408194542,-0.00602381676435471,0.0980713963508606,1
902,6164.612340,0.00228347769007087,0.147327408194542,-0.00602381676435471,0.0980713963508606,1
903,6172.472380,0.00228347769007087,0.147327408194542,-0.00602381676435471,0.0980713963508606,1
904,6180.158040,0.00311019900254905,0.147327408194542,-0.00602381676435471,0.0980713963508606,1
905,6188.234360,0.00352340703830123,0.0562805160880089,-0.00602381676435471,0,1
906,6196.240040,0.00513103464618325,0.0562805160880089,-0.00602381676435471,0,1
907,6203.975640,0.00591442128643394,0.0562805160880089,-0.0109273865818977,0,1
908,6211.619200,0.00591442128643394,0.0562805160880089,-0.0109273865818977,0,1
909,6219.499180,0.00636787433177233,0.0562805160880089,-0.0158510506153107,0,1
910,6227.284540,0.0072309304960072,0.0562805160880089,-0.0207926444709301,0,1
911,6235.404920,0.00838619191199541,0.0972556993365288,-0.0257499311119318,-0.394522279500961,1
912,6243.296180,0.00896369945257902,0.0972556993365288,-0.0307208206504583,-0.394522279500961,1
913,6251.204400,0.00896369945257902,0.0972556993365288,-0.0357030443847179,-0.394522279500961,1
914,6259.120500,0.00925231911242008,0.0972556993365288,-0.0406943783164024,-0.394522279500961,1
915,6267.030760,0.0101133538410068,0.0972556993365288,-0.0506958439946175,-0.394522279500961,1
916,6274.602160,0.0116655537858605,0.0972556993365288,-0.0557015240192413,-0.394522279500961,1
917,6282.533100,0.0124629214406013,0.0972556993365288,-0.0657118260860443,-0.394522279500961,1
918,6289.691220,0.0124629214406013,0.0815345868468285,-0.0707120448350906,-0.799237906932831,1
919,6295.943000,0.0139652630314231,0.0815345868468285,-0.0757060050964355,-0.799237906932831,1
920,6302.028600,0.0139652630314231,0.0815345868468285,-0.0806915462017059,-0.799237906932831,1
921,6308.542460,0.0147096635773778,0.0815345868468285,-0.0806915462017059,-0.799237906932831,1
922,6314.643860,0.0162386707961559,0.0815345868468285,-0.0856664851307869,-0.799237906932831,1
923,6320.722280,0.0162386707961559,0.0815345868468285,-0.09062859416008,-0.799237906932831,1
924,6327.034560,0.0175751112401485,0.0815345868468285,-0.0955757051706314,-0.799237906932831,1
925,6333.117000,0.0189269632101059,0.0815345868468285,-0.0955757051706314,-0.799237906932831,1
926,6339.516180,0.0189269632101059,0.129280835390091,-0.10050567984581,-0.597277581691742,1
927,6345.634420,0.0199826043099165,0.129280835390091,-0.10050567984581,-0.597277581691742,1
928,6351.709500,0.0199826043099165,0.129280835390091,-0.10050567984581,-0.597277581691742,1
929,6357.930820,0.0209525302052498,0.129280835390091,-0.10050567984581,-0.597277581691742,1
930,6364.015280,0.0218670275062323,0.129280835390091,-0.10050567984581,-0.597277581691742,1
931,6370.133820,0.0218670275062323,0.129280835390091,-0.10050567984581,-0.597277581691742,1
932,6376.238540,0.0218947604298592,0.129280835390091,-0.0955757051706314,-0.597277581691742,1
933,6382.614000,0.0219100192189217,0.129280835390091,-0.0955757051706314,-0.597277581691742,1
934,6389.216900,0.0219100192189217,0.0596611201763153,-0.09062859416008,0,1
935,6395.340000,0.0223576929420233,0.0596611201763153,-0.09062859416008,0,1
936,6401.388920,0.0223576929420233,0.0596611201763153,-0.09062859416008,0,1
937,6407.640200,0.022163238376379,0.0596611201763153,-0.0856664851307869,0,1
938,6413.714680,0.022484302520752,0.0596611201763153,-0.0856664851307869,0,1
939,6420.014100,0.022484302520752,0.0596611201763153,-0.0856664851307869,0,1
940,6426.120180,0.0226329416036606,0.0596611201763153,-0.0806915462017059,0,1
941,6432.245020,0.0226329416036606,0.0596611201763153,-0.0806915462017059,0,1
942,6438.625720,0.0227310564368963,0.0164207443594933,-0.0757060050964355,0.29768317937851,1
943,6444.688140,0.0227815434336662,0.0164207443594933,-0.0757060050964355,0.29768317937851,1
944,6450.938160,0.0227815434336662,0.0164207443594933,-0.0757060050964355,0.29768317937851,1
945,6457.047220,0.0227815434336662,0.0164207443594933,-0.0707120448350906,0.29768317937851,1
946,6463.092860,0.0228053666651249,0.0164207443594933,-0.0707120448350906,0.29768317937851,1
947,6469.241360,0.0228053666651249,0.0164207443594933,-0.0707120448350906,0.29768317937851,1
948,6475.320320,0.0232103355228901,0.0164207443594933,-0.0707120448350906,0.29768317937851,1
949,6481.617520,0.0232103355228901,0.0164207443594933,-0.0707120448350906,0.29768317937851,1
950,6488.724860,0.0234247203916311,0.013873279094696,-0.0707120448350906,0.199590027332306,1
951,6496.504440,0.0231150444597006,0.013873279094696,-0.0707120448350906,0.199590027332306,1
952,6504.315320,0.0229721069335938,0.013873279094696,-0.0707120448350906,0.199590027332306,1
953,6512.330400,0.0229252427816391,0.013873279094696,-0.0707120448350906,0.199590027332306,1
954,6520.246340,0.0229252427816391,0.013873279094696,-0.0707120448350906,0.199590027332306,1
955,6528.690860,0.023184834048152,0.013873279094696,-0.0707120448350906,0.199590027332306,1
956,6536.725080,0.0228662118315697,-0.0111701712012291,-0.0707120448350906,0,1
957,6544.343100,0.0228224564343691,-0.0111701712012291,-0.0707120448350906,0,1
958,6551.607720,0.0228224564343691,-0.0111701712012291,-0.0707120448350906,0,1
959,6557.744240,0.0228139106184244,-0.0111701712012291,-0.0707120448350906,0,1
960,6563.965280,0.0228348914533854,-0.0111701712012291,-0.0707120448350906,0,1
961,6570.098120,0.0228348914533854,-0.0111701712012291,-0.0707120448350906,0,1
962,6576.208680,0.0224032588303089,-0.0111701712012291,-0.0707120448350906,0,1
963,6582.633420,0.0221860129386187,-0.0111701712012291,-0.0707120448350906,0,1
964,6589.189580,0.0221860129386187,-0.0136039778590202,-0.0707120448350906,0,1
965,6595.320040,0.0220907218754292,-0.0136039778590202,-0.0707120448350906,0,1
966,6602.476960,0.0220430940389633,-0.0136039778590202,-0.0707120448350906,0,1
967,6610.395600,0.0220430940389633,-0.0136039778590202,-0.0707120448350906,0,1
968,6618.255140,0.0220192726701498,-0.0136039778590202,-0.0707120448350906,0,1
969,6626.230520,0.0220192726701498,-0.0136039778590202,-0.0707120448350906,0,1
970,6634.016320,0.021137123927474,-0.0136039778590202,-0.0707120448350906,0,1
971,6642.739240,0.021137123927474,-0.0209777802228928,-0.0707120448350906,0,1
972,6650.453480,0.0207332037389278,-0.0209777802228928,-0.0657118260860443,0,1
973,6658.293520,0.0204807668924332,-0.0209777802228928,-0.0657118260860443,0,1
974,6666.211020,0.0203797910362482,-0.0209777802228928,-0.0657118260860443,0,1
975,6674.153420,0.0199243165552616,-0.0209777802228928,-0.0657118260860443,0,1
976,6681.963380,0.0199243165552616,-0.0209777802228928,-0.0657118260860443,0,1
977,6689.605540,0.0197099298238754,-0.0285438820719719,-0.0607076063752174,0.200088769197464,1
978,6695.726360,0.0195879749953747,-0.0285438820719719,-0.0607076063752174,0.200088769197464,1
979,6701.949200,0.0195879749953747,-0.0285438820719719,-0.0557015240192413,0.200088769197464,1
980,6708.460920,0.0195165257900953,-0.0285438820719719,-0.0557015240192413,0.200088769197464,1
981,6714.520720,0.0186343770474195,-0.0285438820719719,-0.0506958439946175,0.200088769197464,1
982,6720.604020,0.0186343770474195,-0.0285438820719719,-0.0506958439946175,0.200088769197464,1
983,6726.701580,0.0181799698621035,-0.0285438820719719,-0.0506958439946175,0.200088769197464,1
984,6733.011300,0.0179513357579708,-0.0285438820719719,-0.0456927381455898,0.200088769197464,1
985,6739.438000,0.0179513357579708,-0.0351718813180923,-0.0406943783164024,0.300297349691391,1
986,6745.562240,0.0178265385329723,-0.0351718813180923,-0.0406943783164024,0.300297349691391,1
987,6751.658160,0.0178265385329723,-0.0351718813180923,-0.0357030443847179,0.300297349691391,1
988,6757.751500,0.0173226743936539,-0.0351718813180923,-0.0357030443847179,0.300297349691391,1
989,6764.016240,0.017082653939724,-0.0351718813180923,-0.0357030443847179,0.300297349691391,1
990,6770.120880,0.017082653939724,-0.0351718813180923,-0.0307208206504583,0.300297349691391,1
991,6776.266540,0.0162908546626568,-0.0351718813180923,-0.0307208206504583,0.300297349691391,1
992,6782.619400,0.0158923715353012,-0.0351718813180923,-0.0257499311119318,0.300297349691391,1
993,6789.219900,0.0158923715353012,-0.041179284453392,-0.0257499311119318,0.39885613322258,1
994,6795.314860,0.0149898715317249,-0.041179284453392,-0.0207926444709301,0.39885613322258,1
995,6801.384160,0.0149898715317249,-0.041179284453392,-0.0207926444709301,0.39885613322258,1
996,6807.588920,0.0145917888730764,-0.041179284453392,-0.0207926444709301,0.39885613322258,1
997,6813.663160,0.0143262483179569,-0.041179284453392,-0.0158510506153107,0.39885613322258,1
998,6819.960540,0.0143262483179569,-0.041179284453392,-0.0158510506153107,0.39885613322258,1
999,6826.056940,0.0135698700323701,-0.041179284453392,-0.0158510506153107,0.39885613322258,1
1000,6832.133320,0.0135698700323701,-0.041179284453392,-0.0158510506153107,0.39885613322258,1
1001,6838.580640,0.0120018199086189,-0.0778110325336456,-0.0109273865818977,0.197977602481842,1
1002,6844.654720,0.0112709430977702,-0.0778110325336456,-0.0109273865818977,0.197977602481842,1
1003,6850.750340,0.0112709430977702,-0.0778110325336456,-0.0109273865818977,0.197977602481842,1
1004,6857.033480,0.0108536342158914,-0.0778110325336456,-0.0109273865818977,0.197977602481842,1
1005,6863.076720,0.0106348991394043,-0.0778110325336456,-0.0109273865818977,0.197977602481842,1
1006,6869.186380,0.0106348991394043,-0.0778110325336456,-0.0109273865818977,0.197977602481842,1
1007,6875.283640,0.00941057223826647,-0.0778110325336456,-0.0109273865818977,0.197977602481842,1
1008,6881.638960,0.00941057223826647,-0.0778110325336456,-0.0109273865818977,0.197977602481842,1
1009,6888.246480,0.0081789018586278,-0.0764583572745323,-0.0109273865818977,0.0984732806682587,1
1010,6894.289120,0.0074795912951231,-0.0764583572745323,-0.0109273865818977,0.0984732806682587,1
1011,6900.424860,0.0074795912951231,-0.0764583572745323,-0.0109273865818977,0.0984732806682587,1
1012,6906.670120,0.00710910791531205,-0.0764583572745323,-0.0109273865818977,0.0984732806682587,1
1013,6912.752520,0.00620529195293784,-0.0764583572745323,-0.0109273865818977,0.0984732806682587,1
1014,6919.013740,0.00620529195293784,-0.0764583572745323,-0.0109273865818977,0.0984732806682587,1
1015,6926.181400,0.00579456333070993,-0.0764583572745323,-0.00602381676435471,0.0984732806682587,1
1016,6933.982900,0.00624607084318995,-0.0764583572745323,-0.00602381676435471,0.0984732806682587,1
1017,6942.214380,0.00624607084318995,-0.0386566184461117,-0.00602381676435471,0.0980713963508606,1
1018,6950.155980,0.00578954676166177,-0.0386566184461117,-0.00602381676435471,0.0980713963508606,1
1019,6958.019600,0.00558197032660246,-0.0386566184461117,-0.00114241242408752,0.0980713963508606,1
1020,6966.030300,0.00545734399929643,-0.0386566184461117,-0.00114241242408752,0.0980713963508606,1
1021,6973.134820,0.00397350313141942,-0.0386566184461117,0.00371459499001503,0.0980713963508606,1
1022,6979.521140,0.00397350313141942,-0.0386566184461117,0.00371459499001503,0.0980713963508606,1
1023,6986.092760,0.00327280047349632,-0.0594654083251953,0.00371459499001503,0.194768235087395,1
1024,6994.040140,0.00220355996862054,-0.0594654083251953,0.00854512304067612,0.194768235087395,1
1025,7001.657240,0.00220355996862054,-0.0594654083251953,0.0133469998836517,0.194768235087395,1
1026,7009.553660,0.00166881561744958,-0.0594654083251953,0.0133469998836517,0.194768235087395,1
1027,7017.378940,0.000759086629841477,-0.0594654083251953,0.0181181281805038,0.194768235087395,1
1028,7025.223360,0.000401802069973201,-0.0594654083251953,0.0228564739227295,0.194768235087395,1
1029,7033.026320,-0.000500831578392535,-0.0594654083251953,0.0275598466396332,0.194768235087395,1
1030,7041.258000,-0.000500831578392535,-0.0754726380109787,0.0322262197732925,0.476905018091202,1
1031,7049.175980,-0.00095481873722747,-0.0754726380109787,0.0322262197732925,0.476905018091202,1
1032,7057.131860,-0.00114467623643577,-0.0754726380109787,0.0368535816669464,0.476905018091202,1
1033,7064.722860,-0.00126415258273482,-0.0754726380109787,0.0368535816669464,0.476905018091202,1
1034,7072.581300,-0.00133453367743641,-0.0754726380109787,0.0414398014545441,0.476905018091202,1
1035,7079.409460,-0.00133453367743641,-0.0754726380109787,0.0414398014545441,0.476905018091202,1
1036,7086.163080,-0.00185428617987782,-0.0270690899342299,0.0414398014545441,0.277599096298218,1
