Sample,X(ms) [18.06.2017 16:28:12 114 UTC],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_beam_angle"[%MD24],"M_beam_angular_velocity"[%MD48],"M_ball_present"[%M4.4]
590,4070.496600,-0.00860115047544241,0.244280263781548,-0.0757060050964355,-0.799237906932831,1
591,4076.585940,-0.00624504080042243,0.244280263781548,-0.0757060050964355,-0.799237906932831,1
592,4082.674620,-0.00624504080042243,0.244280263781548,-0.0806915462017059,-0.799237906932831,1
593,4088.927040,-0.00362695683725178,0.244280263781548,-0.0806915462017059,-0.799237906932831,1
594,4095.023680,-0.00362695683725178,0.244280263781548,-0.0806915462017059,-0.799237906932831,1
595,4101.121840,-0.00146442418918014,0.244280263781548,-0.0856664851307869,-0.799237906932831,1
596,4107.195880,0.000340461730957031,0.244280263781548,-0.0856664851307869,-0.799237906932831,1
597,4113.595860,0.000340461730957031,0.204564273357391,-0.0856664851307869,-0.399093180894852,1
598,4119.671660,0.00246536266058683,0.204564273357391,-0.09062859416008,-0.399093180894852,1
599,4125.948780,0.00395790114998817,0.204564273357391,-0.09062859416008,-0.399093180894852,1
600,4132.042040,0.00395790114998817,0.204564273357391,-0.09062859416008,-0.399093180894852,1
601,4138.203640,0.00485406862571836,0.204564273357391,-0.09062859416008,-0.399093180894852,1
602,4144.281100,0.00485406862571836,0.204564273357391,-0.09062859416008,-0.399093180894852,1
603,4150.948620,0.00711765279993415,0.204564273357391,-0.09062859416008,-0.399093180894852,1
604,4157.089240,0.0103473663330078,0.204564273357391,-0.09062859416008,-0.399093180894852,1
605,4163.503560,0.0103473663330078,0.200138092041016,-0.09062859416008,-0.0992421805858612,1
606,4169.645580,0.0125795938074589,0.200138092041016,-0.09062859416008,-0.0992421805858612,1
607,4175.864960,0.0141829298809171,0.200138092041016,-0.0955757051706314,-0.0992421805858612,1
608,4181.960900,0.0141829298809171,0.200138092041016,-0.0955757051706314,-0.0992421805858612,1
609,4188.071540,0.0161733813583851,0.200138092041016,-0.0955757051706314,-0.0992421805858612,1
610,4194.134380,0.0161733813583851,0.200138092041016,-0.0955757051706314,-0.0992421805858612,1
611,4200.272820,0.0187441632151604,0.200138092041016,-0.0955757051706314,-0.0992421805858612,1
612,4206.334080,0.0197834204882383,0.200138092041016,-0.0955757051706314,-0.0992421805858612,1
613,4212.906760,0.0197834204882383,0.18872107565403,-0.0955757051706314,-0.0989422202110291,1
614,4219.022100,0.020280608907342,0.18872107565403,-0.0955757051706314,-0.0989422202110291,1
615,4225.090520,0.020280608907342,0.18872107565403,-0.0955757051706314,-0.0989422202110291,1
616,4231.204620,0.021026574075222,0.18872107565403,-0.10050567984581,-0.0989422202110291,1
617,4237.305840,0.0228705778717995,0.18872107565403,-0.10050567984581,-0.0989422202110291,1
618,4243.440060,0.0228705778717995,0.18872107565403,-0.10050567984581,-0.0989422202110291,1
619,4250.878220,0.0253213122487068,0.18872107565403,-0.10050567984581,-0.0989422202110291,1
620,4258.907600,0.0265656281262636,0.135644152760506,-0.105416297912598,-0.196811854839325,1
621,4266.518980,0.027124023064971,0.135644152760506,-0.105416297912598,-0.196811854839325,1
622,4274.412620,0.027124023064971,0.135644152760506,-0.110305473208427,-0.196811854839325,1
623,4282.290200,0.0281716529279947,0.135644152760506,-0.110305473208427,-0.196811854839325,1
624,4290.918800,0.0296992883086205,0.135644152760506,-0.115170940756798,-0.196811854839325,1
625,4298.569380,0.0314830765128136,0.135644152760506,-0.115170940756798,-0.196811854839325,1
626,4305.493260,0.0338014587759972,0.135644152760506,-0.12001059949398,-0.196811854839325,1
627,4314.335100,0.0338014587759972,0.14471660554409,-0.12001059949398,-0.291886031627655,1
628,4322.161580,0.0356414020061493,0.14471660554409,-0.124822407960892,-0.291886031627655,1
629,4330.072380,0.0366450510919094,0.14471660554409,-0.124822407960892,-0.291886031627655,1
630,4338.108260,0.0370193868875504,0.14471660554409,-0.124822407960892,-0.291886031627655,1
631,4345.650320,0.0370193868875504,0.14471660554409,-0.129604160785675,-0.291886031627655,1
632,4353.450960,0.0392500683665276,0.14471660554409,-0.129604160785675,-0.291886031627655,1
633,4361.673800,0.0415966399013996,0.155903622508049,-0.129604160785675,-0.191871225833893,1
634,4369.456480,0.0427699275314808,0.155903622508049,-0.129604160785675,-0.191871225833893,1
635,4377.292240,0.0440157689154148,0.155903622508049,-0.134353786706924,-0.191871225833893,1
636,4385.112100,0.0440157689154148,0.155903622508049,-0.134353786706924,-0.191871225833893,1
637,4392.930860,0.0456352233886719,0.155903622508049,-0.134353786706924,-0.191871225833893,1
638,4400.601580,0.0462500564754009,0.155903622508049,-0.134353786706924,-0.191871225833893,1
639,4407.605020,0.0481458082795143,0.155903622508049,-0.134353786706924,-0.191871225833893,1
640,4414.182200,0.0481458082795143,0.130983367562294,-0.134353786706924,-0.0949925184249878,1
641,4420.293080,0.0495105534791946,0.130983367562294,-0.134353786706924,-0.0949925184249878,1
642,4426.358280,0.0502264015376568,0.130983367562294,-0.139069199562073,-0.0949925184249878,1
643,4432.446380,0.0502264015376568,0.130983367562294,-0.139069199562073,-0.0949925184249878,1
644,4438.561580,0.0489840693771839,0.130983367562294,-0.139069199562073,-0.0949925184249878,1
645,4444.665000,0.0489840693771839,0.130983367562294,-0.139069199562073,-0.0949925184249878,1
646,4451.212660,0.0468901433050632,0.130983367562294,-0.139069199562073,-0.0949925184249878,1
647,4458.242620,0.0460385121405125,-0.0421459227800369,-0.139069199562073,-0.0943082571029663,1
648,4464.368280,0.0460385121405125,-0.0421459227800369,-0.14374828338623,-0.0943082571029663,1
649,4470.462000,0.0468628704547882,-0.0421459227800369,-0.14374828338623,-0.0943082571029663,1
650,4476.550560,0.0473363287746906,-0.0421459227800369,-0.14374828338623,-0.0943082571029663,1
651,4482.644180,0.0473363287746906,-0.0421459227800369,-0.14374828338623,-0.0943082571029663,1
652,4488.951060,0.0474932864308357,-0.0421459227800369,-0.14374828338623,-0.0943082571029663,1
653,4495.048700,0.0474932864308357,-0.0421459227800369,-0.148389041423798,-0.0943082571029663,1
654,4501.360580,0.0476747900247574,-0.0421459227800369,-0.148389041423798,-0.0943082571029663,1
655,4507.443840,0.0476747900247574,-0.0421459227800369,-0.148389041423798,-0.0943082571029663,1
656,4514.003900,0.0476747900247574,0.0327255576848984,-0.148389041423798,-0.186396837234497,1
657,4520.100100,0.0493085086345673,0.0327255576848984,-0.148389041423798,-0.186396837234497,1
658,4526.169820,0.0516683384776115,0.0327255576848984,-0.148389041423798,-0.186396837234497,1
659,4532.272960,0.0516683384776115,0.0327255576848984,-0.148389041423798,-0.186396837234497,1
660,4538.432780,0.053210411220789,0.0327255576848984,-0.148389041423798,-0.186396837234497,1
661,4544.517240,0.053210411220789,0.0327255576848984,-0.148389041423798,-0.186396837234497,1
662,4551.087120,0.0524453930556774,0.0327255576848984,-0.148389041423798,-0.186396837234497,1
663,4557.391140,0.0520199202001095,0.0327255576848984,-0.148389041423798,-0.186396837234497,1
664,4563.948820,0.0520199202001095,0.0869026035070419,-0.148389041423798,0,1
665,4570.056220,0.0518860258162022,0.0869026035070419,-0.148389041423798,0,1
666,4576.157680,0.0533487312495708,0.0869026035070419,-0.14374828338623,0,1
667,4582.279000,0.0533487312495708,0.0869026035070419,-0.14374828338623,0,1
668,4588.381220,0.0539962388575077,0.0869026035070419,-0.14374828338623,0,1
669,4594.484780,0.0539962388575077,0.0869026035070419,-0.139069199562073,0,1
670,4600.615800,0.052436351776123,0.0869026035070419,-0.139069199562073,0,1
671,4606.687060,0.0516773797571659,0.0869026035070419,-0.134353786706924,0,1
672,4613.305180,0.0516773797571659,-0.00685080885887146,-0.134353786706924,0.280705094337463,1
673,4619.392040,0.0496760942041874,-0.00685080885887146,-0.129604160785675,0.280705094337463,1
674,4625.461120,0.0487208180129528,-0.00685080885887146,-0.129604160785675,0.280705094337463,1
675,4631.576000,0.0487208180129528,-0.00685080885887146,-0.124822407960892,0.280705094337463,1
676,4637.651600,0.0497861467301846,-0.00685080885887146,-0.124822407960892,0.280705094337463,1
677,4643.954720,0.0497861467301846,-0.00685080885887146,-0.12001059949398,0.280705094337463,1
678,4650.059860,0.0483828149735928,-0.00685080885887146,-0.12001059949398,0.280705094337463,1
679,4656.580860,0.0477146133780479,-0.00685080885887146,-0.12001059949398,0.280705094337463,1
680,4663.179640,0.0477146133780479,-0.0792553275823593,-0.12001059949398,0.286863744258881,1
681,4670.513280,0.0473232269287109,-0.0792553275823593,-0.115170940756798,0.286863744258881,1
682,4678.270460,0.047094039618969,-0.0792553275823593,-0.115170940756798,0.286863744258881,1
683,4686.131020,0.0486131869256496,-0.0792553275823593,-0.115170940756798,0.286863744258881,1
684,4694.024540,0.0486131869256496,-0.0792553275823593,-0.115170940756798,0.286863744258881,1
685,4701.648240,0.0508822426199913,-0.0792553275823593,-0.115170940756798,0.286863744258881,1
686,4709.921440,0.0504953749477863,0.0556152313947678,-0.110305473208427,0.19410252571106,1
687,4717.555200,0.0471371859312058,0.0556152313947678,-0.110305473208427,0.19410252571106,1
688,4725.373020,0.0457020550966263,0.0556152313947678,-0.110305473208427,0.19410252571106,1
689,4733.239180,0.0457020550966263,0.0556152313947678,-0.110305473208427,0.19410252571106,1
690,4741.226000,0.0446226298809052,0.0556152313947678,-0.105416297912598,0.19410252571106,1
691,4749.128700,0.0441322885453701,0.0556152313947678,-0.105416297912598,0.19410252571106,1
692,4757.012780,0.0450623705983162,0.0556152313947678,-0.105416297912598,0.19410252571106,1
693,4763.620080,0.0450623705983162,-0.108660086989403,-0.10050567984581,0.0977835059165955,1
694,4769.894220,0.0452092923223972,-0.108660086989403,-0.10050567984581,0.0977835059165955,1
695,4775.987700,0.0439457334578037,-0.108660086989403,-0.10050567984581,0.0977835059165955,1
696,4782.093560,0.0439457334578037,-0.108660086989403,-0.0955757051706314,0.0977835059165955,1
697,4788.173980,0.0433769784867764,-0.108660086989403,-0.0955757051706314,0.0977835059165955,1
698,4794.247400,0.0433769784867764,-0.108660086989403,-0.0955757051706314,0.0977835059165955,1
699,4800.370620,0.0423764027655125,-0.108660086989403,-0.0955757051706314,0.0977835059165955,1
700,4806.455960,0.0419431887567043,-0.108660086989403,-0.0955757051706314,0.0977835059165955,1
701,4813.041240,0.0419431887567043,-0.0623836368322372,-0.09062859416008,0.196811854839325,1
702,4819.172560,0.0416691973805428,-0.0623836368322372,-0.09062859416008,0.196811854839325,1
703,4825.237100,0.0414748378098011,-0.0623836368322372,-0.09062859416008,0.196811854839325,1
704,4831.335980,0.0414748378098011,-0.0623836368322372,-0.09062859416008,0.196811854839325,1
705,4837.400580,0.0401610173285007,-0.0623836368322372,-0.0856664851307869,0.196811854839325,1
706,4843.473420,0.0401610173285007,-0.0623836368322372,-0.0856664851307869,0.196811854839325,1
707,4849.574720,0.0395614989101887,-0.0623836368322372,-0.0806915462017059,0.196811854839325,1
708,4856.583880,0.0384701937437058,-0.0623836368322372,-0.0806915462017059,0.196811854839325,1
709,4863.181020,0.0384701937437058,-0.0694599002599716,-0.0757060050964355,0.29768317937851,1
710,4869.285660,0.0373250767588615,-0.0694599002599716,-0.0707120448350906,0.29768317937851,1
711,4877.220920,0.0352827832102776,-0.0694599002599716,-0.0707120448350906,0.29768317937851,1
712,4885.085060,0.0352827832102776,-0.0694599002599716,-0.0657118260860443,0.29768317937851,1
713,4893.034500,0.03421526029706,-0.0694599002599716,-0.0557015240192413,0.29768317937851,1
714,4900.681820,0.0337452329695225,-0.0694599002599716,-0.0506958439946175,0.29768317937851,1
715,4908.866540,0.0334424786269665,-0.100554302334785,-0.0506958439946175,0.599914014339447,1
716,4916.415980,0.032598439604044,-0.100554302334785,-0.0406943783164024,0.599914014339447,1
717,4922.526820,0.032598439604044,-0.100554302334785,-0.0406943783164024,0.599914014339447,1
718,4929.075880,0.0322379320859909,-0.100554302334785,-0.0357030443847179,0.599914014339447,1
719,4935.143860,0.0322379320859909,-0.100554302334785,-0.0307208206504583,0.599914014339447,1
720,4941.254240,0.0304948426783085,-0.100554302334785,-0.0257499311119318,0.599914014339447,1
721,4947.327040,0.0296695716679096,-0.100554302334785,-0.0257499311119318,0.599914014339447,1
722,4954.146560,0.0296695716679096,-0.100554302334785,-0.0207926444709301,0.599914014339447,1
723,4960.680020,0.0286921691149473,-0.0950061902403831,-0.0158510506153107,0.598064005374908,1
724,4966.941600,0.0282303802669048,-0.0950061902403831,-0.0158510506153107,0.598064005374908,1
725,4973.023000,0.0282303802669048,-0.0950061902403831,-0.0109273865818977,0.598064005374908,1
726,4979.154320,0.0265552140772343,-0.0950061902403831,-0.0109273865818977,0.598064005374908,1
727,4985.205560,0.02493492141366,-0.0950061902403831,-0.00602381676435471,0.598064005374908,1
728,4991.383520,0.02493492141366,-0.0950061902403831,-0.00602381676435471,0.598064005374908,1
