time1,pos1,vel1,ang1,angvel1
6.756335,-0.017107792198658,-0.00682413578033447,0.0308107882738113,0
6.76247668,-0.0162295158952475,-0.00682413578033447,0.0308107882738113,0
6.76909276,-0.0162295158952475,-0.00682413578033447,0.0308107882738113,0
6.77523684,-0.0147193148732185,-0.00682413578033447,0.0308107882738113,0
6.7815743,-0.0147193148732185,-0.00682413578033447,0.0308107882738113,0
6.7877019,-0.015733452513814,-0.00682413578033447,0.0308107882738113,0
6.7940416,-0.01626106351614,-0.00682413578033447,0.0308107882738113,0
6.80019834,-0.01626106351614,-0.00682413578033447,0.0308107882738113,0
6.80669268,-0.0165043454617262,0.012068934738636,0.0308107882738113,0
6.81300198,-0.0166054535657167,0.012068934738636,0.0308107882738113,0
6.81916876,-0.0166054535657167,0.012068934738636,0.0308107882738113,0
6.82533628,-0.0167065430432558,0.012068934738636,0.0308107882738113,0
6.83153,-0.0167065430432558,0.012068934738636,0.0308107882738113,0
6.83767696,-0.0167476087808609,0.012068934738636,0.0308107882738113,0
6.84414006,-0.0167476087808609,0.012068934738636,0.0308107882738113,0
6.8503387,-0.0167476087808609,0.012068934738636,0.0308107882738113,0
6.85703588,-0.0167476087808609,-0.00486526638269424,0.0308107882738113,0
6.86348432,-0.0167476087808609,-0.00486526638269424,0.0308107882738113,0
6.86969794,-0.0167476087808609,-0.00486526638269424,0.0308107882738113,0
6.87610042,-0.0167476087808609,-0.00486526638269424,0.0308107882738113,0
6.88227134,-0.0167476087808609,-0.00486526638269424,0.0308107882738113,0
6.88838334,-0.0167476087808609,-0.00486526638269424,0.0308107882738113,0
6.89456728,-0.0167476087808609,-0.00486526638269424,0.0308107882738113,0
6.90071068,-0.0167476087808609,-0.00486526638269424,0.0308107882738113,0
6.90744984,-0.0167476087808609,0,0.0308107882738113,0
6.913612,-0.0167476087808609,0,0.0308107882738113,0
6.91994872,-0.0167476087808609,0,0.0308107882738113,0
6.92612086,-0.0167476087808609,0,0.0308107882738113,0
6.93233084,-0.0167476087808609,0,0.0308107882738113,0
6.9398768,-0.0167476087808609,0,0.0308107882738113,0
6.9476018,-0.0160494223237038,0,0.0308107882738113,0
6.95601118,-0.0156797785311937,0.0213566049933434,0.0308107882738113,0
6.9645649,-0.015515498816967,0.0213566049933434,0.0308107882738113,0
6.9723437,-0.015515498816967,0.0213566049933434,0.0308107882738113,0
6.9802183,-0.0154333496466279,0.0213566049933434,0.0308107882738113,0
6.98818674,-0.0160904880613089,0.0213566049933434,0.0308107882738113,0
6.9960992,-0.0164190474897623,0.0213566049933434,0.0308107882738113,0
7.00440868,-0.0158851239830256,-0.00410690903663635,0.0308107882738113,0
7.01220034,-0.0156386941671371,-0.00410690903663635,0.0308107882738113,0
7.01993148,-0.0156386941671371,-0.00410690903663635,0.0308107882738113,0
7.02752222,-0.0154744340106845,-0.00410690903663635,0.0308107882738113,0
7.03538416,-0.0154333496466279,-0.00410690903663635,0.0308107882738113,0
7.043224,-0.0160904880613089,-0.00410690903663635,0.0308107882738113,0
7.0511216,-0.0160904880613089,-0.00410690903663635,0.0308107882738113,0
7.05939704,-0.0157208628952503,0.00328522175550461,0.0308107882738113,0
7.06716204,-0.0165360067039728,0.00328522175550461,0.0308107882738113,0
7.0749496,-0.0169341079890728,0.00328522175550461,0.0308107882738113,0
7.08245064,-0.0168708804994822,0.00328522175550461,0.0308107882738113,0
7.09009122,-0.0168708804994822,0.00328522175550461,0.0308107882738113,0
7.09762136,-0.0167792327702045,0.00328522175550461,0.0308107882738113,0
7.10564366,-0.0160652156919241,-0.00688705593347549,0.0308107882738113,0
7.11332688,-0.0157587621361017,-0.00688705593347549,0.0308107882738113,0
7.12093118,-0.0157587621361017,-0.00688705593347549,0.0308107882738113,0
7.12846348,-0.0158567801117897,-0.00688705593347549,0.0308107882738113,0
7.13626258,-0.0159262847155333,-0.00688705593347549,0.0308107882738113,0
7.14415286,-0.0156387705355883,-0.00688705593347549,0.0308107882738113,0
7.15202332,-0.0156387705355883,-0.00688705593347549,0.0308107882738113,0
7.1602628,-0.0161631777882576,-0.00195924192667007,0.0308107882738113,0
7.16803586,-0.0164759252220392,-0.00195924192667007,0.0308107882738113,0
7.17560716,-0.0166212469339371,-0.00195924192667007,0.0308107882738113,0
7.18325278,-0.0166844371706247,-0.00195924192667007,0.0308107882738113,0
7.19094434,-0.0166844371706247,-0.00195924192667007,0.0308107882738113,0
7.19837774,-0.0167065430432558,-0.00195924192667007,0.0308107882738113,0
7.20645762,-0.0167065430432558,-0.0108673050999641,0.0308107882738113,0
7.21413788,-0.0167476087808609,-0.0108673050999641,0.0308107882738113,0
7.22164818,-0.0167476087808609,-0.0108673050999641,0.0308107882738113,0
7.22927388,-0.0160494223237038,-0.0108673050999641,0.0308107882738113,0
7.23691218,-0.0156797785311937,-0.0108673050999641,0.0308107882738113,0
7.24446882,-0.015515498816967,-0.0108673050999641,0.0308107882738113,0
7.25157718,-0.015515498816967,-0.0108673050999641,0.0308107882738113,0
7.26038132,-0.0154333496466279,0.0254638679325581,0.0308107882738113,0
7.26811432,-0.0160904880613089,0.0254638679325581,0.0308107882738113,0
7.27564314,-0.0164190474897623,0.0254638679325581,0.0308107882738113,0
7.28330524,-0.0158851239830256,0.0254638679325581,0.0308107882738113,0
7.29025592,-0.0158851239830256,0.0254638679325581,0.0308107882738113,0
7.2979429,-0.0156386941671371,0.0254638679325581,0.0308107882738113,0
7.30587634,-0.0154744340106845,-0.000821687281131744,0.0308107882738113,0
7.31343914,-0.0154333496466279,-0.000821687281131744,0.0308107882738113,0
7.32105576,-0.0154333496466279,-0.000821687281131744,0.0308107882738113,0
7.32853514,-0.0160904880613089,-0.000821687281131744,0.0308107882738113,0
7.33639748,-0.0164190474897623,-0.000821687281131744,0.0308107882738113,0
7.34429426,-0.0165833290666342,-0.000821687281131744,0.0308107882738113,0
7.35216596,-0.0166654586791992,-0.000821687281131744,0.0308107882738113,0
7.3609532,-0.0166654586791992,-0.0238204933702946,0.0308107882738113,0
7.36792568,-0.0167065430432558,-0.0238204933702946,0.0308107882738113,0
7.37548288,-0.0167065430432558,-0.0238204933702946,0.0308107882738113,0
7.38324334,-0.0167476087808609,-0.0238204933702946,0.0308107882738113,0
7.39088566,-0.0167476087808609,-0.0238204933702946,0.0308107882738113,0
7.39833414,-0.0167476087808609,-0.0238204933702946,0.0308107882738113,0
7.40646854,-0.0160494223237038,0.0123207271099091,0.0308107882738113,0
7.41442162,-0.0156797785311937,0.0123207271099091,0.0308107882738113,0
7.42226648,-0.015515498816967,0.0123207271099091,0.0308107882738113,0
7.4300335,-0.015515498816967,0.0123207271099091,0.0308107882738113,0
7.43757686,-0.0154333496466279,0.0123207271099091,0.0308107882738113,0
7.44529656,-0.0160904880613089,0.0123207271099091,0.0308107882738113,0
7.45305218,-0.0157208628952503,0.0123207271099091,0.0308107882738113,0
7.46118972,-0.0157208628952503,0.00657118856906891,0.0308107882738113,0
7.46868498,-0.0155565645545721,0.00657118856906891,0.0308107882738113,0
7.47633358,-0.0154333496466279,0.00657118856906891,0.0308107882738113,0
7.4840719,-0.0171109959483147,0.00657118856906891,0.0308107882738113,0
7.4916336,-0.0171109959483147,0.00657118856906891,0.0308107882738113,0
7.49944842,-0.0179798118770123,0.00657118856906891,0.0308107882738113,0
7.50765878,-0.0166655350476503,-0.0188934430480003,0.0308107882738113,0
7.51538964,-0.0159988775849342,-0.0188934430480003,0.0308107882738113,0
7.52313526,-0.0173732377588749,-0.0188934430480003,0.0308107882738113,0
7.53065738,-0.0173732377588749,-0.0188934430480003,0.0308107882738113,0
7.53823226,-0.0180809404700994,-0.0188934430480003,0.0308107882738113,0
7.54591402,-0.0184853356331587,-0.0188934430480003,0.0308107882738113,0
7.55350398,-0.0185864251106977,-0.0188934430480003,0.0308107882738113,0
7.56156926,-0.0185864251106977,-0.0384178012609482,0.0308107882738113,0
7.569246,-0.017667006701231,-0.0384178012609482,0.0308107882738113,0
7.57703428,-0.0165296550840139,-0.0384178012609482,0.0308107882738113,0
7.58470004,-0.0159198958426714,-0.0384178012609482,0.0308107882738113,0
7.59251132,-0.0163337513804436,-0.0384178012609482,0.0308107882738113,0
7.6003836,-0.0163337513804436,-0.0384178012609482,0.0308107882738113,0
7.60857208,-0.015863036736846,0.0544677674770355,0.0308107882738113,0
7.61638624,-0.0156166078522801,0.0544677674770355,0.0308107882738113,0
