time,pos,vel,ang,angvel
3.89217598,-0.0133854104205966,-0.231032952666283,0.121592633426189,0.592125356197357
3.90000014,-0.0160111617296934,-0.231032952666283,0.121592633426189,0.592125356197357
3.90793786,-0.0178445242345333,-0.231032952666283,0.121592633426189,0.592125356197357
3.91591904,-0.0200978852808475,-0.231032952666283,0.121592633426189,0.592125356197357
3.92353154,-0.0216598510742188,-0.231032952666283,0.121592633426189,0.592125356197357
3.9313589,-0.0216598510742188,-0.231032952666283,0.121592633426189,0.592125356197357
3.93952206,-0.0238429643213749,-0.209151074290276,0.121592633426189,0.0674256682395935
3.94620272,-0.0262519456446171,-0.209151074290276,0.121592633426189,0.0674256682395935
3.95245692,-0.0289230160415173,-0.209151074290276,0.121592633426189,0.0674256682395935
3.95857306,-0.0289230160415173,-0.209151074290276,0.121592633426189,0.0674256682395935
3.96465592,-0.0302974134683609,-0.209151074290276,0.121592633426189,0.0674256682395935
3.97094496,-0.0302974134683609,-0.209151074290276,0.121592633426189,0.0674256682395935
3.97733534,-0.0313863754272461,-0.209151074290276,0.121592633426189,0.0674256682395935
3.9834414,-0.0319430343806744,-0.209151074290276,0.121592633426189,0.0674256682395935
3.99001164,-0.0319430343806744,-0.162001401185989,0.121592633426189,0
3.99614132,-0.033818282186985,-0.162001401185989,0.121592633426189,0
4.00227946,-0.033818282186985,-0.162001401185989,0.121592633426189,0
4.0089435,-0.0355736911296844,-0.162001401185989,0.124885596334934,0
4.01500936,-0.0370485894382,-0.162001401185989,0.124885596334934,0
4.0210939,-0.0370485894382,-0.162001401185989,0.128098756074905,0
4.02720672,-0.0378659814596176,-0.162001401185989,0.128098756074905,0
4.03329446,-0.0390335470438004,-0.162001401185989,0.131230711936951,0
4.04042056,-0.0390335470438004,-0.14181025326252,0.134280055761337,0.192761570215225
4.048271,-0.0401753522455692,-0.14181025326252,0.137245446443558,0.192761570215225
4.05603624,-0.041138868778944,-0.14181025326252,0.140125632286072,0.192761570215225
4.06366042,-0.0415409095585346,-0.14181025326252,0.142919301986694,0.192761570215225
4.0713984,-0.0415409095585346,-0.14181025326252,0.148242264986038,0.192761570215225
4.079307,-0.0417365282773972,-0.14181025326252,0.150769174098969,0.192761570215225
4.08732176,-0.0418289080262184,-0.0559072196483612,0.15320497751236,0.439485311508179
4.0934102,-0.0422785952687263,-0.0559072196483612,0.155548453330994,0.439485311508179
4.0994973,-0.0422785952687263,-0.0559072196483612,0.157798707485199,0.439485311508179
4.1062221,-0.0429022200405598,-0.0559072196483612,0.159954637289047,0.439485311508179
4.11229992,-0.0441719070076942,-0.0559072196483612,0.162015348672867,0.439485311508179
4.11842436,-0.0441719070076942,-0.0559072196483612,0.163979947566986,0.439485311508179
4.12451436,-0.0447897724807262,-0.0559072196483612,0.165847539901733,0.439485311508179
4.13058278,-0.0447897724807262,-0.0559072196483612,0.165847539901733,0.439485311508179
4.13734824,-0.0456978417932987,-0.0773786753416061,0.167617321014404,0.288246870040894
4.14343404,-0.0461294949054718,-0.0773786753416061,0.169288486242294,0.288246870040894
4.1495718,-0.0461294949054718,-0.0773786753416061,0.169288486242294,0.288246870040894
4.15612272,-0.0467719063162804,-0.0773786753416061,0.169288486242294,0.288246870040894
4.16220464,-0.0467719063162804,-0.0773786753416061,0.169288486242294,0.288246870040894
4.1683236,-0.0470707304775715,-0.0773786753416061,0.169288486242294,0.288246870040894
4.17440626,-0.0476467311382294,-0.0773786753416061,0.169288486242294,0.288246870040894
4.18096488,-0.0476467311382294,-0.0773786753416061,0.169288486242294,0.288246870040894
4.18738472,-0.0479007996618748,-0.044059157371521,0.169288486242294,0.0334233045578003
4.19347472,-0.0486269667744637,-0.044059157371521,0.169288486242294,0.0334233045578003
4.19958196,-0.0486269667744637,-0.044059157371521,0.167617321014404,0.0334233045578003
4.20604384,-0.0483909323811531,-0.044059157371521,0.167617321014404,0.0334233045578003
4.21213124,-0.0483909323811531,-0.044059157371521,0.167617321014404,0.0334233045578003
4.21837372,-0.0478856675326824,-0.044059157371521,0.165847539901733,0.0334233045578003
4.22447706,-0.0476330295205116,-0.044059157371521,0.165847539901733,0.0334233045578003
4.23067662,-0.0476330295205116,-0.044059157371521,0.163979947566986,0.0334233045578003
4.2372872,-0.047114048153162,0.0157350301742554,0.163979947566986,-0.106170773506165
4.24406624,-0.0468830764293671,0.0157350301742554,0.162015348672867,-0.106170773506165
4.25164758,-0.0468830764293671,0.0157350301742554,0.162015348672867,-0.106170773506165
4.25944332,-0.0467105656862259,0.0157350301742554,0.159954637289047,-0.106170773506165
4.2674732,-0.046664372086525,0.0157350301742554,0.157798707485199,-0.106170773506165
4.27536914,-0.0462255105376244,0.0157350301742554,0.155548453330994,-0.106170773506165
4.28394266,-0.0460176281630993,0.0157350301742554,0.15320497751236,-0.106170773506165
4.29212916,-0.0460176281630993,0.0219283998012543,0.150769174098969,-0.215499401092529
4.30010106,-0.0459252446889877,0.0219283998012543,0.148242264986038,-0.215499401092529
4.30802892,-0.0454632937908173,0.0219283998012543,0.14562526345253,-0.215499401092529
4.3159981,-0.0442860126495361,0.0219283998012543,0.142919301986694,-0.215499401092529
4.32364894,-0.0431144908070564,0.0219283998012543,0.140125632286072,-0.215499401092529
4.33128826,-0.0431144908070564,0.0219283998012543,0.137245446443558,-0.215499401092529
4.33764356,-0.0425348468124866,0.0696556270122528,0.134280055761337,-0.378498435020447
4.34373888,-0.0422049798071384,0.0696556270122528,0.131230711936951,-0.378498435020447
4.34998402,-0.0422049798071384,0.0696556270122528,0.128098756074905,-0.378498435020447
4.35611966,-0.0416874513030052,0.0696556270122528,0.121592633426189,-0.378498435020447
4.36217366,-0.0416874513030052,0.0696556270122528,0.11822135001421,-0.378498435020447
4.3682736,-0.0408457964658737,0.0696556270122528,0.114773206412792,-0.378498435020447
4.3744,-0.0390193946659565,0.0696556270122528,0.11124961823225,-0.378498435020447
4.38075298,-0.0390193946659565,0.0696556270122528,0.107652314007282,-0.378498435020447
4.38737044,-0.0378008633852005,0.094679668545723,0.103982754051685,-0.532554805278778
4.39342822,-0.0354440324008465,0.094679668545723,0.100242622196674,-0.532554805278778
4.40092372,-0.0354440324008465,0.094679668545723,0.0964334979653358,-0.532554805278778
4.40864218,-0.0336083993315697,0.094679668545723,0.0886150822043419,-0.532554805278778
4.41646912,-0.0319736115634441,0.094679668545723,0.0846092328429222,-0.532554805278778
4.42431802,-0.0305543895810843,0.094679668545723,0.0764131173491478,-0.532554805278778
4.43212772,-0.0305543895810843,0.094679668545723,0.0722264125943184,-0.532554805278778
4.44036966,-0.0286738965660334,0.182539328932762,0.0636849924921989,-0.79338413476944
4.44758474,-0.0273056980222464,0.182539328932762,0.0593339800834656,-0.79338413476944
4.45366504,-0.0262519456446171,0.182539328932762,0.0549320131540298,-0.79338413476944
4.45993248,-0.0262519456446171,0.182539328932762,0.0504810512065887,-0.79338413476944
4.46603608,-0.024294700473547,0.182539328932762,0.0459829717874527,-0.79338413476944
4.47211514,-0.024294700473547,0.182539328932762,0.0414398014545441,-0.79338413476944
4.47847424,-0.021974315866828,0.182539328932762,0.0368535816669464,-0.79338413476944
4.4845967,-0.0203499607741833,0.182539328932762,0.0368535816669464,-0.79338413476944
4.49118804,-0.0203499607741833,0.166478708386421,0.0322262197732925,-0.622590482234955
4.4973123,-0.018170814961195,0.166478708386421,0.0275598466396332,-0.622590482234955
4.50341528,-0.0170909874141216,0.166478708386421,0.0228564739227295,-0.622590482234955
4.5101196,-0.0170909874141216,0.166478708386421,0.0181181281805038,-0.622590482234955
4.5162286,-0.0152535056695342,0.166478708386421,0.0181181281805038,-0.622590482234955
4.5222926,-0.013775672763586,0.166478708386421,0.0133469998836517,-0.622590482234955
4.5283776,-0.013775672763586,0.166478708386421,0.00854512304067612,-0.622590482234955
4.53444978,-0.0117704961448908,0.166478708386421,0.00854512304067612,-0.622590482234955
4.5409884,-0.0117704961448908,0.171589285135269,0.00371459499001503,-0.566169142723084
4.54716264,-0.0094415470957756,0.171589285135269,-0.00114241242408752,-0.566169142723084
4.55319504,-0.00710918428376317,0.171589285135269,-0.00114241242408752,-0.566169142723084
4.55930002,-0.00710918428376317,0.171589285135269,-0.00602381676435471,-0.566169142723084
4.56539232,-0.00601339340209961,0.171589285135269,-0.0109273865818977,-0.566169142723084
4.57150764,-0.00601339340209961,0.171589285135269,-0.0109273865818977,-0.566169142723084
4.57760182,-0.004213638138026,0.171589285135269,-0.0158510506153107,-0.566169142723084
4.58418754,-0.00329847331158817,0.171589285135269,-0.0207926444709301,-0.566169142723084
4.59063996,-0.00329847331158817,0.169440448284149,-0.0207926444709301,-0.586755335330963
4.59690734,-0.00231651309877634,0.169440448284149,-0.0257499311119318,-0.586755335330963
4.60299886,-0.000663967104628682,0.169440448284149,-0.0307208206504583,-0.586755335330963
4.60925076,-0.000663967104628682,0.169440448284149,-0.0307208206504583,-0.586755335330963
4.61538614,0.000902366649825126,0.169440448284149,-0.0357030443847179,-0.586755335330963
4.62148258,0.000902366649825126,0.169440448284149,-0.0406943783164024,-0.586755335330963
4.62761716,0.00306743616238236,0.169440448284149,-0.0406943783164024,-0.586755335330963
4.63545862,0.00562191009521484,0.178407669067383,-0.0456927381455898,-0.498001873493195
4.6432057,0.00685794837772846,0.178407669067383,-0.0506958439946175,-0.498001873493195
4.65119708,0.00685794837772846,0.178407669067383,-0.0506958439946175,-0.498001873493195
4.65905386,0.00822025258094072,0.178407669067383,-0.0557015240192413,-0.498001873493195
4.66667334,0.0107893561944366,0.178407669067383,-0.0607076063752174,-0.498001873493195
4.67450106,0.0131415938958526,0.178407669067383,-0.0607076063752174,-0.498001873493195
4.68242278,0.0143111804500222,0.178407669067383,-0.0657118260860443,-0.498001873493195
4.69051202,0.0143111804500222,0.173785403370857,-0.0657118260860443,-0.400381743907928
4.6984223,0.0155727388337255,0.173785403370857,-0.0707120448350906,-0.400381743907928
4.7064343,0.0161969382315874,0.173785403370857,-0.0757060050964355,-0.400381743907928
4.7142244,0.0174570456147194,0.173785403370857,-0.0757060050964355,-0.400381743907928
4.72293996,0.0174570456147194,0.173785403370857,-0.0806915462017059,-0.400381743907928
4.7305725,0.0188679117709398,0.173785403370857,-0.0806915462017059,-0.400381743907928
4.73861564,0.0204569436609745,0.122915260493755,-0.0856664851307869,-0.399093180894852
4.74470542,0.0212142951786518,0.122915260493755,-0.0856664851307869,-0.399093180894852
4.750992,0.0212142951786518,0.122915260493755,-0.09062859416008,-0.399093180894852
4.75706514,0.0224498566240072,0.122915260493755,-0.09062859416008,-0.399093180894852
4.7631556,0.0236869435757399,0.122915260493755,-0.09062859416008,-0.399093180894852
4.76932286,0.0236869435757399,0.122915260493755,-0.0955757051706314,-0.399093180894852
4.77543564,0.0248266216367483,0.122915260493755,-0.0955757051706314,-0.399093180894852
4.78192062,0.0248266216367483,0.122915260493755,-0.0955757051706314,-0.399093180894852
4.7883321,0.0253964606672525,0.0987903401255608,-0.0955757051706314,-0.19818440079689
4.79445648,0.0271548461169004,0.0987903401255608,-0.0955757051706314,-0.19818440079689
4.80055716,0.0271548461169004,0.0987903401255608,-0.10050567984581,-0.19818440079689
4.80721468,0.0281721111387014,0.0987903401255608,-0.10050567984581,-0.19818440079689
4.8133058,0.0291106607764959,0.0987903401255608,-0.10050567984581,-0.19818440079689
4.8193942,0.0291106607764959,0.0987903401255608,-0.10050567984581,-0.19818440079689
4.8255187,0.0301356501877308,0.0987903401255608,-0.10050567984581,-0.19818440079689
4.83159308,0.0301356501877308,0.0987903401255608,-0.10050567984581,-0.19818440079689
4.83824334,0.032223604619503,0.136542871594429,-0.10050567984581,-0.0985994935035706
4.84433856,0.0332377254962921,0.136542871594429,-0.105416297912598,-0.0985994935035706
4.8504255,0.0332377254962921,0.136542871594429,-0.105416297912598,-0.0985994935035706
4.85659824,0.0342378243803978,0.136542871594429,-0.105416297912598,-0.0985994935035706
4.86266108,0.0348298847675323,0.136542871594429,-0.105416297912598,-0.0985994935035706
4.86896062,0.0348298847675323,0.136542871594429,-0.105416297912598,-0.0985994935035706
4.87506322,0.0366697497665882,0.136542871594429,-0.105416297912598,-0.0985994935035706
4.8814472,0.0366697497665882,0.136542871594429,-0.105416297912598,-0.0985994935035706
4.88798732,0.0379376038908958,0.114279985427856,-0.105416297912598,-0.0982123613357544
4.89402664,0.0385488905012608,0.114279985427856,-0.105416297912598,-0.0982123613357544
4.90016624,0.0385488905012608,0.114279985427856,-0.110305473208427,-0.0982123613357544
4.90637982,0.0389111340045929,0.114279985427856,-0.110305473208427,-0.0982123613357544
4.91251336,0.039046972990036,0.114279985427856,-0.110305473208427,-0.0982123613357544
4.91865744,0.039046972990036,0.114279985427856,-0.110305473208427,-0.0982123613357544
4.92473426,0.0390922538936138,0.114279985427856,-0.110305473208427,-0.0982123613357544
4.93223238,0.0390922538936138,0.114279985427856,-0.115170940756798,-0.0982123613357544
4.94031112,0.0407224670052528,0.0556972622871399,-0.115170940756798,-0.195092856884003
4.94822766,0.0414696894586086,0.0556972622871399,-0.115170940756798,-0.195092856884003
4.95598434,0.0419225133955479,0.0556972622871399,-0.12001059949398,-0.195092856884003
4.96346608,0.0421036519110203,0.0556972622871399,-0.12001059949398,-0.195092856884003
4.97137522,0.0421036519110203,0.0556972622871399,-0.12001059949398,-0.195092856884003
4.97891084,0.0421942137181759,0.0556972622871399,-0.124822407960892,-0.195092856884003
4.98535128,0.0421942137181759,0.029434934258461,-0.124822407960892,-0.193029344081879
4.99143036,0.0421942137181759,0.029434934258461,-0.124822407960892,-0.193029344081879
4.99751418,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879
5.00356814,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879
5.0102351,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879
5.016445,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879
5.02252078,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879
5.03100226,0.0422847755253315,0.029434934258461,-0.129604160785675,-0.193029344081879
5.03893326,0.0422847755253315,0.00181123614311218,-0.129604160785675,-0.0956350564956665
5.04664512,0.0422847755253315,0.00181123614311218,-0.129604160785675,-0.0956350564956665
5.05442708,0.0418999493122101,0.00181123614311218,-0.129604160785675,-0.0956350564956665
5.0624055,0.0416962429881096,0.00181123614311218,-0.129604160785675,-0.0956350564956665
5.07018914,0.0416962429881096,0.00181123614311218,-0.129604160785675,-0.0956350564956665
5.0787554,0.0412208549678326,0.00181123614311218,-0.129604160785675,-0.0956350564956665
5.0872938,0.0409944914281368,-0.0258056819438934,-0.129604160785675,0
5.09515538,0.0397038273513317,-0.0258056819438934,-0.129604160785675,0
5.10294516,0.0397038273513317,-0.0258056819438934,-0.129604160785675,0
5.11068242,0.0390471667051315,-0.0258056819438934,-0.129604160785675,0
5.11699162,0.0383453369140625,-0.0258056819438934,-0.124822407960892,0
5.12306118,0.0379831120371819,-0.0258056819438934,-0.124822407960892,0
5.12916458,0.0379831120371819,-0.0258056819438934,-0.124822407960892,0
5.13557778,0.0378246307373047,-0.0633972138166428,-0.12001059949398,0.191871225833893
5.14171132,0.0378246307373047,-0.0633972138166428,-0.12001059949398,0.191871225833893
5.14799754,0.0372537598013878,-0.0633972138166428,-0.115170940756798,0.191871225833893
5.15433986,0.0352544412016869,-0.0633972138166428,-0.115170940756798,0.191871225833893
5.1604569,0.0352544412016869,-0.0633972138166428,-0.110305473208427,0.191871225833893
5.16662066,0.033785093575716,-0.0633972138166428,-0.110305473208427,0.191871225833893
5.17273548,0.0313732922077179,-0.0633972138166428,-0.105416297912598,0.191871225833893
5.17928414,0.0313732922077179,-0.0633972138166428,-0.10050567984581,0.191871225833893
5.18571182,0.0302663985639811,-0.151164636015892,-0.10050567984581,0.390098392963409
5.19199652,0.0302663985639811,-0.151164636015892,-0.0955757051706314,0.390098392963409
5.19809748,0.0291423220187426,-0.151164636015892,-0.09062859416008,0.390098392963409
5.2043701,0.0275888070464134,-0.151164636015892,-0.0856664851307869,0.390098392963409
5.210662,0.0275888070464134,-0.151164636015892,-0.0806915462017059,0.390098392963409
5.21709542,0.026333274319768,-0.151164636015892,-0.0757060050964355,0.390098392963409
5.22318736,0.0253279488533735,-0.151164636015892,-0.0707120448350906,0.390098392963409
5.2293932,0.0253279488533735,-0.151164636015892,-0.0657118260860443,0.390098392963409
5.23593404,0.0233314894139767,-0.138698175549507,-0.0607076063752174,0.795961439609528
5.24202362,0.0233314894139767,-0.138698175549507,-0.0557015240192413,0.795961439609528
5.24816124,0.0222383122891188,-0.138698175549507,-0.0506958439946175,0.795961439609528
5.25417056,0.0212466437369585,-0.138698175549507,-0.0456927381455898,0.795961439609528
5.26037428,0.0212466437369585,-0.138698175549507,-0.0357030443847179,0.795961439609528
5.26646606,0.0203577615320683,-0.138698175549507,-0.0307208206504583,0.795961439609528
5.2732727,0.0190535727888346,-0.138698175549507,-0.0257499311119318,0.795961439609528
5.28114114,0.0190535727888346,-0.138698175549507,-0.0158510506153107,0.795961439609528
5.28934084,0.0179547499865294,-0.107534788548946,-0.0109273865818977,0.897131085395813
5.29726366,0.016054306179285,-0.107534788548946,-0.00114241242408752,0.897131085395813
5.3050225,0.0139273833483458,-0.107534788548946,0.00854512304067612,0.897131085395813
5.31260574,0.0122004700824618,-0.107534788548946,0.0133469998836517,0.897131085395813
5.32053028,0.0122004700824618,-0.107534788548946,0.0181181281805038,0.897131085395813
5.32718224,0.0108836553990841,-0.107534788548946,0.0228564739227295,0.897131085395813
5.33328848,0.00900505110621452,-0.107534788548946,0.0275598466396332,0.897131085395813
5.33968778,0.00900505110621452,-0.178993970155716,0.0322262197732925,0.961545407772064
5.3457516,0.00789253227412701,-0.178993970155716,0.0368535816669464,0.961545407772064
5.35199312,0.00789253227412701,-0.178993970155716,0.0368535816669464,0.961545407772064
5.35809806,0.00587337510660291,-0.178993970155716,0.0414398014545441,0.961545407772064
5.36413592,0.00422271713614464,-0.178993970155716,0.0414398014545441,0.961545407772064
5.37028796,0.00422271713614464,-0.178993970155716,0.0414398014545441,0.961545407772064
5.37638072,0.00195491779595613,-0.178993970155716,0.0414398014545441,0.961545407772064
5.38291688,0.000287246715743095,-0.178993970155716,0.0414398014545441,0.961545407772064
5.38936252,0.000287246715743095,-0.174356088042259,0.0414398014545441,0.184271633625031
5.39550364,-0.00109199527651072,-0.174356088042259,0.0414398014545441,0.184271633625031
5.4015691,-0.00109199527651072,-0.174356088042259,0.0414398014545441,0.184271633625031
5.40822612,-0.00176822661887854,-0.174356088042259,0.0414398014545441,0.184271633625031
5.41533378,-0.00330772390589118,-0.174356088042259,0.0414398014545441,0.184271633625031
5.42315496,-0.00404226314276457,-0.174356088042259,0.0414398014545441,0.184271633625031
5.43068968,-0.00404226314276457,-0.174356088042259,0.0414398014545441,0.184271633625031
5.43904068,-0.00566139211878181,-0.118972778320313,0.0414398014545441,0
5.44671474,-0.0064663696102798,-0.118972778320313,0.0414398014545441,0
5.45455256,-0.00804567337036133,-0.118972778320313,0.0414398014545441,0
5.46238856,-0.00885986350476742,-0.118972778320313,0.0459829717874527,0
5.47038666,-0.00885986350476742,-0.118972778320313,0.0459829717874527,0
5.47914,-0.010568218305707,-0.118972778320313,0.0459829717874527,0
5.4874189,-0.0114949606359005,-0.116671368479729,0.0504810512065887,0.180824995040894
5.49527184,-0.0124015621840954,-0.116671368479729,0.0504810512065887,0.180824995040894
5.5025395,-0.0137012097984552,-0.116671368479729,0.0549320131540298,0.180824995040894
5.5091736,-0.0137012097984552,-0.116671368479729,0.0593339800834656,0.180824995040894
5.5153069,-0.0148408887907863,-0.116671368479729,0.0593339800834656,0.180824995040894
5.52142826,-0.0148408887907863,-0.116671368479729,0.0636849924921989,0.180824995040894
5.52751728,-0.0154413413256407,-0.116671368479729,0.0679831057786942,0.180824995040894
5.53357714,-0.0170471388846636,-0.116671368479729,0.0679831057786942,0.180824995040894
5.54013856,-0.0170471388846636,-0.111043564975262,0.0722264125943184,0.434907227754593
5.54621432,-0.0178340338170528,-0.111043564975262,0.0764131173491478,0.434907227754593
5.55227798,-0.0187406539916992,-0.111043564975262,0.0805413499474525,0.434907227754593
5.5583839,-0.0187406539916992,-0.111043564975262,0.0846092328429222,0.434907227754593
5.56448194,-0.0192478951066732,-0.111043564975262,0.0846092328429222,0.434907227754593
5.5706011,-0.0192478951066732,-0.111043564975262,0.0886150822043419,0.434907227754593
5.5771761,-0.0208174902945757,-0.111043564975262,0.0925570800900459,0.434907227754593
5.58331228,-0.021593552082777,-0.111043564975262,0.0964334979653358,0.434907227754593
5.5910809,-0.021593552082777,-0.0909282639622688,0.100242622196674,0.484141707420349
5.5987304,-0.0219655223190784,-0.0909282639622688,0.103982754051685,0.484141707420349
5.60653976,-0.0222079660743475,-0.0909282639622688,0.103982754051685,0.484141707420349
5.6127311,-0.023687019944191,-0.0909282639622688,0.107652314007282,0.484141707420349
5.61909502,-0.023687019944191,-0.0909282639622688,0.107652314007282,0.484141707420349
5.6252336,-0.024414386600256,-0.0909282639622688,0.11124961823225,0.484141707420349
5.63130196,-0.024414386600256,-0.0909282639622688,0.11124961823225,0.484141707420349
5.6376497,-0.0261115450412035,-0.0903598591685295,0.114773206412792,0.366794168949127
5.64373782,-0.0270005408674479,-0.0903598591685295,0.114773206412792,0.366794168949127
5.64998266,-0.0270005408674479,-0.0903598591685295,0.114773206412792,0.366794168949127
5.65612152,-0.0279070846736431,-0.0903598591685295,0.114773206412792,0.366794168949127
5.6627539,-0.0279070846736431,-0.0903598591685295,0.114773206412792,0.366794168949127
5.67048302,-0.0282949823886156,-0.0903598591685295,0.114773206412792,0.366794168949127
5.67823176,-0.0289507284760475,-0.0903598591685295,0.114773206412792,0.366794168949127
5.68655684,-0.0292429160326719,-0.0626274198293686,0.114773206412792,0
5.69427798,-0.0294246859848499,-0.0626274198293686,0.11124961823225,0
5.70206796,-0.0294246859848499,-0.0626274198293686,0.11124961823225,0
5.70973354,-0.0294977370649576,-0.0626274198293686,0.11124961823225,0
5.71719028,-0.029546432197094,-0.0626274198293686,0.11124961823225,0
5.72328272,-0.029546432197094,-0.0626274198293686,0.11124961823225,0
5.72939212,-0.029546432197094,-0.0626274198293686,0.107652314007282,0
5.73593918,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199
5.74205628,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199
5.74814998,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199
5.75425558,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199
5.76036642,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199
5.76652282,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199
5.77261704,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199
5.77918472,-0.0295707900077105,-0.00655747950077057,0.107652314007282,-0.142417848110199
5.78561686,-0.0295707900077105,0,0.107652314007282,0
5.79172156,-0.0295707900077105,0,0.107652314007282,0
5.79800274,-0.0295707900077105,0,0.107652314007282,0
5.80529456,-0.0295707900077105,0,0.107652314007282,0
5.81307872,-0.029156856238842,0,0.107652314007282,0
5.82061294,-0.029156856238842,0,0.107652314007282,0
5.82844794,-0.0289377216249704,0,0.107652314007282,0
5.83651732,-0.028426380828023,0.02288818359375,0.107652314007282,0
5.84446666,-0.0281828884035349,0.02288818359375,0.107652314007282,0
5.85312658,-0.028036804869771,0.02288818359375,0.107652314007282,0
5.8610141,-0.028036804869771,0.02288818359375,0.107652314007282,0
5.86900988,-0.0270026214420795,0.02288818359375,0.103982754051685,0
5.87692188,-0.0254857446998358,0.02288818359375,0.103982754051685,0
5.88447654,-0.024808119982481,0.02288818359375,0.103982754051685,0
5.89249498,-0.024808119982481,0.0723652169108391,0.100242622196674,-0.0733911991119385
5.89862296,-0.0239745527505875,0.0723652169108391,0.100242622196674,-0.0733911991119385
5.90472164,-0.0236103627830744,0.0723652169108391,0.0964334979653358,-0.0733911991119385
5.91139908,-0.0236103627830744,0.0723652169108391,0.0925570800900459,-0.0733911991119385
5.91758652,-0.0234321597963572,0.0723652169108391,0.0925570800900459,-0.0733911991119385
5.92370832,-0.023326987400651,0.0723652169108391,0.0886150822043419,-0.0733911991119385
5.92998438,-0.023326987400651,0.0723652169108391,0.0846092328429222,-0.0733911991119385
5.9363734,-0.0228322222828865,0.03951795399189,0.0805413499474525,-0.468828082084656
5.94242838,-0.0226130858063698,0.03951795399189,0.0764131173491478,-0.468828082084656
5.94852226,-0.0226130858063698,0.03951795399189,0.0722264125943184,-0.468828082084656
5.95460884,-0.0211174394935369,0.03951795399189,0.0636849924921989,-0.468828082084656
5.96107012,-0.0211174394935369,0.03951795399189,0.0593339800834656,-0.468828082084656
5.96718478,-0.0203978531062603,0.03951795399189,0.0549320131540298,-0.468828082084656
5.97327662,-0.0195275489240885,0.03951795399189,0.0504810512065887,-0.468828082084656
5.97969966,-0.0195275489240885,0.03951795399189,0.0414398014545441,-0.468828082084656
5.98625566,-0.0190669242292643,0.0753059610724449,0.0368535816669464,-0.8737553358078
5.99236382,-0.017554359510541,0.0753059610724449,0.0322262197732925,-0.8737553358078
5.99846342,-0.017554359510541,0.0753059610724449,0.0228564739227295,-0.8737553358078
6.0045541,-0.0162469856441021,0.0753059610724449,0.0181181281805038,-0.8737553358078
6.0109441,-0.0162469856441021,0.0753059610724449,0.0133469998836517,-0.8737553358078
6.01703712,-0.0143190380185843,0.0753059610724449,0.00854512304067612,-0.8737553358078
6.02317564,-0.0125546455383301,0.0753059610724449,0.00371459499001503,-0.8737553358078
6.02927896,-0.0125546455383301,0.0753059610724449,-0.00114241242408752,-0.8737553358078
6.03569794,-0.0111366650089622,0.158605188131332,-0.00602381676435471,-0.8575479388237
6.04193188,-0.0111366650089622,0.158605188131332,-0.0109273865818977,-0.8575479388237
6.04801688,-0.0104123875498772,0.158605188131332,-0.0109273865818977,-0.8575479388237
6.05414978,-0.00879871379584074,0.158605188131332,-0.0109273865818977,-0.8575479388237
6.06024686,-0.00879871379584074,0.158605188131332,-0.0109273865818977,-0.8575479388237
6.06643842,-0.00802434887737036,0.158605188131332,-0.0109273865818977,-0.8575479388237
6.0725207,-0.00711276987567544,0.158605188131332,-0.0109273865818977,-0.8575479388237
6.07905024,-0.00711276987567544,0.158605188131332,-0.0109273865818977,-0.8575479388237
6.08569132,-0.00665698992088437,0.0895934998989105,-0.0109273865818977,-0.0980713963508606
6.09198494,-0.00665698992088437,0.0895934998989105,-0.0109273865818977,-0.0980713963508606
6.09809636,-0.0052277185022831,0.0895934998989105,-0.0109273865818977,-0.0980713963508606
6.1041436,-0.00382541655562818,0.0895934998989105,-0.0109273865818977,-0.0980713963508606
6.11041014,-0.00382541655562818,0.0895934998989105,-0.0109273865818977,-0.0980713963508606
6.11656598,-0.00191827770322561,0.0895934998989105,-0.0109273865818977,-0.0980713963508606
6.12272574,-0.000948963162954897,0.0895934998989105,-0.00602381676435471,-0.0980713963508606
6.12903318,-0.000948963162954897,0.0895934998989105,-0.00602381676435471,-0.0980713963508606
6.13544314,0.000709381129126996,0.147327408194542,-0.00602381676435471,0.0980713963508606
6.14155148,0.000709381129126996,0.147327408194542,-0.00602381676435471,0.0980713963508606
6.1491288,0.0016101646469906,0.147327408194542,-0.00602381676435471,0.0980713963508606
6.15705574,0.00203620921820402,0.147327408194542,-0.00602381676435471,0.0980713963508606
6.16461234,0.00228347769007087,0.147327408194542,-0.00602381676435471,0.0980713963508606
6.17247238,0.00228347769007087,0.147327408194542,-0.00602381676435471,0.0980713963508606
6.18015804,0.00311019900254905,0.147327408194542,-0.00602381676435471,0.0980713963508606
6.18823436,0.00352340703830123,0.0562805160880089,-0.00602381676435471,0
