exp3_time,exp3_angle,exp3_voltage
25.75357882,83.5244766834406,0
25.755122,83.5244766834406,0
25.75614436,83.5244766834406,0
25.757775,83.5244766834406,0
25.75877144,83.5244766834406,0
25.76054074,83.5244766834406,0
25.76155912,83.5244766834406,0
25.76308116,83.5244766834406,0
25.76407274,83.5244766834406,0
25.76578692,83.5244766834406,0
25.76685966,83.5244766834406,0
25.76860262,83.5244766834406,0
25.76961734,83.5244766834406,0
25.77119078,83.5244766834406,0
25.77226786,83.5244766834406,0
25.77406846,83.5244766834406,0
25.77504202,83.5244766834406,0
25.77671644,83.5244766834406,0
25.7777148,83.5244766834406,0
25.7792191,83.5244766834406,0
25.7801919,83.5244766834406,0
25.78196542,83.5244766834406,0
25.78293094,83.5244766834406,0
25.78461162,83.5244766834406,0
25.78616198,83.5244766834406,0
25.78717652,83.5244766834406,0
25.78813192,83.5244766834406,0
25.78985836,83.5244766834406,0
25.79167216,83.5244766834406,0
25.79270404,83.5244766834406,0
25.79444664,83.5244766834406,0
25.79545316,83.5244766834406,0
25.79650562,83.5244766834406,0
25.797875,83.5244766834406,0
25.79896852,83.5244766834406,0
25.80002256,83.5244766834406,0
25.8010928,83.5244766834406,0
25.80216458,83.5244766834406,0
25.80318446,83.5244766834406,0
25.80470794,83.5244766834406,0
25.80585776,83.5244766834406,0
25.80693994,83.5244766834406,0
25.80798522,83.5244766834406,0
25.80905174,83.5244766834406,0
25.81010332,83.5244766834406,0
25.81115996,83.5244766834406,0
25.81220264,83.5244766834406,0
25.81325076,83.5244766834406,0
25.81445954,83.5244766834406,0
25.81550042,83.5244766834406,0
25.81654984,83.5244766834406,0
25.81765196,83.5244766834406,0
25.81871158,83.5244766834406,0
25.8197775,83.5244766834406,0
25.82085266,83.5244766834406,0
25.82192554,83.5244766834406,0
25.82297438,83.5244766834406,0
25.82400578,83.5244766834406,0
25.82508116,83.5244766834406,0
25.82611826,83.5244766834406,0
25.82716732,83.5244766834406,0
25.82819198,83.5244766834406,0
25.8292095,83.5244766834406,0
25.83053628,83.5244766834406,0
25.83159728,83.5244766834406,0
25.83269282,83.5244766834406,0
25.83373016,83.5244766834406,0
25.83479416,83.5244766834406,0
25.83584148,83.5244766834406,0
25.83687002,83.5244766834406,0
25.8379287,83.5244766834406,0
25.83896236,83.5244766834406,0
25.8400232,83.5244766834406,0
25.84108448,83.5244766834406,0
25.842121,83.5244766834406,0
25.84365106,83.5244766834406,0
25.84472148,83.5244766834406,0
25.84580234,83.5244766834406,0
25.84684816,83.5244766834406,0
25.84790692,83.5244766834406,0
25.84895814,83.5244766834406,0
25.84998764,83.5244766834406,0
25.8510816,83.5244766834406,0
25.85212686,83.5244766834406,0
25.85317326,83.5244766834406,0
25.85421654,83.5244766834406,0
25.85527368,83.5244766834406,0
25.8564447,83.5244766834406,0
25.8574737,83.5244766834406,0
25.85855012,83.5244766834406,0
25.85959792,83.5244766834406,0
25.8607183,83.5244766834406,0
25.86176414,83.5244766834406,0
25.8627926,83.5244766834406,0
25.86385776,83.5244766834406,0
25.86489102,83.5244766834406,0
25.8659566,83.5244766834406,0
25.86700508,83.5244766834406,0
25.86804328,83.5244766834406,0
25.86911092,83.5244766834406,0
25.8701401,83.5244766834406,0
25.87123274,83.5244766834406,0
25.87226894,83.5244766834406,0
25.87346724,83.5244766834406,0
25.87450728,83.5244766834406,0
25.8755547,83.5244766834406,0
25.87664594,83.5244766834406,0
25.8777053,83.5244766834406,0
25.8787726,83.5244766834406,0
25.87981166,83.5244766834406,0
25.88089192,83.5244766834406,0
25.88196638,83.5244766834406,0
25.88299096,83.5244766834406,0
25.88404816,83.5244766834406,0
25.88508786,83.5244766834406,0
25.88613512,83.5244766834406,0
25.88717386,83.5244766834406,0
25.88819856,83.5244766834406,0
25.88925098,83.5244766834406,0
25.89045734,83.5244766834406,0
25.8915352,83.5244766834406,0
25.89257968,83.5244766834406,0
25.89362434,83.5244766834406,0
25.89471098,83.5244766834406,0
25.89576254,83.5244766834406,0
25.89792334,83.5244766834406,0
25.89956216,83.5244766834406,0
25.9006147,83.5244766834406,0
25.90219696,83.5244766834406,0
25.90319136,83.5244766834406,0
25.9048425,83.5244766834406,0
25.90585626,83.5244766834406,0
25.90759586,83.5244766834406,0
25.90863702,83.5244766834406,0
25.91021484,83.5244766834406,0
25.91124122,83.5244766834406,0
25.91292566,83.5244766834406,0
25.91391882,83.5244766834406,0
25.91564726,83.5244766834406,0
25.9166756,83.5244766834406,0
25.91816378,83.5244766834406,0
25.91916772,83.5244766834406,0
25.92092028,83.5244766834406,0
25.92191042,83.5244766834406,0
25.92362292,83.5244766834406,0
25.92463076,83.5244766834406,0
25.9261412,83.5244766834406,0
25.92714286,83.5244766834406,0
25.92891032,83.5244766834406,0
25.9299621,83.5244766834406,0
25.93169154,83.5244766834406,0
25.93325622,83.5244766834406,0
25.9342612,83.5244766834406,0
25.93523352,83.5244766834406,0
25.9370503,83.5244766834406,0
25.93883852,83.5244766834406,0
25.939836,83.5244766834406,0
25.94157992,83.5244766834406,0
25.94257822,83.5244766834406,0
25.94408364,83.5244766834406,0
25.94507798,83.5244766834406,0
25.94678888,83.5244766834406,0
25.94778,83.5244766834406,0
25.9494648,83.5244766834406,0
25.95055678,83.5244766834406,0
25.95210232,83.5244766834406,0
25.9531421,83.5244766834406,0
25.95489474,83.5244766834406,0
25.95586612,83.5244766834406,0
25.95755916,83.5244766834406,0
25.95853422,83.5244766834406,0
25.96010706,83.5244766834406,0
25.96110984,83.5244766834406,0
25.96279186,83.5244766834406,0
25.96375862,83.5244766834406,0
25.96542016,83.5244766834406,0
25.9662351,83.5244766834406,0
25.96794042,83.5244766834406,0
25.9688966,83.5244766834406,0
25.97063428,83.5244766834406,0
25.97217974,83.5244766834406,0
25.97323724,83.5244766834406,0
25.97501464,83.5244766834406,0
25.97604692,83.5244766834406,0
25.97776032,83.5244766834406,0
25.9787508,83.5244766834406,0
25.98052994,83.5244766834406,0
25.98153808,83.5244766834406,0
25.98304272,83.5244766834406,0
25.98403802,83.5244766834406,0
25.9857614,83.5244766834406,0
25.98675802,83.5244766834406,0
25.98824738,83.5244766834406,0
25.9892187,83.5244766834406,0
25.99096156,83.5244766834406,0
25.99196028,83.5244766834406,0
25.99367794,83.5244766834406,0
25.99468682,83.5244766834406,0
25.99622338,83.5244766834406,0
25.99845044,83.5244766834406,0
25.99945764,83.5244766834406,0
26.00160532,83.5244766834406,0
26.00260354,83.5244766834406,0
26.0041486,83.5244766834406,0
26.00514126,83.5244766834406,0
26.0069219,83.5244766834406,0
26.00789444,83.5244766834406,0
26.0095879,83.5244766834406,0
26.01116322,83.5244766834406,0
26.0121818,83.5244766834406,0
26.01314578,83.5244766834406,0
26.0148662,83.5244766834406,0
26.01652548,83.5244766834406,0
26.01750744,83.5244766834406,0
26.01900622,83.5244766834406,0
26.02001724,83.5244766834406,0
26.02169324,83.5244766834406,0
26.02273964,83.5244766834406,0
26.02453252,83.5244766834406,0
26.02561768,83.5244766834406,0
26.02714334,83.5244766834406,0
26.02814206,83.5244766834406,0
26.02986852,83.5244766834406,0
26.0309032,83.5244766834406,0
26.0326368,83.5244766834406,0
26.03364334,83.5244766834406,0
26.03515748,83.5244766834406,0
26.03613998,83.5244766834406,0
26.03786494,83.5244766834406,0
26.03884746,83.5244766834406,0
26.04060518,83.5244766834406,0
26.04166732,83.5244766834406,0
26.0432403,83.5244766834406,0
26.04422422,83.5244766834406,0
26.04595746,83.5244766834406,0
26.04692938,83.5244766834406,0
26.04859936,83.5244766834406,0
26.04956548,83.5244766834406,0
26.05119474,83.5244766834406,0
26.05215918,83.5244766834406,0
26.05390736,83.5244766834406,0
26.05563876,83.5244766834406,0
26.05664186,83.5244766834406,0
26.05820922,83.5244766834406,0
26.05922408,83.5244766834406,0
26.0609547,83.5244766834406,0
26.06195792,83.5244766834406,0
26.06375776,83.5244766834406,0
26.0648323,83.5244766834406,0
26.06648392,83.5244766834406,0
26.06744138,83.5244766834406,0
26.06901576,83.5244766834406,0
26.07000354,83.5244766834406,0
26.07175488,83.5244766834406,0
26.07273198,83.5244766834406,0
26.07425,83.5244766834406,0
26.0752601,83.5244766834406,0
26.07706818,83.5244766834406,0
26.0780269,83.5244766834406,0
26.07973634,83.5244766834406,0
26.08075902,83.5244766834406,0
26.0824467,83.5244766834406,0
26.08326068,83.5244766834406,0
26.08505792,83.5244766834406,0
26.08678466,83.5244766834406,0
26.0877953,83.5244766834406,0
26.08953912,83.5244766834406,0
26.09056692,83.5244766834406,0
26.09209648,83.5244766834406,0
26.09308308,83.5244766834406,0
26.09477638,83.5244766834406,0
26.0957708,83.5244766834406,0
26.09779434,83.5244766834406,0
26.09880992,83.5244766834406,0
26.10049744,83.5244766834406,0
26.10146478,83.5244766834406,0
26.10305192,83.5244766834406,0
26.10400914,83.5244766834406,0
26.1057205,83.5244766834406,0
26.10745596,83.5244766834406,0
26.1084688,83.5244766834406,0
26.10926868,83.5244766834406,0
26.11100982,83.5244766834406,0
26.11263152,83.5244766834406,0
26.11370848,83.5244766834406,0
26.11546076,83.5244766834406,0
26.11645544,83.5244766834406,0
26.11790876,83.5244766834406,0
26.11890434,83.5244766834406,0
26.11985388,83.5244766834406,0
26.121592,83.5244766834406,0
26.12321256,83.5244766834406,0
26.124229,83.5244766834406,0
26.12587134,83.5244766834406,0
26.12685832,83.5244766834406,0
26.1285628,83.5244766834406,0
26.1295682,83.5244766834406,0
26.13119494,83.5244766834406,0
26.13243196,83.5244766834406,0
26.1339979,83.5244766834406,0
26.13499314,83.5244766834406,0
26.13672408,83.5244766834406,0
26.13772412,83.5244766834406,0
26.13921782,83.5244766834406,0
26.14019692,83.5244766834406,0
26.14196112,83.5244766834406,0
26.1429397,83.5244766834406,0
26.14464472,83.5244766834406,0
26.1457387,83.5244766834406,0
26.1472711,83.5244766834406,0
26.14822,83.5244766834406,0
26.14994564,83.5244766834406,0
26.1509379,83.5244766834406,0
26.15260856,83.5244766834406,0
26.15415394,83.5244766834406,0
26.15518186,83.5244766834406,0
26.15613534,83.5244766834406,0
26.15778926,83.5244766834406,0
26.15944952,83.5244766834406,0
26.16048828,83.5244766834406,0
26.1620217,83.5244766834406,0
26.16307034,83.5244766834406,0
26.16479498,83.5244766834406,0
26.16579062,83.5244766834406,0
26.16742698,83.5244766834406,0
26.16849908,83.5244766834406,0
26.16958508,83.5244766834406,0
26.17069002,83.5244766834406,0
26.17175676,83.5244766834406,0
26.17279616,83.5244766834406,0
26.17382888,83.5244766834406,0
26.1748865,83.5244766834406,0
26.17592578,83.5244766834406,0
26.17696574,83.5244766834406,0
26.1779925,83.5244766834406,0
26.17900554,83.5244766834406,0
26.18006044,83.5244766834406,0
26.18115976,83.5244766834406,0
26.182218,83.5244766834406,0
26.18324422,83.5244766834406,0
26.18425878,83.5244766834406,0
26.18546808,83.5244766834406,0
26.1865129,83.5244766834406,0
26.187585,83.5244766834406,0
26.1886523,83.5244766834406,0
26.18970324,83.5244766834406,0
26.1908024,83.5244766834406,0
26.19184688,83.5244766834406,0
26.1928927,83.5244766834406,0
26.19393312,83.5244766834406,0
26.1949867,83.5244766834406,0
26.19602534,83.5244766834406,0
26.19704456,83.5244766834406,0
26.19860326,83.5244766834406,0
26.19968196,83.5244766834406,0
26.20078916,83.5244766834406,0
26.2018385,83.5244766834406,0
26.2028893,83.5244766834406,0
26.2039178,83.5244766834406,0
26.20493642,83.5244766834406,0
26.2059903,83.5244766834406,0
26.20725934,83.5244766834406,0
26.20861898,83.5244766834406,0
26.20970504,83.5244766834406,0
26.21081492,83.5244766834406,0
26.2118676,83.5244766834406,0
26.212902,83.5244766834406,0
26.21396856,83.5244766834406,0
26.21499648,83.5244766834406,0
26.21604686,83.5244766834406,0
26.21707332,83.5244766834406,0
26.21812586,83.5244766834406,0
26.21915778,83.5244766834406,0
26.22017562,83.5244766834406,0
26.2212694,83.5244766834406,0
26.2224541,83.5244766834406,0
26.2235245,83.5244766834406,0
26.22457616,83.5244766834406,0
26.2256253,83.5244766834406,0
26.22670564,83.5244766834406,0
26.22774144,83.5244766834406,0
26.22881342,83.5244766834406,0
26.22984838,83.5244766834406,0
26.23091234,83.5244766834406,0
26.23199258,83.5244766834406,0
26.23302026,83.5244766834406,0
26.23411934,83.5244766834406,0
26.23516138,83.5244766834406,0
26.23620656,83.5244766834406,0
26.23724934,83.5244766834406,0
26.2382684,83.5244766834406,0
26.2394707,83.5244766834406,0
26.24053428,83.5244766834406,0
26.24162196,83.5244766834406,0
26.2426869,83.5244766834406,0
26.244027,83.5244766834406,0
26.24508692,83.5244766834406,0
26.24612476,83.5244766834406,0
26.24718384,83.5244766834406,0
26.2482163,83.5244766834406,0
26.24926084,83.5244766834406,0
26.25047328,83.5244766834406,0
26.25153532,83.5244766834406,0
26.25258034,83.5244766834406,0
26.25364482,83.5244766834406,0
26.25472628,83.5244766834406,0
26.25577348,83.5244766834406,0
26.25683652,83.5244766834406,0
26.25787338,83.5244766834406,0
26.25889346,83.5244766834406,0
26.25995706,83.5244766834406,0
26.26103322,83.5244766834406,0
26.26208388,83.5244766834406,0
26.26314532,83.5244766834406,0
26.26417294,83.5244766834406,0
26.26522038,83.5244766834406,0
26.26623792,83.5244766834406,0
26.26744084,83.5244766834406,0
26.26846496,83.5244766834406,0
26.26952516,83.5244766834406,0
26.27117482,83.5244766834406,0
26.2728815,83.5244766834406,0
26.2738839,83.5244766834406,0
26.27561924,83.5244766834406,0
26.27661686,83.5244766834406,0
26.27819754,83.5244766834406,0
26.27920844,83.5244766834406,0
26.28091476,83.5244766834406,0
26.2819036,83.5244766834406,0
26.2836399,83.5244766834406,0
26.28465254,83.5244766834406,0
26.28615004,83.5244766834406,0
26.28714014,83.5244766834406,0
26.28886384,83.5244766834406,0
26.28985354,83.5244766834406,0
26.29153294,83.5244766834406,0
26.29253672,83.5244766834406,0
26.2940474,83.5244766834406,0
26.29501858,83.5244766834406,0
26.29678012,83.5244766834406,0
26.29887006,83.5244766834406,0
26.29989172,83.5244766834406,0
26.30167656,83.5244766834406,0
26.30269158,83.5244766834406,0
26.30391948,83.5244766834406,0
26.30517334,83.5244766834406,0
26.30695638,83.5244766834406,0
26.30795464,83.5244766834406,0
26.3097404,83.5244766834406,0
26.31079536,83.5244766834406,0
26.31243254,83.5244766834406,0
26.3132496,83.5244766834406,0
26.31496946,83.5244766834406,0
26.3159384,83.5244766834406,0
26.31762402,83.5244766834406,0
26.31860676,83.5244766834406,0
26.32015394,83.5244766834406,0
26.32116916,83.5244766834406,0
26.32294078,83.5244766834406,0
26.32463536,83.5244766834406,0
26.32568498,83.5244766834406,0
26.32715922,83.5244766834406,0
26.32820646,83.5244766834406,0
26.32944506,83.5244766834406,0
26.33052826,83.5244766834406,0
26.33157388,83.5244766834406,0
26.33266842,83.5244766834406,0
26.33371332,83.5244766834406,0
26.33481714,83.5244766834406,0
26.33586998,83.5244766834406,0
26.33693486,83.5244766834406,0
26.33798192,83.5244766834406,0
26.33900582,83.5244766834406,0
26.34006608,83.5244766834406,0
26.34114762,83.5244766834406,0
26.34220806,83.5244766834406,0
26.34324242,83.5244766834406,0
26.34474286,83.5244766834406,0
26.34580938,83.5244766834406,0
26.34685328,83.5244766834406,0
26.34790926,83.5244766834406,0
26.34894596,83.5244766834406,0
26.35001038,83.5244766834406,0
26.35108382,83.5244766834406,0
26.3521265,83.5244766834406,0
26.35318704,83.5244766834406,0
26.35421052,83.5244766834406,0
26.3552671,83.5244766834406,0
26.35644518,83.5244766834406,0
26.35747944,83.5244766834406,0
26.35855754,83.5244766834406,0
26.35960684,83.5244766834406,0
26.3607323,83.5244766834406,0
26.36177898,83.5244766834406,0
26.36285082,83.5244766834406,0
26.36388622,83.5244766834406,0
26.36490684,83.5244766834406,0
26.36596624,83.5244766834406,0
26.36699448,83.5244766834406,0
26.36806172,83.5244766834406,0
26.36911092,83.5244766834406,0
26.37014362,83.5244766834406,0
26.371238,83.5244766834406,0
26.37226236,83.5244766834406,0
26.37345422,83.5244766834406,0
26.37448352,83.5244766834406,0
26.37553438,83.5244766834406,0
26.37660398,83.5244766834406,0
26.3776708,83.5244766834406,0
26.3787357,83.5244766834406,0
26.3805395,83.5244766834406,0
26.38212426,83.5244766834406,0
26.38309914,83.5244766834406,0
26.38482198,83.5244766834406,0
26.38580422,83.5244766834406,0
26.3874948,83.5244766834406,0
26.38845068,83.5244766834406,0
26.39004478,83.5244766834406,0
26.3910616,83.5244766834406,0
26.39275498,83.5244766834406,0
26.39444918,83.5244766834406,0
26.39545572,83.5244766834406,0
26.39625692,83.5244766834406,0
26.39854906,83.5244766834406,0
26.40006574,83.5244766834406,0
26.401076,83.5244766834406,0
26.40321282,83.5244766834406,0
26.40484944,83.5244766834406,0
26.40586138,83.5244766834406,0
26.40755588,83.5244766834406,0
26.40856202,83.5244766834406,0
26.4101099,83.5244766834406,0
26.41116962,83.5244766834406,0
26.41290318,83.5244766834406,0
26.41389902,83.5244766834406,0
26.41558138,83.5244766834406,0
26.4165659,83.5244766834406,0
26.4181055,83.5244766834406,0
26.4191107,83.5244766834406,0
26.42090062,83.5244766834406,0
26.42196958,83.5244766834406,0
26.42368132,83.5244766834406,0
26.42467864,83.5244766834406,0
26.42619324,83.5244766834406,0
26.4272263,83.5244766834406,0
26.42896654,83.5244766834406,0
26.42995158,83.5244766834406,0
26.4317391,83.5244766834406,0
26.43354006,83.5244766834406,0
26.434555,83.5244766834406,0
26.4360951,83.5244766834406,0
26.43709052,83.5244766834406,0
26.43874376,83.5244766834406,0
26.43975008,83.5244766834406,0
26.4415252,83.5244766834406,0
26.4425153,83.5244766834406,0
26.44405816,83.5244766834406,0
26.44505728,83.5244766834406,0
26.4467874,83.5244766834406,0
26.4477914,83.5244766834406,0
26.44949042,83.5244766834406,0
26.45050982,83.5244766834406,0
26.45202834,83.5244766834406,0
26.45300754,83.5244766834406,0
26.45473492,83.5244766834406,0
26.455736,83.5244766834406,0
26.45724124,83.5244766834406,0
26.4582721,83.5244766834406,0
26.45998878,83.5244766834406,0
26.46100976,83.5244766834406,0
26.46283578,83.5244766834406,0
26.46388424,83.5244766834406,0
26.46558338,83.5244766834406,0
26.46709978,83.5244766834406,0
26.46809314,83.5244766834406,0
26.46905274,83.5244766834406,0
26.47075902,83.5244766834406,0
26.4724496,83.5244766834406,0
26.47343486,83.5244766834406,0
26.4742408,83.5244766834406,0
26.47598406,83.5244766834406,0
26.47760934,83.5244766834406,0
26.47864402,83.5244766834406,0
26.48022192,83.5244766834406,0
26.48153092,83.5244766834406,0
26.48306392,83.5244766834406,0
26.48405792,83.5244766834406,0
26.48577904,83.5244766834406,0
26.4867664,83.5244766834406,0
26.48847744,83.5244766834406,0
26.48945184,83.5244766834406,0
26.49098356,83.5244766834406,0
26.49197032,83.5244766834406,0
26.4937035,83.5244766834406,0
26.4947188,83.5244766834406,0
26.49650494,83.5244766834406,0
26.49852474,83.5244766834406,0
26.49954332,83.5244766834406,0
26.50105392,83.5244766834406,0
26.50204938,83.5244766834406,0
26.50373816,83.5244766834406,0
26.50474566,83.5244766834406,0
26.50649862,83.5244766834406,0
26.50756506,83.5244766834406,0
26.50905982,83.5244766834406,0
26.5100683,83.5244766834406,0
26.51183324,83.5244766834406,0
26.51282326,83.5244766834406,0
26.51448836,83.5244766834406,0
26.5154983,83.5244766834406,0
26.5170303,83.5244766834406,0
26.518114,83.5244766834406,0
26.51990966,83.5244766834406,0
26.52091132,83.5244766834406,0
26.5227195,83.5244766834406,0
26.5244581,83.5244766834406,0
26.5254548,83.5244766834406,0
26.52695768,83.5244766834406,0
26.52795214,83.5244766834406,0
26.52958878,83.5244766834406,0
26.53068152,83.5244766834406,0
26.53225862,83.5244766834406,0
26.5332331,83.5244766834406,0
26.53492478,83.5244766834406,0
26.5359392,83.5244766834406,0
26.53769112,83.5244766834406,0
26.53871192,83.5244766834406,0
26.5402257,83.5244766834406,0
26.54125892,83.5244766834406,0
26.54292308,83.5244766834406,0
26.54393516,83.5244766834406,0
26.54571474,83.5244766834406,0
26.54679298,83.5244766834406,0
26.54843902,83.5244766834406,0
26.54926488,83.5244766834406,0
26.55103968,83.5244766834406,0
26.55202248,83.5244766834406,0
26.55370626,83.5244766834406,0
26.55469498,83.5244766834406,0
26.55623174,83.5244766834406,0
26.55719954,83.5244766834406,0
26.55890872,83.5244766834406,0
26.55987062,83.5244766834406,0
26.56158064,83.5244766834406,0
26.56256316,83.5244766834406,0
26.56417884,83.5244766834406,0
26.56588896,83.5244766834406,0
26.5668926,83.5244766834406,0
26.56849648,83.5244766834406,0
26.56954728,83.5244766834406,0
26.57063464,83.5244766834406,0
26.57169348,83.5244766834406,0
26.5727398,83.5244766834406,0
26.57380346,83.5244766834406,0
26.57483712,83.5244766834406,0
26.57589876,83.5244766834406,0
26.57694598,83.5244766834406,0
26.57797404,83.5244766834406,0
26.5790427,83.5244766834406,0
26.58007478,83.5244766834406,0
26.58119926,83.5244766834406,0
26.58222874,83.5244766834406,0
26.58327462,83.5244766834406,0
26.58444918,83.5244766834406,0
26.58549006,83.5244766834406,0
26.58654792,83.5244766834406,0
26.58759936,83.5244766834406,0
26.5886928,83.5244766834406,0
26.58973624,83.5244766834406,0
26.59081662,83.5244766834406,0
26.59188438,83.5244766834406,0
26.59291918,83.5244766834406,0
26.59397064,83.5244766834406,0
26.59500388,83.5244766834406,0
26.59603362,83.5244766834406,0
26.59708336,83.5244766834406,0
26.5986407,83.5244766834406,0
26.59973674,83.5244766834406,0
26.60081234,83.5244766834406,0
26.60186272,83.5244766834406,0
26.60289926,83.5244766834406,0
26.60394794,83.5244766834406,0
26.60498678,83.5244766834406,0
26.60602038,83.5244766834406,0
26.6070676,83.5244766834406,0
26.60809552,83.5244766834406,0
26.60917308,83.5244766834406,0
26.61019974,83.5244766834406,0
26.61174434,83.5244766834406,0
26.61289776,83.5244766834406,0
26.61393934,83.5244766834406,0
26.614997,83.5244766834406,0
26.61601998,83.5244766834406,0
26.61707146,83.5244766834406,0
26.61810246,83.5244766834406,0
26.6191462,83.5244766834406,0
26.62019278,83.5244766834406,0
26.6214262,83.5244766834406,0
26.6224825,83.5244766834406,0
26.62352818,83.5244766834406,0
26.6245897,83.5244766834406,0
26.62567496,83.5244766834406,0
26.62672704,83.5244766834406,0
26.62779172,83.5244766834406,0
26.62883242,83.5244766834406,0
26.62989194,83.5244766834406,0
26.63097784,83.5244766834406,0
26.6320097,83.5244766834406,0
26.63307314,83.5244766834406,0
26.6341151,83.5244766834406,0
26.63517118,83.5244766834406,0
26.63620158,83.5244766834406,0
26.63725112,83.5244766834406,0
26.63847886,83.5244766834406,0
26.63952708,83.5244766834406,0
26.64063708,83.5244766834406,0
26.64170712,83.5244766834406,0
26.64278304,83.5244766834406,0
26.64424362,83.5244766834406,0
26.64618598,83.5244766834406,0
26.647186,83.5244766834406,0
26.64890868,83.5244766834406,0
26.6498851,83.5244766834406,0
26.65159174,83.5244766834406,0
26.65257056,83.5244766834406,0
26.65414782,83.5244766834406,0
26.65513352,83.5244766834406,0
26.6568625,83.5244766834406,0
26.65783574,83.5244766834406,0
26.65951514,83.5244766834406,0
26.6604992,83.5244766834406,0
26.66207538,83.5244766834406,0
26.66304614,83.5244766834406,0
26.66474196,83.5244766834406,0
26.6662747,83.5244766834406,0
26.66742204,83.5244766834406,0
26.66823136,83.5244766834406,0
26.66993462,83.5244766834406,0
26.67161848,83.5244766834406,0
26.6727642,83.5244766834406,0
26.67452418,83.5244766834406,0
26.67553622,83.5244766834406,0
26.67707922,83.5244766834406,0
26.6780746,83.5244766834406,0
26.67948952,83.5244766834406,0
26.68078998,83.5244766834406,0
26.6827907,83.5244766834406,0
26.68378536,83.5244766834406,0
26.68544468,83.5244766834406,0
26.68627186,83.5244766834406,0
26.68798192,83.5244766834406,0
26.68895192,83.5244766834406,0
26.6906662,83.5244766834406,0
26.69166312,83.5244766834406,0
26.69324592,83.5244766834406,0
26.69421046,83.5244766834406,0
26.69599436,83.5244766834406,0
26.69806326,83.5244766834406,0
26.69906566,83.5244766834406,0
26.7008302,83.5244766834406,0
26.70182158,83.5244766834406,0
26.70288588,83.5244766834406,0
26.7039242,83.5244766834406,0
26.70499424,83.5244766834406,0
26.70604308,83.5244766834406,0
26.7070675,83.5244766834406,0
26.7081272,83.5244766834406,0
26.7091559,83.5244766834406,0
26.71020194,83.5244766834406,0
26.71173802,83.5244766834406,0
26.71291752,83.5244766834406,0
26.71397396,83.5244766834406,0
26.71500642,83.5244766834406,0
26.71608282,83.5244766834406,0
26.71711192,83.5244766834406,0
26.71861486,83.5244766834406,0
26.7196903,83.5244766834406,0
26.72080716,83.5244766834406,0
26.72185874,83.5244766834406,0
26.72290414,83.5244766834406,0
26.72394296,83.5244766834406,0
26.72498782,83.5244766834406,0
26.7260553,83.5244766834406,0
26.72710146,83.5244766834406,0
26.72815962,83.5244766834406,0
26.72919258,83.5244766834406,0
26.73022214,83.5244766834406,0
26.73149372,83.5244766834406,0
26.7325269,83.5244766834406,0
26.7336034,83.5244766834406,0
26.73467254,83.5244766834406,0
26.73576236,83.5244766834406,0
26.73680608,83.5244766834406,0
26.73784552,83.5244766834406,0
26.73894028,83.5244766834406,0
26.7399797,83.5244766834406,0
26.74107674,83.5244766834406,0
26.74211778,83.5244766834406,0
26.74315828,83.5244766834406,0
26.7446771,83.5244766834406,0
26.74574602,83.5244766834406,0
26.74681692,83.5244766834406,0
26.7478588,83.5244766834406,0
26.74891536,83.5244766834406,0
26.7499597,83.5244766834406,0
26.75102098,83.5244766834406,0
26.7520749,83.5244766834406,0
26.75310918,83.5244766834406,0
26.75417936,83.5244766834406,0
26.75522776,83.5244766834406,0
26.75643396,83.5244766834406,0
26.75746694,83.5244766834406,0
26.75850574,83.5244766834406,0
26.75957538,83.5244766834406,0
26.7606679,83.5244766834406,0
26.7617535,83.5244766834406,0
26.76279366,83.5244766834406,0
26.76383306,83.5244766834406,0
26.7649036,83.5244766834406,0
26.76593588,83.5244766834406,0
26.76699476,83.5244766834406,0
26.76802538,83.5244766834406,0
26.76908076,83.5244766834406,0
26.77013176,83.5244766834406,0
26.77120504,83.5244766834406,0
26.77226784,83.5244766834406,0
26.77343776,83.5244766834406,0
26.77450918,83.5244766834406,0
26.77556532,83.5244766834406,0
26.7766087,83.5244766834406,0
26.77769828,83.5244766834406,0
26.77874434,83.5244766834406,0
26.77981734,83.5244766834406,0
26.7808966,83.5244766834406,0
26.78195294,83.5244766834406,0
26.78298738,83.5244766834406,0
26.78402764,83.5244766834406,0
26.78508984,83.5244766834406,0
26.78615138,83.5244766834406,0
26.78719636,83.5244766834406,0
26.78822892,83.5244766834406,0
26.7892574,83.5244766834406,0
26.7904976,83.5244766834406,0
26.79153992,83.5244766834406,0
26.7926253,83.5244766834406,0
26.79369178,83.5244766834406,0
26.7947405,83.5244766834406,0
26.79581632,83.5244766834406,0
26.79684898,83.5244766834406,0
26.79820798,83.5244766834406,0
26.79927176,83.5244766834406,0
26.80108346,83.5244766834406,0
26.80215706,83.5244766834406,0
26.80390064,83.5244766834406,0
26.80487148,83.5244766834406,0
26.8065438,83.5244766834406,0
26.8075137,83.5244766834406,0
26.80908876,83.5244766834406,0
26.81004552,83.5244766834406,0
26.81181454,83.5244766834406,0
26.81279824,83.5244766834406,0
26.8144577,83.5244766834406,0
26.81527238,83.5244766834406,0
26.8170477,83.5244766834406,0
26.81803836,83.5244766834406,0
26.81974476,83.5244766834406,0
26.82149914,83.5244766834406,0
26.82251676,83.5244766834406,0
26.82403974,83.5244766834406,0
26.82505194,83.5244766834406,0
26.82667298,83.5244766834406,0
26.82769584,83.5244766834406,0
26.82945624,83.5244766834406,0
26.83049696,83.5244766834406,0
26.83204916,83.5244766834406,0
