Sample,X(ms) [17.06.2017 18:24:23 235 UTC],"M_beam_angle"[%MD24],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_ball_present"[%M4.4]
2096,3495.608940,0.16094782948494,0.203060001134872,0.0959977507591248,1
2097,3496.981800,0.16094782948494,0.203060001134872,0.0959977507591248,1
2098,3498.519680,0.16094782948494,0.203060001134872,0.0959977507591248,1
2099,3499.886500,0.16094782948494,0.208391338586807,0.0959977507591248,1
2100,3501.396420,0.16094782948494,0.208391338586807,0.0959977507591248,1
2101,3502.754200,0.16094782948494,0.208391338586807,0.0959977507591248,1
2102,3504.109980,0.16094782948494,0.208391338586807,0.0959977507591248,1
2103,3505.652560,0.16094782948494,0.208391338586807,0.0959977507591248,1
2104,3506.989960,0.16094782948494,0.208391338586807,0.0959977507591248,1
2105,3508.516060,0.16094782948494,0.208391338586807,0.0959977507591248,1
2106,3509.926200,0.16094782948494,0.210238948464394,0.0959977507591248,1
2107,3511.473200,0.16094782948494,0.210238948464394,0.0959977507591248,1
2108,3512.838360,0.16094782948494,0.210238948464394,0.0959977507591248,1
2109,3515.545420,0.16094782948494,0.210238948464394,0.0959977507591248,1
2110,3517.605160,0.16094782948494,0.210238948464394,0.0959977507591248,1
2111,3518.914380,0.16094782948494,0.210238948464394,0.0959977507591248,1
2112,3520.923920,0.16094782948494,0.21051712334156,0.0959977507591248,1
2113,3522.954260,0.16094782948494,0.21051712334156,0.0959977507591248,1
2114,3524.932100,0.16094782948494,0.21051712334156,0.0959977507591248,1
2115,3526.407640,0.16094782948494,0.21051712334156,0.0959977507591248,1
2116,3528.356660,0.16094782948494,0.21051712334156,0.0959977507591248,1
2117,3530.389740,0.16094782948494,0.210175171494484,0.0959977507591248,1
2118,3531.717100,0.16094782948494,0.210175171494484,0.0959977507591248,1
2119,3533.805700,0.16094782948494,0.210175171494484,0.0959977507591248,1
2120,3535.915180,0.16094782948494,0.210175171494484,0.0959977507591248,1
2121,3537.871520,0.16094782948494,0.210175171494484,0.0959977507591248,1
2122,3540.375720,0.16094782948494,0.205506101250649,0.0959977507591248,1
2123,3541.686560,0.16094782948494,0.205506101250649,0.0959977507591248,1
2124,3543.863560,0.16094782948494,0.205506101250649,0.0489220023155212,1
2125,3545.865160,0.16094782948494,0.205506101250649,0.0489220023155212,1
2126,3547.157040,0.16094782948494,0.205506101250649,0.0489220023155212,1
2127,3549.169700,0.16094782948494,0.205224841833115,0.0489220023155212,1
2128,3551.122180,0.16094782948494,0.203369364142418,0.0489220023155212,1
2129,3552.578760,0.16094782948494,0.203369364142418,0.0489220023155212,1
2130,3554.737300,0.16094782948494,0.203369364142418,0.0489220023155212,1
2131,3556.754720,0.16094782948494,0.203369364142418,0.0489220023155212,1
2132,3558.734040,0.16094782948494,0.203369364142418,0.0489220023155212,1
2133,3560.039080,0.16094782948494,0.201677322387695,0.0489220023155212,1
2134,3562.067420,0.16094782948494,0.201677322387695,0.0489220023155212,1
2135,3564.077520,0.16094782948494,0.201677322387695,0.0489220023155212,1
2136,3566.337600,0.16094782948494,0.201677322387695,0.0489220023155212,1
2137,3567.683700,0.16094782948494,0.201677322387695,0.0489220023155212,1
2138,3569.783280,0.16094782948494,0.201677322387695,0.0489220023155212,1
2139,3571.813820,0.16094782948494,0.199861139059067,0.0489220023155212,1
2140,3573.096300,0.16094782948494,0.199861139059067,0.0489220023155212,1
2141,3575.173980,0.16094782948494,0.199861139059067,0.0489220023155212,1
2142,3577.372720,0.16094782948494,0.199861139059067,0.0489220023155212,1
2143,3579.368640,0.16094782948494,0.199861139059067,0.0489220023155212,1
2144,3580.692000,0.16094782948494,0.196964487433434,0.0489220023155212,1
2145,3582.728640,0.16094782948494,0.196964487433434,0.0489220023155212,1
2146,3584.752660,0.16094782948494,0.196964487433434,0.0489220023155212,1
2147,3586.163300,0.16094782948494,0.196964487433434,0.0489220023155212,1
2148,3588.178440,0.16094782948494,0.196964487433434,0.0489220023155212,1
2149,3590.379720,0.16094782948494,0.192712932825089,0.0489220023155212,1
2150,3591.694560,0.16094782948494,0.192712932825089,0.0489220023155212,1
2151,3593.906780,0.16094782948494,0.192712932825089,-0.2558633685112,1
2152,3596.024620,0.16094782948494,0.192712932825089,-0.2558633685112,1
2153,3598.072160,0.16094782948494,0.192712932825089,-0.2558633685112,1
2154,3599.969140,0.16094782948494,0.18587951362133,-0.2558633685112,1
2155,3601.532000,0.16094782948494,0.18587951362133,-0.2558633685112,1
2156,3602.880460,0.16094782948494,0.18587951362133,-0.2558633685112,1
2157,3604.356080,0.16094782948494,0.18587951362133,-0.2558633685112,1
2158,3605.761060,0.16094782948494,0.18587951362133,-0.2558633685112,1
2159,3607.094580,0.16094782948494,0.18587951362133,-0.2558633685112,1
2160,3608.633100,0.16094782948494,0.18587951362133,-0.2558633685112,1
2161,3610.022920,0.16094782948494,0.169519349932671,-0.2558633685112,1
2162,3611.536940,0.16094782948494,0.169519349932671,-0.2558633685112,1
2163,3612.925660,0.16094782948494,0.169519349932671,-0.2558633685112,1
2164,3614.466820,0.16094782948494,0.169519349932671,-0.2558633685112,1
2165,3615.874600,0.16094782948494,0.169519349932671,-0.2558633685112,1
2166,3617.368080,0.16094782948494,0.169519349932671,-0.2558633685112,1
2167,3618.744600,0.16094782948494,0.169519349932671,-0.2558633685112,1
2168,3620.097160,0.16094782948494,0.163295283913612,-0.2558633685112,1
2169,3621.602840,0.16094782948494,0.163295283913612,-0.2558633685112,1
2170,3622.977080,0.16094782948494,0.163295283913612,-0.2558633685112,1
2171,3624.780640,0.16094782948494,0.163295283913612,-0.2558633685112,1
2172,3626.174060,0.16094782948494,0.163295283913612,-0.2558633685112,1
2173,3627.677420,0.16094782948494,0.163295283913612,-0.2558633685112,1
2174,3629.046460,0.16094782948494,0.163295283913612,-0.2558633685112,1
2175,3630.571400,0.16094782948494,0.166847988963127,-0.2558633685112,1
2176,3631.933420,0.16094782948494,0.166847988963127,-0.2558633685112,1
2177,3633.463980,0.16094782948494,0.166847988963127,-0.2558633685112,1
2178,3634.825180,0.16094782948494,0.166847988963127,-0.2558633685112,1
2179,3636.365360,0.16094782948494,0.166847988963127,-0.2558633685112,1
2180,3637.725700,0.16094782948494,0.166847988963127,-0.2558633685112,1
2181,3639.082360,0.16094782948494,0.166847988963127,-0.2558633685112,1
2182,3640.596000,0.16094782948494,0.170051112771034,-0.2558633685112,1
2183,3641.970700,0.16094782948494,0.170051112771034,-0.2558633685112,1
2184,3643.622300,0.16094782948494,0.170051112771034,-0.453236401081085,1
2185,3644.975080,0.16094782948494,0.170051112771034,-0.453236401081085,1
2186,3646.537780,0.16094782948494,0.170051112771034,-0.453236401081085,1
2187,3647.906600,0.16094782948494,0.170051112771034,-0.453236401081085,1
2188,3649.436640,0.16094782948494,0.17304190993309,-0.453236401081085,1
2189,3650.784140,0.16094782948494,0.17304190993309,-0.453236401081085,1
2190,3652.157100,0.16094782948494,0.17304190993309,-0.453236401081085,1
2191,3653.682380,0.16094782948494,0.17304190993309,-0.453236401081085,1
2192,3655.029140,0.16094782948494,0.17304190993309,-0.453236401081085,1
2193,3656.598540,0.16094782948494,0.17304190993309,-0.453236401081085,1
2194,3657.953420,0.16094782948494,0.17304190993309,-0.453236401081085,1
2195,3659.490720,0.16094782948494,0.180171743035316,-0.453236401081085,1
2196,3660.842200,0.16094782948494,0.180171743035316,-0.453236401081085,1
2197,3662.347220,0.16094782948494,0.180171743035316,-0.453236401081085,1
2198,3663.710420,0.16094782948494,0.180171743035316,-0.453236401081085,1
2199,3665.065760,0.16094782948494,0.180171743035316,-0.453236401081085,1
2200,3666.634360,0.16094782948494,0.180171743035316,-0.453236401081085,1
2201,3667.971060,0.16094782948494,0.180171743035316,-0.453236401081085,1
2202,3669.780000,0.16094782948494,0.17994599044323,-0.453236401081085,1
2203,3671.352540,0.16094782948494,0.17994599044323,-0.453236401081085,1
2204,3672.740080,0.16094782948494,0.17994599044323,-0.453236401081085,1
2205,3674.102500,0.16094782948494,0.17994599044323,-0.453236401081085,1
2206,3675.640900,0.16094782948494,0.17994599044323,-0.453236401081085,1
2207,3677.002560,0.16094782948494,0.17994599044323,-0.453236401081085,1
2208,3678.516020,0.16094782948494,0.17994599044323,-0.453236401081085,1
2209,3679.917640,0.16094782948494,0.180573657155037,-0.453236401081085,1
2210,3681.408660,0.16094782948494,0.180573657155037,-0.453236401081085,1
2211,3682.798840,0.16094782948494,0.180573657155037,-0.453236401081085,1
2212,3684.120220,0.16094782948494,0.180573657155037,-0.453236401081085,1
2213,3685.678040,0.16094782948494,0.180573657155037,-0.453236401081085,1
2214,3687.042920,0.16094782948494,0.180573657155037,-0.453236401081085,1
2215,3688.547180,0.16094782948494,0.180573657155037,-0.453236401081085,1
2216,3689.955940,0.16094782948494,0.181542173027992,-0.453236401081085,1
2217,3691.508780,0.16094782948494,0.181542173027992,-0.453236401081085,1
2218,3693.157460,0.16094782948494,0.181542173027992,0.22982120513916,1
2219,3694.709460,0.16094782948494,0.181542173027992,0.22982120513916,1
2220,3696.079180,0.16094782948494,0.181542173027992,0.22982120513916,1
2221,3697.594460,0.16094782948494,0.181542173027992,0.22982120513916,1
2222,3698.960160,0.16094782948494,0.181542173027992,0.22982120513916,1
2223,3700.476220,0.16094782948494,0.182290688157082,0.22982120513916,1
2224,3701.831940,0.16094782948494,0.182290688157082,0.22982120513916,1
2225,3703.335040,0.16094782948494,0.182290688157082,0.22982120513916,1
2226,3704.677060,0.16094782948494,0.182290688157082,0.22982120513916,1
2227,3706.061760,0.16094782948494,0.182290688157082,0.22982120513916,1
2228,3707.589340,0.16094782948494,0.182290688157082,0.22982120513916,1
2229,3708.954220,0.16094782948494,0.182290688157082,0.22982120513916,1
2230,3710.484080,0.16094782948494,0.1827732026577,0.22982120513916,1
2231,3711.841260,0.16094782948494,0.1827732026577,0.22982120513916,1
2232,3713.369660,0.16094782948494,0.1827732026577,0.22982120513916,1
2233,3714.731440,0.16094782948494,0.1827732026577,0.22982120513916,1
2234,3716.112640,0.16094782948494,0.1827732026577,0.22982120513916,1
2235,3717.630040,0.16094782948494,0.1827732026577,0.22982120513916,1
2236,3718.984900,0.16094782948494,0.1827732026577,0.22982120513916,1
2237,3720.525220,0.16094782948494,0.183276444673538,0.22982120513916,1
2238,3721.888640,0.16094782948494,0.183276444673538,0.22982120513916,1
2239,3723.674920,0.16094782948494,0.183276444673538,0.22982120513916,1
2240,3725.045040,0.16094782948494,0.183276444673538,0.22982120513916,1
2241,3726.614940,0.16094782948494,0.183276444673538,0.22982120513916,1
2242,3727.983600,0.16094782948494,0.183276444673538,0.22982120513916,1
2243,3729.501640,0.16094782948494,0.188156425952911,0.22982120513916,1
2244,3730.871160,0.16094782948494,0.188156425952911,0.22982120513916,1
2245,3732.342020,0.16094782948494,0.188156425952911,0.22982120513916,1
2246,3733.715420,0.16094782948494,0.188156425952911,0.22982120513916,1
2247,3735.046300,0.16094782948494,0.188156425952911,0.22982120513916,1
2248,3736.619320,0.16094782948494,0.188156425952911,0.22982120513916,1
2249,3737.963980,0.16094782948494,0.188156425952911,0.22982120513916,1
2250,3739.501460,0.16094782948494,0.190728947520256,0.22982120513916,1
2251,3740.870760,0.16094782948494,0.190728947520256,0.22982120513916,1
2252,3742.475960,0.16094782948494,0.190728947520256,0.183735489845276,1
2253,3743.856680,0.16094782948494,0.190728947520256,0.183735489845276,1
2254,3746.469000,0.16094782948494,0.190728947520256,0.183735489845276,1
2255,3747.797460,0.16094782948494,0.190728947520256,0.183735489845276,1
2256,3749.817460,0.16094782948494,0.190728947520256,0.183735489845276,1
2257,3751.784960,0.16094782948494,0.1917604804039,0.183735489845276,1
2258,3753.081820,0.16094782948494,0.1917604804039,0.183735489845276,1
2259,3755.109860,0.16094782948494,0.1917604804039,0.183735489845276,1
2260,3757.100880,0.16094782948494,0.1917604804039,0.183735489845276,1
2261,3758.556140,0.16094782948494,0.1917604804039,0.183735489845276,1
2262,3760.555680,0.16094782948494,0.192154005169868,0.183735489845276,1
2263,3762.685020,0.16094782948494,0.192154005169868,0.183735489845276,1
2264,3764.868440,0.16094782948494,0.192154005169868,0.183735489845276,1
2265,3766.350220,0.16094782948494,0.192154005169868,0.183735489845276,1
2266,3768.406800,0.16094782948494,0.192154005169868,0.183735489845276,1
2267,3770.375540,0.16094782948494,0.191980585455894,0.183735489845276,1
2268,3771.683060,0.16094782948494,0.191980585455894,0.183735489845276,1
2269,3773.720160,0.16094782948494,0.191980585455894,0.183735489845276,1
2270,3775.770780,0.16094782948494,0.191980585455894,0.183735489845276,1
2271,3777.750080,0.16094782948494,0.191980585455894,0.183735489845276,1
2272,3779.057420,0.16094782948494,0.191980585455894,0.183735489845276,1
2273,3781.071600,0.16094782948494,0.191391140222549,0.183735489845276,1
2274,3783.014420,0.16094782948494,0.191391140222549,0.183735489845276,1
2275,3784.460480,0.16094782948494,0.191391140222549,0.183735489845276,1
2276,3786.541960,0.16094782948494,0.191391140222549,0.183735489845276,1
2277,3788.603720,0.16094782948494,0.191391140222549,0.183735489845276,1
2278,3790.617660,0.16094782948494,0.190994873642921,0.183735489845276,1
2279,3792.016700,0.16094782948494,0.190994873642921,0.183735489845276,1
2280,3794.446520,0.16094782948494,0.190994873642921,0.00531852245330811,1
2281,3796.479900,0.16094782948494,0.190994873642921,0.00531852245330811,1
2282,3798.549500,0.16094782948494,0.190994873642921,0.00531852245330811,1
2283,3799.874280,0.16094782948494,0.185669168829918,0.00531852245330811,1
2284,3801.894000,0.16094782948494,0.185669168829918,0.00531852245330811,1
2285,3803.867420,0.16094782948494,0.185669168829918,0.00531852245330811,1
2286,3805.149480,0.16094782948494,0.185669168829918,0.00531852245330811,1
2287,3807.367780,0.16094782948494,0.185669168829918,0.00531852245330811,1
2288,3809.369460,0.16094782948494,0.185669168829918,0.00531852245330811,1
2289,3811.489280,0.16094782948494,0.182276427745819,0.00531852245330811,1
2290,3812.788200,0.16094782948494,0.182276427745819,0.00531852245330811,1
2291,3814.825780,0.16094782948494,0.182276427745819,0.00531852245330811,1
2292,3816.854120,0.16094782948494,0.182276427745819,0.00531852245330811,1
2293,3818.135440,0.16094782948494,0.182276427745819,0.00531852245330811,1
2294,3820.148420,0.16094782948494,0.184382900595665,0.00531852245330811,1
2295,3822.108840,0.16094782948494,0.184382900595665,0.00531852245330811,1
2296,3823.588100,0.16094782948494,0.184382900595665,0.00531852245330811,1
2297,3825.647060,0.16094782948494,0.184382900595665,0.00531852245330811,1
2298,3827.686520,0.16094782948494,0.184382900595665,0.00531852245330811,1
2299,3829.681120,0.16094782948494,0.184382900595665,0.00531852245330811,1
2300,3830.983760,0.16094782948494,0.180327370762825,0.00531852245330811,1
2301,3833.058740,0.16094782948494,0.180327370762825,0.00531852245330811,1
2302,3835.111340,0.16094782948494,0.180327370762825,0.00531852245330811,1
2303,3837.021500,0.16094782948494,0.180327370762825,0.00531852245330811,1
2304,3838.547620,0.16094782948494,0.180327370762825,0.00531852245330811,1
2305,3839.928440,0.16094782948494,0.177288666367531,0.00531852245330811,1
2306,3841.428060,0.16094782948494,0.177288666367531,0.00531852245330811,1
2307,3842.933220,0.16094782948494,0.177288666367531,-0.274124145507813,1
2308,3844.463320,0.16094782948494,0.177288666367531,-0.274124145507813,1
2309,3845.857100,0.16094782948494,0.177288666367531,-0.274124145507813,1
2310,3847.377900,0.16094782948494,0.177288666367531,-0.274124145507813,1
2311,3848.743140,0.16094782948494,0.177288666367531,-0.274124145507813,1
2312,3850.119920,0.16094782948494,0.179943308234215,-0.274124145507813,1
2313,3851.619220,0.16094782948494,0.179943308234215,-0.274124145507813,1
2314,3852.988640,0.16094782948494,0.179943308234215,-0.274124145507813,1
2315,3854.507740,0.16094782948494,0.179943308234215,-0.274124145507813,1
2316,3855.931400,0.16094782948494,0.179943308234215,-0.274124145507813,1
2317,3857.447440,0.16094782948494,0.179943308234215,-0.274124145507813,1
2318,3858.807420,0.16094782948494,0.179943308234215,-0.274124145507813,1
2319,3860.163100,0.16094782948494,0.175714567303658,-0.274124145507813,1
2320,3861.665460,0.16094782948494,0.175714567303658,-0.274124145507813,1
2321,3863.033440,0.16094782948494,0.175714567303658,-0.274124145507813,1
2322,3864.549940,0.16094782948494,0.175714567303658,-0.274124145507813,1
2323,3865.971680,0.16094782948494,0.175714567303658,-0.274124145507813,1
2324,3867.495660,0.16094782948494,0.175714567303658,-0.274124145507813,1
2325,3869.113920,0.16094782948494,0.175714567303658,-0.274124145507813,1
2326,3870.792440,0.16094782948494,0.172222793102264,-0.274124145507813,1
2327,3872.146040,0.16094782948494,0.172222793102264,-0.274124145507813,1
2328,3873.675040,0.16094782948494,0.172222793102264,-0.274124145507813,1
2329,3875.005460,0.16094782948494,0.172222793102264,-0.274124145507813,1
2330,3876.580540,0.16094782948494,0.172222793102264,-0.274124145507813,1
2331,3877.965300,0.16094782948494,0.172222793102264,-0.274124145507813,1
2332,3879.502780,0.16094782948494,0.174870371818542,-0.274124145507813,1
2333,3880.890120,0.16094782948494,0.174870371818542,-0.274124145507813,1
2334,3882.387480,0.16094782948494,0.174870371818542,-0.274124145507813,1
2335,3883.757140,0.16094782948494,0.174870371818542,-0.274124145507813,1
2336,3885.083360,0.16094782948494,0.174870371818542,-0.274124145507813,1
2337,3886.637500,0.16094782948494,0.174870371818542,-0.274124145507813,1
2338,3888.001740,0.16094782948494,0.174870371818542,-0.274124145507813,1
2339,3889.534840,0.16094782948494,0.181418418884277,-0.274124145507813,1
2340,3890.921700,0.16094782948494,0.181418418884277,-0.274124145507813,1
2341,3892.633980,0.16094782948494,0.181418418884277,0.0825950503349304,1
2342,3894.062120,0.16094782948494,0.181418418884277,0.0825950503349304,1
2343,3895.621840,0.16094782948494,0.181418418884277,0.0825950503349304,1
2344,3896.993760,0.16094782948494,0.181418418884277,0.0825950503349304,1
2345,3898.542320,0.16094782948494,0.181418418884277,0.0825950503349304,1
2346,3899.904940,0.16094782948494,0.184782832860947,0.0825950503349304,1
2347,3902.022080,0.16094782948494,0.184782832860947,0.0825950503349304,1
2348,3904.075460,0.16094782948494,0.184782832860947,0.0825950503349304,1
2349,3905.575820,0.16094782948494,0.184782832860947,0.0825950503349304,1
2350,3907.559940,0.16094782948494,0.184782832860947,0.0825950503349304,1
2351,3909.632060,0.16094782948494,0.184782832860947,0.0825950503349304,1
2352,3910.939720,0.16094782948494,0.186688005924225,0.0825950503349304,1
2353,3912.943840,0.16094782948494,0.186688005924225,0.0825950503349304,1
2354,3914.975560,0.16094782948494,0.186688005924225,0.0825950503349304,1
2355,3917.021740,0.16094782948494,0.186688005924225,0.0825950503349304,1
2356,3918.492880,0.16094782948494,0.186688005924225,0.0825950503349304,1
2357,3920.487460,0.16094782948494,0.183357283473015,0.0825950503349304,1
2358,3922.636920,0.16094782948494,0.183357283473015,0.0825950503349304,1
2359,3923.947700,0.16094782948494,0.183357283473015,0.0825950503349304,1
2360,3926.495500,0.16094782948494,0.183357283473015,0.0825950503349304,1
2361,3928.476500,0.16094782948494,0.183357283473015,0.0825950503349304,1
2362,3930.539720,0.16094782948494,0.181912377476692,0.0825950503349304,1
2363,3931.840120,0.16094782948494,0.181912377476692,0.0825950503349304,1
2364,3933.798400,0.16094782948494,0.181912377476692,0.0825950503349304,1
2365,3935.902720,0.16094782948494,0.181912377476692,0.0825950503349304,1
2366,3937.851160,0.16094782948494,0.181912377476692,0.0825950503349304,1
2367,3939.138720,0.16094782948494,0.181912377476692,0.0825950503349304,1
2368,3941.141860,0.16094782948494,0.176332548260689,0.0825950503349304,1
2369,3943.523960,0.16094782948494,0.176332548260689,-0.101717412471771,1
2370,3945.610680,0.16094782948494,0.176332548260689,-0.101717412471771,1
2371,3946.937520,0.16094782948494,0.176332548260689,-0.101717412471771,1
2372,3948.957520,0.16094782948494,0.176332548260689,-0.101717412471771,1
2373,3950.937880,0.16094782948494,0.173455119132996,-0.101717412471771,1
2374,3952.377960,0.16094782948494,0.173455119132996,-0.101717412471771,1
2375,3954.535260,0.16094782948494,0.173455119132996,-0.101717412471771,1
2376,3956.585700,0.16094782948494,0.173455119132996,-0.101717412471771,1
2377,3958.555120,0.16094782948494,0.173455119132996,-0.101717412471771,1
2378,3959.890960,0.16094782948494,0.171788826584816,-0.101717412471771,1
2379,3961.974860,0.16094782948494,0.171788826584816,-0.101717412471771,1
2380,3964.021080,0.16094782948494,0.171788826584816,-0.101717412471771,1
2381,3965.501440,0.16094782948494,0.171788826584816,-0.101717412471771,1
2382,3967.550380,0.16094782948494,0.171788826584816,-0.101717412471771,1
2383,3969.594240,0.16094782948494,0.171788826584816,-0.101717412471771,1
2384,3971.581080,0.16094782948494,0.170865282416344,-0.101717412471771,1
2385,3972.943240,0.16094782948494,0.170865282416344,-0.101717412471771,1
2386,3975.048920,0.16094782948494,0.170865282416344,-0.101717412471771,1
2387,3977.146140,0.16094782948494,0.170865282416344,-0.101717412471771,1
2388,3978.606080,0.16094782948494,0.170865282416344,-0.101717412471771,1
2389,3980.639480,0.16094782948494,0.170138478279114,-0.101717412471771,1
2390,3982.680960,0.16094782948494,0.170138478279114,-0.101717412471771,1
2391,3984.681040,0.16094782948494,0.170138478279114,-0.101717412471771,1
2392,3986.049460,0.16094782948494,0.170138478279114,-0.101717412471771,1
2393,3988.134440,0.16094782948494,0.170138478279114,-0.101717412471771,1
2394,3990.105740,0.16094782948494,0.170033529400826,-0.101717412471771,1
2395,3991.575140,0.16094782948494,0.170033529400826,-0.101717412471771,1
2396,3993.473400,0.16094782948494,0.170033529400826,-0.125980377197266,1
2397,3994.932680,0.16094782948494,0.170033529400826,-0.125980377197266,1
2398,3996.480040,0.16094782948494,0.170033529400826,-0.125980377197266,1
2399,3997.877580,0.16094782948494,0.170033529400826,-0.125980377197266,1
2400,3999.376920,0.16094782948494,0.164986908435822,-0.125980377197266,1
2401,4000.739640,0.16094782948494,0.164986908435822,-0.125980377197266,1
2402,4002.090920,0.16094782948494,0.164986908435822,-0.125980377197266,1
2403,4003.591940,0.16094782948494,0.164986908435822,-0.125980377197266,1
2404,4004.965520,0.16094782948494,0.164986908435822,-0.125980377197266,1
2405,4006.500540,0.16094782948494,0.164986908435822,-0.125980377197266,1
2406,4007.887340,0.16094782948494,0.164986908435822,-0.125980377197266,1
2407,4009.390400,0.16094782948494,0.16251228749752,-0.125980377197266,1
2408,4010.768140,0.16094782948494,0.16251228749752,-0.125980377197266,1
2409,4012.101000,0.16094782948494,0.16251228749752,-0.125980377197266,1
2410,4013.628300,0.16094782948494,0.16251228749752,-0.125980377197266,1
2411,4014.998600,0.16094782948494,0.16251228749752,-0.125980377197266,1
2412,4016.545580,0.16094782948494,0.16251228749752,-0.125980377197266,1
2413,4017.930240,0.16094782948494,0.16251228749752,-0.125980377197266,1
2414,4019.420120,0.16094782948494,0.161003336310387,-0.125980377197266,1
2415,4020.805420,0.16094782948494,0.161003336310387,-0.125980377197266,1
2416,4022.158760,0.16094782948494,0.161003336310387,-0.125980377197266,1
2417,4023.959960,0.16094782948494,0.161003336310387,-0.125980377197266,1
2418,4025.556820,0.16094782948494,0.161003336310387,-0.125980377197266,1
2419,4026.926220,0.16094782948494,0.161003336310387,-0.125980377197266,1
2420,4028.456480,0.16094782948494,0.161003336310387,-0.125980377197266,1
2421,4029.829520,0.16094782948494,0.160604357719421,-0.125980377197266,1
2422,4031.344920,0.16094782948494,0.160604357719421,-0.125980377197266,1
2423,4032.721320,0.16094782948494,0.160604357719421,-0.125980377197266,1
2424,4034.070660,0.16094782948494,0.160604357719421,-0.125980377197266,1
2425,4035.641860,0.16094782948494,0.160604357719421,-0.125980377197266,1
2426,4036.993280,0.16094782948494,0.160604357719421,-0.125980377197266,1
2427,4038.547020,0.16094782948494,0.160604357719421,-0.125980377197266,1
2428,4039.912220,0.16094782948494,0.156121596693993,-0.125980377197266,1
2429,4041.417380,0.16094782948494,0.156121596693993,-0.125980377197266,1
2430,4042.884980,0.16094782948494,0.156121596693993,-0.278238654136658,1
2431,4044.407060,0.16094782948494,0.156121596693993,-0.278238654136658,1
2432,4045.811760,0.16094782948494,0.156121596693993,-0.278238654136658,1
2433,4047.148280,0.16094782948494,0.156121596693993,-0.278238654136658,1
2434,4048.686060,0.16094782948494,0.156121596693993,-0.278238654136658,1
2435,4050.023720,0.16094782948494,0.15362823009491,-0.278238654136658,1
2436,4051.548880,0.16094782948494,0.15362823009491,-0.278238654136658,1
2437,4052.915860,0.16094782948494,0.15362823009491,-0.278238654136658,1
2438,4054.440760,0.16094782948494,0.15362823009491,-0.278238654136658,1
2439,4055.856980,0.16094782948494,0.15362823009491,-0.278238654136658,1
2440,4057.348680,0.16094782948494,0.15362823009491,-0.278238654136658,1
2441,4058.715640,0.16094782948494,0.15362823009491,-0.278238654136658,1
2442,4060.131360,0.16094782948494,0.152633547782898,-0.278238654136658,1
2443,4061.657360,0.16094782948494,0.152633547782898,-0.278238654136658,1
2444,4063.001680,0.16094782948494,0.152633547782898,-0.278238654136658,1
2445,4064.580640,0.16094782948494,0.152633547782898,-0.278238654136658,1
2446,4065.985060,0.16094782948494,0.152633547782898,-0.278238654136658,1
2447,4067.530800,0.16094782948494,0.152633547782898,-0.278238654136658,1
2448,4069.348780,0.16094782948494,0.152633547782898,-0.278238654136658,1
2449,4070.821460,0.16094782948494,0.151877671480179,-0.278238654136658,1
2450,4072.346580,0.16094782948494,0.151877671480179,-0.278238654136658,1
2451,4073.707560,0.16094782948494,0.151877671480179,-0.278238654136658,1
2452,4075.056320,0.16094782948494,0.151877671480179,-0.278238654136658,1
2453,4076.610500,0.16094782948494,0.151877671480179,-0.278238654136658,1
2454,4077.966440,0.16094782948494,0.151877671480179,-0.278238654136658,1
2455,4079.495660,0.16094782948494,0.151179879903793,-0.278238654136658,1
2456,4080.851340,0.16094782948494,0.151179879903793,-0.278238654136658,1
2457,4082.367840,0.16094782948494,0.151179879903793,-0.278238654136658,1
2458,4083.722440,0.16094782948494,0.151179879903793,-0.278238654136658,1
2459,4085.079360,0.16094782948494,0.151179879903793,-0.278238654136658,1
2460,4086.612380,0.16094782948494,0.151179879903793,-0.278238654136658,1
2461,4087.982160,0.16094782948494,0.151179879903793,-0.278238654136658,1
2462,4089.515340,0.16094782948494,0.155030399560928,-0.278238654136658,1
2463,4090.883300,0.16094782948494,0.155030399560928,-0.278238654136658,1
2464,4092.639760,0.16094782948494,0.155030399560928,-0.0218239426612854,1
2465,4094.006300,0.16094782948494,0.155030399560928,-0.0218239426612854,1
2466,4095.618900,0.16094782948494,0.155030399560928,-0.0218239426612854,1
2467,4096.993080,0.16094782948494,0.155030399560928,-0.0218239426612854,1
2468,4098.513980,0.16094782948494,0.155030399560928,-0.0218239426612854,1
2469,4099.908060,0.16094782948494,0.161581262946129,-0.0218239426612854,1
2470,4101.391940,0.16094782948494,0.161581262946129,-0.0218239426612854,1
2471,4102.770980,0.16094782948494,0.161581262946129,-0.0218239426612854,1
2472,4104.102600,0.16094782948494,0.161581262946129,-0.0218239426612854,1
2473,4105.660220,0.16094782948494,0.161581262946129,-0.0218239426612854,1
2474,4107.010040,0.16094782948494,0.161581262946129,-0.0218239426612854,1
2475,4108.543780,0.16094782948494,0.161581262946129,-0.0218239426612854,1
2476,4109.936700,0.16094782948494,0.165273517370224,-0.0218239426612854,1
2477,4111.467280,0.16094782948494,0.165273517370224,-0.0218239426612854,1
2478,4112.848000,0.16094782948494,0.165273517370224,-0.0218239426612854,1
2479,4114.341220,0.16094782948494,0.165273517370224,-0.0218239426612854,1
2480,4115.750760,0.16094782948494,0.165273517370224,-0.0218239426612854,1
2481,4117.088180,0.16094782948494,0.165273517370224,-0.0218239426612854,1
2482,4118.616180,0.16094782948494,0.165273517370224,-0.0218239426612854,1
