Sample,X(ms) [17.06.2017 18:19:29 114 UTC],"M_beam_angle"[%MD24],"M_ball_position"[%MD40],"M_ball_velocity"[%MD56],"M_ball_present"[%M4.4]
4726,7782.749980,0.16094782948494,-0.12431001663208,0.201810300350189,1
4727,7784.263680,0.16094782948494,-0.12431001663208,0.201810300350189,1
4728,7785.672180,0.16094782948494,-0.12431001663208,0.201810300350189,1
4729,7787.208140,0.16094782948494,-0.12431001663208,0.201810300350189,1
4730,7788.583600,0.16094782948494,-0.12431001663208,0.201810300350189,1
4731,7790.118220,0.16094782948494,-0.12431001663208,0.201810300350189,1
4732,7791.512340,0.16094782948494,-0.120589517056942,0.201810300350189,1
4733,7793.167580,0.16094782948494,-0.120589517056942,0.201810300350189,1
4734,7794.530540,0.16094782948494,-0.120589517056942,0.201810300350189,1
4735,7796.052840,0.16094782948494,-0.120589517056942,0.201810300350189,1
4736,7797.448000,0.16094782948494,-0.120589517056942,0.201810300350189,1
4737,7798.985700,0.16094782948494,-0.120589517056942,0.201810300350189,1
4738,7800.366380,0.16094782948494,-0.120589517056942,0.201810300350189,1
4739,7801.716040,0.16094782948494,-0.118113309144974,0.201810300350189,1
4740,7803.247520,0.16094782948494,-0.118113309144974,0.201810300350189,1
4741,7804.599360,0.16094782948494,-0.118113309144974,0.201810300350189,1
4742,7806.128140,0.16094782948494,-0.118113309144974,0.201810300350189,1
4743,7807.524700,0.16094782948494,-0.118113309144974,0.201810300350189,1
4744,7809.052280,0.16094782948494,-0.118113309144974,0.201810300350189,1
4745,7810.448840,0.16094782948494,-0.118113309144974,0.201810300350189,1
4746,7811.973860,0.16094782948494,-0.116408959031105,0.201810300350189,1
4747,7813.354440,0.16094782948494,-0.116408959031105,0.201810300350189,1
4748,7815.076420,0.16094782948494,-0.116408959031105,0.235151052474976,1
4749,7816.497080,0.16094782948494,-0.116408959031105,0.235151052474976,1
4750,7818.023680,0.16094782948494,-0.116408959031105,0.235151052474976,1
4751,7819.426440,0.16094782948494,-0.116408959031105,0.235151052474976,1
4752,7820.949020,0.16094782948494,-0.114777661859989,0.235151052474976,1
4753,7822.304620,0.16094782948494,-0.114777661859989,0.235151052474976,1
4754,7823.656180,0.16094782948494,-0.114777661859989,0.235151052474976,1
4755,7825.165800,0.16094782948494,-0.114777661859989,0.235151052474976,1
4756,7826.551220,0.16094782948494,-0.114777661859989,0.235151052474976,1
4757,7828.099220,0.16094782948494,-0.114777661859989,0.235151052474976,1
4758,7829.496740,0.16094782948494,-0.114777661859989,0.235151052474976,1
4759,7831.023440,0.16094782948494,-0.111580848693848,0.235151052474976,1
4760,7832.406100,0.16094782948494,-0.111580848693848,0.235151052474976,1
4761,7833.920260,0.16094782948494,-0.111580848693848,0.235151052474976,1
4762,7835.289520,0.16094782948494,-0.111580848693848,0.235151052474976,1
4763,7836.638820,0.16094782948494,-0.111580848693848,0.235151052474976,1
4764,7838.185840,0.16094782948494,-0.111580848693848,0.235151052474976,1
