Sample,X(ms) [18.05.2017 16:39:42 546 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
1815,2106.942740,84,-0.00457292515784502
1816,2108.453500,84,-0.00457292515784502
1817,2109.423880,84,-0.00457292515784502
1818,2111.174340,84,-0.00457292515784502
1819,2112.281460,84,-0.00457292515784502
1820,2113.765240,84,-0.00457292515784502
1821,2114.708980,84,-0.00457292515784502
1822,2116.424700,84,-0.00457292515784502
1823,2117.377840,84,-0.00457292515784502
1824,2118.981620,84,-0.00457292515784502
1825,2119.931560,84,-0.00457292515784502
1826,2121.448240,84,-0.00457292515784502
1827,2122.415580,84,-0.00457292515784502
1828,2124.122280,84,-0.00457292515784502
1829,2125.087420,84,-0.00457292515784502
1830,2126.558640,84,-0.00457292515784502
1831,2127.513580,84,-0.00457292515784502
1832,2129.231460,84,-0.00457292515784502
1833,2130.214600,84,-0.00457292515784502
1834,2131.703040,84,-0.00457292515784502
1835,2132.678700,84,-0.00457292515784502
1836,2134.384500,84,-0.00457292515784502
1837,2135.407640,84,-0.00457292515784502
1838,2137.113220,84,-0.00457292515784502
1839,2138.101220,84,-0.00457292515784502
1840,2139.350780,84,-0.00457292515784502
1841,2140.371860,84,-0.00457292515784502
1842,2141.445360,84,-0.00457292515784502
1843,2142.546440,84,-0.00457292515784502
1844,2143.561100,84,-0.00457292515784502
1845,2144.594600,84,-0.00457292515784502
1846,2145.598600,84,-0.00457292515784502
1847,2146.618060,84,-0.00457292515784502
1848,2147.635700,84,-0.00457292515784502
1849,2148.638040,84,-0.00457292515784502
1850,2149.680200,84,-0.00457292515784502
1851,2150.672520,84,-0.00457292515784502
1852,2151.720560,84,-0.00457292515784502
1853,2152.722140,84,-0.00457292515784502
1854,2153.730380,84,-0.00457292515784502
1855,2154.762640,84,-0.00457292515784502
1856,2155.765360,84,-0.00457292515784502
1857,2156.939040,84,-0.00457292515784502
1858,2157.944740,84,-0.00457292515784502
1859,2158.948400,84,-0.00457292515784502
1860,2159.970580,84,-0.00457292515784502
1861,2160.989400,84,-0.00457292515784502
1862,2162.034600,84,-0.00457292515784502
1863,2163.054740,84,-0.00457292515784502
1864,2164.109020,84,-0.00457292515784502
1865,2165.157280,84,-0.00457292515784502
1866,2166.183540,84,-0.00457292515784502
1867,2167.230620,84,-0.00457292515784502
1868,2168.302740,84,-0.00457292515784502
1869,2169.560660,84,-0.00457292515784502
1870,2170.614760,84,-0.00457292515784502
1871,2171.763140,84,-0.00457292515784502
1872,2172.945420,84,-0.00457292515784502
1873,2173.953340,84,-0.00457292515784502
1874,2174.997100,84,-0.00457292515784502
1875,2176.027540,84,-0.00457292515784502
1876,2177.026880,84,-0.00457292515784502
1877,2178.079280,84,-0.00457292515784502
1878,2179.075520,84,-0.00457292515784502
1879,2180.118820,84,-0.00457292515784502
1880,2181.184720,84,-0.00457292515784502
1881,2182.201960,84,-0.00457292515784502
1882,2183.569400,84,-0.00457292515784502
1883,2184.594960,84,-0.00457292515784502
1884,2185.636600,84,-0.00457292515784502
1885,2186.646020,84,-0.00457292515784502
1886,2187.669680,84,-0.00457292515784502
1887,2188.679040,84,-0.00457292515784502
1888,2189.667800,84,-0.00457292515784502
1889,2190.685980,84,-0.00457292515784502
1890,2191.731120,84,-0.00457292515784502
1891,2192.749020,84,-0.00457292515784502
1892,2193.743680,84,-0.00457292515784502
1893,2194.742320,84,-0.00457292515784502
1894,2195.763940,84,-0.00457292515784502
1895,2196.772280,84,-0.00457292515784502
1896,2198.190340,84,-0.00457292515784502
1897,2199.244600,84,-0.00457292515784502
1898,2200.255940,84,-0.00457292515784502
1899,2201.330900,84,-0.00457292515784502
1900,2202.336580,84,-0.00457292515784502
1901,2203.374080,84,-0.00457292515784502
1902,2204.377080,84,-0.00457292515784502
1903,2205.379020,84,-0.00457292515784502
1904,2206.411040,84,-0.00457292515784502
1905,2207.418660,84,-0.00457292515784502
1906,2208.442040,84,-0.00457292515784502
1907,2209.455860,84,-0.00457292515784502
1908,2210.456120,84,-0.00457292515784502
1909,2211.524240,84,-0.00457292515784502
1910,2212.526540,84,-0.00457292515784502
1911,2213.652940,84,-0.00457292515784502
1912,2214.687820,84,-0.00457292515784502
1913,2215.688720,84,-0.00457292515784502
1914,2216.707940,84,-0.00457292515784502
1915,2217.712240,84,-0.00457292515784502
1916,2218.751840,84,-0.00457292515784502
1917,2219.762920,84,-0.00457292515784502
1918,2220.760120,84,-0.00457292515784502
1919,2221.971960,84,-0.00457292515784502
1920,2222.960780,84,-0.00457292515784502
1921,2223.997340,84,-0.00457292515784502
1922,2225.007940,84,-0.00457292515784502
1923,2226.013500,84,-0.00457292515784502
1924,2227.056480,84,-0.00457292515784502
1925,2228.085960,84,-0.00457292515784502
1926,2229.120080,84,-0.00457292515784502
1927,2230.151940,84,-0.00457292515784502
1928,2231.237800,84,-0.00457292515784502
1929,2232.258480,84,-0.00457292515784502
1930,2233.268260,84,-0.00457292515784502
1931,2234.294100,84,-0.00457292515784502
1932,2235.304680,84,-0.00457292515784502
1933,2236.328000,84,-0.00457292515784502
1934,2237.337580,84,-0.00457292515784502
1935,2238.351480,84,-0.00457292515784502
1936,2239.385060,84,-0.00457292515784502
1937,2240.383120,84,-0.00457292515784502
1938,2241.421540,84,-0.00457292515784502
1939,2242.458400,84,-0.00457292515784502
1940,2243.454020,84,-0.00457292515784502
1941,2244.478160,84,-0.00457292515784502
1942,2245.475720,84,-0.00457292515784502
1943,2246.466600,84,-0.00457292515784502
1944,2247.494660,84,-0.00457292515784502
1945,2248.500600,84,-0.00457292515784502
1946,2249.528900,84,-0.00457292515784502
1947,2250.532340,84,-0.00457292515784502
1948,2251.557940,84,-0.00457292515784502
1949,2252.590380,84,-0.00457292515784502
1950,2253.600900,84,-0.00457292515784502
1951,2254.626780,84,-0.00457292515784502
1952,2255.621400,84,-0.00457292515784502
1953,2256.618040,84,-0.00457292515784502
1954,2257.662580,84,-0.00457292515784502
1955,2258.669500,84,-0.00457292515784502
1956,2259.699800,84,-0.00457292515784502
1957,2260.706580,84,-0.00457292515784502
1958,2263.173040,84,-0.00457292515784502
1959,2264.172540,84,-0.00457292515784502
1960,2265.658040,84,-0.00457292515784502
1961,2266.640880,84,-0.00457292515784502
1962,2268.335400,84,-0.00457292515784502
1963,2269.337720,84,-0.00457292515784502
1964,2270.991460,84,-0.00457292515784502
1965,2271.947360,84,-0.00457292515784502
1966,2273.443340,84,-0.00457292515784502
1967,2274.431740,84,-0.00457292515784502
1968,2276.147920,84,-0.00457292515784502
1969,2277.122820,84,-0.00457292515784502
1970,2278.585940,84,-0.00457292515784502
1971,2279.531220,84,-0.00457292515784502
1972,2281.285520,84,-0.00457292515784502
1973,2282.262940,84,-0.00457292515784502
1974,2284.350560,84,-0.00457292515784502
1975,2285.315820,84,-0.00457292515784502
1976,2287.263480,84,-0.00457292515784502
1977,2288.983140,84,-0.00457292515784502
1978,2289.949860,84,-0.00457292515784502
1979,2291.504760,84,-0.00457292515784502
1980,2292.472640,84,-0.00457292515784502
1981,2294.182220,84,-0.00457292515784502
1982,2295.176420,84,-0.00457292515784502
1983,2296.680420,84,-0.00457292515784502
1984,2297.653480,84,-0.00457292515784502
1985,2299.300300,84,-0.00457292515784502
1986,2300.259220,84,-0.00457292515784502
1987,2302.024120,84,-0.00457292515784502
1988,2303.063120,84,-0.00457292515784502
1989,2304.612520,84,-0.00457292515784502
1990,2305.583980,84,-0.00457292515784502
1991,2307.286000,84,-0.00457292515784502
1992,2308.252980,84,-0.00457292515784502
1993,2309.719140,84,-0.00457292515784502
1994,2310.662640,84,-0.00457292515784502
1995,2312.337680,84,-0.00457292515784502
1996,2313.315420,84,-0.00457292515784502
1997,2314.981920,84,-0.00457292515784502
1998,2315.939640,84,-0.00457292515784502
1999,2317.443680,84,-0.00457292515784502
2000,2318.422180,84,-0.00457292515784502
2001,2320.205200,84,-0.00457292515784502
2002,2321.316000,84,-0.00457292515784502
2003,2322.768600,84,-0.00457292515784502
2004,2323.730100,84,-0.00457292515784502
2005,2325.381820,84,-0.00457292515784502
2006,2326.340680,84,-0.00457292515784502
2007,2328.093900,84,-0.00457292515784502
2008,2329.115900,84,-0.00457292515784502
2009,2330.574640,84,-0.00457292515784502
2010,2331.556920,84,-0.00457292515784502
2011,2333.254120,84,-0.00457292515784502
2012,2334.216060,84,-0.00457292515784502
2013,2335.706040,84,-0.00457292515784502
2014,2336.683300,84,-0.00457292515784502
2015,2338.410740,84,-0.00457292515784502
2016,2339.429880,84,-0.00457292515784502
2017,2341.141980,84,-0.00457292515784502
2018,2342.104960,84,-0.00457292515784502
2019,2343.562560,84,-0.00457292515784502
2020,2344.522220,84,-0.00457292515784502
2021,2346.286640,84,-0.00457292515784502
2022,2347.327680,84,-0.00457292515784502
2023,2348.956700,84,-0.00457292515784502
2024,2349.752240,84,-0.00457292515784502
2025,2351.439460,84,-0.00457292515784502
2026,2352.396760,84,-0.00457292515784502
2027,2354.074440,84,-0.00457292515784502
2028,2355.025960,84,-0.00457292515784502
2029,2356.518580,84,-0.00457292515784502
2030,2357.487480,84,-0.00457292515784502
2031,2359.264940,84,-0.00457292515784502
2032,2360.308940,84,-0.00457292515784502
2033,2361.950440,84,-0.00457292515784502
2034,2362.766240,84,-0.00457292515784502
2035,2364.403960,84,-0.00457292515784502
2036,2365.422760,84,-0.00457292515784502
2037,2366.635100,84,-0.00457292515784502
2038,2367.660480,84,-0.00457292515784502
2039,2368.693080,84,-0.00457292515784502
2040,2369.698600,84,-0.00457292515784502
2041,2371.230620,84,-0.00457292515784502
2042,2372.354980,84,-0.00457292515784502
2043,2373.363480,84,-0.00457292515784502
2044,2374.390580,84,-0.00457292515784502
2045,2375.380640,84,-0.00457292515784502
2046,2376.402040,84,-0.00457292515784502
2047,2377.408400,84,-0.00457292515784502
2048,2378.415880,84,-0.00457292515784502
2049,2379.437460,84,-0.00457292515784502
2050,2380.450140,84,-0.00457292515784502
2051,2381.506740,84,-0.00457292515784502
2052,2382.511020,84,-0.00457292515784502
2053,2384.019000,84,-0.00457292515784502
2054,2385.058140,84,-0.00457292515784502
2055,2386.070600,84,-0.00457292515784502
2056,2387.129300,84,-0.00457292515784502
2057,2388.172160,84,-0.00457292515784502
2058,2389.216620,84,-0.00457292515784502
2059,2390.234620,84,-0.00457292515784502
2060,2391.276760,84,-0.00457292515784502
2061,2392.306740,84,-0.00457292515784502
2062,2393.315580,84,-0.00457292515784502
2063,2394.337340,84,-0.00457292515784502
2064,2395.366980,84,-0.00457292515784502
2065,2396.360040,84,-0.00457292515784502
2066,2397.380540,84,-0.00457292515784502
2067,2398.643880,84,-0.00457292515784502
2068,2399.700620,84,-0.00457292515784502
2069,2400.715480,84,-0.00457292515784502
2070,2401.742680,84,-0.00457292515784502
2071,2402.769280,84,-0.00457292515784502
2072,2403.768880,84,-0.00457292515784502
2073,2404.784140,84,-0.00457292515784502
2074,2405.943540,84,-0.00457292515784502
2075,2406.935700,84,-0.00457292515784502
2076,2407.982920,84,-0.00457292515784502
2077,2408.974920,84,-0.00457292515784502
2078,2409.998340,84,-0.00457292515784502
2079,2411.031420,84,-0.00457292515784502
2080,2412.043980,84,-0.00457292515784502
2081,2413.095860,84,-0.00457292515784502
2082,2414.132100,84,-0.00457292515784502
2083,2415.178420,84,-0.00457292515784502
2084,2416.197520,84,-0.00457292515784502
2085,2417.222140,84,-0.00457292515784502
2086,2418.261780,84,-0.00457292515784502
2087,2419.270000,84,-0.00457292515784502
2088,2420.300900,84,-0.00457292515784502
2089,2421.344820,84,-0.00457292515784502
2090,2422.339400,84,-0.00457292515784502
2091,2423.368700,84,-0.00457292515784502
2092,2424.357620,84,-0.00457292515784502
2093,2425.375840,84,-0.00457292515784502
2094,2426.388340,84,-0.00457292515784502
2095,2427.384540,84,-0.00457292515784502
2096,2428.422240,84,-0.00457292515784502
2097,2429.428420,84,-0.00457292515784502
2098,2430.448700,84,-0.00457292515784502
2099,2431.488860,84,-0.00457292515784502
2100,2432.498540,84,-0.00457292515784502
2101,2433.524400,84,-0.00457292515784502
2102,2434.532920,84,-0.00457292515784502
2103,2435.557460,84,-0.00457292515784502
2104,2436.572700,84,-0.00457292515784502
2105,2437.571420,84,-0.00457292515784502
2106,2438.614460,84,-0.00457292515784502
2107,2439.620740,84,-0.00457292515784502
2108,2440.645660,84,-0.00457292515784502
2109,2441.689240,84,-0.00457292515784502
2110,2442.688100,84,-0.00457292515784502
2111,2443.715180,84,-0.00457292515784502
2112,2444.724480,84,-0.00457292515784502
2113,2445.752480,84,-0.00457292515784502
2114,2446.754540,84,-0.00457292515784502
2115,2447.761920,84,-0.00457292515784502
2116,2448.946900,84,-0.00457292515784502
2117,2449.962320,84,-0.00457292515784502
2118,2451.052800,84,-0.00457292515784502
2119,2452.077260,84,-0.00457292515784502
2120,2453.091940,84,-0.00457292515784502
2121,2454.145540,84,-0.00457292515784502
2122,2455.183540,84,-0.00457292515784502
2123,2456.237400,84,-0.00457292515784502
2124,2457.248840,84,-0.00457292515784502
2125,2458.269940,84,-0.00457292515784502
2126,2459.307140,84,-0.00457292515784502
2127,2460.313580,84,-0.00457292515784502
2128,2461.380020,84,-0.00457292515784502
2129,2462.395820,84,-0.00457292515784502
2130,2463.402760,84,-0.00457292515784502
2131,2464.440940,84,-0.00457292515784502
2132,2465.441400,84,-0.00457292515784502
2133,2466.452900,84,-0.00457292515784502
2134,2467.465080,84,-0.00457292515784502
2135,2468.470860,84,-0.00457292515784502
2136,2469.513780,84,-0.00457292515784502
2137,2470.623440,84,-0.00457292515784502
2138,2471.689540,84,-0.00457292515784502
2139,2472.755260,84,-0.00457292515784502
2140,2473.750700,84,-0.00457292515784502
2141,2474.774700,84,-0.00457292515784502
2142,2475.781100,84,-0.00457292515784502
2143,2476.786420,84,-0.00457292515784502
2144,2477.935040,84,-0.00457292515784502
2145,2478.935760,84,-0.00457292515784502
2146,2479.965660,84,-0.00457292515784502
2147,2481.002540,84,-0.00457292515784502
2148,2482.051040,84,-0.00457292515784502
2149,2483.387120,84,-0.00457292515784502
2150,2484.435220,84,-0.00457292515784502
2151,2485.457040,84,-0.00457292515784502
2152,2486.458620,84,-0.00457292515784502
2153,2487.495020,84,-0.00457292515784502
2154,2488.493100,84,-0.00457292515784502
2155,2489.516840,84,-0.00457292515784502
2156,2490.532360,84,-0.00457292515784502
2157,2491.559700,84,-0.00457292515784502
2158,2492.601960,84,-0.00457292515784502
2159,2493.620240,84,-0.00457292515784502
2160,2494.647820,84,-0.00457292515784502
2161,2495.665280,84,-0.00457292515784502
2162,2496.663700,84,-0.00457292515784502
2163,2497.699920,84,-0.00457292515784502
2164,2499.154740,84,-0.00457292515784502
2165,2500.206940,84,-0.00457292515784502
2166,2501.265600,84,-0.00457292515784502
2167,2502.303820,84,-0.00457292515784502
2168,2503.305520,84,-0.00457292515784502
2169,2504.317460,84,-0.00457292515784502
2170,2505.351500,84,-0.00457292515784502
2171,2506.360660,84,-0.00457292515784502
2172,2507.381400,84,-0.00457292515784502
2173,2508.401560,84,-0.00457292515784502
2174,2509.393540,84,-0.00457292515784502
2175,2510.420540,84,-0.00457292515784502
2176,2511.461680,84,-0.00457292515784502
2177,2512.467460,84,-0.00457292515784502
2178,2513.500660,84,-0.00457292515784502
2179,2514.543880,84,-0.00457292515784502
2180,2515.576160,84,-0.00457292515784502
2181,2516.572740,84,-0.00457292515784502
2182,2517.555840,84,-0.00457292515784502
2183,2518.584900,84,-0.00457292515784502
2184,2519.592280,84,-0.00457292515784502
2185,2520.598680,84,-0.00457292515784502
2186,2521.646640,84,-0.00457292515784502
2187,2522.655060,84,-0.00457292515784502
2188,2523.692840,84,-0.00457292515784502
2189,2524.681400,84,-0.00457292515784502
2190,2525.690500,84,-0.00457292515784502
2191,2526.691120,84,-0.00457292515784502
2192,2527.693640,84,-0.00457292515784502
2193,2528.718460,84,-0.00457292515784502
2194,2529.723740,84,-0.00457292515784502
2195,2530.753400,84,-0.00457292515784502
2196,2531.937980,84,-0.00457292515784502
2197,2532.935800,84,-0.00457292515784502
2198,2533.983040,84,-0.00457292515784502
2199,2534.985280,84,-0.00457292515784502
2200,2536.017380,84,-0.00457292515784502
2201,2537.024720,84,-0.00457292515784502
2202,2538.038660,84,-0.00457292515784502
2203,2539.076580,84,-0.00457292515784502
2204,2540.091680,84,-0.00457292515784502
2205,2541.177060,84,-0.00457292515784502
2206,2542.929400,84,-0.00457292515784502
2207,2544.429100,84,-0.00457292515784502
2208,2545.378600,84,-0.00457292515784502
2209,2547.067700,84,-0.00457292515784502
2210,2548.035640,84,-0.00457292515784502
2211,2549.518160,84,-0.00457292515784502
2212,2550.487520,84,-0.00457292515784502
2213,2552.229940,84,-0.00457292515784502
2214,2553.214000,84,-0.00457292515784502
2215,2554.696620,84,-0.00457292515784502
2216,2555.677220,84,-0.00457292515784502
2217,2557.347800,84,-0.00457292515784502
2218,2558.305200,84,-0.00457292515784502
2219,2560.016620,84,-0.00457292515784502
2220,2561.091380,84,-0.00457292515784502
2221,2562.570720,84,-0.00457292515784502
2222,2563.529400,84,-0.00457292515784502
2223,2565.266380,84,-0.00457292515784502
2224,2566.229760,84,-0.00457292515784502
2225,2567.711540,84,-0.00457292515784502
2226,2568.688360,84,-0.00457292515784502
2227,2570.390240,84,-0.00457292515784502
2228,2571.401740,84,-0.00457292515784502
2229,2573.117720,84,-0.00457292515784502
2230,2574.093360,84,-0.00457292515784502
2231,2575.563380,84,-0.00457292515784502
2232,2576.520620,84,-0.00457292515784502
2233,2578.238040,84,-0.00457292515784502
2234,2579.243040,84,-0.00457292515784502
2235,2580.710420,84,-0.00457292515784502
2236,2581.720280,84,-0.00457292515784502
2237,2583.733480,84,-0.00457292515784502
2238,2584.778940,84,-0.00457292515784502
2239,2586.501680,84,-0.00457292515784502
2240,2587.424640,84,-0.00457292515784502
2241,2588.762760,84,-0.00457292515784502
2242,2589.777420,84,-0.00457292515784502
2243,2590.990100,84,-0.00457292515784502
2244,2592.009980,84,-0.00457292515784502
2245,2593.056960,84,-0.00457292515784502
2246,2594.088160,84,-0.00457292515784502
2247,2595.126120,84,-0.00457292515784502
2248,2596.183440,84,-0.00457292515784502
2249,2597.205040,84,-0.00457292515784502
2250,2598.513640,84,-0.00457292515784502
2251,2599.547940,84,-0.00457292515784502
2252,2600.573540,84,-0.00457292515784502
2253,2601.613380,84,-0.00457292515784502
2254,2602.619600,84,-0.00457292515784502
2255,2603.663460,84,-0.00457292515784502
2256,2604.672700,84,-0.00457292515784502
2257,2605.692100,84,-0.00457292515784502
2258,2606.696680,84,-0.00457292515784502
2259,2607.702640,84,-0.00457292515784502
2260,2608.737160,84,-0.00457292515784502
2261,2609.747720,84,-0.00457292515784502
2262,2610.773860,84,-0.00457292515784502
2263,2611.963100,84,-0.00457292515784502
2264,2612.953680,84,-0.00457292515784502
2265,2614.001140,84,-0.00457292515784502
2266,2614.997020,84,-0.00457292515784502
2267,2616.036840,84,-0.00457292515784502
2268,2617.049160,84,-0.00457292515784502
2269,2618.077020,84,-0.00457292515784502
2270,2619.126880,84,-0.00457292515784502
2271,2620.165500,84,-0.00457292515784502
2272,2621.264280,84,-0.00457292515784502
2273,2622.282160,84,-0.00457292515784502
2274,2623.286780,84,-0.00457292515784502
2275,2624.329820,84,-0.00457292515784502
2276,2625.346900,84,-0.00457292515784502
2277,2626.380680,84,-0.00457292515784502
2278,2627.395740,84,-0.00457292515784502
2279,2628.397920,84,-0.00457292515784502
2280,2629.426620,84,-0.00457292515784502
2281,2630.421940,84,-0.00457292515784502
2282,2631.482000,84,-0.00457292515784502
2283,2632.494420,84,-0.00457292515784502
2284,2633.476300,84,-0.00457292515784502
2285,2634.505180,84,-0.00457292515784502
2286,2635.504820,84,-0.00457292515784502
2287,2636.525540,84,-0.00457292515784502
2288,2637.536520,84,-0.00457292515784502
2289,2638.541720,84,-0.00457292515784502
2290,2639.566020,84,-0.00457292515784502
2291,2640.572900,84,-0.00457292515784502
2292,2641.640400,84,-0.00457292515784502
2293,2642.653200,84,-0.00457292515784502
2294,2643.650640,84,-0.00457292515784502
2295,2644.669580,84,-0.00457292515784502
2296,2645.670160,84,-0.00457292515784502
2297,2646.697460,84,-0.00457292515784502
2298,2647.702560,84,-0.00457292515784502
2299,2648.696180,84,-0.00457292515784502
2300,2649.717000,84,-0.00457292515784502
2301,2650.726500,84,-0.00457292515784502
2302,2651.785320,84,-0.00457292515784502
2303,2652.785140,84,-0.00457292515784502
2304,2653.784260,84,-0.00457292515784502
2305,2654.951720,84,-0.00457292515784502
2306,2655.948540,84,-0.00457292515784502
2307,2656.964880,84,-0.00457292515784502
2308,2657.977580,84,-0.00457292515784502
2309,2658.988080,84,-0.00457292515784502
2310,2660.023580,84,-0.00457292515784502
2311,2661.075140,84,-0.00457292515784502
2312,2662.127200,84,-0.00457292515784502
2313,2663.175040,84,-0.00457292515784502
2314,2664.239900,84,-0.00457292515784502
2315,2665.267660,84,-0.00457292515784502
2316,2666.287540,84,-0.00457292515784502
2317,2668.245120,84,-0.00457292515784502
2318,2669.239080,84,-0.00457292515784502
2319,2670.735620,84,-0.00457292515784502
2320,2671.736660,84,-0.00457292515784502
2321,2673.397140,84,-0.00457292515784502
2322,2674.355120,84,-0.00457292515784502
2323,2676.048340,84,-0.00457292515784502
2324,2677.007220,84,-0.00457292515784502
2325,2678.512540,84,-0.00457292515784502
2326,2679.510560,84,-0.00457292515784502
2327,2681.261020,84,-0.00457292515784502
2328,2682.229060,84,-0.00457292515784502
2329,2684.211480,84,-0.00457292515784502
2330,2685.216700,84,-0.00457292515784502
2331,2686.759640,84,-0.00457292515784502
2332,2687.674420,84,-0.00457292515784502
2333,2689.400320,84,-0.00457292515784502
2334,2691.475320,84,-0.00457292515784502
2335,2692.446360,84,-0.00457292515784502
2336,2694.180700,84,-0.00457292515784502
2337,2695.173220,84,-0.00457292515784502
2338,2696.676500,84,-0.00457292515784502
2339,2697.621740,84,-0.00457292515784502
2340,2699.289840,84,-0.00457292515784502
2341,2700.247300,84,-0.00457292515784502
2342,2701.987780,84,-0.00457292515784502
2343,2702.947100,84,-0.00457292515784502
2344,2704.461660,84,-0.00457292515784502
2345,2705.427820,84,-0.00457292515784502
2346,2707.122600,84,-0.00457292515784502
2347,2708.109940,84,-0.00457292515784502
2348,2709.635120,84,-0.00457292515784502
2349,2710.659460,84,-0.00457292515784502
2350,2712.419800,84,-0.00457292515784502
2351,2713.383020,84,-0.00457292515784502
2352,2715.047820,84,-0.00457292515784502
2353,2715.995340,84,-0.00457292515784502
2354,2717.470480,84,-0.00457292515784502
2355,2718.446980,84,-0.00457292515784502
2356,2720.229600,84,-0.00457292515784502
2357,2721.335260,84,-0.00457292515784502
2358,2722.936960,84,-0.00457292515784502
2359,2723.736880,84,-0.00457292515784502
2360,2725.382860,84,-0.00457292515784502
2361,2726.351160,84,-0.00457292515784502
2362,2728.051680,84,-0.00457292515784502
2363,2729.020060,84,-0.00457292515784502
2364,2730.525420,84,-0.00457292515784502
2365,2731.588360,84,-0.00457292515784502
2366,2733.260080,84,-0.00457292515784502
2367,2734.220360,84,-0.00457292515784502
2368,2735.703680,84,-0.00457292515784502
2369,2736.675940,84,-0.00457292515784502
2370,2738.396900,84,-0.00457292515784502
2371,2739.375200,84,-0.00457292515784502
2372,2741.143560,84,-0.00457292515784502
2373,2742.130680,84,-0.00457292515784502
2374,2743.602680,84,-0.00457292515784502
2375,2744.573080,84,-0.00457292515784502
2376,2746.266820,84,-0.00457292515784502
2377,2747.241700,84,-0.00457292515784502
2378,2748.700760,84,-0.00457292515784502
2379,2749.654140,84,-0.00457292515784502
2380,2751.397560,84,-0.00457292515784502
2381,2752.445740,84,-0.00457292515784502
2382,2754.158300,84,-0.00457292515784502
2383,2755.138720,84,-0.00457292515784502
2384,2756.615520,84,-0.00457292515784502
2385,2757.553660,84,-0.00457292515784502
2386,2758.545120,84,-0.00457292515784502
2387,2759.566760,84,-0.00457292515784502
2388,2760.562000,84,-0.00457292515784502
2389,2761.633360,84,-0.00457292515784502
2390,2762.643640,84,-0.00457292515784502
2391,2763.675340,84,-0.00457292515784502
2392,2764.705700,84,-0.00457292515784502
2393,2765.699420,84,-0.00457292515784502
2394,2766.738900,84,-0.00457292515784502
2395,2767.741320,84,-0.00457292515784502
2396,2768.766380,84,-0.00457292515784502
2397,2769.779520,84,-0.00457292515784502
2398,2770.777040,84,-0.00457292515784502
2399,2772.222760,84,-0.00457292515784502
2400,2773.290200,84,-0.00457292515784502
2401,2774.438220,84,-0.00457292515784502
2402,2775.469200,84,-0.00457292515784502
2403,2776.549980,84,-0.00457292515784502
2404,2777.571300,84,-0.00457292515784502
2405,2778.577160,84,-0.00457292515784502
2406,2779.608900,84,-0.00457292515784502
2407,2780.612820,84,-0.00457292515784502
2408,2781.696540,84,-0.00457292515784502
2409,2782.695380,84,-0.00457292515784502
2410,2784.244680,84,-0.00457292515784502
2411,2785.273000,84,-0.00457292515784502
2412,2786.285720,84,-0.00457292515784502
2413,2787.329000,84,-0.00457292515784502
2414,2788.339360,84,-0.00457292515784502
2415,2789.362620,84,-0.00457292515784502
2416,2790.368980,84,-0.00457292515784502
2417,2791.391160,84,-0.00457292515784502
2418,2792.434700,84,-0.00457292515784502
2419,2793.440680,84,-0.00457292515784502
2420,2794.462280,84,-0.00457292515784502
2421,2795.476580,84,-0.00457292515784502
2422,2796.474600,84,-0.00457292515784502
2423,2797.495160,84,-0.00457292515784502
2424,2798.776900,84,-0.00457292515784502
2425,2799.959420,84,-0.00457292515784502
2426,2800.989640,84,-0.00457292515784502
2427,2802.009220,84,-0.00457292515784502
2428,2803.018160,84,-0.00457292515784502
2429,2804.024060,84,-0.00457292515784502
2430,2805.058960,84,-0.00457292515784502
2431,2806.078740,84,-0.00457292515784502
2432,2807.123700,84,-0.00457292515784502
2433,2808.174000,84,-0.00457292515784502
2434,2809.206580,84,-0.00457292515784502
2435,2810.241740,84,-0.00457292515784502
2436,2811.286660,84,-0.00457292515784502
2437,2812.325540,84,-0.00457292515784502
2438,2813.340280,84,-0.00457292515784502
2439,2814.376960,84,-0.00457292515784502
2440,2815.405860,84,-0.00457292515784502
2441,2816.405820,84,-0.00457292515784502
2442,2817.421080,84,-0.00457292515784502
2443,2818.443860,84,-0.00457292515784502
2444,2819.442020,84,-0.00457292515784502
2445,2820.453420,84,-0.00457292515784502
2446,2821.505340,84,-0.00457292515784502
2447,2822.548220,84,-0.00457292515784502
2448,2823.745540,84,-0.00457292515784502
2449,2824.760940,84,-0.00457292515784502
2450,2825.784020,84,-0.00457292515784502
2451,2826.786940,84,-0.00457292515784502
2452,2827.985760,84,-0.00457292515784502
2453,2828.992640,84,-0.00457292515784502
2454,2829.978440,84,-0.00457292515784502
2455,2831.050340,84,-0.00457292515784502
2456,2832.066460,84,-0.00457292515784502
2457,2833.129740,84,-0.00457292515784502
2458,2834.169640,84,-0.00457292515784502
2459,2835.190420,84,-0.00457292515784502
2460,2836.239160,84,-0.00457292515784502
2461,2837.235880,84,-0.00457292515784502
2462,2838.269940,84,-0.00457292515784502
2463,2839.288920,84,-0.00457292515784502
2464,2840.298360,84,-0.00457292515784502
2465,2841.360800,84,-0.00457292515784502
2466,2842.359860,84,-0.00457292515784502
2467,2843.387540,84,-0.00457292515784502
2468,2844.413980,84,-0.00457292515784502
2469,2845.417520,84,-0.00457292515784502
2470,2846.439580,84,-0.00457292515784502
2471,2847.454540,84,-0.00457292515784502
2472,2848.488400,84,-0.00457292515784502
2473,2849.497120,84,-0.00457292515784502
2474,2850.490380,84,-0.00457292515784502
2475,2851.561860,84,-0.00457292515784502
2476,2852.564580,84,-0.00457292515784502
2477,2853.595440,84,-0.00457292515784502
