Sample,X(ms) [18.05.2017 16:44:35 467 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
4255,4990.098440,1050,0.105245724320412
4256,4991.099560,1050,0.105245724320412
4257,4992.129640,1050,0.105245724320412
4258,4993.141660,1050,0.105245724320412
4259,4994.129920,1050,0.105245724320412
4260,4995.154620,1050,0.105245724320412
4261,4996.592700,1050,0.105245724320412
4262,4997.737880,1050,0.105245724320412
4263,4998.757500,1050,0.105245724320412
4264,4999.811120,1050,0.105245724320412
4265,5000.824080,1050,0.105245724320412
4266,5001.829340,1050,0.105245724320412
4267,5002.866400,1050,0.105245724320412
4268,5003.863880,1050,0.105245724320412
4269,5004.897720,1050,0.105245724320412
4270,5005.909660,1050,0.105245724320412
4271,5006.913340,1050,0.105245724320412
4272,5007.935360,1050,0.105245724320412
4273,5008.942540,1050,0.105245724320412
4274,5009.996280,1050,0.105245724320412
4275,5011.007240,1050,0.105245724320412
4276,5012.003120,1050,0.105245724320412
4277,5013.005680,1050,0.105245724320412
4278,5014.018940,1050,0.105245724320412
4279,5015.050920,1050,0.105245724320412
4280,5016.030840,1050,0.105245724320412
4281,5017.029820,1050,0.105245724320412
4282,5018.050520,1050,0.105245724320412
4283,5019.040960,1050,0.105245724320412
4284,5020.094000,1050,0.105245724320412
4285,5021.100400,1050,0.105245724320412
4286,5022.095280,1050,0.105245724320412
4287,5023.115540,1050,0.105245724320412
4288,5024.118480,1050,0.105245724320412
4289,5025.100840,1050,0.105245724320412
4290,5026.140920,1050,0.105245724320412
4291,5027.149640,1050,0.105245724320412
4292,5028.307900,1050,0.105245724320412
4293,5029.345620,1050,0.105245724320412
4294,5030.334560,1050,0.105245724320412
4295,5031.370320,1050,0.105245724320412
4296,5032.372140,1050,0.105245724320412
4297,5033.413060,1050,0.105245724320412
4298,5034.437040,1050,0.105245724320412
4299,5035.435900,1050,0.105245724320412
4300,5036.490680,1050,0.105245724320412
4301,5037.524500,1050,0.105245724320412
4302,5038.571680,1050,0.105245724320412
4303,5039.621340,1050,0.105245724320412
4304,5040.653860,1050,0.105245724320412
4305,5041.678140,1050,0.105245724320412
4306,5042.687660,1050,0.105245724320412
4307,5043.724880,1050,0.105245724320412
4308,5044.730340,1050,0.105245724320412
4309,5045.737220,1050,0.105245724320412
4310,5046.773560,1050,0.105245724320412
4311,5047.761240,1050,0.105245724320412
4312,5048.773780,1050,0.105245724320412
4313,5049.817380,1050,0.105245724320412
4314,5050.831900,1050,0.105245724320412
4315,5051.875300,1050,0.105245724320412
4316,5052.886300,1050,0.105245724320412
4317,5053.910880,1050,0.105245724320412
4318,5054.916260,1050,0.105245724320412
4319,5055.921280,1050,0.105245724320412
4320,5056.953780,1050,0.105245724320412
4321,5057.962360,1050,0.105245724320412
4322,5058.977240,1050,0.105245724320412
4323,5060.029220,1050,0.105245724320412
4324,5061.047040,1050,0.105245724320412
4325,5062.631080,1050,0.105245724320412
4326,5063.648000,1050,0.105245724320412
4327,5064.689640,1050,0.105245724320412
4328,5065.699560,1050,0.105245724320412
4329,5066.729700,1050,0.105245724320412
4330,5067.746200,1050,0.105245724320412
4331,5068.745220,1050,0.105245724320412
4332,5069.813000,1050,0.105245724320412
4333,5070.813620,1050,0.105245724320412
4334,5071.845200,1050,0.105245724320412
4335,5073.593560,1050,0.105245724320412
4336,5075.094220,1050,0.105245724320412
4337,5076.059920,1050,0.105245724320412
4338,5077.710780,1050,0.105245724320412
4339,5078.671140,1050,0.105245724320412
4340,5080.377720,1050,0.105245724320412
4341,5081.334320,1050,0.105245724320412
4342,5082.840760,1050,0.105245724320412
4343,5083.812700,1050,0.105245724320412
4344,5085.516500,1050,0.105245724320412
4345,5086.494060,1050,0.105245724320412
4346,5088.006620,1050,0.105245724320412
4347,5088.978360,1050,0.105245724320412
4348,5090.703640,1050,0.105245724320412
4349,5091.746340,1050,0.105245724320412
4350,5093.552880,1050,0.105245724320412
4351,5094.545200,1050,0.105245724320412
4352,5096.036960,1050,0.105245724320412
4353,5097.007160,1050,0.105245724320412
4354,5098.705700,1050,0.105245724320412
4355,5099.697220,1050,0.105245724320412
4356,5101.392800,1050,0.105245724320412
4357,5102.371260,1050,0.105245724320412
4358,5103.870840,1050,0.105245724320412
4359,5104.828640,1050,0.105245724320412
4360,5106.554640,1050,0.105245724320412
4361,5107.558740,1050,0.105245724320412
4362,5109.043760,1050,0.105245724320412
4363,5110.041000,1050,0.105245724320412
4364,5111.736140,1050,0.105245724320412
4365,5112.687440,1050,0.105245724320412
4366,5114.346340,1050,0.105245724320412
4367,5115.374260,1050,0.105245724320412
4368,5116.959020,1050,0.105245724320412
4369,5117.924760,1050,0.105245724320412
4370,5119.647860,1050,0.105245724320412
4371,5120.607900,1050,0.105245724320412
4372,5122.075420,1050,0.105245724320412
4373,5123.028380,1050,0.105245724320412
4374,5124.729160,1050,0.105245724320412
4375,5125.690120,1050,0.105245724320412
4376,5127.145960,1050,0.105245724320412
4377,5128.112300,1050,0.105245724320412
4378,5129.800880,1050,0.105245724320412
4379,5130.761820,1050,0.105245724320412
4380,5132.457200,1050,0.105245724320412
4381,5133.425300,1050,0.105245724320412
4382,5134.902360,1050,0.105245724320412
4383,5135.881180,1050,0.105245724320412
4384,5137.632720,1050,0.105245724320412
4385,5138.627520,1050,0.105245724320412
4386,5140.309020,1050,0.105245724320412
4387,5141.128460,1050,0.105245724320412
4388,5142.764160,1050,0.105245724320412
4389,5143.717320,1050,0.105245724320412
4390,5144.742840,1050,0.105245724320412
4391,5145.751120,1050,0.105245724320412
4392,5146.756160,1050,0.105245724320412
4393,5147.790280,1050,0.105245724320412
4394,5148.785240,1050,0.105245724320412
4395,5149.839400,1050,0.105245724320412
4396,5150.857580,1050,0.105245724320412
4397,5151.860460,1050,0.105245724320412
4398,5152.890520,1050,0.105245724320412
4399,5153.904340,1050,0.105245724320412
4400,5154.937520,1050,0.105245724320412
4401,5155.952080,1050,0.105245724320412
4402,5156.954120,1050,0.105245724320412
4403,5157.977200,1050,0.105245724320412
4404,5158.965560,1050,0.105245724320412
4405,5160.019400,1050,0.105245724320412
4406,5161.026260,1050,0.105245724320412
4407,5162.637800,1050,0.105245724320412
4408,5163.667840,1050,0.105245724320412
4409,5164.683260,1050,0.105245724320412
4410,5165.710300,1050,0.105245724320412
4411,5166.724140,1050,0.105245724320412
4412,5167.752560,1050,0.105245724320412
4413,5168.766100,1050,0.105245724320412
4414,5169.810440,1050,0.105245724320412
4415,5170.843100,1050,0.105245724320412
4416,5171.845820,1050,0.105245724320412
4417,5172.880320,1050,0.105245724320412
4418,5173.901320,1050,0.105245724320412
4419,5174.912840,1050,0.105245724320412
4420,5175.950120,1050,0.105245724320412
4421,5177.373940,1050,0.105245724320412
4422,5178.445560,1050,0.105245724320412
4423,5179.503700,1050,0.105245724320412
4424,5180.567120,1050,0.105245724320412
4425,5181.604400,1050,0.105245724320412
4426,5182.619220,1050,0.105245724320412
4427,5183.661620,1050,0.105245724320412
4428,5184.671260,1050,0.105245724320412
4429,5185.711060,1050,0.105245724320412
4430,5186.732560,1050,0.105245724320412
4431,5187.735400,1050,0.105245724320412
4432,5188.764120,1050,0.105245724320412
4433,5189.794020,1050,0.105245724320412
4434,5190.820280,1050,0.105245724320412
4435,5191.839880,1050,0.105245724320412
4436,5192.847640,1050,0.105245724320412
4437,5193.878820,1050,0.105245724320412
4438,5194.882540,1050,0.105245724320412
4439,5196.140160,1050,0.105245724320412
4440,5197.419080,1050,0.105245724320412
4441,5198.462180,1050,0.105245724320412
4442,5199.542560,1050,0.105245724320412
4443,5200.571040,1050,0.105245724320412
4444,5201.618960,1050,0.105245724320412
4445,5202.646740,1050,0.105245724320412
4446,5203.671960,1050,0.105245724320412
4447,5204.692940,1050,0.105245724320412
4448,5205.956560,1050,0.105245724320412
4449,5207.018660,1050,0.105245724320412
4450,5208.019340,1050,0.105245724320412
4451,5209.056440,1050,0.105245724320412
4452,5210.071980,1050,0.105245724320412
4453,5211.068440,1050,0.105245724320412
4454,5212.094660,1050,0.105245724320412
4455,5213.094780,1050,0.105245724320412
4456,5214.128480,1050,0.105245724320412
4457,5215.135280,1050,0.105245724320412
4458,5216.146020,1050,0.105245724320412
4459,5217.319760,1050,0.105245724320412
4460,5218.319460,1050,0.105245724320412
4461,5219.379220,1050,0.105245724320412
4462,5220.409080,1050,0.105245724320412
4463,5221.443840,1050,0.105245724320412
4464,5222.476900,1050,0.105245724320412
4465,5223.512340,1050,0.105245724320412
4466,5224.558760,1050,0.105245724320412
4467,5225.588140,1050,0.105245724320412
4468,5226.631280,1050,0.105245724320412
4469,5227.657940,1050,0.105245724320412
4470,5229.845340,1050,0.105245724320412
4471,5230.831820,1050,0.105245724320412
4472,5232.428120,1050,0.105245724320412
4473,5233.406020,1050,0.105245724320412
4474,5234.881000,1050,0.105245724320412
4475,5235.872640,1050,0.105245724320412
4476,5236.815580,1050,0.105245724320412
4477,5238.485000,1050,0.105245724320412
4478,5240.035580,1050,0.105245724320412
4479,5241.032780,1050,0.105245724320412
4480,5241.961540,1050,0.105245724320412
4481,5243.624640,1050,0.105245724320412
4482,5244.575180,1050,0.105245724320412
4483,5246.151940,1050,0.105245724320412
4484,5247.861640,1050,0.105245724320412
4485,5248.865280,1050,0.105245724320412
4486,5249.839020,1050,0.105245724320412
4487,5251.511580,1050,0.105245724320412
4488,5253.550320,1050,0.105245724320412
4489,5254.541820,1050,0.105245724320412
4490,5256.017620,1050,0.105245724320412
4491,5256.996420,1050,0.105245724320412
4492,5258.680320,1050,0.105245724320412
4493,5259.740020,1050,0.105245724320412
4494,5261.768280,1050,0.105245724320412
4495,5262.752940,1050,0.105245724320412
4496,5264.420240,1050,0.105245724320412
4497,5265.344100,1050,0.105245724320412
4498,5266.887860,1050,0.105245724320412
4499,5267.812940,1050,0.105245724320412
4500,5269.519720,1050,0.105245724320412
4501,5270.472900,1050,0.105245724320412
4502,5271.999560,1050,0.105245724320412
4503,5272.945260,1050,0.105245724320412
4504,5274.652000,1050,0.105245724320412
4505,5275.611140,1050,0.105245724320412
4506,5277.149700,1050,0.105245724320412
4507,5278.315360,1050,0.105245724320412
4508,5279.901500,1050,0.105245724320412
4509,5280.842260,1050,0.105245724320412
4510,5282.533440,1050,0.105245724320412
4511,5283.490860,1050,0.105245724320412
4512,5285.057960,1050,0.105245724320412
4513,5285.993040,1050,0.105245724320412
4514,5287.659480,1050,0.105245724320412
4515,5288.603560,1050,0.105245724320412
4516,5290.121180,1050,0.105245724320412
4517,5291.070900,1050,0.105245724320412
4518,5292.838600,1050,0.105245724320412
4519,5293.873980,1050,0.105245724320412
4520,5295.534720,1050,0.105245724320412
4521,5296.491760,1050,0.105245724320412
4522,5298.062220,1050,0.105245724320412
4523,5298.993100,1050,0.105245724320412
4524,5300.792040,1050,0.105245724320412
4525,5302.479640,1050,0.105245724320412
4526,5303.486520,1050,0.105245724320412
4527,5305.013940,1050,0.105245724320412
4528,5305.994040,1050,0.105245724320412
4529,5306.921660,1050,0.105245724320412
4530,5308.554900,1050,0.105245724320412
4531,5310.116280,1050,0.105245724320412
4532,5311.116280,1050,0.105245724320412
4533,5312.050380,1050,0.105245724320412
4534,5313.770860,1050,0.105245724320412
4535,5315.467080,1050,0.105245724320412
4536,5316.478320,1050,0.105245724320412
4537,5318.001240,1050,0.105245724320412
4538,5318.980620,1050,0.105245724320412
4539,5320.601080,1050,0.105245724320412
4540,5321.588000,1050,0.105245724320412
4541,5323.133880,1050,0.105245724320412
4542,5324.146900,1050,0.105245724320412
4543,5325.804220,1050,0.105245724320412
4544,5326.773940,1050,0.105245724320412
4545,5328.400200,1050,0.105245724320412
4546,5329.420600,1050,0.105245724320412
4547,5330.929080,1050,0.105245724320412
4548,5331.900580,1050,0.105245724320412
4549,5332.848260,1050,0.105245724320412
4550,5334.534000,1050,0.105245724320412
4551,5336.053360,1050,0.105245724320412
4552,5337.063700,1050,0.105245724320412
4553,5338.724360,1050,0.105245724320412
4554,5339.758300,1050,0.105245724320412
4555,5341.379340,1050,0.105245724320412
4556,5342.372000,1050,0.105245724320412
4557,5343.147780,1050,0.105245724320412
4558,5344.838900,1050,0.105245724320412
4559,5345.764240,1050,0.105245724320412
4560,5347.459640,1050,0.105245724320412
4561,5348.392040,1050,0.105245724320412
4562,5350.005540,1050,0.105245724320412
4563,5350.941860,1050,0.105245724320412
4564,5352.603620,1050,0.105245724320412
4565,5353.561580,1050,0.105245724320412
4566,5355.118300,1050,0.105245724320412
4567,5356.052960,1050,0.105245724320412
4568,5357.782260,1050,0.105245724320412
4569,5358.805520,1050,0.105245724320412
4570,5360.510940,1050,0.105245724320412
4571,5362.330980,1050,0.105245724320412
4572,5363.380620,1050,0.105245724320412
4573,5364.474240,1050,0.105245724320412
4574,5365.511320,1050,0.105245724320412
4575,5366.553460,1050,0.105245724320412
4576,5367.603220,1050,0.105245724320412
4577,5368.627040,1050,0.105245724320412
4578,5369.691340,1050,0.105245724320412
4579,5370.707300,1050,0.105245724320412
4580,5371.714080,1050,0.105245724320412
4581,5372.751120,1050,0.105245724320412
4582,5373.756320,1050,0.105245724320412
4583,5374.774060,1050,0.105245724320412
4584,5375.785480,1050,0.105245724320412
4585,5377.075980,1050,0.105245724320412
4586,5378.109180,1050,0.105245724320412
4587,5379.117260,1050,0.105245724320412
4588,5380.329420,1050,0.105245724320412
4589,5381.340540,1050,0.105245724320412
4590,5382.363860,1050,0.105245724320412
4591,5383.376560,1050,0.105245724320412
4592,5384.377040,1050,0.105245724320412
4593,5385.421660,1050,0.105245724320412
4594,5386.429760,1050,0.105245724320412
4595,5387.470060,1050,0.105245724320412
4596,5388.517660,1050,0.105245724320412
4597,5389.573540,1050,0.105245724320412
4598,5390.621300,1050,0.105245724320412
4599,5391.635860,1050,0.105245724320412
4600,5392.701160,1050,0.105245724320412
4601,5393.716880,1050,0.105245724320412
4602,5394.723660,1050,0.105245724320412
4603,5395.755760,1050,0.105245724320412
4604,5397.017760,1050,0.105245724320412
4605,5398.102020,1050,0.105245724320412
4606,5399.416340,1050,0.105245724320412
4607,5400.471280,1050,0.105245724320412
4608,5401.504420,1050,0.105245724320412
4609,5402.540400,1050,0.105245724320412
4610,5403.585860,1050,0.105245724320412
4611,5404.602700,1050,0.105245724320412
4612,5405.641180,1050,0.105245724320412
4613,5406.653520,1050,0.105245724320412
4614,5407.653660,1050,0.105245724320412
4615,5408.701000,1050,0.105245724320412
4616,5409.749640,1050,0.105245724320412
4617,5410.773340,1050,0.105245724320412
4618,5411.779600,1050,0.105245724320412
4619,5412.785700,1050,0.105245724320412
4620,5413.827980,1050,0.105245724320412
4621,5414.839640,1050,0.105245724320412
4622,5415.865780,1050,0.105245724320412
4623,5416.881300,1050,0.105245724320412
4624,5417.885420,1050,0.105245724320412
4625,5418.910180,1050,0.105245724320412
4626,5419.946800,1050,0.105245724320412
4627,5420.970720,1050,0.105245724320412
4628,5421.982300,1050,0.105245724320412
4629,5422.979660,1050,0.105245724320412
4630,5424.010800,1050,0.105245724320412
4631,5425.013060,1050,0.105245724320412
4632,5426.043400,1050,0.105245724320412
4633,5427.053420,1050,0.105245724320412
4634,5428.049220,1050,0.105245724320412
4635,5429.079080,1050,0.105245724320412
4636,5430.116180,1050,0.105245724320412
4637,5431.147740,1050,0.105245724320412
4638,5432.152640,1050,0.105245724320412
4639,5433.150440,1050,0.105245724320412
4640,5434.320460,1050,0.105245724320412
4641,5435.323560,1050,0.105245724320412
4642,5436.344100,1050,0.105245724320412
4643,5437.341620,1050,0.105245724320412
4644,5438.342660,1050,0.105245724320412
4645,5439.409520,1050,0.105245724320412
4646,5440.429100,1050,0.105245724320412
4647,5441.482760,1050,0.105245724320412
4648,5442.533320,1050,0.105245724320412
4649,5443.566340,1050,0.105245724320412
4650,5444.626840,1050,0.105245724320412
4651,5445.643600,1050,0.105245724320412
4652,5446.687760,1050,0.105245724320412
4653,5448.361260,1050,0.105245724320412
4654,5449.928040,1050,0.105245724320412
4655,5450.910340,1050,0.105245724320412
4656,5452.623020,1050,0.105245724320412
4657,5453.597140,1050,0.105245724320412
4658,5455.150880,1050,0.105245724320412
4659,5456.117540,1050,0.105245724320412
4660,5457.740040,1050,0.105245724320412
4661,5458.700700,1050,0.105245724320412
4662,5460.458500,1050,0.105245724320412
4663,5461.827540,1050,0.105245724320412
4664,5463.527380,1050,0.105245724320412
4665,5464.470900,1050,0.105245724320412
4666,5465.864620,1050,0.105245724320412
4667,5466.878880,1050,0.105245724320412
4668,5467.914740,1050,0.105245724320412
4669,5468.908060,1050,0.105245724320412
4670,5469.957280,1050,0.105245724320412
4671,5470.982240,1050,0.105245724320412
4672,5472.001440,1050,0.105245724320412
4673,5473.032840,1050,0.105245724320412
4674,5474.043640,1050,0.105245724320412
4675,5475.061420,1050,0.105245724320412
4676,5476.083760,1050,0.105245724320412
4677,5477.585360,1050,0.105245724320412
4678,5478.607640,1050,0.105245724320412
4679,5479.809280,1050,0.105245724320412
4680,5480.875420,1050,0.105245724320412
4681,5481.882440,1050,0.105245724320412
4682,5482.912200,1050,0.105245724320412
4683,5483.934900,1050,0.105245724320412
4684,5484.937340,1050,0.105245724320412
4685,5485.970920,1050,0.105245724320412
4686,5486.980240,1050,0.105245724320412
4687,5488.010860,1050,0.105245724320412
4688,5489.037460,1050,0.105245724320412
4689,5490.076120,1050,0.105245724320412
4690,5491.102720,1050,0.105245724320412
4691,5492.112000,1050,0.105245724320412
4692,5493.301040,1050,0.105245724320412
4693,5494.305840,1050,0.105245724320412
4694,5495.136960,1050,0.105245724320412
4695,5496.531920,1050,0.105245724320412
4696,5497.608100,1050,0.105245724320412
4697,5498.758000,1050,0.105245724320412
4698,5499.806720,1050,0.105245724320412
4699,5500.840500,1050,0.105245724320412
4700,5501.859360,1050,0.105245724320412
4701,5502.849400,1050,0.105245724320412
4702,5503.878340,1050,0.105245724320412
4703,5504.879700,1050,0.105245724320412
4704,5505.911560,1050,0.105245724320412
4705,5506.917340,1050,0.105245724320412
4706,5507.913120,1050,0.105245724320412
4707,5508.933460,1050,0.105245724320412
4708,5509.961400,1050,0.105245724320412
4709,5510.993980,1050,0.105245724320412
4710,5512.007680,1050,0.105245724320412
4711,5513.025580,1050,0.105245724320412
4712,5514.055380,1050,0.105245724320412
4713,5515.061260,1050,0.105245724320412
4714,5516.088600,1050,0.105245724320412
4715,5517.111000,1050,0.105245724320412
4716,5518.111440,1050,0.105245724320412
4717,5519.152460,1050,0.105245724320412
4718,5520.344040,1050,0.105245724320412
4719,5521.385340,1050,0.105245724320412
4720,5522.410560,1050,0.105245724320412
4721,5523.433700,1050,0.105245724320412
4722,5524.505120,1050,0.105245724320412
4723,5525.544860,1050,0.105245724320412
4724,5526.605040,1050,0.105245724320412
4725,5527.641940,1050,0.105245724320412
4726,5528.653840,1050,0.105245724320412
4727,5529.726520,1050,0.105245724320412
4728,5530.729620,1050,0.105245724320412
4729,5531.762340,1050,0.105245724320412
4730,5532.774580,1050,0.105245724320412
4731,5533.768560,1050,0.105245724320412
4732,5534.796000,1050,0.105245724320412
4733,5535.802420,1050,0.105245724320412
4734,5536.848800,1050,0.105245724320412
4735,5537.856360,1050,0.105245724320412
4736,5538.865000,1050,0.105245724320412
4737,5539.925600,1050,0.105245724320412
4738,5540.931240,1050,0.105245724320412
4739,5541.956920,1050,0.105245724320412
4740,5542.991720,1050,0.105245724320412
4741,5543.996140,1050,0.105245724320412
4742,5545.029800,1050,0.105245724320412
4743,5546.038380,1050,0.105245724320412
4744,5547.061440,1050,0.105245724320412
4745,5548.066220,1050,0.105245724320412
4746,5549.053860,1050,0.105245724320412
4747,5550.103060,1050,0.105245724320412
4748,5551.113000,1050,0.105245724320412
4749,5552.147340,1050,0.105245724320412
4750,5553.146580,1050,0.105245724320412
4751,5554.139340,1050,0.105245724320412
4752,5555.311560,1050,0.105245724320412
4753,5556.317000,1050,0.105245724320412
4754,5557.344000,1050,0.105245724320412
4755,5558.349800,1050,0.105245724320412
4756,5559.390020,1050,0.105245724320412
4757,5560.434640,1050,0.105245724320412
4758,5561.784220,1050,0.105245724320412
4759,5562.851640,1050,0.105245724320412
4760,5563.861500,1050,0.105245724320412
4761,5564.894540,1050,0.105245724320412
4762,5565.906300,1050,0.105245724320412
4763,5566.954640,1050,0.105245724320412
4764,5567.984440,1050,0.105245724320412
4765,5568.996780,1050,0.105245724320412
4766,5570.057720,1050,0.105245724320412
4767,5571.067140,1050,0.105245724320412
4768,5572.073800,1050,0.105245724320412
4769,5573.105280,1050,0.105245724320412
4770,5574.113160,1050,0.105245724320412
4771,5575.135400,1050,0.105245724320412
4772,5576.142200,1050,0.105245724320412
4773,5577.592640,1050,0.105245724320412
4774,5578.633760,1050,0.105245724320412
4775,5579.692200,1050,0.105245724320412
4776,5580.736440,1050,0.105245724320412
4777,5581.748120,1050,0.105245724320412
4778,5582.744900,1050,0.105245724320412
4779,5583.774740,1050,0.105245724320412
4780,5584.773120,1050,0.105245724320412
4781,5585.805640,1050,0.105245724320412
4782,5586.826540,1050,0.105245724320412
4783,5587.830680,1050,0.105245724320412
4784,5588.861800,1050,0.105245724320412
4785,5589.897840,1050,0.105245724320412
4786,5590.929580,1050,0.105245724320412
4787,5591.938040,1050,0.105245724320412
4788,5592.945740,1050,0.105245724320412
4789,5593.976060,1050,0.105245724320412
4790,5594.989780,1050,0.105245724320412
4791,5596.019940,1050,0.105245724320412
4792,5597.147620,1050,0.105245724320412
4793,5598.145420,1050,0.105245724320412
4794,5599.363300,1050,0.105245724320412
4795,5600.385560,1050,0.105245724320412
4796,5601.437280,1050,0.105245724320412
4797,5602.466540,1050,0.105245724320412
4798,5603.506340,1050,0.105245724320412
4799,5604.552780,1050,0.105245724320412
4800,5605.570320,1050,0.105245724320412
4801,5606.618520,1050,0.105245724320412
4802,5607.652200,1050,0.105245724320412
4803,5608.688300,1050,0.105245724320412
4804,5609.733380,1050,0.105245724320412
4805,5610.735520,1050,0.105245724320412
4806,5611.764160,1050,0.105245724320412
4807,5612.771820,1050,0.105245724320412
4808,5613.799520,1050,0.105245724320412
4809,5614.810320,1050,0.105245724320412
4810,5615.814400,1050,0.105245724320412
4811,5616.855880,1050,0.105245724320412
4812,5617.865420,1050,0.105245724320412
4813,5618.882900,1050,0.105245724320412
4814,5619.922460,1050,0.105245724320412
4815,5620.914200,1050,0.105245724320412
4816,5621.946380,1050,0.105245724320412
4817,5622.954580,1050,0.105245724320412
4818,5623.949500,1050,0.105245724320412
4819,5624.983860,1050,0.105245724320412
4820,5625.981780,1050,0.105245724320412
4821,5627.017080,1050,0.105245724320412
4822,5628.015980,1050,0.105245724320412
4823,5629.014840,1050,0.105245724320412
4824,5630.081520,1050,0.105245724320412
4825,5631.082160,1050,0.105245724320412
4826,5632.101560,1050,0.105245724320412
4827,5633.104840,1050,0.105245724320412
4828,5634.117740,1050,0.105245724320412
4829,5635.865840,1050,0.105245724320412
4830,5636.798280,1050,0.105245724320412
4831,5638.452860,1050,0.105245724320412
4832,5639.411200,1050,0.105245724320412
4833,5640.968100,1050,0.105245724320412
4834,5641.891800,1050,0.105245724320412
4835,5643.571940,1050,0.105245724320412
4836,5644.536100,1050,0.105245724320412
4837,5646.096080,1050,0.105245724320412
4838,5647.033540,1050,0.105245724320412
4839,5648.708100,1050,0.105245724320412
4840,5649.678260,1050,0.105245724320412
4841,5651.331580,1050,0.105245724320412
4842,5652.124920,1050,0.105245724320412
4843,5653.859260,1050,0.105245724320412
4844,5654.876280,1050,0.105245724320412
4845,5656.547420,1050,0.105245724320412
4846,5658.591740,1050,0.105245724320412
4847,5659.619340,1050,0.105245724320412
4848,5661.628140,1050,0.105245724320412
4849,5662.633420,1050,0.105245724320412
4850,5664.132800,1050,0.105245724320412
4851,5665.083720,1050,0.105245724320412
4852,5666.835040,1050,0.105245724320412
4853,5667.790800,1050,0.105245724320412
4854,5669.480280,1050,0.105245724320412
4855,5670.453880,1050,0.105245724320412
4856,5671.941820,1050,0.105245724320412
4857,5672.868860,1050,0.105245724320412
4858,5674.567900,1050,0.105245724320412
4859,5675.555180,1050,0.105245724320412
4860,5677.058980,1050,0.105245724320412
4861,5678.007400,1050,0.105245724320412
4862,5679.816500,1050,0.105245724320412
4863,5680.828520,1050,0.105245724320412
4864,5682.514140,1050,0.105245724320412
4865,5683.477460,1050,0.105245724320412
4866,5685.009040,1050,0.105245724320412
4867,5685.948180,1050,0.105245724320412
4868,5687.647560,1050,0.105245724320412
4869,5688.605300,1050,0.105245724320412
4870,5690.098540,1050,0.105245724320412
4871,5691.044220,1050,0.105245724320412
4872,5692.776640,1050,0.105245724320412
4873,5693.726500,1050,0.105245724320412
4874,5695.336340,1050,0.105245724320412
4875,5696.134500,1050,0.105245724320412
4876,5697.818200,1050,0.105245724320412
4877,5698.855780,1050,0.105245724320412
4878,5700.606200,1050,0.105245724320412
4879,5701.586080,1050,0.105245724320412
4880,5703.050120,1050,0.105245724320412
4881,5703.991880,1050,0.105245724320412
4882,5705.684580,1050,0.105245724320412
4883,5706.654140,1050,0.105245724320412
4884,5708.135800,1050,0.105245724320412
4885,5709.093800,1050,0.105245724320412
4886,5710.820500,1050,0.105245724320412
4887,5711.866180,1050,0.105245724320412
4888,5713.564940,1050,0.105245724320412
4889,5714.530840,1050,0.105245724320412
4890,5715.996060,1050,0.105245724320412
4891,5716.973580,1050,0.105245724320412
4892,5718.679820,1050,0.105245724320412
4893,5719.690540,1050,0.105245724320412
4894,5721.406820,1050,0.105245724320412
4895,5722.377480,1050,0.105245724320412
4896,5723.875620,1050,0.105245724320412
4897,5724.819260,1050,0.105245724320412
4898,5726.542380,1050,0.105245724320412
4899,5727.533320,1050,0.105245724320412
4900,5728.999060,1050,0.105245724320412
4901,5729.987700,1050,0.105245724320412
4902,5731.726920,1050,0.105245724320412
4903,5732.770840,1050,0.105245724320412
4904,5734.424680,1050,0.105245724320412
4905,5735.370380,1050,0.105245724320412
4906,5736.871560,1050,0.105245724320412
4907,5737.813300,1050,0.105245724320412
4908,5739.533200,1050,0.105245724320412
4909,5740.507460,1050,0.105245724320412
4910,5742.016680,1050,0.105245724320412
4911,5743.066220,1050,0.105245724320412
4912,5744.763080,1050,0.105245724320412
4913,5745.711320,1050,0.105245724320412
4914,5747.375660,1050,0.105245724320412
4915,5748.314560,1050,0.105245724320412
4916,5749.822800,1050,0.105245724320412
4917,5750.792980,1050,0.105245724320412
4918,5752.478640,1050,0.105245724320412
4919,5753.444020,1050,0.105245724320412
4920,5754.922660,1050,0.105245724320412
4921,5755.882260,1050,0.105245724320412
4922,5757.588140,1050,0.105245724320412
4923,5758.570860,1050,0.105245724320412
4924,5760.058140,1050,0.105245724320412
4925,5761.016700,1050,0.105245724320412
4926,5763.047880,1050,0.105245724320412
4927,5764.063280,1050,0.105245724320412
4928,5765.768160,1050,0.105245724320412
4929,5766.716140,1050,0.105245724320412
4930,5768.353560,1050,0.105245724320412
4931,5769.146040,1050,0.105245724320412
4932,5770.485580,1050,0.105245724320412
4933,5771.512020,1050,0.105245724320412
4934,5772.562100,1050,0.105245724320412
4935,5773.591640,1050,0.105245724320412
4936,5774.637540,1050,0.105245724320412
4937,5775.654940,1050,0.105245724320412
4938,5776.937920,1050,0.105245724320412
4939,5777.991620,1050,0.105245724320412
4940,5779.004620,1050,0.105245724320412
4941,5780.068300,1050,0.105245724320412
4942,5781.071300,1050,0.105245724320412
4943,5782.060400,1050,0.105245724320412
4944,5783.094660,1050,0.105245724320412
4945,5784.097680,1050,0.105245724320412
4946,5785.131480,1050,0.105245724320412
4947,5786.133760,1050,0.105245724320412
4948,5787.141500,1050,0.105245724320412
4949,5788.312560,1050,0.105245724320412
4950,5789.349880,1050,0.105245724320412
4951,5790.398120,1050,0.105245724320412
