Sample,X(ms) [18.05.2017 16:33:16 599 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
4303,5053.852580,-1447,-0.0649308860301971
4304,5054.869220,-1447,-0.0649308860301971
4305,5055.878740,-1447,-0.0649308860301971
4306,5056.930660,-1447,-0.0649308860301971
4307,5057.976780,-1447,-0.0649308860301971
4308,5059.094580,-1447,-0.0649308860301971
4309,5060.116180,-1447,-0.0649308860301971
4310,5061.185600,-1447,-0.0649308860301971
4311,5062.203840,-1447,-0.0649308860301971
4312,5063.201040,-1447,-0.0649308860301971
4313,5064.223200,-1447,-0.0649308860301971
4314,5065.246080,-1447,-0.0649308860301971
4315,5066.245280,-1447,-0.0649308860301971
4316,5067.277600,-1447,-0.0649308860301971
4317,5068.330020,-1447,-0.0649308860301971
4318,5069.357640,-1447,-0.0649308860301971
4319,5070.520860,-1447,-0.0649308860301971
4320,5071.590020,-1447,-0.0649308860301971
4321,5072.825760,-1447,-0.0649308860301971
4322,5073.831220,-1447,-0.0649308860301971
4323,5074.880260,-1447,-0.0649308860301971
4324,5075.894120,-1447,-0.0649308860301971
4325,5076.935900,-1447,-0.0649308860301971
4326,5078.016680,-1447,-0.0649308860301971
4327,5079.055200,-1447,-0.0649308860301971
4328,5080.099040,-1447,-0.0649308860301971
4329,5081.106720,-1447,-0.0649308860301971
4330,5082.147300,-1447,-0.0649308860301971
4331,5083.167620,-1447,-0.0649308860301971
4332,5084.188020,-1447,-0.0649308860301971
4333,5085.238220,-1447,-0.0649308860301971
4334,5086.237920,-1447,-0.0649308860301971
4335,5087.262260,-1447,-0.0649308860301971
4336,5088.304000,-1447,-0.0649308860301971
4337,5089.306120,-1447,-0.0649308860301971
4338,5090.333920,-1447,-0.0649308860301971
4339,5091.337100,-1447,-0.0649308860301971
4340,5092.365260,-1447,-0.0649308860301971
4341,5093.379160,-1447,-0.0649308860301971
4342,5094.367160,-1447,-0.0649308860301971
4343,5095.401040,-1447,-0.0649308860301971
4344,5096.401740,-1447,-0.0649308860301971
4345,5097.434380,-1447,-0.0649308860301971
4346,5098.472280,-1447,-0.0649308860301971
4347,5099.474640,-1447,-0.0649308860301971
4348,5100.527660,-1447,-0.0649308860301971
4349,5101.527920,-1447,-0.0649308860301971
4350,5102.543360,-1447,-0.0649308860301971
4351,5103.552360,-1447,-0.0649308860301971
4352,5104.557760,-1447,-0.0649308860301971
4353,5105.580900,-1447,-0.0649308860301971
4354,5106.588340,-1447,-0.0649308860301971
4355,5107.613400,-1447,-0.0649308860301971
4356,5108.803780,-1447,-0.0649308860301971
4357,5109.807700,-1447,-0.0649308860301971
4358,5110.840020,-1447,-0.0649308860301971
4359,5111.860060,-1447,-0.0649308860301971
4360,5112.917700,-1447,-0.0649308860301971
4361,5113.946720,-1447,-0.0649308860301971
4362,5114.977000,-1447,-0.0649308860301971
4363,5116.024360,-1447,-0.0649308860301971
4364,5117.070280,-1447,-0.0649308860301971
4365,5118.148720,-1447,-0.0649308860301971
4366,5119.260840,-1447,-0.0649308860301971
4367,5120.298100,-1447,-0.0649308860301971
4368,5121.321180,-1447,-0.0649308860301971
4369,5122.328080,-1447,-0.0649308860301971
4370,5123.358160,-1447,-0.0649308860301971
4371,5124.373240,-1447,-0.0649308860301971
4372,5125.376680,-1447,-0.0649308860301971
4373,5126.402280,-1447,-0.0649308860301971
4374,5127.400080,-1447,-0.0649308860301971
4375,5128.447560,-1447,-0.0649308860301971
4376,5129.464880,-1447,-0.0649308860301971
4377,5131.017400,-1447,-0.0649308860301971
4378,5132.063880,-1447,-0.0649308860301971
4379,5133.079440,-1447,-0.0649308860301971
4380,5134.134920,-1447,-0.0649308860301971
4381,5135.153660,-1447,-0.0649308860301971
4382,5136.190580,-1447,-0.0649308860301971
4383,5137.200980,-1447,-0.0649308860301971
4384,5138.229340,-1447,-0.0649308860301971
4385,5139.268000,-1447,-0.0649308860301971
4386,5140.394140,-1447,-0.0649308860301971
4387,5141.436800,-1447,-0.0649308860301971
4388,5142.455440,-1447,-0.0649308860301971
4389,5143.479600,-1447,-0.0649308860301971
4390,5144.488400,-1447,-0.0649308860301971
4391,5145.957800,-1447,-0.0649308860301971
4392,5147.028960,-1447,-0.0649308860301971
4393,5148.092580,-1447,-0.0649308860301971
4394,5149.132800,-1447,-0.0649308860301971
4395,5150.150500,-1447,-0.0649308860301971
4396,5151.184000,-1447,-0.0649308860301971
4397,5152.194080,-1447,-0.0649308860301971
4398,5153.199640,-1447,-0.0649308860301971
4399,5154.229580,-1447,-0.0649308860301971
4400,5155.245540,-1447,-0.0649308860301971
4401,5156.241560,-1447,-0.0649308860301971
4402,5157.277460,-1447,-0.0649308860301971
4403,5158.311960,-1447,-0.0649308860301971
4404,5159.345760,-1447,-0.0649308860301971
4405,5160.409200,-1447,-0.0649308860301971
4406,5161.443820,-1447,-0.0649308860301971
4407,5162.514060,-1447,-0.0649308860301971
4408,5163.528620,-1447,-0.0649308860301971
4409,5164.543160,-1447,-0.0649308860301971
4410,5165.541860,-1447,-0.0649308860301971
4411,5166.532920,-1447,-0.0649308860301971
4412,5167.568580,-1447,-0.0649308860301971
4413,5168.599840,-1447,-0.0649308860301971
4414,5169.775740,-1447,-0.0649308860301971
4415,5170.788860,-1447,-0.0649308860301971
4416,5171.807760,-1447,-0.0649308860301971
4417,5172.823860,-1447,-0.0649308860301971
4418,5173.840520,-1447,-0.0649308860301971
4419,5174.878960,-1447,-0.0649308860301971
4420,5175.891000,-1447,-0.0649308860301971
4421,5176.913520,-1447,-0.0649308860301971
4422,5177.972180,-1447,-0.0649308860301971
4423,5179.011280,-1447,-0.0649308860301971
4424,5180.064500,-1447,-0.0649308860301971
4425,5181.080680,-1447,-0.0649308860301971
4426,5182.111280,-1447,-0.0649308860301971
4427,5183.119760,-1447,-0.0649308860301971
4428,5184.137640,-1447,-0.0649308860301971
4429,5185.169620,-1447,-0.0649308860301971
4430,5186.175560,-1447,-0.0649308860301971
4431,5187.191540,-1447,-0.0649308860301971
4432,5188.224720,-1447,-0.0649308860301971
4433,5189.227640,-1447,-0.0649308860301971
4434,5190.238500,-1447,-0.0649308860301971
4435,5191.236640,-1447,-0.0649308860301971
4436,5192.235880,-1447,-0.0649308860301971
4437,5193.271640,-1447,-0.0649308860301971
4438,5194.280000,-1447,-0.0649308860301971
4439,5195.309520,-1447,-0.0649308860301971
4440,5196.321960,-1447,-0.0649308860301971
4441,5197.321920,-1447,-0.0649308860301971
4442,5198.383500,-1447,-0.0649308860301971
4443,5199.381980,-1447,-0.0649308860301971
4444,5200.415080,-1447,-0.0649308860301971
4445,5201.423900,-1447,-0.0649308860301971
4446,5202.419960,-1447,-0.0649308860301971
4447,5203.443840,-1447,-0.0649308860301971
4448,5204.451200,-1447,-0.0649308860301971
4449,5205.489800,-1447,-0.0649308860301971
4450,5206.501940,-1447,-0.0649308860301971
4451,5207.498820,-1447,-0.0649308860301971
4452,5208.563460,-1447,-0.0649308860301971
4453,5209.573420,-1447,-0.0649308860301971
4454,5210.607880,-1447,-0.0649308860301971
4455,5211.792720,-1447,-0.0649308860301971
4456,5212.797220,-1447,-0.0649308860301971
4457,5213.847700,-1447,-0.0649308860301971
4458,5214.868540,-1447,-0.0649308860301971
4459,5215.908580,-1447,-0.0649308860301971
4460,5216.924040,-1447,-0.0649308860301971
4461,5218.005600,-1447,-0.0649308860301971
4462,5219.042320,-1447,-0.0649308860301971
4463,5220.059680,-1447,-0.0649308860301971
4464,5221.093980,-1447,-0.0649308860301971
4465,5222.114960,-1447,-0.0649308860301971
4466,5223.147820,-1447,-0.0649308860301971
4467,5224.173120,-1447,-0.0649308860301971
4468,5225.181760,-1447,-0.0649308860301971
4469,5226.214340,-1447,-0.0649308860301971
4470,5227.217740,-1447,-0.0649308860301971
4471,5228.272180,-1447,-0.0649308860301971
4472,5229.294200,-1447,-0.0649308860301971
4473,5230.626200,-1447,-0.0649308860301971
4474,5231.833100,-1447,-0.0649308860301971
4475,5232.844520,-1447,-0.0649308860301971
4476,5234.497040,-1447,-0.0649308860301971
4477,5235.490940,-1447,-0.0649308860301971
4478,5237.174720,-1447,-0.0649308860301971
4479,5238.171520,-1447,-0.0649308860301971
4480,5239.855600,-1447,-0.0649308860301971
4481,5240.832680,-1447,-0.0649308860301971
4482,5242.307080,-1447,-0.0649308860301971
4483,5243.265780,-1447,-0.0649308860301971
4484,5245.040900,-1447,-0.0649308860301971
4485,5246.062580,-1447,-0.0649308860301971
4486,5247.547240,-1447,-0.0649308860301971
4487,5248.540340,-1447,-0.0649308860301971
4488,5250.194700,-1447,-0.0649308860301971
4489,5251.171560,-1447,-0.0649308860301971
4490,5252.854060,-1447,-0.0649308860301971
4491,5253.816300,-1447,-0.0649308860301971
4492,5255.355080,-1447,-0.0649308860301971
4493,5256.392160,-1447,-0.0649308860301971
4494,5258.134520,-1447,-0.0649308860301971
4495,5259.097640,-1447,-0.0649308860301971
4496,5261.113360,-1447,-0.0649308860301971
4497,5262.080120,-1447,-0.0649308860301971
4498,5263.601900,-1447,-0.0649308860301971
4499,5264.532540,-1447,-0.0649308860301971
4500,5266.212340,-1447,-0.0649308860301971
4501,5267.151440,-1447,-0.0649308860301971
4502,5268.834600,-1447,-0.0649308860301971
4503,5269.772820,-1447,-0.0649308860301971
4504,5271.303840,-1447,-0.0649308860301971
4505,5272.230040,-1447,-0.0649308860301971
4506,5273.872760,-1447,-0.0649308860301971
4507,5274.810800,-1447,-0.0649308860301971
4508,5276.383840,-1447,-0.0649308860301971
4509,5277.411020,-1447,-0.0649308860301971
4510,5279.104000,-1447,-0.0649308860301971
4511,5280.055160,-1447,-0.0649308860301971
4512,5281.594880,-1447,-0.0649308860301971
4513,5282.563640,-1447,-0.0649308860301971
4514,5284.332500,-1447,-0.0649308860301971
4515,5285.368000,-1447,-0.0649308860301971
4516,5287.073560,-1447,-0.0649308860301971
4517,5288.090600,-1447,-0.0649308860301971
4518,5289.567700,-1447,-0.0649308860301971
4519,5290.495540,-1447,-0.0649308860301971
4520,5292.183940,-1447,-0.0649308860301971
4521,5293.116280,-1447,-0.0649308860301971
4522,5294.612560,-1447,-0.0649308860301971
4523,5295.623620,-1447,-0.0649308860301971
4524,5297.385160,-1447,-0.0649308860301971
4525,5298.367460,-1447,-0.0649308860301971
4526,5300.046640,-1447,-0.0649308860301971
4527,5301.018600,-1447,-0.0649308860301971
4528,5302.524380,-1447,-0.0649308860301971
4529,5303.484580,-1447,-0.0649308860301971
4530,5305.198280,-1447,-0.0649308860301971
4531,5306.145660,-1447,-0.0649308860301971
4532,5307.812300,-1447,-0.0649308860301971
4533,5308.614960,-1447,-0.0649308860301971
4534,5310.310900,-1447,-0.0649308860301971
4535,5311.252920,-1447,-0.0649308860301971
4536,5312.863920,-1447,-0.0649308860301971
4537,5313.785940,-1447,-0.0649308860301971
4538,5315.373440,-1447,-0.0649308860301971
4539,5316.345720,-1447,-0.0649308860301971
4540,5318.120640,-1447,-0.0649308860301971
4541,5319.082000,-1447,-0.0649308860301971
4542,5320.587240,-1447,-0.0649308860301971
4543,5321.550640,-1447,-0.0649308860301971
4544,5323.226400,-1447,-0.0649308860301971
4545,5324.171100,-1447,-0.0649308860301971
4546,5325.780940,-1447,-0.0649308860301971
4547,5326.603440,-1447,-0.0649308860301971
4548,5328.331460,-1447,-0.0649308860301971
4549,5329.374000,-1447,-0.0649308860301971
4550,5331.380160,-1447,-0.0649308860301971
4551,5333.006400,-1447,-0.0649308860301971
4552,5334.029200,-1447,-0.0649308860301971
4553,5335.583680,-1447,-0.0649308860301971
4554,5336.581740,-1447,-0.0649308860301971
4555,5338.284220,-1447,-0.0649308860301971
4556,5339.260720,-1447,-0.0649308860301971
4557,5340.941500,-1447,-0.0649308860301971
4558,5341.957320,-1447,-0.0649308860301971
4559,5343.503000,-1447,-0.0649308860301971
4560,5344.485140,-1447,-0.0649308860301971
4561,5346.145300,-1447,-0.0649308860301971
4562,5347.154400,-1447,-0.0649308860301971
4563,5348.924060,-1447,-0.0649308860301971
4564,5349.908280,-1447,-0.0649308860301971
4565,5351.426080,-1447,-0.0649308860301971
4566,5352.388800,-1447,-0.0649308860301971
4567,5354.082740,-1447,-0.0649308860301971
4568,5355.058060,-1447,-0.0649308860301971
4569,5356.780540,-1447,-0.0649308860301971
4570,5357.594140,-1447,-0.0649308860301971
4571,5359.260500,-1447,-0.0649308860301971
4572,5360.226160,-1447,-0.0649308860301971
4573,5362.013180,-1447,-0.0649308860301971
4574,5363.097500,-1447,-0.0649308860301971
4575,5364.584460,-1447,-0.0649308860301971
4576,5365.551220,-1447,-0.0649308860301971
4577,5367.221480,-1447,-0.0649308860301971
4578,5368.246580,-1447,-0.0649308860301971
4579,5369.278540,-1447,-0.0649308860301971
4580,5370.286960,-1447,-0.0649308860301971
4581,5371.319320,-1447,-0.0649308860301971
4582,5372.339320,-1447,-0.0649308860301971
4583,5373.330360,-1447,-0.0649308860301971
4584,5374.370960,-1447,-0.0649308860301971
4585,5375.398060,-1447,-0.0649308860301971
4586,5376.399680,-1447,-0.0649308860301971
4587,5377.444960,-1447,-0.0649308860301971
4588,5378.471020,-1447,-0.0649308860301971
4589,5379.498700,-1447,-0.0649308860301971
4590,5380.499460,-1447,-0.0649308860301971
4591,5381.508920,-1447,-0.0649308860301971
4592,5382.529240,-1447,-0.0649308860301971
4593,5383.518960,-1447,-0.0649308860301971
4594,5384.538900,-1447,-0.0649308860301971
4595,5385.548360,-1447,-0.0649308860301971
4596,5386.544180,-1447,-0.0649308860301971
4597,5387.568980,-1447,-0.0649308860301971
4598,5388.596480,-1447,-0.0649308860301971
4599,5389.616300,-1447,-0.0649308860301971
4600,5390.776180,-1447,-0.0649308860301971
4601,5391.778300,-1447,-0.0649308860301971
4602,5392.814840,-1447,-0.0649308860301971
4603,5393.817680,-1447,-0.0649308860301971
4604,5394.859620,-1447,-0.0649308860301971
4605,5395.876740,-1447,-0.0649308860301971
4606,5396.880160,-1447,-0.0649308860301971
4607,5397.963140,-1447,-0.0649308860301971
4608,5399.001380,-1447,-0.0649308860301971
4609,5400.057340,-1447,-0.0649308860301971
4610,5401.090300,-1447,-0.0649308860301971
4611,5402.093760,-1447,-0.0649308860301971
4612,5403.143480,-1447,-0.0649308860301971
4613,5404.150040,-1447,-0.0649308860301971
4614,5405.185580,-1447,-0.0649308860301971
4615,5406.209700,-1447,-0.0649308860301971
4616,5407.200940,-1447,-0.0649308860301971
4617,5408.263500,-1447,-0.0649308860301971
4618,5409.266280,-1447,-0.0649308860301971
4619,5410.288480,-1447,-0.0649308860301971
4620,5411.305860,-1447,-0.0649308860301971
4621,5412.308380,-1447,-0.0649308860301971
4622,5413.342640,-1447,-0.0649308860301971
4623,5414.359160,-1447,-0.0649308860301971
4624,5415.389320,-1447,-0.0649308860301971
4625,5416.400220,-1447,-0.0649308860301971
4626,5417.396780,-1447,-0.0649308860301971
4627,5418.462000,-1447,-0.0649308860301971
4628,5419.464540,-1447,-0.0649308860301971
4629,5420.496600,-1447,-0.0649308860301971
4630,5421.527280,-1447,-0.0649308860301971
4631,5422.515580,-1447,-0.0649308860301971
4632,5423.548320,-1447,-0.0649308860301971
4633,5424.546500,-1447,-0.0649308860301971
4634,5425.574620,-1447,-0.0649308860301971
4635,5426.588940,-1447,-0.0649308860301971
4636,5427.579580,-1447,-0.0649308860301971
4637,5428.783600,-1447,-0.0649308860301971
4638,5430.108980,-1447,-0.0649308860301971
4639,5431.183640,-1447,-0.0649308860301971
4640,5432.205820,-1447,-0.0649308860301971
4641,5433.234680,-1447,-0.0649308860301971
4642,5434.247560,-1447,-0.0649308860301971
4643,5435.252380,-1447,-0.0649308860301971
4644,5436.287940,-1447,-0.0649308860301971
4645,5437.300160,-1447,-0.0649308860301971
4646,5438.349340,-1447,-0.0649308860301971
4647,5439.373480,-1447,-0.0649308860301971
4648,5440.365700,-1447,-0.0649308860301971
4649,5441.400360,-1447,-0.0649308860301971
4650,5442.395700,-1447,-0.0649308860301971
4651,5443.824740,-1447,-0.0649308860301971
4652,5445.216080,-1447,-0.0649308860301971
4653,5446.278180,-1447,-0.0649308860301971
4654,5447.301160,-1447,-0.0649308860301971
4655,5448.342420,-1447,-0.0649308860301971
4656,5449.388480,-1447,-0.0649308860301971
4657,5450.385000,-1447,-0.0649308860301971
4658,5451.413400,-1447,-0.0649308860301971
4659,5452.411760,-1447,-0.0649308860301971
4660,5453.413300,-1447,-0.0649308860301971
4661,5454.442340,-1447,-0.0649308860301971
4662,5455.446260,-1447,-0.0649308860301971
4663,5456.473640,-1447,-0.0649308860301971
4664,5457.484840,-1447,-0.0649308860301971
4665,5458.518440,-1447,-0.0649308860301971
4666,5459.558560,-1447,-0.0649308860301971
4667,5460.557280,-1447,-0.0649308860301971
4668,5461.595580,-1447,-0.0649308860301971
4669,5462.604880,-1447,-0.0649308860301971
4670,5463.603900,-1447,-0.0649308860301971
4671,5464.838940,-1447,-0.0649308860301971
4672,5465.855100,-1447,-0.0649308860301971
4673,5466.898120,-1447,-0.0649308860301971
4674,5467.967460,-1447,-0.0649308860301971
4675,5468.997720,-1447,-0.0649308860301971
4676,5470.059420,-1447,-0.0649308860301971
4677,5471.080720,-1447,-0.0649308860301971
4678,5472.116720,-1447,-0.0649308860301971
4679,5473.130280,-1447,-0.0649308860301971
4680,5474.142800,-1447,-0.0649308860301971
4681,5475.187920,-1447,-0.0649308860301971
4682,5476.199160,-1447,-0.0649308860301971
4683,5477.228980,-1447,-0.0649308860301971
4684,5478.273680,-1447,-0.0649308860301971
4685,5479.271540,-1447,-0.0649308860301971
4686,5480.305820,-1447,-0.0649308860301971
4687,5481.311540,-1447,-0.0649308860301971
4688,5482.335600,-1447,-0.0649308860301971
4689,5483.354900,-1447,-0.0649308860301971
4690,5485.532140,-1447,-0.0649308860301971
4691,5486.493360,-1447,-0.0649308860301971
4692,5488.212200,-1447,-0.0649308860301971
4693,5489.178680,-1447,-0.0649308860301971
4694,5490.848840,-1447,-0.0649308860301971
4695,5491.808620,-1447,-0.0649308860301971
4696,5493.288620,-1447,-0.0649308860301971
4697,5494.258740,-1447,-0.0649308860301971
4698,5495.951440,-1447,-0.0649308860301971
4699,5496.941740,-1447,-0.0649308860301971
4700,5498.479380,-1447,-0.0649308860301971
4701,5499.523400,-1447,-0.0649308860301971
4702,5501.274420,-1447,-0.0649308860301971
4703,5502.239300,-1447,-0.0649308860301971
4704,5503.865660,-1447,-0.0649308860301971
4705,5504.822600,-1447,-0.0649308860301971
4706,5506.275280,-1447,-0.0649308860301971
4707,5507.234760,-1447,-0.0649308860301971
4708,5508.954340,-1447,-0.0649308860301971
4709,5509.941080,-1447,-0.0649308860301971
4710,5511.471480,-1447,-0.0649308860301971
4711,5512.447680,-1447,-0.0649308860301971
4712,5514.146160,-1447,-0.0649308860301971
4713,5515.121340,-1447,-0.0649308860301971
4714,5516.601880,-1447,-0.0649308860301971
4715,5517.563320,-1447,-0.0649308860301971
4716,5519.230340,-1447,-0.0649308860301971
4717,5520.211760,-1447,-0.0649308860301971
4718,5521.921560,-1447,-0.0649308860301971
4719,5522.974540,-1447,-0.0649308860301971
4720,5524.483040,-1447,-0.0649308860301971
4721,5525.463960,-1447,-0.0649308860301971
4722,5527.170920,-1447,-0.0649308860301971
4723,5528.161040,-1447,-0.0649308860301971
4724,5529.615120,-1447,-0.0649308860301971
4725,5531.074700,-1447,-0.0649308860301971
4726,5532.608380,-1447,-0.0649308860301971
4727,5533.546500,-1447,-0.0649308860301971
4728,5535.255380,-1447,-0.0649308860301971
4729,5536.196080,-1447,-0.0649308860301971
4730,5537.859280,-1447,-0.0649308860301971
4731,5538.793740,-1447,-0.0649308860301971
4732,5540.363040,-1447,-0.0649308860301971
4733,5541.303300,-1447,-0.0649308860301971
4734,5542.989080,-1447,-0.0649308860301971
4735,5543.961740,-1447,-0.0649308860301971
4736,5545.568140,-1447,-0.0649308860301971
4737,5546.575920,-1447,-0.0649308860301971
4738,5548.303380,-1447,-0.0649308860301971
4739,5549.244640,-1447,-0.0649308860301971
4740,5550.938160,-1447,-0.0649308860301971
4741,5551.870780,-1447,-0.0649308860301971
4742,5553.178360,-1447,-0.0649308860301971
4743,5554.193300,-1447,-0.0649308860301971
4744,5555.230020,-1447,-0.0649308860301971
4745,5556.232900,-1447,-0.0649308860301971
4746,5557.260320,-1447,-0.0649308860301971
4747,5558.310680,-1447,-0.0649308860301971
4748,5559.317200,-1447,-0.0649308860301971
4749,5560.354820,-1447,-0.0649308860301971
4750,5561.371120,-1447,-0.0649308860301971
4751,5562.394040,-1447,-0.0649308860301971
4752,5563.423780,-1447,-0.0649308860301971
4753,5564.424740,-1447,-0.0649308860301971
4754,5565.513380,-1447,-0.0649308860301971
4755,5566.532560,-1447,-0.0649308860301971
4756,5567.562220,-1447,-0.0649308860301971
4757,5568.614700,-1447,-0.0649308860301971
4758,5569.617280,-1447,-0.0649308860301971
4759,5570.790160,-1447,-0.0649308860301971
4760,5571.786420,-1447,-0.0649308860301971
4761,5572.822140,-1447,-0.0649308860301971
4762,5573.834120,-1447,-0.0649308860301971
4763,5574.843660,-1447,-0.0649308860301971
4764,5575.871860,-1447,-0.0649308860301971
4765,5576.895260,-1447,-0.0649308860301971
4766,5577.968940,-1447,-0.0649308860301971
4767,5579.008940,-1447,-0.0649308860301971
4768,5580.028020,-1447,-0.0649308860301971
4769,5581.072520,-1447,-0.0649308860301971
4770,5582.094900,-1447,-0.0649308860301971
4771,5583.125840,-1447,-0.0649308860301971
4772,5584.147680,-1447,-0.0649308860301971
4773,5585.159820,-1447,-0.0649308860301971
4774,5586.180960,-1447,-0.0649308860301971
4775,5587.185360,-1447,-0.0649308860301971
4776,5588.259240,-1447,-0.0649308860301971
4777,5589.268500,-1447,-0.0649308860301971
4778,5590.283360,-1447,-0.0649308860301971
4779,5591.316060,-1447,-0.0649308860301971
4780,5592.327720,-1447,-0.0649308860301971
4781,5593.362380,-1447,-0.0649308860301971
4782,5594.384260,-1447,-0.0649308860301971
4783,5595.393520,-1447,-0.0649308860301971
4784,5596.417940,-1447,-0.0649308860301971
4785,5597.424240,-1447,-0.0649308860301971
4786,5598.476580,-1447,-0.0649308860301971
4787,5599.488200,-1447,-0.0649308860301971
4788,5600.489060,-1447,-0.0649308860301971
4789,5601.520380,-1447,-0.0649308860301971
4790,5602.525860,-1447,-0.0649308860301971
4791,5603.542780,-1447,-0.0649308860301971
4792,5604.540660,-1447,-0.0649308860301971
4793,5605.550800,-1447,-0.0649308860301971
4794,5606.584740,-1447,-0.0649308860301971
4795,5607.587760,-1447,-0.0649308860301971
4796,5608.795500,-1447,-0.0649308860301971
4797,5609.809400,-1447,-0.0649308860301971
4798,5610.843580,-1447,-0.0649308860301971
4799,5612.142140,-1447,-0.0649308860301971
4800,5613.193220,-1447,-0.0649308860301971
4801,5614.217060,-1447,-0.0649308860301971
4802,5615.231880,-1447,-0.0649308860301971
4803,5616.244240,-1447,-0.0649308860301971
4804,5617.275360,-1447,-0.0649308860301971
4805,5618.301680,-1447,-0.0649308860301971
4806,5619.338840,-1447,-0.0649308860301971
4807,5620.351860,-1447,-0.0649308860301971
4808,5621.349240,-1447,-0.0649308860301971
4809,5622.389440,-1447,-0.0649308860301971
4810,5623.392700,-1447,-0.0649308860301971
4811,5624.416680,-1447,-0.0649308860301971
4812,5625.433680,-1447,-0.0649308860301971
4813,5626.450380,-1447,-0.0649308860301971
4814,5627.474480,-1447,-0.0649308860301971
4815,5628.510300,-1447,-0.0649308860301971
4816,5629.542920,-1447,-0.0649308860301971
4817,5631.075840,-1447,-0.0649308860301971
4818,5632.126280,-1447,-0.0649308860301971
4819,5633.293000,-1447,-0.0649308860301971
4820,5634.352880,-1447,-0.0649308860301971
4821,5635.362860,-1447,-0.0649308860301971
4822,5636.358200,-1447,-0.0649308860301971
4823,5637.403540,-1447,-0.0649308860301971
4824,5638.445360,-1447,-0.0649308860301971
4825,5639.476760,-1447,-0.0649308860301971
4826,5641.208500,-1447,-0.0649308860301971
4827,5642.939940,-1447,-0.0649308860301971
4828,5643.927640,-1447,-0.0649308860301971
4829,5645.421760,-1447,-0.0649308860301971
4830,5646.374240,-1447,-0.0649308860301971
4831,5648.076480,-1447,-0.0649308860301971
4832,5649.109880,-1447,-0.0649308860301971
4833,5650.793580,-1447,-0.0649308860301971
4834,5651.610560,-1447,-0.0649308860301971
4835,5653.283380,-1447,-0.0649308860301971
4836,5654.270980,-1447,-0.0649308860301971
4837,5655.990760,-1447,-0.0649308860301971
4838,5656.984140,-1447,-0.0649308860301971
4839,5658.507980,-1447,-0.0649308860301971
4840,5659.468580,-1447,-0.0649308860301971
4841,5661.171720,-1447,-0.0649308860301971
4842,5662.206640,-1447,-0.0649308860301971
4843,5663.888100,-1447,-0.0649308860301971
4844,5664.855980,-1447,-0.0649308860301971
4845,5666.344340,-1447,-0.0649308860301971
4846,5667.302580,-1447,-0.0649308860301971
4847,5669.339340,-1447,-0.0649308860301971
4848,5670.282760,-1447,-0.0649308860301971
4849,5672.011320,-1447,-0.0649308860301971
4850,5672.980760,-1447,-0.0649308860301971
4851,5674.478260,-1447,-0.0649308860301971
4852,5675.426940,-1447,-0.0649308860301971
4853,5677.138300,-1447,-0.0649308860301971
4854,5678.128580,-1447,-0.0649308860301971
4855,5679.616080,-1447,-0.0649308860301971
4856,5680.560360,-1447,-0.0649308860301971
4857,5682.247900,-1447,-0.0649308860301971
4858,5683.193940,-1447,-0.0649308860301971
4859,5684.820680,-1447,-0.0649308860301971
4860,5685.616120,-1447,-0.0649308860301971
4861,5687.293040,-1447,-0.0649308860301971
4862,5688.288100,-1447,-0.0649308860301971
4863,5689.975560,-1447,-0.0649308860301971
4864,5690.962360,-1447,-0.0649308860301971
4865,5692.425260,-1447,-0.0649308860301971
4866,5693.367960,-1447,-0.0649308860301971
4867,5695.129380,-1447,-0.0649308860301971
4868,5696.165300,-1447,-0.0649308860301971
4869,5697.818140,-1447,-0.0649308860301971
4870,5698.623740,-1447,-0.0649308860301971
4871,5700.297180,-1447,-0.0649308860301971
4872,5701.251580,-1447,-0.0649308860301971
4873,5702.983160,-1447,-0.0649308860301971
4874,5704.052940,-1447,-0.0649308860301971
4875,5705.559880,-1447,-0.0649308860301971
4876,5706.510180,-1447,-0.0649308860301971
4877,5708.244880,-1447,-0.0649308860301971
4878,5709.194260,-1447,-0.0649308860301971
4879,5710.805200,-1447,-0.0649308860301971
4880,5711.587640,-1447,-0.0649308860301971
4881,5713.293780,-1447,-0.0649308860301971
4882,5714.257960,-1447,-0.0649308860301971
4883,5716.032040,-1447,-0.0649308860301971
4884,5717.026100,-1447,-0.0649308860301971
4885,5718.515500,-1447,-0.0649308860301971
4886,5719.453460,-1447,-0.0649308860301971
4887,5721.142340,-1447,-0.0649308860301971
4888,5722.086080,-1447,-0.0649308860301971
4889,5723.583800,-1447,-0.0649308860301971
4890,5724.549580,-1447,-0.0649308860301971
4891,5726.302460,-1447,-0.0649308860301971
4892,5727.305180,-1447,-0.0649308860301971
4893,5729.005660,-1447,-0.0649308860301971
4894,5731.016480,-1447,-0.0649308860301971
4895,5732.030540,-1447,-0.0649308860301971
4896,5733.595800,-1447,-0.0649308860301971
4897,5734.565800,-1447,-0.0649308860301971
4898,5736.244540,-1447,-0.0649308860301971
4899,5737.199920,-1447,-0.0649308860301971
4900,5738.997840,-1447,-0.0649308860301971
4901,5740.074060,-1447,-0.0649308860301971
4902,5741.559440,-1447,-0.0649308860301971
4903,5742.529920,-1447,-0.0649308860301971
4904,5744.219920,-1447,-0.0649308860301971
4905,5745.204620,-1447,-0.0649308860301971
4906,5746.897680,-1447,-0.0649308860301971
4907,5747.875640,-1447,-0.0649308860301971
4908,5749.373080,-1447,-0.0649308860301971
