Sample,X(ms) [18.05.2017 16:42:00 127 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
3368,3973.013560,1012,0.0527189262211323
3369,3974.022860,1012,0.0527189262211323
3370,3975.053320,1012,0.0527189262211323
3371,3976.066440,1012,0.0527189262211323
3372,3977.099660,1012,0.0527189262211323
3373,3978.109800,1012,0.0527189262211323
3374,3979.105700,1012,0.0527189262211323
3375,3980.152500,1012,0.0527189262211323
3376,3981.146460,1012,0.0527189262211323
3377,3982.170920,1012,0.0527189262211323
3378,3983.346680,1012,0.0527189262211323
3379,3984.354440,1012,0.0527189262211323
3380,3985.379580,1012,0.0527189262211323
3381,3986.376720,1012,0.0527189262211323
3382,3987.406840,1012,0.0527189262211323
3383,3988.431080,1012,0.0527189262211323
3384,3989.469040,1012,0.0527189262211323
3385,3990.530100,1012,0.0527189262211323
3386,3991.552540,1012,0.0527189262211323
3387,3992.602200,1012,0.0527189262211323
3388,3993.637840,1012,0.0527189262211323
3389,3994.677640,1012,0.0527189262211323
3390,3995.701060,1012,0.0527189262211323
3391,3996.721900,1012,0.0527189262211323
3392,3997.753900,1012,0.0527189262211323
3393,3998.759360,1012,0.0527189262211323
3394,3999.795980,1012,0.0527189262211323
3395,4000.828620,1012,0.0527189262211323
3396,4002.164220,1012,0.0527189262211323
3397,4003.356320,1012,0.0527189262211323
3398,4004.357560,1012,0.0527189262211323
3399,4005.385480,1012,0.0527189262211323
3400,4006.399040,1012,0.0527189262211323
3401,4007.394200,1012,0.0527189262211323
3402,4008.435200,1012,0.0527189262211323
3403,4009.472040,1012,0.0527189262211323
3404,4010.515500,1012,0.0527189262211323
3405,4011.547100,1012,0.0527189262211323
3406,4012.586180,1012,0.0527189262211323
3407,4013.634640,1012,0.0527189262211323
3408,4014.640420,1012,0.0527189262211323
3409,4015.677120,1012,0.0527189262211323
3410,4016.956240,1012,0.0527189262211323
3411,4018.017060,1012,0.0527189262211323
3412,4019.042480,1012,0.0527189262211323
3413,4020.076420,1012,0.0527189262211323
3414,4021.117440,1012,0.0527189262211323
3415,4022.108740,1012,0.0527189262211323
3416,4023.149220,1012,0.0527189262211323
3417,4024.163760,1012,0.0527189262211323
3418,4025.173400,1012,0.0527189262211323
3419,4026.347860,1012,0.0527189262211323
3420,4027.349400,1012,0.0527189262211323
3421,4028.372040,1012,0.0527189262211323
3422,4029.410720,1012,0.0527189262211323
3423,4030.416400,1012,0.0527189262211323
3424,4031.459040,1012,0.0527189262211323
3425,4032.479860,1012,0.0527189262211323
3426,4033.521320,1012,0.0527189262211323
3427,4034.560560,1012,0.0527189262211323
3428,4035.599360,1012,0.0527189262211323
3429,4036.660780,1012,0.0527189262211323
3430,4037.673180,1012,0.0527189262211323
3431,4038.708540,1012,0.0527189262211323
3432,4039.757060,1012,0.0527189262211323
3433,4040.759700,1012,0.0527189262211323
3434,4041.799840,1012,0.0527189262211323
3435,4042.800840,1012,0.0527189262211323
3436,4043.821920,1012,0.0527189262211323
3437,4044.839620,1012,0.0527189262211323
3438,4045.826360,1012,0.0527189262211323
3439,4046.860180,1012,0.0527189262211323
3440,4047.859340,1012,0.0527189262211323
3441,4048.880860,1012,0.0527189262211323
3442,4049.928260,1012,0.0527189262211323
3443,4050.940160,1012,0.0527189262211323
3444,4051.968320,1012,0.0527189262211323
3445,4053.081780,1012,0.0527189262211323
3446,4054.593320,1012,0.0527189262211323
3447,4055.629700,1012,0.0527189262211323
3448,4056.677540,1012,0.0527189262211323
3449,4057.683960,1012,0.0527189262211323
3450,4058.692520,1012,0.0527189262211323
3451,4059.813220,1012,0.0527189262211323
3452,4060.839060,1012,0.0527189262211323
3453,4061.878600,1012,0.0527189262211323
3454,4062.892960,1012,0.0527189262211323
3455,4063.890460,1012,0.0527189262211323
3456,4064.904040,1012,0.0527189262211323
3457,4065.915020,1012,0.0527189262211323
3458,4066.949540,1012,0.0527189262211323
3459,4067.975500,1012,0.0527189262211323
3460,4068.972880,1012,0.0527189262211323
3461,4070.033740,1012,0.0527189262211323
3462,4071.045100,1012,0.0527189262211323
3463,4072.064500,1012,0.0527189262211323
3464,4073.082800,1012,0.0527189262211323
3465,4074.076600,1012,0.0527189262211323
3466,4075.100260,1012,0.0527189262211323
3467,4076.106340,1012,0.0527189262211323
3468,4077.132740,1012,0.0527189262211323
3469,4078.144840,1012,0.0527189262211323
3470,4079.146360,1012,0.0527189262211323
3471,4080.350680,1012,0.0527189262211323
3472,4081.351140,1012,0.0527189262211323
3473,4082.418200,1012,0.0527189262211323
3474,4083.429300,1012,0.0527189262211323
3475,4084.434220,1012,0.0527189262211323
3476,4085.482760,1012,0.0527189262211323
3477,4086.516140,1012,0.0527189262211323
3478,4087.555820,1012,0.0527189262211323
3479,4088.591740,1012,0.0527189262211323
3480,4089.652760,1012,0.0527189262211323
3481,4090.690660,1012,0.0527189262211323
3482,4091.690620,1012,0.0527189262211323
3483,4092.723660,1012,0.0527189262211323
3484,4093.736160,1012,0.0527189262211323
3485,4094.738400,1012,0.0527189262211323
3486,4095.769060,1012,0.0527189262211323
3487,4096.782360,1012,0.0527189262211323
3488,4097.812180,1012,0.0527189262211323
3489,4098.822200,1012,0.0527189262211323
3490,4099.864280,1012,0.0527189262211323
3491,4100.900660,1012,0.0527189262211323
3492,4102.400960,1012,0.0527189262211323
3493,4103.466000,1012,0.0527189262211323
3494,4104.487800,1012,0.0527189262211323
3495,4106.131820,1012,0.0527189262211323
3496,4107.128340,1012,0.0527189262211323
3497,4108.804780,1012,0.0527189262211323
3498,4109.809380,1012,0.0527189262211323
3499,4111.520200,1012,0.0527189262211323
3500,4112.504180,1012,0.0527189262211323
3501,4113.990280,1012,0.0527189262211323
3502,4114.958280,1012,0.0527189262211323
3503,4116.677820,1012,0.0527189262211323
3504,4117.645540,1012,0.0527189262211323
3505,4119.368000,1012,0.0527189262211323
3506,4120.181780,1012,0.0527189262211323
3507,4121.802000,1012,0.0527189262211323
3508,4122.779920,1012,0.0527189262211323
3509,4124.474000,1012,0.0527189262211323
3510,4125.442080,1012,0.0527189262211323
3511,4126.982980,1012,0.0527189262211323
3512,4127.974940,1012,0.0527189262211323
3513,4129.769460,1012,0.0527189262211323
3514,4130.735360,1012,0.0527189262211323
3515,4132.781820,1012,0.0527189262211323
3516,4133.728820,1012,0.0527189262211323
3517,4135.352780,1012,0.0527189262211323
3518,4136.142440,1012,0.0527189262211323
3519,4137.908560,1012,0.0527189262211323
3520,4138.859060,1012,0.0527189262211323
3521,4140.570280,1012,0.0527189262211323
3522,4141.554380,1012,0.0527189262211323
3523,4143.124740,1012,0.0527189262211323
3524,4144.061340,1012,0.0527189262211323
3525,4145.733140,1012,0.0527189262211323
3526,4146.684660,1012,0.0527189262211323
3527,4148.159340,1012,0.0527189262211323
3528,4149.097880,1012,0.0527189262211323
3529,4150.850200,1012,0.0527189262211323
3530,4151.794480,1012,0.0527189262211323
3531,4153.562120,1012,0.0527189262211323
3532,4154.533360,1012,0.0527189262211323
3533,4156.095420,1012,0.0527189262211323
3534,4157.036580,1012,0.0527189262211323
3535,4158.745540,1012,0.0527189262211323
3536,4159.726040,1012,0.0527189262211323
3537,4161.362420,1012,0.0527189262211323
3538,4162.146260,1012,0.0527189262211323
3539,4163.835040,1012,0.0527189262211323
3540,4164.761780,1012,0.0527189262211323
3541,4166.392260,1012,0.0527189262211323
3542,4167.181040,1012,0.0527189262211323
3543,4168.869040,1012,0.0527189262211323
3544,4169.851860,1012,0.0527189262211323
3545,4171.559280,1012,0.0527189262211323
3546,4172.624840,1012,0.0527189262211323
3547,4174.099220,1012,0.0527189262211323
3548,4175.032860,1012,0.0527189262211323
3549,4176.730100,1012,0.0527189262211323
3550,4177.681540,1012,0.0527189262211323
3551,4179.170900,1012,0.0527189262211323
3552,4180.161980,1012,0.0527189262211323
3553,4181.915060,1012,0.0527189262211323
3554,4182.944220,1012,0.0527189262211323
3555,4184.583760,1012,0.0527189262211323
3556,4185.548480,1012,0.0527189262211323
3557,4187.075400,1012,0.0527189262211323
3558,4188.036140,1012,0.0527189262211323
3559,4189.771260,1012,0.0527189262211323
3560,4190.722900,1012,0.0527189262211323
3561,4192.359060,1012,0.0527189262211323
3562,4193.154240,1012,0.0527189262211323
3563,4194.914760,1012,0.0527189262211323
3564,4195.955380,1012,0.0527189262211323
3565,4197.670940,1012,0.0527189262211323
3566,4198.631200,1012,0.0527189262211323
3567,4200.134360,1012,0.0527189262211323
3568,4201.086540,1012,0.0527189262211323
3569,4203.069840,1012,0.0527189262211323
3570,4204.687720,1012,0.0527189262211323
3571,4205.710880,1012,0.0527189262211323
3572,4207.526460,1012,0.0527189262211323
3573,4208.494720,1012,0.0527189262211323
3574,4209.995860,1012,0.0527189262211323
3575,4210.946920,1012,0.0527189262211323
3576,4212.610440,1012,0.0527189262211323
3577,4213.614180,1012,0.0527189262211323
3578,4215.182940,1012,0.0527189262211323
3579,4216.173160,1012,0.0527189262211323
3580,4217.893360,1012,0.0527189262211323
3581,4218.856720,1012,0.0527189262211323
3582,4220.611520,1012,0.0527189262211323
3583,4221.613660,1012,0.0527189262211323
3584,4223.098000,1012,0.0527189262211323
3585,4224.069460,1012,0.0527189262211323
3586,4225.705640,1012,0.0527189262211323
3587,4226.669940,1012,0.0527189262211323
3588,4228.347060,1012,0.0527189262211323
3589,4229.167080,1012,0.0527189262211323
3590,4230.842060,1012,0.0527189262211323
3591,4231.816720,1012,0.0527189262211323
3592,4233.527580,1012,0.0527189262211323
3593,4234.504080,1012,0.0527189262211323
3594,4236.013460,1012,0.0527189262211323
3595,4237.011860,1012,0.0527189262211323
3596,4238.778120,1012,0.0527189262211323
3597,4239.776720,1012,0.0527189262211323
3598,4241.571560,1012,0.0527189262211323
3599,4242.579960,1012,0.0527189262211323
3600,4244.050280,1012,0.0527189262211323
3601,4245.000040,1012,0.0527189262211323
3602,4246.715060,1012,0.0527189262211323
3603,4247.683580,1012,0.0527189262211323
3604,4249.153060,1012,0.0527189262211323
3605,4250.138000,1012,0.0527189262211323
3606,4251.832160,1012,0.0527189262211323
3607,4252.805920,1012,0.0527189262211323
3608,4254.478140,1012,0.0527189262211323
3609,4255.513920,1012,0.0527189262211323
3610,4256.991560,1012,0.0527189262211323
3611,4257.944040,1012,0.0527189262211323
3612,4259.545900,1012,0.0527189262211323
3613,4260.596900,1012,0.0527189262211323
3614,4261.683220,1012,0.0527189262211323
3615,4262.692100,1012,0.0527189262211323
3616,4263.732800,1012,0.0527189262211323
3617,4264.751340,1012,0.0527189262211323
3618,4265.769980,1012,0.0527189262211323
3619,4266.807400,1012,0.0527189262211323
3620,4267.825360,1012,0.0527189262211323
3621,4268.869720,1012,0.0527189262211323
3622,4269.912580,1012,0.0527189262211323
3623,4270.912980,1012,0.0527189262211323
3624,4271.951340,1012,0.0527189262211323
3625,4272.956720,1012,0.0527189262211323
3626,4273.981080,1012,0.0527189262211323
3627,4274.991160,1012,0.0527189262211323
3628,4275.997620,1012,0.0527189262211323
3629,4277.015280,1012,0.0527189262211323
3630,4278.035220,1012,0.0527189262211323
3631,4279.062440,1012,0.0527189262211323
3632,4280.112540,1012,0.0527189262211323
3633,4281.113400,1012,0.0527189262211323
3634,4282.134440,1012,0.0527189262211323
3635,4283.159380,1012,0.0527189262211323
3636,4284.172040,1012,0.0527189262211323
3637,4285.184480,1012,0.0527189262211323
3638,4286.182840,1012,0.0527189262211323
3639,4287.354960,1012,0.0527189262211323
3640,4288.360300,1012,0.0527189262211323
3641,4289.421520,1012,0.0527189262211323
3642,4290.458940,1012,0.0527189262211323
3643,4291.466080,1012,0.0527189262211323
3644,4292.500900,1012,0.0527189262211323
3645,4293.531180,1012,0.0527189262211323
3646,4294.587780,1012,0.0527189262211323
3647,4295.614320,1012,0.0527189262211323
3648,4296.635000,1012,0.0527189262211323
3649,4297.679280,1012,0.0527189262211323
3650,4298.704960,1012,0.0527189262211323
3651,4299.767440,1012,0.0527189262211323
3652,4300.781400,1012,0.0527189262211323
3653,4302.120980,1012,0.0527189262211323
3654,4303.154300,1012,0.0527189262211323
3655,4304.156000,1012,0.0527189262211323
3656,4305.180420,1012,0.0527189262211323
3657,4306.176220,1012,0.0527189262211323
3658,4307.191500,1012,0.0527189262211323
3659,4308.362280,1012,0.0527189262211323
3660,4309.392540,1012,0.0527189262211323
3661,4310.432320,1012,0.0527189262211323
3662,4311.463860,1012,0.0527189262211323
3663,4312.489780,1012,0.0527189262211323
3664,4313.533660,1012,0.0527189262211323
3665,4314.567520,1012,0.0527189262211323
3666,4315.773620,1012,0.0527189262211323
3667,4317.050680,1012,0.0527189262211323
3668,4318.105600,1012,0.0527189262211323
3669,4319.113180,1012,0.0527189262211323
3670,4320.178420,1012,0.0527189262211323
3671,4321.340660,1012,0.0527189262211323
3672,4322.342720,1012,0.0527189262211323
3673,4323.390500,1012,0.0527189262211323
3674,4324.403960,1012,0.0527189262211323
3675,4325.433200,1012,0.0527189262211323
3676,4326.455080,1012,0.0527189262211323
3677,4327.457940,1012,0.0527189262211323
3678,4328.507120,1012,0.0527189262211323
3679,4329.578960,1012,0.0527189262211323
3680,4330.632240,1012,0.0527189262211323
3681,4331.661780,1012,0.0527189262211323
3682,4332.672380,1012,0.0527189262211323
3683,4333.701320,1012,0.0527189262211323
3684,4334.720160,1012,0.0527189262211323
3685,4335.751960,1012,0.0527189262211323
3686,4336.761500,1012,0.0527189262211323
3687,4337.763860,1012,0.0527189262211323
3688,4338.791040,1012,0.0527189262211323
3689,4339.837400,1012,0.0527189262211323
3690,4340.859680,1012,0.0527189262211323
3691,4341.891480,1012,0.0527189262211323
3692,4342.889620,1012,0.0527189262211323
3693,4343.920340,1012,0.0527189262211323
3694,4344.928640,1012,0.0527189262211323
3695,4345.961820,1012,0.0527189262211323
3696,4346.981840,1012,0.0527189262211323
3697,4347.988260,1012,0.0527189262211323
3698,4349.020140,1012,0.0527189262211323
3699,4350.064340,1012,0.0527189262211323
3700,4351.097220,1012,0.0527189262211323
3701,4352.108840,1012,0.0527189262211323
3702,4353.099720,1012,0.0527189262211323
3703,4354.568600,1012,0.0527189262211323
3704,4355.712000,1012,0.0527189262211323
3705,4356.767020,1012,0.0527189262211323
3706,4357.778580,1012,0.0527189262211323
3707,4358.814000,1012,0.0527189262211323
3708,4359.853040,1012,0.0527189262211323
3709,4360.857220,1012,0.0527189262211323
3710,4361.897320,1012,0.0527189262211323
3711,4362.956100,1012,0.0527189262211323
3712,4363.988500,1012,0.0527189262211323
3713,4365.007680,1012,0.0527189262211323
3714,4366.009100,1012,0.0527189262211323
3715,4367.056700,1012,0.0527189262211323
3716,4368.066520,1012,0.0527189262211323
3717,4369.093060,1012,0.0527189262211323
3718,4370.128240,1012,0.0527189262211323
3719,4371.144380,1012,0.0527189262211323
3720,4372.171360,1012,0.0527189262211323
3721,4373.175380,1012,0.0527189262211323
3722,4374.189340,1012,0.0527189262211323
3723,4375.347180,1012,0.0527189262211323
3724,4376.349080,1012,0.0527189262211323
3725,4377.380080,1012,0.0527189262211323
3726,4378.389640,1012,0.0527189262211323
3727,4379.442200,1012,0.0527189262211323
3728,4380.468800,1012,0.0527189262211323
3729,4381.489800,1012,0.0527189262211323
3730,4382.548520,1012,0.0527189262211323
3731,4383.585460,1012,0.0527189262211323
3732,4384.627020,1012,0.0527189262211323
3733,4385.644400,1012,0.0527189262211323
3734,4386.658700,1012,0.0527189262211323
3735,4387.689120,1012,0.0527189262211323
3736,4388.706820,1012,0.0527189262211323
3737,4389.774180,1012,0.0527189262211323
3738,4390.796820,1012,0.0527189262211323
3739,4391.795820,1012,0.0527189262211323
3740,4392.826320,1012,0.0527189262211323
3741,4393.818020,1012,0.0527189262211323
3742,4394.838860,1012,0.0527189262211323
3743,4395.846100,1012,0.0527189262211323
3744,4396.857900,1012,0.0527189262211323
3745,4397.907820,1012,0.0527189262211323
3746,4398.912440,1012,0.0527189262211323
3747,4399.987080,1012,0.0527189262211323
3748,4401.017260,1012,0.0527189262211323
3749,4402.579260,1012,0.0527189262211323
3750,4403.619960,1012,0.0527189262211323
3751,4404.633540,1012,0.0527189262211323
3752,4405.659780,1012,0.0527189262211323
3753,4406.690300,1012,0.0527189262211323
3754,4407.720040,1012,0.0527189262211323
3755,4408.738440,1012,0.0527189262211323
3756,4409.775580,1012,0.0527189262211323
3757,4410.809160,1012,0.0527189262211323
3758,4411.819560,1012,0.0527189262211323
3759,4412.837800,1012,0.0527189262211323
3760,4413.862440,1012,0.0527189262211323
3761,4414.859540,1012,0.0527189262211323
3762,4415.898140,1012,0.0527189262211323
3763,4417.171820,1012,0.0527189262211323
3764,4418.362820,1012,0.0527189262211323
3765,4419.410280,1012,0.0527189262211323
3766,4420.423280,1012,0.0527189262211323
3767,4421.469760,1012,0.0527189262211323
3768,4422.490940,1012,0.0527189262211323
3769,4423.544520,1012,0.0527189262211323
3770,4424.574740,1012,0.0527189262211323
3771,4425.600500,1012,0.0527189262211323
3772,4426.644620,1012,0.0527189262211323
3773,4427.651060,1012,0.0527189262211323
3774,4428.680240,1012,0.0527189262211323
3775,4429.730240,1012,0.0527189262211323
3776,4430.737040,1012,0.0527189262211323
3777,4431.769840,1012,0.0527189262211323
3778,4432.810220,1012,0.0527189262211323
3779,4433.842480,1012,0.0527189262211323
3780,4434.860560,1012,0.0527189262211323
3781,4435.868180,1012,0.0527189262211323
3782,4436.920400,1012,0.0527189262211323
3783,4437.925600,1012,0.0527189262211323
3784,4438.949000,1012,0.0527189262211323
3785,4439.996100,1012,0.0527189262211323
3786,4440.995560,1012,0.0527189262211323
3787,4442.037100,1012,0.0527189262211323
3788,4443.035560,1012,0.0527189262211323
3789,4444.049340,1012,0.0527189262211323
3790,4445.064640,1012,0.0527189262211323
3791,4446.053840,1012,0.0527189262211323
3792,4447.091120,1012,0.0527189262211323
3793,4448.084540,1012,0.0527189262211323
3794,4449.105440,1012,0.0527189262211323
3795,4450.141840,1012,0.0527189262211323
3796,4451.146140,1012,0.0527189262211323
3797,4452.168660,1012,0.0527189262211323
3798,4453.166940,1012,0.0527189262211323
3799,4454.492420,1012,0.0527189262211323
3800,4455.532340,1012,0.0527189262211323
3801,4456.584660,1012,0.0527189262211323
3802,4457.616620,1012,0.0527189262211323
3803,4458.631380,1012,0.0527189262211323
3804,4459.692180,1012,0.0527189262211323
3805,4460.715700,1012,0.0527189262211323
3806,4461.747660,1012,0.0527189262211323
3807,4462.764940,1012,0.0527189262211323
3808,4463.810900,1012,0.0527189262211323
3809,4464.846500,1012,0.0527189262211323
3810,4465.850680,1012,0.0527189262211323
3811,4466.875100,1012,0.0527189262211323
3812,4467.898240,1012,0.0527189262211323
3813,4468.898040,1012,0.0527189262211323
3814,4469.966540,1012,0.0527189262211323
3815,4470.986420,1012,0.0527189262211323
3816,4471.996040,1012,0.0527189262211323
3817,4473.011140,1012,0.0527189262211323
3818,4474.014700,1012,0.0527189262211323
3819,4475.037940,1012,0.0527189262211323
3820,4476.041140,1012,0.0527189262211323
3821,4477.040640,1012,0.0527189262211323
3822,4478.071940,1012,0.0527189262211323
3823,4479.082040,1012,0.0527189262211323
3824,4480.140840,1012,0.0527189262211323
3825,4481.153280,1012,0.0527189262211323
3826,4482.145940,1012,0.0527189262211323
3827,4483.340040,1012,0.0527189262211323
3828,4484.188260,1012,0.0527189262211323
3829,4485.356480,1012,0.0527189262211323
3830,4486.368080,1012,0.0527189262211323
3831,4487.363620,1012,0.0527189262211323
3832,4488.401220,1012,0.0527189262211323
3833,4489.451440,1012,0.0527189262211323
3834,4490.498480,1012,0.0527189262211323
3835,4491.547220,1012,0.0527189262211323
3836,4492.601720,1012,0.0527189262211323
3837,4493.628000,1012,0.0527189262211323
3838,4494.637760,1012,0.0527189262211323
3839,4495.664440,1012,0.0527189262211323
3840,4496.681400,1012,0.0527189262211323
3841,4497.675260,1012,0.0527189262211323
3842,4498.720480,1012,0.0527189262211323
3843,4499.770880,1012,0.0527189262211323
3844,4500.803340,1012,0.0527189262211323
3845,4502.135140,1012,0.0527189262211323
3846,4503.347020,1012,0.0527189262211323
3847,4504.366240,1012,0.0527189262211323
3848,4505.368060,1012,0.0527189262211323
3849,4506.406960,1012,0.0527189262211323
3850,4507.409620,1012,0.0527189262211323
3851,4508.440060,1012,0.0527189262211323
3852,4509.496980,1012,0.0527189262211323
3853,4510.543200,1012,0.0527189262211323
3854,4512.178840,1012,0.0527189262211323
3855,4513.817960,1012,0.0527189262211323
3856,4514.787040,1012,0.0527189262211323
3857,4516.406400,1012,0.0527189262211323
3858,4517.386300,1012,0.0527189262211323
3859,4518.173280,1012,0.0527189262211323
3860,4519.903960,1012,0.0527189262211323
3861,4520.843520,1012,0.0527189262211323
3862,4522.499540,1012,0.0527189262211323
3863,4523.440980,1012,0.0527189262211323
3864,4525.010380,1012,0.0527189262211323
3865,4525.939500,1012,0.0527189262211323
3866,4527.588480,1012,0.0527189262211323
3867,4528.554480,1012,0.0527189262211323
3868,4530.081240,1012,0.0527189262211323
3869,4531.025560,1012,0.0527189262211323
3870,4532.756280,1012,0.0527189262211323
3871,4533.788960,1012,0.0527189262211323
3872,4535.469880,1012,0.0527189262211323
3873,4536.409820,1012,0.0527189262211323
3874,4537.959640,1012,0.0527189262211323
3875,4539.936540,1012,0.0527189262211323
3876,4540.919680,1012,0.0527189262211323
3877,4542.632840,1012,0.0527189262211323
3878,4543.619700,1012,0.0527189262211323
3879,4545.346080,1012,0.0527189262211323
3880,4546.173440,1012,0.0527189262211323
3881,4547.825700,1012,0.0527189262211323
3882,4548.778440,1012,0.0527189262211323
3883,4550.525760,1012,0.0527189262211323
3884,4551.514380,1012,0.0527189262211323
3885,4553.018940,1012,0.0527189262211323
3886,4554.055160,1012,0.0527189262211323
3887,4555.825420,1012,0.0527189262211323
3888,4556.818480,1012,0.0527189262211323
3889,4558.496320,1012,0.0527189262211323
3890,4559.499020,1012,0.0527189262211323
3891,4560.974420,1012,0.0527189262211323
3892,4561.998560,1012,0.0527189262211323
3893,4563.767400,1012,0.0527189262211323
3894,4564.735140,1012,0.0527189262211323
3895,4566.372220,1012,0.0527189262211323
3896,4567.180580,1012,0.0527189262211323
3897,4568.797960,1012,0.0527189262211323
3898,4569.797500,1012,0.0527189262211323
3899,4571.475060,1012,0.0527189262211323
3900,4572.455560,1012,0.0527189262211323
3901,4573.970700,1012,0.0527189262211323
3902,4575.046580,1012,0.0527189262211323
3903,4576.758040,1012,0.0527189262211323
3904,4577.711480,1012,0.0527189262211323
3905,4579.184020,1012,0.0527189262211323
3906,4580.166440,1012,0.0527189262211323
3907,4581.812240,1012,0.0527189262211323
3908,4582.829180,1012,0.0527189262211323
3909,4584.571120,1012,0.0527189262211323
3910,4585.651460,1012,0.0527189262211323
3911,4587.143580,1012,0.0527189262211323
3912,4588.094580,1012,0.0527189262211323
3913,4589.823520,1012,0.0527189262211323
3914,4590.774980,1012,0.0527189262211323
3915,4592.372200,1012,0.0527189262211323
3916,4593.172440,1012,0.0527189262211323
3917,4594.798220,1012,0.0527189262211323
3918,4595.772760,1012,0.0527189262211323
3919,4597.469680,1012,0.0527189262211323
3920,4598.450900,1012,0.0527189262211323
3921,4599.958520,1012,0.0527189262211323
3922,4600.959380,1012,0.0527189262211323
3923,4602.989720,1012,0.0527189262211323
3924,4603.941600,1012,0.0527189262211323
3925,4605.599880,1012,0.0527189262211323
3926,4606.560360,1012,0.0527189262211323
3927,4608.115860,1012,0.0527189262211323
3928,4609.054240,1012,0.0527189262211323
3929,4610.788040,1012,0.0527189262211323
3930,4611.729740,1012,0.0527189262211323
3931,4613.348560,1012,0.0527189262211323
3932,4614.139680,1012,0.0527189262211323
3933,4615.839760,1012,0.0527189262211323
3934,4616.799180,1012,0.0527189262211323
3935,4618.448520,1012,0.0527189262211323
3936,4619.432740,1012,0.0527189262211323
3937,4620.996480,1012,0.0527189262211323
3938,4622.026920,1012,0.0527189262211323
3939,4623.731020,1012,0.0527189262211323
3940,4624.684660,1012,0.0527189262211323
3941,4626.183760,1012,0.0527189262211323
3942,4627.125700,1012,0.0527189262211323
3943,4628.816540,1012,0.0527189262211323
3944,4629.809900,1012,0.0527189262211323
3945,4631.430900,1012,0.0527189262211323
3946,4632.362760,1012,0.0527189262211323
3947,4633.860440,1012,0.0527189262211323
3948,4634.818260,1012,0.0527189262211323
3949,4636.505900,1012,0.0527189262211323
3950,4637.472620,1012,0.0527189262211323
3951,4638.938900,1012,0.0527189262211323
3952,4639.942960,1012,0.0527189262211323
3953,4641.688300,1012,0.0527189262211323
3954,4642.730800,1012,0.0527189262211323
3955,4644.189480,1012,0.0527189262211323
3956,4645.143760,1012,0.0527189262211323
3957,4646.768640,1012,0.0527189262211323
3958,4647.787180,1012,0.0527189262211323
3959,4648.853200,1012,0.0527189262211323
3960,4649.892520,1012,0.0527189262211323
3961,4650.921240,1012,0.0527189262211323
3962,4651.928520,1012,0.0527189262211323
3963,4652.938040,1012,0.0527189262211323
3964,4653.953780,1012,0.0527189262211323
3965,4655.190400,1012,0.0527189262211323
3966,4656.530120,1012,0.0527189262211323
3967,4657.578240,1012,0.0527189262211323
3968,4658.619660,1012,0.0527189262211323
3969,4659.679700,1012,0.0527189262211323
3970,4660.686500,1012,0.0527189262211323
3971,4661.730780,1012,0.0527189262211323
3972,4662.740860,1012,0.0527189262211323
3973,4663.767680,1012,0.0527189262211323
3974,4664.766520,1012,0.0527189262211323
3975,4665.821400,1012,0.0527189262211323
3976,4666.874120,1012,0.0527189262211323
3977,4667.884780,1012,0.0527189262211323
3978,4668.918520,1012,0.0527189262211323
3979,4669.973460,1012,0.0527189262211323
3980,4670.980680,1012,0.0527189262211323
3981,4672.008220,1012,0.0527189262211323
3982,4673.020280,1012,0.0527189262211323
3983,4674.032680,1012,0.0527189262211323
3984,4675.058940,1012,0.0527189262211323
3985,4676.062420,1012,0.0527189262211323
3986,4677.080860,1012,0.0527189262211323
3987,4678.084860,1012,0.0527189262211323
3988,4679.098600,1012,0.0527189262211323
3989,4680.145220,1012,0.0527189262211323
3990,4681.139020,1012,0.0527189262211323
3991,4682.178640,1012,0.0527189262211323
3992,4683.181200,1012,0.0527189262211323
3993,4684.189560,1012,0.0527189262211323
3994,4685.358500,1012,0.0527189262211323
3995,4686.352360,1012,0.0527189262211323
3996,4687.364240,1012,0.0527189262211323
3997,4688.367320,1012,0.0527189262211323
3998,4689.428500,1012,0.0527189262211323
3999,4690.455460,1012,0.0527189262211323
4000,4691.467820,1012,0.0527189262211323
4001,4692.514180,1012,0.0527189262211323
4002,4693.565340,1012,0.0527189262211323
4003,4694.614560,1012,0.0527189262211323
4004,4695.651920,1012,0.0527189262211323
4005,4696.669260,1012,0.0527189262211323
4006,4697.699940,1012,0.0527189262211323
4007,4698.716120,1012,0.0527189262211323
4008,4699.782440,1012,0.0527189262211323
4009,4700.795900,1012,0.0527189262211323
4010,4702.131260,1012,0.0527189262211323
4011,4703.178820,1012,0.0527189262211323
4012,4704.338340,1012,0.0527189262211323
4013,4705.384360,1012,0.0527189262211323
4014,4706.388640,1012,0.0527189262211323
4015,4707.385880,1012,0.0527189262211323
4016,4708.428880,1012,0.0527189262211323
4017,4709.466880,1012,0.0527189262211323
4018,4710.509500,1012,0.0527189262211323
4019,4711.546760,1012,0.0527189262211323
4020,4712.605600,1012,0.0527189262211323
4021,4713.626260,1012,0.0527189262211323
4022,4714.644540,1012,0.0527189262211323
4023,4715.692380,1012,0.0527189262211323
4024,4716.976640,1012,0.0527189262211323
4025,4718.025440,1012,0.0527189262211323
4026,4719.050340,1012,0.0527189262211323
4027,4720.070400,1012,0.0527189262211323
4028,4721.104520,1012,0.0527189262211323
4029,4722.115040,1012,0.0527189262211323
4030,4723.143880,1012,0.0527189262211323
