Sample,X(ms) [18.05.2017 16:20:12 311 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
5874,6754.806180,-1608,0.0663816630840302
5875,6756.997620,-1608,0.0663816630840302
5876,6757.956320,-1608,0.0663816630840302
5877,6759.663720,-1608,0.0663816630840302
5878,6760.611500,-1608,0.0663816630840302
5879,6762.233440,-1608,0.0663816630840302
5880,6763.028160,-1608,0.0663816630840302
5881,6764.688260,-1608,0.0663816630840302
5882,6765.685640,-1608,0.0663816630840302
5883,6767.385880,-1608,0.0663816630840302
5884,6768.351980,-1608,0.0663816630840302
5885,6769.819940,-1608,0.0663816630840302
5886,6770.774160,-1608,0.0663816630840302
5887,6772.538700,-1608,0.0663816630840302
5888,6773.592840,-1608,0.0663816630840302
5889,6775.326860,-1608,0.0663816630840302
5890,6776.302960,-1608,0.0663816630840302
5891,6777.763520,-1608,0.0663816630840302
5892,6778.715000,-1608,0.0663816630840302
5893,6780.695800,-1608,0.0663816630840302
5894,6781.640180,-1608,0.0663816630840302
5895,6783.288920,-1608,0.0663816630840302
5896,6784.221580,-1608,0.0663816630840302
5897,6785.786780,-1608,0.0663816630840302
5898,6786.725600,-1608,0.0663816630840302
5899,6788.465620,-1608,0.0663816630840302
5900,6789.446500,-1608,0.0663816630840302
5901,6790.937200,-1608,0.0663816630840302
5902,6791.874520,-1608,0.0663816630840302
5903,6793.524220,-1608,0.0663816630840302
5904,6794.471400,-1608,0.0663816630840302
5905,6795.996640,-1608,0.0663816630840302
5906,6796.934500,-1608,0.0663816630840302
5907,6798.709620,-1608,0.0663816630840302
5908,6799.721200,-1608,0.0663816630840302
5909,6801.365200,-1608,0.0663816630840302
5910,6802.323400,-1608,0.0663816630840302
5911,6803.811200,-1608,0.0663816630840302
5912,6804.760140,-1608,0.0663816630840302
5913,6806.486200,-1608,0.0663816630840302
5914,6807.448800,-1608,0.0663816630840302
5915,6808.942700,-1608,0.0663816630840302
5916,6809.900040,-1608,0.0663816630840302
5917,6811.559220,-1608,0.0663816630840302
5918,6812.501640,-1608,0.0663816630840302
5919,6813.966260,-1608,0.0663816630840302
5920,6814.926920,-1608,0.0663816630840302
5921,6816.665140,-1608,0.0663816630840302
5922,6817.954600,-1608,0.0663816630840302
5923,6819.731520,-1608,0.0663816630840302
5924,6820.657580,-1608,0.0663816630840302
5925,6822.293560,-1608,0.0663816630840302
5926,6823.214700,-1608,0.0663816630840302
5927,6824.754660,-1608,0.0663816630840302
5928,6825.718000,-1608,0.0663816630840302
5929,6827.458680,-1608,0.0663816630840302
5930,6829.226980,-1608,0.0663816630840302
5931,6830.233640,-1608,0.0663816630840302
5932,6831.018000,-1608,0.0663816630840302
5933,6832.702500,-1608,0.0663816630840302
5934,6833.633280,-1608,0.0663816630840302
5935,6835.278180,-1608,0.0663816630840302
5936,6836.211760,-1608,0.0663816630840302
5937,6837.816640,-1608,0.0663816630840302
5938,6838.819160,-1608,0.0663816630840302
5939,6840.514320,-1608,0.0663816630840302
5940,6841.470240,-1608,0.0663816630840302
5941,6842.968380,-1608,0.0663816630840302
5942,6843.909640,-1608,0.0663816630840302
5943,6845.614300,-1608,0.0663816630840302
5944,6846.555020,-1608,0.0663816630840302
5945,6848.034960,-1608,0.0663816630840302
5946,6848.973980,-1608,0.0663816630840302
5947,6850.709500,-1608,0.0663816630840302
5948,6851.731260,-1608,0.0663816630840302
5949,6853.391520,-1608,0.0663816630840302
5950,6854.332000,-1608,0.0663816630840302
5951,6855.898680,-1608,0.0663816630840302
5952,6856.848460,-1608,0.0663816630840302
5953,6858.549640,-1608,0.0663816630840302
5954,6859.500240,-1608,0.0663816630840302
5955,6861.003960,-1608,0.0663816630840302
5956,6862.033340,-1608,0.0663816630840302
5957,6863.730200,-1608,0.0663816630840302
5958,6864.671620,-1608,0.0663816630840302
5959,6866.381200,-1608,0.0663816630840302
5960,6867.360760,-1608,0.0663816630840302
5961,6868.880540,-1608,0.0663816630840302
5962,6869.853420,-1608,0.0663816630840302
5963,6871.540580,-1608,0.0663816630840302
5964,6872.497300,-1608,0.0663816630840302
5965,6873.972020,-1608,0.0663816630840302
5966,6874.919640,-1608,0.0663816630840302
5967,6876.630340,-1608,0.0663816630840302
5968,6877.570300,-1608,0.0663816630840302
5969,6879.033240,-1608,0.0663816630840302
5970,6879.977160,-1608,0.0663816630840302
5971,6881.628980,-1608,0.0663816630840302
5972,6882.590420,-1608,0.0663816630840302
5973,6884.313780,-1608,0.0663816630840302
5974,6885.385980,-1608,0.0663816630840302
5975,6886.859980,-1608,0.0663816630840302
5976,6887.821600,-1608,0.0663816630840302
5977,6889.402160,-1608,0.0663816630840302
5978,6890.439200,-1608,0.0663816630840302
5979,6891.484200,-1608,0.0663816630840302
5980,6892.515000,-1608,0.0663816630840302
5981,6893.551100,-1608,0.0663816630840302
5982,6894.566260,-1608,0.0663816630840302
5983,6895.603440,-1608,0.0663816630840302
5984,6896.630060,-1608,0.0663816630840302
5985,6897.625360,-1608,0.0663816630840302
5986,6898.669920,-1608,0.0663816630840302
5987,6899.678960,-1608,0.0663816630840302
5988,6900.681220,-1608,0.0663816630840302
5989,6901.702440,-1608,0.0663816630840302
5990,6902.715920,-1608,0.0663816630840302
5991,6903.708120,-1608,0.0663816630840302
5992,6904.754920,-1608,0.0663816630840302
5993,6905.773640,-1608,0.0663816630840302
5994,6906.804800,-1608,0.0663816630840302
5995,6907.807120,-1608,0.0663816630840302
5996,6908.808000,-1608,0.0663816630840302
5997,6909.842340,-1608,0.0663816630840302
5998,6910.843580,-1608,0.0663816630840302
5999,6911.867420,-1608,0.0663816630840302
6000,6912.879560,-1608,0.0663816630840302
6001,6913.878940,-1608,0.0663816630840302
6002,6914.909640,-1608,0.0663816630840302
6003,6915.948080,-1608,0.0663816630840302
6004,6916.967260,-1608,0.0663816630840302
6005,6918.486920,-1608,0.0663816630840302
6006,6919.535160,-1608,0.0663816630840302
6007,6920.558580,-1608,0.0663816630840302
6008,6921.566020,-1608,0.0663816630840302
6009,6922.602560,-1608,0.0663816630840302
6010,6923.604540,-1608,0.0663816630840302
6011,6924.637920,-1608,0.0663816630840302
6012,6925.681880,-1608,0.0663816630840302
6013,6926.695500,-1608,0.0663816630840302
6014,6927.728860,-1608,0.0663816630840302
6015,6928.730300,-1608,0.0663816630840302
6016,6929.749220,-1608,0.0663816630840302
6017,6930.761880,-1608,0.0663816630840302
6018,6931.770920,-1608,0.0663816630840302
6019,6933.206780,-1608,0.0663816630840302
6020,6934.217240,-1608,0.0663816630840302
6021,6935.282160,-1608,0.0663816630840302
6022,6936.304900,-1608,0.0663816630840302
6023,6937.348940,-1608,0.0663816630840302
6024,6938.390980,-1608,0.0663816630840302
6025,6939.423700,-1608,0.0663816630840302
6026,6940.469420,-1608,0.0663816630840302
6027,6941.501500,-1608,0.0663816630840302
6028,6942.541600,-1608,0.0663816630840302
6029,6943.552160,-1608,0.0663816630840302
6030,6944.558900,-1608,0.0663816630840302
6031,6945.625440,-1608,0.0663816630840302
6032,6946.636620,-1608,0.0663816630840302
6033,6947.650900,-1608,0.0663816630840302
6034,6948.686700,-1608,0.0663816630840302
6035,6949.679860,-1608,0.0663816630840302
6036,6950.699360,-1608,0.0663816630840302
6037,6951.713860,-1608,0.0663816630840302
6038,6952.734600,-1608,0.0663816630840302
6039,6953.734320,-1608,0.0663816630840302
6040,6954.733700,-1608,0.0663816630840302
6041,6955.826540,-1608,0.0663816630840302
6042,6956.845200,-1608,0.0663816630840302
6043,6957.841880,-1608,0.0663816630840302
6044,6958.873340,-1608,0.0663816630840302
6045,6959.873720,-1608,0.0663816630840302
6046,6960.907380,-1608,0.0663816630840302
6047,6961.912920,-1608,0.0663816630840302
6048,6962.917880,-1608,0.0663816630840302
6049,6963.944360,-1608,0.0663816630840302
6050,6964.945560,-1608,0.0663816630840302
6051,6966.001320,-1608,0.0663816630840302
6052,6967.001120,-1608,0.0663816630840302
6053,6968.479940,-1608,0.0663816630840302
6054,6969.594840,-1608,0.0663816630840302
6055,6970.624020,-1608,0.0663816630840302
6056,6971.667560,-1608,0.0663816630840302
6057,6972.663220,-1608,0.0663816630840302
6058,6973.691160,-1608,0.0663816630840302
6059,6974.710260,-1608,0.0663816630840302
6060,6975.747660,-1608,0.0663816630840302
6061,6976.820760,-1608,0.0663816630840302
6062,6977.829540,-1608,0.0663816630840302
6063,6978.855720,-1608,0.0663816630840302
6064,6979.864420,-1608,0.0663816630840302
6065,6980.860640,-1608,0.0663816630840302
6066,6981.887420,-1608,0.0663816630840302
6067,6982.898020,-1608,0.0663816630840302
6068,6983.914420,-1608,0.0663816630840302
6069,6984.917860,-1608,0.0663816630840302
6070,6985.946820,-1608,0.0663816630840302
6071,6986.972700,-1608,0.0663816630840302
6072,6987.972340,-1608,0.0663816630840302
6073,6989.022520,-1608,0.0663816630840302
6074,6990.179060,-1608,0.0663816630840302
6075,6991.186120,-1608,0.0663816630840302
6076,6992.214300,-1608,0.0663816630840302
6077,6993.210240,-1608,0.0663816630840302
6078,6994.232200,-1608,0.0663816630840302
6079,6995.277640,-1608,0.0663816630840302
6080,6996.277040,-1608,0.0663816630840302
6081,6997.321420,-1608,0.0663816630840302
6082,6998.361660,-1608,0.0663816630840302
6083,6999.423020,-1608,0.0663816630840302
6084,7000.443240,-1608,0.0663816630840302
6085,7001.461440,-1608,0.0663816630840302
6086,7002.514360,-1608,0.0663816630840302
6087,7003.993000,-1608,0.0663816630840302
6088,7005.703980,-1608,0.0663816630840302
6089,7006.642280,-1608,0.0663816630840302
6090,7008.283660,-1608,0.0663816630840302
6091,7009.229980,-1608,0.0663816630840302
6092,7010.778060,-1608,0.0663816630840302
6093,7011.713280,-1608,0.0663816630840302
6094,7013.373320,-1608,0.0663816630840302
6095,7014.336260,-1608,0.0663816630840302
6096,7015.864880,-1608,0.0663816630840302
6097,7016.887960,-1608,0.0663816630840302
6098,7018.894200,-1608,0.0663816630840302
6099,7020.468720,-1608,0.0663816630840302
6100,7021.500340,-1608,0.0663816630840302
6101,7022.511240,-1608,0.0663816630840302
6102,7023.524000,-1608,0.0663816630840302
6103,7024.525120,-1608,0.0663816630840302
6104,7025.588480,-1608,0.0663816630840302
6105,7026.604420,-1608,0.0663816630840302
6106,7027.631140,-1608,0.0663816630840302
6107,7028.631380,-1608,0.0663816630840302
6108,7029.630740,-1608,0.0663816630840302
6109,7030.657240,-1608,0.0663816630840302
6110,7031.671960,-1608,0.0663816630840302
6111,7032.956420,-1608,0.0663816630840302
6112,7033.970640,-1608,0.0663816630840302
6113,7034.975260,-1608,0.0663816630840302
6114,7036.030420,-1608,0.0663816630840302
6115,7037.028620,-1608,0.0663816630840302
6116,7038.189740,-1608,0.0663816630840302
6117,7039.200240,-1608,0.0663816630840302
6118,7040.195380,-1608,0.0663816630840302
6119,7041.241880,-1608,0.0663816630840302
6120,7042.247560,-1608,0.0663816630840302
6121,7043.278280,-1608,0.0663816630840302
6122,7044.292820,-1608,0.0663816630840302
6123,7045.345500,-1608,0.0663816630840302
6124,7046.395520,-1608,0.0663816630840302
6125,7047.427580,-1608,0.0663816630840302
6126,7048.481880,-1608,0.0663816630840302
6127,7049.493660,-1608,0.0663816630840302
6128,7050.500500,-1608,0.0663816630840302
6129,7051.531940,-1608,0.0663816630840302
6130,7052.524900,-1608,0.0663816630840302
6131,7053.558020,-1608,0.0663816630840302
6132,7054.567880,-1608,0.0663816630840302
6133,7055.614720,-1608,0.0663816630840302
6134,7056.638680,-1608,0.0663816630840302
6135,7057.813040,-1608,0.0663816630840302
6136,7058.852080,-1608,0.0663816630840302
6137,7059.862100,-1608,0.0663816630840302
6138,7060.861040,-1608,0.0663816630840302
6139,7061.890260,-1608,0.0663816630840302
6140,7062.901840,-1608,0.0663816630840302
6141,7063.912840,-1608,0.0663816630840302
6142,7064.927540,-1608,0.0663816630840302
6143,7065.963480,-1608,0.0663816630840302
6144,7067.001620,-1608,0.0663816630840302
6145,7068.455140,-1608,0.0663816630840302
6146,7069.593640,-1608,0.0663816630840302
6147,7070.615300,-1608,0.0663816630840302
6148,7071.651640,-1608,0.0663816630840302
6149,7072.668220,-1608,0.0663816630840302
6150,7073.672120,-1608,0.0663816630840302
6151,7074.693600,-1608,0.0663816630840302
6152,7075.742020,-1608,0.0663816630840302
6153,7076.777660,-1608,0.0663816630840302
6154,7077.831880,-1608,0.0663816630840302
6155,7078.839460,-1608,0.0663816630840302
6156,7079.872140,-1608,0.0663816630840302
6157,7080.876560,-1608,0.0663816630840302
6158,7081.897060,-1608,0.0663816630840302
6159,7082.910660,-1608,0.0663816630840302
6160,7083.900700,-1608,0.0663816630840302
6161,7084.936500,-1608,0.0663816630840302
6162,7085.971080,-1608,0.0663816630840302
6163,7087.003460,-1608,0.0663816630840302
6164,7088.013360,-1608,0.0663816630840302
6165,7089.009480,-1608,0.0663816630840302
6166,7090.030120,-1608,0.0663816630840302
6167,7091.028320,-1608,0.0663816630840302
6168,7092.197720,-1608,0.0663816630840302
6169,7093.205860,-1608,0.0663816630840302
6170,7094.203520,-1608,0.0663816630840302
6171,7095.251660,-1608,0.0663816630840302
6172,7096.269960,-1608,0.0663816630840302
6173,7097.312160,-1608,0.0663816630840302
6174,7098.383200,-1608,0.0663816630840302
6175,7099.412440,-1608,0.0663816630840302
6176,7100.466300,-1608,0.0663816630840302
6177,7101.485320,-1608,0.0663816630840302
6178,7102.523660,-1608,0.0663816630840302
6179,7103.551540,-1608,0.0663816630840302
6180,7104.547720,-1608,0.0663816630840302
6181,7105.620760,-1608,0.0663816630840302
6182,7106.619420,-1608,0.0663816630840302
6183,7107.640340,-1608,0.0663816630840302
6184,7108.655920,-1608,0.0663816630840302
6185,7109.644740,-1608,0.0663816630840302
6186,7110.691600,-1608,0.0663816630840302
6187,7111.684140,-1608,0.0663816630840302
6188,7112.722540,-1608,0.0663816630840302
6189,7113.731880,-1608,0.0663816630840302
6190,7114.725280,-1608,0.0663816630840302
6191,7115.789280,-1608,0.0663816630840302
6192,7116.799160,-1608,0.0663816630840302
6193,7118.318020,-1608,0.0663816630840302
6194,7119.344240,-1608,0.0663816630840302
6195,7120.402320,-1608,0.0663816630840302
6196,7121.438960,-1608,0.0663816630840302
6197,7122.463920,-1608,0.0663816630840302
6198,7123.505700,-1608,0.0663816630840302
6199,7124.506660,-1608,0.0663816630840302
6200,7125.574420,-1608,0.0663816630840302
6201,7126.581480,-1608,0.0663816630840302
6202,7127.580280,-1608,0.0663816630840302
6203,7128.601220,-1608,0.0663816630840302
6204,7129.599920,-1608,0.0663816630840302
6205,7130.624020,-1608,0.0663816630840302
6206,7131.637900,-1608,0.0663816630840302
6207,7132.891820,-1608,0.0663816630840302
6208,7133.939500,-1608,0.0663816630840302
6209,7134.940920,-1608,0.0663816630840302
6210,7135.996000,-1608,0.0663816630840302
6211,7136.992920,-1608,0.0663816630840302
6212,7137.996260,-1608,0.0663816630840302
6213,7139.015240,-1608,0.0663816630840302
6214,7140.016480,-1608,0.0663816630840302
6215,7141.192760,-1608,0.0663816630840302
6216,7142.203140,-1608,0.0663816630840302
6217,7143.192820,-1608,0.0663816630840302
6218,7144.218160,-1608,0.0663816630840302
6219,7145.244560,-1608,0.0663816630840302
6220,7146.275800,-1608,0.0663816630840302
6221,7147.295180,-1608,0.0663816630840302
6222,7148.293720,-1608,0.0663816630840302
6223,7149.353920,-1608,0.0663816630840302
6224,7150.384860,-1608,0.0663816630840302
6225,7151.440660,-1608,0.0663816630840302
6226,7152.475700,-1608,0.0663816630840302
6227,7153.480880,-1608,0.0663816630840302
6228,7154.520500,-1608,0.0663816630840302
6229,7155.564420,-1608,0.0663816630840302
6230,7156.596620,-1608,0.0663816630840302
6231,7157.602460,-1608,0.0663816630840302
6232,7158.601200,-1608,0.0663816630840302
6233,7159.619380,-1608,0.0663816630840302
6234,7160.622700,-1608,0.0663816630840302
6235,7162.446980,-1608,0.0663816630840302
6236,7163.450800,-1608,0.0663816630840302
6237,7164.903300,-1608,0.0663816630840302
6238,7165.897220,-1608,0.0663816630840302
6239,7167.603600,-1608,0.0663816630840302
6240,7168.575240,-1608,0.0663816630840302
6241,7170.210860,-1608,0.0663816630840302
6242,7171.023620,-1608,0.0663816630840302
6243,7172.658060,-1608,0.0663816630840302
6244,7173.607800,-1608,0.0663816630840302
6245,7175.336660,-1608,0.0663816630840302
6246,7176.330400,-1608,0.0663816630840302
6247,7177.819000,-1608,0.0663816630840302
6248,7178.777540,-1608,0.0663816630840302
6249,7180.488100,-1608,0.0663816630840302
6250,7181.474560,-1608,0.0663816630840302
6251,7182.955940,-1608,0.0663816630840302
6252,7183.965420,-1608,0.0663816630840302
6253,7185.694960,-1608,0.0663816630840302
6254,7186.650680,-1608,0.0663816630840302
6255,7188.631620,-1608,0.0663816630840302
6256,7189.568920,-1608,0.0663816630840302
6257,7191.194200,-1608,0.0663816630840302
6258,7191.982580,-1608,0.0663816630840302
6259,7193.663920,-1608,0.0663816630840302
6260,7194.596660,-1608,0.0663816630840302
6261,7196.249040,-1608,0.0663816630840302
6262,7197.201160,-1608,0.0663816630840302
6263,7198.711860,-1608,0.0663816630840302
6264,7199.667940,-1608,0.0663816630840302
6265,7201.317800,-1608,0.0663816630840302
6266,7202.291460,-1608,0.0663816630840302
6267,7203.772780,-1608,0.0663816630840302
6268,7204.792220,-1608,0.0663816630840302
6269,7206.606220,-1608,0.0663816630840302
6270,7207.557260,-1608,0.0663816630840302
6271,7209.220720,-1608,0.0663816630840302
6272,7210.184520,-1608,0.0663816630840302
6273,7211.683360,-1608,0.0663816630840302
6274,7212.633660,-1608,0.0663816630840302
6275,7214.329200,-1608,0.0663816630840302
6276,7215.331420,-1608,0.0663816630840302
6277,7216.847100,-1608,0.0663816630840302
6278,7218.991220,-1608,0.0663816630840302
6279,7219.986200,-1608,0.0663816630840302
6280,7220.921920,-1608,0.0663816630840302
6281,7222.570240,-1608,0.0663816630840302
6282,7223.512960,-1608,0.0663816630840302
6283,7225.231760,-1608,0.0663816630840302
6284,7226.012300,-1608,0.0663816630840302
6285,7227.698660,-1608,0.0663816630840302
6286,7228.621620,-1608,0.0663816630840302
6287,7230.234520,-1608,0.0663816630840302
6288,7231.015540,-1608,0.0663816630840302
6289,7232.698620,-1608,0.0663816630840302
6290,7233.645580,-1608,0.0663816630840302
6291,7235.356680,-1608,0.0663816630840302
6292,7236.326220,-1608,0.0663816630840302
6293,7237.847980,-1608,0.0663816630840302
6294,7238.828940,-1608,0.0663816630840302
6295,7240.557520,-1608,0.0663816630840302
6296,7241.499200,-1608,0.0663816630840302
6297,7242.983920,-1608,0.0663816630840302
6298,7243.937920,-1608,0.0663816630840302
6299,7245.653340,-1608,0.0663816630840302
6300,7246.607540,-1608,0.0663816630840302
6301,7248.315100,-1608,0.0663816630840302
6302,7249.345900,-1608,0.0663816630840302
6303,7250.837560,-1608,0.0663816630840302
6304,7251.774720,-1608,0.0663816630840302
6305,7253.488580,-1608,0.0663816630840302
6306,7254.461580,-1608,0.0663816630840302
6307,7255.946220,-1608,0.0663816630840302
6308,7256.889540,-1608,0.0663816630840302
6309,7258.635600,-1608,0.0663816630840302
6310,7259.659920,-1608,0.0663816630840302
6311,7261.323460,-1608,0.0663816630840302
6312,7262.287380,-1608,0.0663816630840302
6313,7263.816740,-1608,0.0663816630840302
6314,7264.763620,-1608,0.0663816630840302
6315,7266.470680,-1608,0.0663816630840302
6316,7267.436920,-1608,0.0663816630840302
6317,7268.918720,-1608,0.0663816630840302
6318,7269.877460,-1608,0.0663816630840302
6319,7271.617180,-1608,0.0663816630840302
6320,7272.650940,-1608,0.0663816630840302
6321,7274.275460,-1608,0.0663816630840302
6322,7275.227200,-1608,0.0663816630840302
6323,7276.764300,-1608,0.0663816630840302
6324,7277.720300,-1608,0.0663816630840302
6325,7279.432540,-1608,0.0663816630840302
6326,7280.437480,-1608,0.0663816630840302
6327,7281.906660,-1608,0.0663816630840302
6328,7282.854780,-1608,0.0663816630840302
6329,7284.544560,-1608,0.0663816630840302
6330,7285.547700,-1608,0.0663816630840302
6331,7287.009780,-1608,0.0663816630840302
6332,7287.955940,-1608,0.0663816630840302
6333,7289.616380,-1608,0.0663816630840302
6334,7290.569540,-1608,0.0663816630840302
6335,7292.290160,-1608,0.0663816630840302
6336,7293.345200,-1608,0.0663816630840302
6337,7294.827980,-1608,0.0663816630840302
6338,7295.805080,-1608,0.0663816630840302
6339,7297.360320,-1608,0.0663816630840302
6340,7298.438140,-1608,0.0663816630840302
6341,7299.496680,-1608,0.0663816630840302
6342,7300.529060,-1608,0.0663816630840302
6343,7301.565280,-1608,0.0663816630840302
6344,7302.590480,-1608,0.0663816630840302
6345,7303.593200,-1608,0.0663816630840302
6346,7304.602100,-1608,0.0663816630840302
6347,7305.636940,-1608,0.0663816630840302
6348,7306.667180,-1608,0.0663816630840302
6349,7307.673600,-1608,0.0663816630840302
6350,7308.676780,-1608,0.0663816630840302
6351,7309.864800,-1608,0.0663816630840302
6352,7310.898280,-1608,0.0663816630840302
6353,7311.928060,-1608,0.0663816630840302
6354,7312.928960,-1608,0.0663816630840302
6355,7313.924280,-1608,0.0663816630840302
6356,7314.938160,-1608,0.0663816630840302
6357,7315.968220,-1608,0.0663816630840302
6358,7316.989580,-1608,0.0663816630840302
6359,7318.501160,-1608,0.0663816630840302
6360,7319.532380,-1608,0.0663816630840302
6361,7320.548080,-1608,0.0663816630840302
6362,7321.553280,-1608,0.0663816630840302
6363,7322.593580,-1608,0.0663816630840302
6364,7323.602880,-1608,0.0663816630840302
6365,7324.620960,-1608,0.0663816630840302
6366,7325.654640,-1608,0.0663816630840302
6367,7326.655820,-1608,0.0663816630840302
6368,7327.669660,-1608,0.0663816630840302
6369,7328.674340,-1608,0.0663816630840302
6370,7329.699320,-1608,0.0663816630840302
6371,7330.711460,-1608,0.0663816630840302
6372,7331.721060,-1608,0.0663816630840302
6373,7333.025260,-1608,0.0663816630840302
6374,7334.195560,-1608,0.0663816630840302
6375,7335.333460,-1608,0.0663816630840302
6376,7336.396420,-1608,0.0663816630840302
6377,7337.455100,-1608,0.0663816630840302
6378,7338.482820,-1608,0.0663816630840302
6379,7339.503260,-1608,0.0663816630840302
6380,7340.539240,-1608,0.0663816630840302
6381,7341.548200,-1608,0.0663816630840302
6382,7342.575520,-1608,0.0663816630840302
6383,7343.586940,-1608,0.0663816630840302
6384,7344.584300,-1608,0.0663816630840302
6385,7345.643800,-1608,0.0663816630840302
6386,7346.652920,-1608,0.0663816630840302
6387,7347.654160,-1608,0.0663816630840302
6388,7348.690760,-1608,0.0663816630840302
6389,7349.683880,-1608,0.0663816630840302
6390,7350.711320,-1608,0.0663816630840302
6391,7351.724540,-1608,0.0663816630840302
6392,7352.729880,-1608,0.0663816630840302
6393,7353.767660,-1608,0.0663816630840302
6394,7354.763500,-1608,0.0663816630840302
6395,7355.814740,-1608,0.0663816630840302
6396,7356.827600,-1608,0.0663816630840302
6397,7357.825620,-1608,0.0663816630840302
6398,7358.870260,-1608,0.0663816630840302
6399,7359.868800,-1608,0.0663816630840302
6400,7360.892340,-1608,0.0663816630840302
6401,7361.893840,-1608,0.0663816630840302
6402,7362.901900,-1608,0.0663816630840302
6403,7363.932540,-1608,0.0663816630840302
6404,7364.922100,-1608,0.0663816630840302
6405,7365.976880,-1608,0.0663816630840302
6406,7366.996700,-1608,0.0663816630840302
6407,7367.992260,-1608,0.0663816630840302
6408,7369.471980,-1608,0.0663816630840302
6409,7370.592740,-1608,0.0663816630840302
6410,7371.717360,-1608,0.0663816630840302
6411,7372.744560,-1608,0.0663816630840302
6412,7373.779600,-1608,0.0663816630840302
6413,7374.790020,-1608,0.0663816630840302
6414,7375.821140,-1608,0.0663816630840302
6415,7376.852560,-1608,0.0663816630840302
6416,7377.857760,-1608,0.0663816630840302
6417,7378.880140,-1608,0.0663816630840302
6418,7379.880040,-1608,0.0663816630840302
6419,7380.866460,-1608,0.0663816630840302
6420,7381.940720,-1608,0.0663816630840302
6421,7382.943020,-1608,0.0663816630840302
6422,7383.957580,-1608,0.0663816630840302
6423,7384.967920,-1608,0.0663816630840302
6424,7385.999340,-1608,0.0663816630840302
6425,7387.033480,-1608,0.0663816630840302
6426,7388.191540,-1608,0.0663816630840302
6427,7389.212440,-1608,0.0663816630840302
6428,7390.223320,-1608,0.0663816630840302
6429,7391.226720,-1608,0.0663816630840302
6430,7392.275240,-1608,0.0663816630840302
6431,7393.281700,-1608,0.0663816630840302
6432,7394.311140,-1608,0.0663816630840302
6433,7395.360360,-1608,0.0663816630840302
6434,7396.388560,-1608,0.0663816630840302
6435,7397.444320,-1608,0.0663816630840302
6436,7398.497420,-1608,0.0663816630840302
6437,7399.523100,-1608,0.0663816630840302
6438,7400.545440,-1608,0.0663816630840302
6439,7401.545120,-1608,0.0663816630840302
6440,7402.587500,-1608,0.0663816630840302
6441,7403.589420,-1608,0.0663816630840302
6442,7404.610140,-1608,0.0663816630840302
6443,7405.656280,-1608,0.0663816630840302
6444,7406.651700,-1608,0.0663816630840302
6445,7407.682000,-1608,0.0663816630840302
6446,7408.692200,-1608,0.0663816630840302
6447,7409.714440,-1608,0.0663816630840302
6448,7410.718600,-1608,0.0663816630840302
6449,7411.712900,-1608,0.0663816630840302
6450,7412.745580,-1608,0.0663816630840302
6451,7413.756680,-1608,0.0663816630840302
6452,7414.780480,-1608,0.0663816630840302
6453,7415.819300,-1608,0.0663816630840302
6454,7416.814940,-1608,0.0663816630840302
6455,7418.347620,-1608,0.0663816630840302
6456,7419.385280,-1608,0.0663816630840302
6457,7420.451840,-1608,0.0663816630840302
6458,7421.477240,-1608,0.0663816630840302
6459,7422.513920,-1608,0.0663816630840302
6460,7423.523660,-1608,0.0663816630840302
6461,7424.539320,-1608,0.0663816630840302
6462,7425.602140,-1608,0.0663816630840302
6463,7426.609360,-1608,0.0663816630840302
6464,7427.635700,-1608,0.0663816630840302
6465,7428.647620,-1608,0.0663816630840302
6466,7429.648020,-1608,0.0663816630840302
6467,7430.684780,-1608,0.0663816630840302
6468,7431.699320,-1608,0.0663816630840302
6469,7432.983980,-1608,0.0663816630840302
6470,7434.008540,-1608,0.0663816630840302
6471,7435.001580,-1608,0.0663816630840302
6472,7436.209860,-1608,0.0663816630840302
6473,7437.210140,-1608,0.0663816630840302
6474,7438.235160,-1608,0.0663816630840302
6475,7439.240020,-1608,0.0663816630840302
6476,7440.229620,-1608,0.0663816630840302
6477,7441.277740,-1608,0.0663816630840302
6478,7442.298180,-1608,0.0663816630840302
6479,7443.337380,-1608,0.0663816630840302
6480,7444.362160,-1608,0.0663816630840302
6481,7445.453020,-1608,0.0663816630840302
6482,7446.473400,-1608,0.0663816630840302
6483,7447.483240,-1608,0.0663816630840302
6484,7448.531100,-1608,0.0663816630840302
6485,7449.536780,-1608,0.0663816630840302
6486,7450.573780,-1608,0.0663816630840302
6487,7451.577660,-1608,0.0663816630840302
6488,7452.589640,-1608,0.0663816630840302
6489,7453.616160,-1608,0.0663816630840302
6490,7454.623580,-1608,0.0663816630840302
6491,7455.687480,-1608,0.0663816630840302
6492,7456.707740,-1608,0.0663816630840302
6493,7457.700860,-1608,0.0663816630840302
6494,7458.731420,-1608,0.0663816630840302
6495,7459.734680,-1608,0.0663816630840302
6496,7460.724000,-1608,0.0663816630840302
6497,7461.767880,-1608,0.0663816630840302
6498,7462.774900,-1608,0.0663816630840302
6499,7463.782600,-1608,0.0663816630840302
6500,7464.788420,-1608,0.0663816630840302
6501,7465.812800,-1608,0.0663816630840302
6502,7466.851680,-1608,0.0663816630840302
6503,7467.850160,-1608,0.0663816630840302
6504,7468.973940,-1608,0.0663816630840302
6505,7469.978840,-1608,0.0663816630840302
6506,7470.993100,-1608,0.0663816630840302
