Sample,X(ms) [18.05.2017 16:36:07 100 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
5388,6255.089000,-1028,0.098564088344574
5389,6256.135720,-1028,0.098564088344574
5390,6257.189320,-1028,0.098564088344574
5391,6258.207020,-1028,0.098564088344574
5392,6259.242480,-1028,0.098564088344574
5393,6260.246240,-1028,0.098564088344574
5394,6261.277140,-1028,0.098564088344574
5395,6262.285160,-1028,0.098564088344574
5396,6263.294980,-1028,0.098564088344574
5397,6264.332040,-1028,0.098564088344574
5398,6265.344440,-1028,0.098564088344574
5399,6266.380480,-1028,0.098564088344574
5400,6267.430160,-1028,0.098564088344574
5401,6268.427380,-1028,0.098564088344574
5402,6269.785760,-1028,0.098564088344574
5403,6270.803960,-1028,0.098564088344574
5404,6271.831680,-1028,0.098564088344574
5405,6272.854520,-1028,0.098564088344574
5406,6273.894020,-1028,0.098564088344574
5407,6274.925000,-1028,0.098564088344574
5408,6275.937360,-1028,0.098564088344574
5409,6277.036040,-1028,0.098564088344574
5410,6278.075440,-1028,0.098564088344574
5411,6279.107900,-1028,0.098564088344574
5412,6280.138120,-1028,0.098564088344574
5413,6281.153380,-1028,0.098564088344574
5414,6282.987980,-1028,0.098564088344574
5415,6283.992400,-1028,0.098564088344574
5416,6285.466180,-1028,0.098564088344574
5417,6286.400240,-1028,0.098564088344574
5418,6288.130400,-1028,0.098564088344574
5419,6289.091520,-1028,0.098564088344574
5420,6290.579400,-1028,0.098564088344574
5421,6291.519180,-1028,0.098564088344574
5422,6293.216000,-1028,0.098564088344574
5423,6294.165280,-1028,0.098564088344574
5424,6295.765040,-1028,0.098564088344574
5425,6296.557880,-1028,0.098564088344574
5426,6298.287000,-1028,0.098564088344574
5427,6299.255780,-1028,0.098564088344574
5428,6300.991660,-1028,0.098564088344574
5429,6302.068120,-1028,0.098564088344574
5430,6303.564200,-1028,0.098564088344574
5431,6304.504240,-1028,0.098564088344574
5432,6306.204700,-1028,0.098564088344574
5433,6307.191540,-1028,0.098564088344574
5434,6308.824960,-1028,0.098564088344574
5435,6309.618080,-1028,0.098564088344574
5436,6311.318560,-1028,0.098564088344574
5437,6312.265480,-1028,0.098564088344574
5438,6313.943680,-1028,0.098564088344574
5439,6314.931380,-1028,0.098564088344574
5440,6316.391100,-1028,0.098564088344574
5441,6317.389240,-1028,0.098564088344574
5442,6319.096020,-1028,0.098564088344574
5443,6320.074060,-1028,0.098564088344574
5444,6321.562860,-1028,0.098564088344574
5445,6322.597340,-1028,0.098564088344574
5446,6324.318580,-1028,0.098564088344574
5447,6325.255800,-1028,0.098564088344574
5448,6326.576920,-1028,0.098564088344574
5449,6327.785680,-1028,0.098564088344574
5450,6329.129840,-1028,0.098564088344574
5451,6330.182800,-1028,0.098564088344574
5452,6331.215980,-1028,0.098564088344574
5453,6332.231780,-1028,0.098564088344574
5454,6333.227220,-1028,0.098564088344574
5455,6334.265260,-1028,0.098564088344574
5456,6335.270140,-1028,0.098564088344574
5457,6336.302560,-1028,0.098564088344574
5458,6337.355800,-1028,0.098564088344574
5459,6338.354220,-1028,0.098564088344574
5460,6339.389440,-1028,0.098564088344574
5461,6340.391560,-1028,0.098564088344574
5462,6341.418020,-1028,0.098564088344574
5463,6342.415480,-1028,0.098564088344574
5464,6343.407600,-1028,0.098564088344574
5465,6344.867840,-1028,0.098564088344574
5466,6345.894640,-1028,0.098564088344574
5467,6346.980480,-1028,0.098564088344574
5468,6348.022640,-1028,0.098564088344574
5469,6349.075580,-1028,0.098564088344574
5470,6350.105200,-1028,0.098564088344574
5471,6351.125180,-1028,0.098564088344574
5472,6352.402120,-1028,0.098564088344574
5473,6353.437340,-1028,0.098564088344574
5474,6354.585320,-1028,0.098564088344574
5475,6355.604560,-1028,0.098564088344574
5476,6356.619260,-1028,0.098564088344574
5477,6357.809040,-1028,0.098564088344574
5478,6358.805940,-1028,0.098564088344574
5479,6359.851700,-1028,0.098564088344574
5480,6360.857080,-1028,0.098564088344574
5481,6361.889940,-1028,0.098564088344574
5482,6362.904620,-1028,0.098564088344574
5483,6363.909940,-1028,0.098564088344574
5484,6364.968700,-1028,0.098564088344574
5485,6366.014420,-1028,0.098564088344574
5486,6367.104440,-1028,0.098564088344574
5487,6368.134520,-1028,0.098564088344574
5488,6369.146320,-1028,0.098564088344574
5489,6370.184420,-1028,0.098564088344574
5490,6371.188580,-1028,0.098564088344574
5491,6372.223000,-1028,0.098564088344574
5492,6373.235320,-1028,0.098564088344574
5493,6374.240280,-1028,0.098564088344574
5494,6375.259380,-1028,0.098564088344574
5495,6376.264380,-1028,0.098564088344574
5496,6377.322480,-1028,0.098564088344574
5497,6378.335580,-1028,0.098564088344574
5498,6379.340380,-1028,0.098564088344574
5499,6380.363920,-1028,0.098564088344574
5500,6381.378060,-1028,0.098564088344574
5501,6382.405580,-1028,0.098564088344574
5502,6383.413720,-1028,0.098564088344574
5503,6384.415920,-1028,0.098564088344574
5504,6385.448820,-1028,0.098564088344574
5505,6386.447280,-1028,0.098564088344574
5506,6387.508720,-1028,0.098564088344574
5507,6388.504400,-1028,0.098564088344574
5508,6389.502000,-1028,0.098564088344574
5509,6390.528380,-1028,0.098564088344574
5510,6391.532560,-1028,0.098564088344574
5511,6392.549560,-1028,0.098564088344574
5512,6393.566720,-1028,0.098564088344574
5513,6394.572600,-1028,0.098564088344574
5514,6395.598980,-1028,0.098564088344574
5515,6396.608400,-1028,0.098564088344574
5516,6397.816260,-1028,0.098564088344574
5517,6398.813440,-1028,0.098564088344574
5518,6399.815120,-1028,0.098564088344574
5519,6400.850960,-1028,0.098564088344574
5520,6401.862860,-1028,0.098564088344574
5521,6402.890680,-1028,0.098564088344574
5522,6403.911940,-1028,0.098564088344574
5523,6404.930680,-1028,0.098564088344574
5524,6405.984140,-1028,0.098564088344574
5525,6407.054800,-1028,0.098564088344574
5526,6408.085660,-1028,0.098564088344574
5527,6409.110320,-1028,0.098564088344574
5528,6410.125560,-1028,0.098564088344574
5529,6411.162420,-1028,0.098564088344574
5530,6412.169840,-1028,0.098564088344574
5531,6413.193620,-1028,0.098564088344574
5532,6414.207100,-1028,0.098564088344574
5533,6415.213680,-1028,0.098564088344574
5534,6416.236020,-1028,0.098564088344574
5535,6417.275100,-1028,0.098564088344574
5536,6418.301120,-1028,0.098564088344574
5537,6419.350780,-1028,0.098564088344574
5538,6420.351000,-1028,0.098564088344574
5539,6421.382580,-1028,0.098564088344574
5540,6422.399000,-1028,0.098564088344574
5541,6423.409480,-1028,0.098564088344574
5542,6424.417880,-1028,0.098564088344574
5543,6425.404600,-1028,0.098564088344574
5544,6426.427320,-1028,0.098564088344574
5545,6427.477020,-1028,0.098564088344574
5546,6428.478720,-1028,0.098564088344574
5547,6430.022180,-1028,0.098564088344574
5548,6431.047480,-1028,0.098564088344574
5549,6432.095800,-1028,0.098564088344574
5550,6433.109680,-1028,0.098564088344574
5551,6434.151180,-1028,0.098564088344574
5552,6435.159820,-1028,0.098564088344574
5553,6436.165040,-1028,0.098564088344574
5554,6437.228740,-1028,0.098564088344574
5555,6438.223040,-1028,0.098564088344574
5556,6439.260000,-1028,0.098564088344574
5557,6440.272000,-1028,0.098564088344574
5558,6441.269740,-1028,0.098564088344574
5559,6442.310180,-1028,0.098564088344574
5560,6443.316920,-1028,0.098564088344574
5561,6444.622860,-1028,0.098564088344574
5562,6445.788560,-1028,0.098564088344574
5563,6446.845020,-1028,0.098564088344574
5564,6447.866980,-1028,0.098564088344574
5565,6448.869020,-1028,0.098564088344574
5566,6449.906720,-1028,0.098564088344574
5567,6450.937100,-1028,0.098564088344574
5568,6452.104400,-1028,0.098564088344574
5569,6453.136420,-1028,0.098564088344574
5570,6454.140220,-1028,0.098564088344574
5571,6455.171320,-1028,0.098564088344574
5572,6456.179440,-1028,0.098564088344574
5573,6457.244140,-1028,0.098564088344574
5574,6458.273120,-1028,0.098564088344574
5575,6459.277320,-1028,0.098564088344574
5576,6460.347360,-1028,0.098564088344574
5577,6461.350480,-1028,0.098564088344574
5578,6462.389480,-1028,0.098564088344574
5579,6463.400380,-1028,0.098564088344574
5580,6464.413380,-1028,0.098564088344574
5581,6465.443380,-1028,0.098564088344574
5582,6466.440440,-1028,0.098564088344574
5583,6467.501960,-1028,0.098564088344574
5584,6468.512620,-1028,0.098564088344574
5585,6469.499360,-1028,0.098564088344574
5586,6470.531520,-1028,0.098564088344574
5587,6471.527180,-1028,0.098564088344574
5588,6472.553960,-1028,0.098564088344574
5589,6473.567220,-1028,0.098564088344574
5590,6474.562260,-1028,0.098564088344574
5591,6475.584820,-1028,0.098564088344574
5592,6476.598940,-1028,0.098564088344574
5593,6477.792340,-1028,0.098564088344574
5594,6478.791000,-1028,0.098564088344574
5595,6479.787880,-1028,0.098564088344574
5596,6480.815940,-1028,0.098564088344574
5597,6481.814700,-1028,0.098564088344574
5598,6482.836120,-1028,0.098564088344574
5599,6483.856140,-1028,0.098564088344574
5600,6484.852180,-1028,0.098564088344574
5601,6485.884500,-1028,0.098564088344574
5602,6486.939180,-1028,0.098564088344574
5603,6488.006200,-1028,0.098564088344574
5604,6489.045200,-1028,0.098564088344574
5605,6490.070200,-1028,0.098564088344574
5606,6491.265800,-1028,0.098564088344574
5607,6492.299820,-1028,0.098564088344574
5608,6493.327620,-1028,0.098564088344574
5609,6494.353100,-1028,0.098564088344574
5610,6495.361580,-1028,0.098564088344574
5611,6496.390940,-1028,0.098564088344574
5612,6497.416060,-1028,0.098564088344574
5613,6498.441980,-1028,0.098564088344574
5614,6499.452620,-1028,0.098564088344574
5615,6501.621820,-1028,0.098564088344574
5616,6502.594960,-1028,0.098564088344574
5617,6504.252420,-1028,0.098564088344574
5618,6505.230920,-1028,0.098564088344574
5619,6506.970840,-1028,0.098564088344574
5620,6507.941560,-1028,0.098564088344574
5621,6509.432180,-1028,0.098564088344574
5622,6510.427280,-1028,0.098564088344574
5623,6512.120040,-1028,0.098564088344574
5624,6513.106080,-1028,0.098564088344574
5625,6514.799660,-1028,0.098564088344574
5626,6515.610160,-1028,0.098564088344574
5627,6517.282320,-1028,0.098564088344574
5628,6518.277820,-1028,0.098564088344574
5629,6520.066040,-1028,0.098564088344574
5630,6521.054160,-1028,0.098564088344574
5631,6522.522240,-1028,0.098564088344574
5632,6523.477220,-1028,0.098564088344574
5633,6525.472760,-1028,0.098564088344574
5634,6526.419100,-1028,0.098564088344574
5635,6528.119160,-1028,0.098564088344574
5636,6530.086660,-1028,0.098564088344574
5637,6531.090160,-1028,0.098564088344574
5638,6532.806840,-1028,0.098564088344574
5639,6533.790820,-1028,0.098564088344574
5640,6535.269000,-1028,0.098564088344574
5641,6536.228520,-1028,0.098564088344574
5642,6538.018000,-1028,0.098564088344574
5643,6539.094400,-1028,0.098564088344574
5644,6540.810760,-1028,0.098564088344574
5645,6541.777100,-1028,0.098564088344574
5646,6543.252800,-1028,0.098564088344574
5647,6544.216540,-1028,0.098564088344574
5648,6545.907380,-1028,0.098564088344574
5649,6546.886360,-1028,0.098564088344574
5650,6548.403500,-1028,0.098564088344574
5651,6549.388440,-1028,0.098564088344574
5652,6551.148160,-1028,0.098564088344574
5653,6552.204580,-1028,0.098564088344574
5654,6553.886720,-1028,0.098564088344574
5655,6554.819800,-1028,0.098564088344574
5656,6556.302000,-1028,0.098564088344574
5657,6557.307460,-1028,0.098564088344574
5658,6559.109780,-1028,0.098564088344574
5659,6560.167580,-1028,0.098564088344574
5660,6561.795340,-1028,0.098564088344574
5661,6562.601020,-1028,0.098564088344574
5662,6564.295980,-1028,0.098564088344574
5663,6565.251980,-1028,0.098564088344574
5664,6566.932000,-1028,0.098564088344574
5665,6567.883080,-1028,0.098564088344574
5666,6569.367200,-1028,0.098564088344574
5667,6570.342700,-1028,0.098564088344574
5668,6572.106220,-1028,0.098564088344574
5669,6573.150240,-1028,0.098564088344574
5670,6574.780300,-1028,0.098564088344574
5671,6575.582940,-1028,0.098564088344574
5672,6577.341740,-1028,0.098564088344574
5673,6578.298460,-1028,0.098564088344574
5674,6579.990040,-1028,0.098564088344574
5675,6580.968300,-1028,0.098564088344574
5676,6582.467900,-1028,0.098564088344574
5677,6583.459080,-1028,0.098564088344574
5678,6585.237580,-1028,0.098564088344574
5679,6586.192260,-1028,0.098564088344574
5680,6587.869820,-1028,0.098564088344574
5681,6588.804240,-1028,0.098564088344574
5682,6590.011140,-1028,0.098564088344574
5683,6591.040080,-1028,0.098564088344574
5684,6592.088680,-1028,0.098564088344574
5685,6593.106360,-1028,0.098564088344574
5686,6594.123540,-1028,0.098564088344574
5687,6595.167940,-1028,0.098564088344574
5688,6596.176320,-1028,0.098564088344574
5689,6597.228880,-1028,0.098564088344574
5690,6598.241540,-1028,0.098564088344574
5691,6599.237680,-1028,0.098564088344574
5692,6600.276640,-1028,0.098564088344574
5693,6601.292920,-1028,0.098564088344574
5694,6602.320160,-1028,0.098564088344574
5695,6603.327720,-1028,0.098564088344574
5696,6604.327860,-1028,0.098564088344574
5697,6605.369400,-1028,0.098564088344574
5698,6606.373900,-1028,0.098564088344574
5699,6607.429920,-1028,0.098564088344574
5700,6608.450760,-1028,0.098564088344574
5701,6609.467140,-1028,0.098564088344574
5702,6610.538120,-1028,0.098564088344574
5703,6611.535180,-1028,0.098564088344574
5704,6612.557060,-1028,0.098564088344574
5705,6613.567880,-1028,0.098564088344574
5706,6614.573280,-1028,0.098564088344574
5707,6615.603200,-1028,0.098564088344574
5708,6616.596120,-1028,0.098564088344574
5709,6617.797540,-1028,0.098564088344574
5710,6618.804180,-1028,0.098564088344574
5711,6619.799500,-1028,0.098564088344574
5712,6620.839660,-1028,0.098564088344574
5713,6621.887620,-1028,0.098564088344574
5714,6622.938140,-1028,0.098564088344574
5715,6623.986580,-1028,0.098564088344574
5716,6626.117820,-1028,0.098564088344574
5717,6627.132940,-1028,0.098564088344574
5718,6629.142680,-1028,0.098564088344574
5719,6630.120900,-1028,0.098564088344574
5720,6631.592160,-1028,0.098564088344574
5721,6632.534240,-1028,0.098564088344574
5722,6634.233840,-1028,0.098564088344574
5723,6635.192500,-1028,0.098564088344574
5724,6636.838960,-1028,0.098564088344574
5725,6637.798320,-1028,0.098564088344574
5726,6639.273840,-1028,0.098564088344574
5727,6640.224200,-1028,0.098564088344574
5728,6641.957200,-1028,0.098564088344574
5729,6643.024140,-1028,0.098564088344574
5730,6644.524040,-1028,0.098564088344574
5731,6645.485420,-1028,0.098564088344574
5732,6647.221520,-1028,0.098564088344574
5733,6648.175660,-1028,0.098564088344574
5734,6649.781580,-1028,0.098564088344574
5735,6650.587440,-1028,0.098564088344574
5736,6652.232180,-1028,0.098564088344574
5737,6653.217780,-1028,0.098564088344574
5738,6654.906780,-1028,0.098564088344574
5739,6655.848660,-1028,0.098564088344574
5740,6657.337640,-1028,0.098564088344574
5741,6658.299960,-1028,0.098564088344574
5742,6660.049280,-1028,0.098564088344574
5743,6661.071280,-1028,0.098564088344574
5744,6662.542240,-1028,0.098564088344574
5745,6663.493380,-1028,0.098564088344574
5746,6665.178180,-1028,0.098564088344574
5747,6666.231620,-1028,0.098564088344574
5748,6667.966560,-1028,0.098564088344574
5749,6668.941080,-1028,0.098564088344574
5750,6670.410340,-1028,0.098564088344574
5751,6671.374780,-1028,0.098564088344574
5752,6672.470660,-1028,0.098564088344574
5753,6673.494520,-1028,0.098564088344574
5754,6674.525800,-1028,0.098564088344574
5755,6675.549760,-1028,0.098564088344574
5756,6676.539600,-1028,0.098564088344574
5757,6677.592860,-1028,0.098564088344574
5758,6678.595320,-1028,0.098564088344574
5759,6679.603160,-1028,0.098564088344574
5760,6680.775080,-1028,0.098564088344574
5761,6681.776140,-1028,0.098564088344574
5762,6682.803100,-1028,0.098564088344574
5763,6683.800580,-1028,0.098564088344574
5764,6684.808760,-1028,0.098564088344574
5765,6685.821440,-1028,0.098564088344574
5766,6686.854420,-1028,0.098564088344574
5767,6687.895500,-1028,0.098564088344574
5768,6688.913020,-1028,0.098564088344574
5769,6689.959600,-1028,0.098564088344574
5770,6691.007640,-1028,0.098564088344574
5771,6692.034180,-1028,0.098564088344574
5772,6693.075400,-1028,0.098564088344574
5773,6694.095360,-1028,0.098564088344574
5774,6695.127580,-1028,0.098564088344574
5775,6696.144620,-1028,0.098564088344574
5776,6697.181660,-1028,0.098564088344574
5777,6698.207580,-1028,0.098564088344574
5778,6699.210980,-1028,0.098564088344574
5779,6700.236560,-1028,0.098564088344574
5780,6701.241900,-1028,0.098564088344574
5781,6702.247220,-1028,0.098564088344574
5782,6703.275920,-1028,0.098564088344574
5783,6704.293040,-1028,0.098564088344574
5784,6705.328460,-1028,0.098564088344574
5785,6706.328860,-1028,0.098564088344574
5786,6707.353040,-1028,0.098564088344574
5787,6708.382700,-1028,0.098564088344574
5788,6709.393280,-1028,0.098564088344574
5789,6710.392380,-1028,0.098564088344574
5790,6711.428040,-1028,0.098564088344574
5791,6712.413920,-1028,0.098564088344574
5792,6713.445900,-1028,0.098564088344574
5793,6714.469180,-1028,0.098564088344574
5794,6715.473840,-1028,0.098564088344574
5795,6716.500700,-1028,0.098564088344574
5796,6717.537960,-1028,0.098564088344574
5797,6718.560920,-1028,0.098564088344574
5798,6719.575980,-1028,0.098564088344574
5799,6720.595180,-1028,0.098564088344574
5800,6721.616580,-1028,0.098564088344574
5801,6722.612400,-1028,0.098564088344574
5802,6723.830380,-1028,0.098564088344574
5803,6724.841140,-1028,0.098564088344574
5804,6725.833780,-1028,0.098564088344574
5805,6726.917260,-1028,0.098564088344574
5806,6727.945900,-1028,0.098564088344574
5807,6729.352920,-1028,0.098564088344574
5808,6730.384880,-1028,0.098564088344574
5809,6731.417780,-1028,0.098564088344574
5810,6732.433900,-1028,0.098564088344574
5811,6733.434720,-1028,0.098564088344574
5812,6734.474620,-1028,0.098564088344574
5813,6735.467140,-1028,0.098564088344574
5814,6736.504200,-1028,0.098564088344574
5815,6737.546880,-1028,0.098564088344574
5816,6738.547040,-1028,0.098564088344574
5817,6739.580980,-1028,0.098564088344574
5818,6740.577600,-1028,0.098564088344574
5819,6741.612780,-1028,0.098564088344574
5820,6742.620080,-1028,0.098564088344574
5821,6743.609940,-1028,0.098564088344574
5822,6745.076180,-1028,0.098564088344574
5823,6746.081680,-1028,0.098564088344574
5824,6747.159340,-1028,0.098564088344574
5825,6748.167200,-1028,0.098564088344574
5826,6749.208340,-1028,0.098564088344574
5827,6750.220520,-1028,0.098564088344574
5828,6751.231580,-1028,0.098564088344574
5829,6752.263240,-1028,0.098564088344574
5830,6753.269140,-1028,0.098564088344574
5831,6754.541520,-1028,0.098564088344574
5832,6755.591060,-1028,0.098564088344574
5833,6756.943680,-1028,0.098564088344574
5834,6757.987620,-1028,0.098564088344574
5835,6759.026820,-1028,0.098564088344574
5836,6760.107580,-1028,0.098564088344574
5837,6761.115820,-1028,0.098564088344574
5838,6762.152940,-1028,0.098564088344574
5839,6763.158900,-1028,0.098564088344574
5840,6764.206940,-1028,0.098564088344574
5841,6765.254440,-1028,0.098564088344574
5842,6766.270740,-1028,0.098564088344574
5843,6767.326860,-1028,0.098564088344574
5844,6768.344560,-1028,0.098564088344574
5845,6769.346460,-1028,0.098564088344574
5846,6770.379180,-1028,0.098564088344574
5847,6771.373360,-1028,0.098564088344574
5848,6772.403060,-1028,0.098564088344574
5849,6773.416300,-1028,0.098564088344574
5850,6774.428180,-1028,0.098564088344574
5851,6775.461940,-1028,0.098564088344574
5852,6776.466560,-1028,0.098564088344574
5853,6777.539220,-1028,0.098564088344574
5854,6778.562600,-1028,0.098564088344574
5855,6779.563240,-1028,0.098564088344574
5856,6780.593340,-1028,0.098564088344574
5857,6781.598580,-1028,0.098564088344574
5858,6782.622360,-1028,0.098564088344574
5859,6783.790560,-1028,0.098564088344574
5860,6784.797860,-1028,0.098564088344574
5861,6785.821900,-1028,0.098564088344574
5862,6786.869060,-1028,0.098564088344574
5863,6787.904600,-1028,0.098564088344574
5864,6788.941260,-1028,0.098564088344574
5865,6789.970580,-1028,0.098564088344574
5866,6791.028320,-1028,0.098564088344574
5867,6792.039180,-1028,0.098564088344574
5868,6793.093680,-1028,0.098564088344574
5869,6794.114600,-1028,0.098564088344574
5870,6795.124400,-1028,0.098564088344574
5871,6796.163440,-1028,0.098564088344574
5872,6797.213460,-1028,0.098564088344574
5873,6798.239600,-1028,0.098564088344574
5874,6799.257900,-1028,0.098564088344574
5875,6800.273080,-1028,0.098564088344574
5876,6801.320040,-1028,0.098564088344574
5877,6802.316460,-1028,0.098564088344574
5878,6803.341420,-1028,0.098564088344574
5879,6804.353060,-1028,0.098564088344574
5880,6805.346300,-1028,0.098564088344574
5881,6806.374160,-1028,0.098564088344574
5882,6807.415280,-1028,0.098564088344574
5883,6808.439240,-1028,0.098564088344574
5884,6809.458700,-1028,0.098564088344574
5885,6810.468780,-1028,0.098564088344574
5886,6811.504820,-1028,0.098564088344574
5887,6812.515540,-1028,0.098564088344574
5888,6813.546820,-1028,0.098564088344574
5889,6814.563160,-1028,0.098564088344574
5890,6815.575720,-1028,0.098564088344574
5891,6816.610100,-1028,0.098564088344574
5892,6817.783660,-1028,0.098564088344574
5893,6818.814760,-1028,0.098564088344574
5894,6819.808780,-1028,0.098564088344574
5895,6820.794480,-1028,0.098564088344574
5896,6821.827720,-1028,0.098564088344574
5897,6822.837700,-1028,0.098564088344574
5898,6823.922520,-1028,0.098564088344574
5899,6824.963340,-1028,0.098564088344574
5900,6825.990520,-1028,0.098564088344574
5901,6827.082740,-1028,0.098564088344574
5902,6828.095180,-1028,0.098564088344574
5903,6829.448780,-1028,0.098564088344574
5904,6830.500000,-1028,0.098564088344574
5905,6831.532040,-1028,0.098564088344574
5906,6832.537160,-1028,0.098564088344574
5907,6833.542720,-1028,0.098564088344574
5908,6834.579200,-1028,0.098564088344574
5909,6835.590940,-1028,0.098564088344574
5910,6836.806640,-1028,0.098564088344574
5911,6837.827640,-1028,0.098564088344574
5912,6838.821040,-1028,0.098564088344574
5913,6839.877300,-1028,0.098564088344574
5914,6840.888980,-1028,0.098564088344574
5915,6841.924100,-1028,0.098564088344574
5916,6842.952340,-1028,0.098564088344574
5917,6844.279340,-1028,0.098564088344574
5918,6845.319920,-1028,0.098564088344574
5919,6846.329680,-1028,0.098564088344574
5920,6847.385160,-1028,0.098564088344574
5921,6848.393120,-1028,0.098564088344574
5922,6849.418360,-1028,0.098564088344574
5923,6850.428560,-1028,0.098564088344574
5924,6851.432020,-1028,0.098564088344574
5925,6852.474020,-1028,0.098564088344574
5926,6853.478560,-1028,0.098564088344574
5927,6854.779500,-1028,0.098564088344574
5928,6855.800800,-1028,0.098564088344574
5929,6856.830200,-1028,0.098564088344574
5930,6857.888900,-1028,0.098564088344574
5931,6858.908460,-1028,0.098564088344574
5932,6859.987920,-1028,0.098564088344574
5933,6861.030540,-1028,0.098564088344574
5934,6862.043320,-1028,0.098564088344574
5935,6863.086680,-1028,0.098564088344574
5936,6864.107720,-1028,0.098564088344574
5937,6865.134080,-1028,0.098564088344574
5938,6866.143280,-1028,0.098564088344574
5939,6867.178100,-1028,0.098564088344574
5940,6868.219580,-1028,0.098564088344574
5941,6869.216520,-1028,0.098564088344574
5942,6870.250800,-1028,0.098564088344574
5943,6871.269960,-1028,0.098564088344574
5944,6872.277820,-1028,0.098564088344574
5945,6873.313180,-1028,0.098564088344574
5946,6874.326320,-1028,0.098564088344574
5947,6875.345800,-1028,0.098564088344574
5948,6876.349920,-1028,0.098564088344574
5949,6877.394760,-1028,0.098564088344574
5950,6878.426620,-1028,0.098564088344574
5951,6879.430940,-1028,0.098564088344574
5952,6880.450020,-1028,0.098564088344574
5953,6881.466320,-1028,0.098564088344574
5954,6882.469020,-1028,0.098564088344574
5955,6883.498860,-1028,0.098564088344574
5956,6884.503500,-1028,0.098564088344574
5957,6885.534020,-1028,0.098564088344574
5958,6886.549220,-1028,0.098564088344574
5959,6887.575340,-1028,0.098564088344574
5960,6888.602180,-1028,0.098564088344574
5961,6889.605160,-1028,0.098564088344574
5962,6891.370240,-1028,0.098564088344574
5963,6892.371500,-1028,0.098564088344574
5964,6894.100140,-1028,0.098564088344574
5965,6895.088240,-1028,0.098564088344574
5966,6896.556700,-1028,0.098564088344574
5967,6897.551300,-1028,0.098564088344574
5968,6899.196760,-1028,0.098564088344574
5969,6900.172960,-1028,0.098564088344574
5970,6901.848400,-1028,0.098564088344574
5971,6902.812420,-1028,0.098564088344574
5972,6904.310300,-1028,0.098564088344574
5973,6905.282460,-1028,0.098564088344574
5974,6907.047620,-1028,0.098564088344574
5975,6908.033220,-1028,0.098564088344574
5976,6909.507380,-1028,0.098564088344574
5977,6910.507960,-1028,0.098564088344574
5978,6912.207740,-1028,0.098564088344574
5979,6913.247240,-1028,0.098564088344574
5980,6914.978540,-1028,0.098564088344574
5981,6915.930400,-1028,0.098564088344574
5982,6917.908520,-1028,0.098564088344574
5983,6918.838780,-1028,0.098564088344574
5984,6920.392100,-1028,0.098564088344574
5985,6921.326900,-1028,0.098564088344574
5986,6922.983600,-1028,0.098564088344574
5987,6923.952500,-1028,0.098564088344574
5988,6925.505600,-1028,0.098564088344574
5989,6926.439620,-1028,0.098564088344574
5990,6928.138080,-1028,0.098564088344574
5991,6930.085040,-1028,0.098564088344574
5992,6931.077440,-1028,0.098564088344574
5993,6932.838820,-1028,0.098564088344574
5994,6933.890100,-1028,0.098564088344574
5995,6935.411560,-1028,0.098564088344574
5996,6936.377100,-1028,0.098564088344574
5997,6938.102860,-1028,0.098564088344574
5998,6939.076660,-1028,0.098564088344574
5999,6940.770040,-1028,0.098564088344574
6000,6941.605240,-1028,0.098564088344574
6001,6943.300820,-1028,0.098564088344574
6002,6944.352320,-1028,0.098564088344574
6003,6946.060020,-1028,0.098564088344574
6004,6947.063420,-1028,0.098564088344574
6005,6948.599540,-1028,0.098564088344574
6006,6949.565960,-1028,0.098564088344574
6007,6951.211980,-1028,0.098564088344574
6008,6952.175440,-1028,0.098564088344574
6009,6953.951200,-1028,0.098564088344574
6010,6955.029160,-1028,0.098564088344574
6011,6956.499160,-1028,0.098564088344574
6012,6957.483180,-1028,0.098564088344574
6013,6959.222280,-1028,0.098564088344574
6014,6960.209320,-1028,0.098564088344574
6015,6961.812620,-1028,0.098564088344574
6016,6962.620780,-1028,0.098564088344574
6017,6964.292080,-1028,0.098564088344574
6018,6965.329600,-1028,0.098564088344574
6019,6967.087180,-1028,0.098564088344574
6020,6968.102780,-1028,0.098564088344574
6021,6969.596400,-1028,0.098564088344574
6022,6970.552240,-1028,0.098564088344574
6023,6972.257280,-1028,0.098564088344574
6024,6973.198660,-1028,0.098564088344574
6025,6974.798220,-1028,0.098564088344574
6026,6975.592020,-1028,0.098564088344574
6027,6977.303260,-1028,0.098564088344574
6028,6978.326660,-1028,0.098564088344574
6029,6980.044140,-1028,0.098564088344574
6030,6981.025120,-1028,0.098564088344574
6031,6982.488280,-1028,0.098564088344574
6032,6983.452500,-1028,0.098564088344574
6033,6985.150300,-1028,0.098564088344574
6034,6986.111900,-1028,0.098564088344574
6035,6987.605660,-1028,0.098564088344574
6036,6988.567180,-1028,0.098564088344574
6037,6990.196480,-1028,0.098564088344574
6038,6991.152080,-1028,0.098564088344574
6039,6992.829800,-1028,0.098564088344574
6040,6993.794460,-1028,0.098564088344574
6041,6995.286180,-1028,0.098564088344574
6042,6996.246360,-1028,0.098564088344574
6043,6998.016920,-1028,0.098564088344574
6044,6999.011640,-1028,0.098564088344574
6045,7000.494940,-1028,0.098564088344574
6046,7001.478040,-1028,0.098564088344574
6047,7003.188060,-1028,0.098564088344574
6048,7004.229140,-1028,0.098564088344574
6049,7005.949600,-1028,0.098564088344574
6050,7006.969880,-1028,0.098564088344574
