Sample,X(ms) [18.05.2017 16:43:20 181 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
3802,4474.331040,1658,0.10747866332531
3803,4475.354480,1658,0.10747866332531
3804,4477.156560,1658,0.10747866332531
3805,4478.115160,1658,0.10747866332531
3806,4479.608500,1658,0.10747866332531
3807,4480.573900,1658,0.10747866332531
3808,4482.261620,1658,0.10747866332531
3809,4483.262740,1658,0.10747866332531
3810,4484.948180,1658,0.10747866332531
3811,4485.939380,1658,0.10747866332531
3812,4487.472000,1658,0.10747866332531
3813,4488.450640,1658,0.10747866332531
3814,4490.207360,1658,0.10747866332531
3815,4491.243140,1658,0.10747866332531
3816,4492.877240,1658,0.10747866332531
3817,4493.814460,1658,0.10747866332531
3818,4495.293040,1658,0.10747866332531
3819,4496.280320,1658,0.10747866332531
3820,4497.967260,1658,0.10747866332531
3821,4498.939620,1658,0.10747866332531
3822,4500.427600,1658,0.10747866332531
3823,4501.399220,1658,0.10747866332531
3824,4503.115280,1658,0.10747866332531
3825,4504.095980,1658,0.10747866332531
3826,4505.549520,1658,0.10747866332531
3827,4506.540540,1658,0.10747866332531
3828,4508.247260,1658,0.10747866332531
3829,4509.280680,1658,0.10747866332531
3830,4510.987900,1658,0.10747866332531
3831,4511.967640,1658,0.10747866332531
3832,4513.448040,1658,0.10747866332531
3833,4514.408660,1658,0.10747866332531
3834,4516.131740,1658,0.10747866332531
3835,4517.099660,1658,0.10747866332531
3836,4518.580820,1658,0.10747866332531
3837,4519.557600,1658,0.10747866332531
3838,4521.289060,1658,0.10747866332531
3839,4522.318220,1658,0.10747866332531
3840,4524.025620,1658,0.10747866332531
3841,4525.012460,1658,0.10747866332531
3842,4526.501720,1658,0.10747866332531
3843,4527.458640,1658,0.10747866332531
3844,4529.180860,1658,0.10747866332531
3845,4530.160220,1658,0.10747866332531
3846,4531.620800,1658,0.10747866332531
3847,4532.573320,1658,0.10747866332531
3848,4534.236440,1658,0.10747866332531
3849,4535.205860,1658,0.10747866332531
3850,4536.954200,1658,0.10747866332531
3851,4537.904540,1658,0.10747866332531
3852,4539.369200,1658,0.10747866332531
3853,4540.327280,1658,0.10747866332531
3854,4542.090040,1658,0.10747866332531
3855,4543.161060,1658,0.10747866332531
3856,4544.642620,1658,0.10747866332531
3857,4545.601760,1658,0.10747866332531
3858,4547.219960,1658,0.10747866332531
3859,4548.598720,1658,0.10747866332531
3860,4549.652680,1658,0.10747866332531
3861,4550.651060,1658,0.10747866332531
3862,4551.825100,1658,0.10747866332531
3863,4552.833160,1658,0.10747866332531
3864,4553.830160,1658,0.10747866332531
3865,4554.846060,1658,0.10747866332531
3866,4555.882640,1658,0.10747866332531
3867,4556.935640,1658,0.10747866332531
3868,4557.968000,1658,0.10747866332531
3869,4558.985720,1658,0.10747866332531
3870,4560.047280,1658,0.10747866332531
3871,4561.074540,1658,0.10747866332531
3872,4562.108920,1658,0.10747866332531
3873,4563.395620,1658,0.10747866332531
3874,4564.459040,1658,0.10747866332531
3875,4565.486340,1658,0.10747866332531
3876,4566.512240,1658,0.10747866332531
3877,4567.547460,1658,0.10747866332531
3878,4568.559560,1658,0.10747866332531
3879,4569.577240,1658,0.10747866332531
3880,4570.577900,1658,0.10747866332531
3881,4571.585280,1658,0.10747866332531
3882,4572.618940,1658,0.10747866332531
3883,4573.615160,1658,0.10747866332531
3884,4574.634880,1658,0.10747866332531
3885,4575.644680,1658,0.10747866332531
3886,4576.826100,1658,0.10747866332531
3887,4577.841500,1658,0.10747866332531
3888,4579.077160,1658,0.10747866332531
3889,4580.173020,1658,0.10747866332531
3890,4581.302140,1658,0.10747866332531
3891,4582.351420,1658,0.10747866332531
3892,4583.369580,1658,0.10747866332531
3893,4584.372420,1658,0.10747866332531
3894,4585.416400,1658,0.10747866332531
3895,4586.447880,1658,0.10747866332531
3896,4587.466980,1658,0.10747866332531
3897,4588.481520,1658,0.10747866332531
3898,4589.482520,1658,0.10747866332531
3899,4590.521580,1658,0.10747866332531
3900,4591.520800,1658,0.10747866332531
3901,4592.547640,1658,0.10747866332531
3902,4593.563420,1658,0.10747866332531
3903,4594.560260,1658,0.10747866332531
3904,4595.586040,1658,0.10747866332531
3905,4596.636060,1658,0.10747866332531
3906,4597.652260,1658,0.10747866332531
3907,4598.898320,1658,0.10747866332531
3908,4599.912240,1658,0.10747866332531
3909,4600.966000,1658,0.10747866332531
3910,4601.987580,1658,0.10747866332531
3911,4603.052280,1658,0.10747866332531
3912,4604.086420,1658,0.10747866332531
3913,4605.102180,1658,0.10747866332531
3914,4606.172200,1658,0.10747866332531
3915,4607.177520,1658,0.10747866332531
3916,4608.232480,1658,0.10747866332531
3917,4609.248600,1658,0.10747866332531
3918,4610.251160,1658,0.10747866332531
3919,4611.267540,1658,0.10747866332531
3920,4612.273240,1658,0.10747866332531
3921,4613.298940,1658,0.10747866332531
3922,4614.321320,1658,0.10747866332531
3923,4615.334320,1658,0.10747866332531
3924,4616.400980,1658,0.10747866332531
3925,4617.395100,1658,0.10747866332531
3926,4618.422620,1658,0.10747866332531
3927,4619.444620,1658,0.10747866332531
3928,4620.443820,1658,0.10747866332531
3929,4621.473780,1658,0.10747866332531
3930,4622.480400,1658,0.10747866332531
3931,4623.520900,1658,0.10747866332531
3932,4624.527520,1658,0.10747866332531
3933,4625.537240,1658,0.10747866332531
3934,4626.601640,1658,0.10747866332531
3935,4627.595640,1658,0.10747866332531
3936,4628.631000,1658,0.10747866332531
3937,4629.821340,1658,0.10747866332531
3938,4630.826340,1658,0.10747866332531
3939,4631.861400,1658,0.10747866332531
3940,4632.871120,1658,0.10747866332531
3941,4633.886680,1658,0.10747866332531
3942,4634.911960,1658,0.10747866332531
3943,4635.969600,1658,0.10747866332531
3944,4637.041920,1658,0.10747866332531
3945,4638.070400,1658,0.10747866332531
3946,4639.116160,1658,0.10747866332531
3947,4640.141560,1658,0.10747866332531
3948,4641.140460,1658,0.10747866332531
3949,4642.182080,1658,0.10747866332531
3950,4643.206220,1658,0.10747866332531
3951,4644.242200,1658,0.10747866332531
3952,4645.253140,1658,0.10747866332531
3953,4646.284620,1658,0.10747866332531
3954,4647.325980,1658,0.10747866332531
3955,4648.642680,1658,0.10747866332531
3956,4649.892680,1658,0.10747866332531
3957,4650.915000,1658,0.10747866332531
3958,4651.946700,1658,0.10747866332531
3959,4652.962880,1658,0.10747866332531
3960,4653.985760,1658,0.10747866332531
3961,4655.050240,1658,0.10747866332531
3962,4656.111240,1658,0.10747866332531
3963,4657.154280,1658,0.10747866332531
3964,4658.159720,1658,0.10747866332531
3965,4659.167120,1658,0.10747866332531
3966,4660.202340,1658,0.10747866332531
3967,4661.216160,1658,0.10747866332531
3968,4662.244260,1658,0.10747866332531
3969,4663.519800,1658,0.10747866332531
3970,4664.578180,1658,0.10747866332531
3971,4665.589640,1658,0.10747866332531
3972,4666.625960,1658,0.10747866332531
3973,4667.656660,1658,0.10747866332531
3974,4668.655140,1658,0.10747866332531
3975,4669.816040,1658,0.10747866332531
3976,4670.827820,1658,0.10747866332531
3977,4671.823000,1658,0.10747866332531
3978,4672.868300,1658,0.10747866332531
3979,4673.881580,1658,0.10747866332531
3980,4674.902760,1658,0.10747866332531
3981,4675.953120,1658,0.10747866332531
3982,4676.975100,1658,0.10747866332531
3983,4678.037760,1658,0.10747866332531
3984,4679.239060,1658,0.10747866332531
3985,4680.299420,1658,0.10747866332531
3986,4681.319580,1658,0.10747866332531
3987,4682.310800,1658,0.10747866332531
3988,4683.354880,1658,0.10747866332531
3989,4684.359140,1658,0.10747866332531
3990,4685.374680,1658,0.10747866332531
3991,4686.429320,1658,0.10747866332531
3992,4687.434420,1658,0.10747866332531
3993,4688.467560,1658,0.10747866332531
3994,4689.482940,1658,0.10747866332531
3995,4690.509060,1658,0.10747866332531
3996,4691.528300,1658,0.10747866332531
3997,4692.530880,1658,0.10747866332531
3998,4693.562920,1658,0.10747866332531
3999,4694.563600,1658,0.10747866332531
4000,4695.600020,1658,0.10747866332531
4001,4696.643580,1658,0.10747866332531
4002,4697.642800,1658,0.10747866332531
4003,4698.822360,1658,0.10747866332531
4004,4699.827060,1658,0.10747866332531
4005,4700.866340,1658,0.10747866332531
4006,4701.885080,1658,0.10747866332531
4007,4702.904000,1658,0.10747866332531
4008,4703.933960,1658,0.10747866332531
4009,4704.953540,1658,0.10747866332531
4010,4706.033580,1658,0.10747866332531
4011,4707.070020,1658,0.10747866332531
4012,4708.087840,1658,0.10747866332531
4013,4709.147300,1658,0.10747866332531
4014,4710.153880,1658,0.10747866332531
4015,4711.190900,1658,0.10747866332531
4016,4712.209420,1658,0.10747866332531
4017,4713.214060,1658,0.10747866332531
4018,4714.241880,1658,0.10747866332531
4019,4715.247340,1658,0.10747866332531
4020,4716.301540,1658,0.10747866332531
4021,4717.312020,1658,0.10747866332531
4022,4718.321900,1658,0.10747866332531
4023,4719.372000,1658,0.10747866332531
4024,4720.376020,1658,0.10747866332531
4025,4721.406420,1658,0.10747866332531
4026,4722.417960,1658,0.10747866332531
4027,4723.424380,1658,0.10747866332531
4028,4724.449700,1658,0.10747866332531
4029,4725.442600,1658,0.10747866332531
4030,4726.495940,1658,0.10747866332531
4031,4727.515660,1658,0.10747866332531
4032,4728.522340,1658,0.10747866332531
4033,4729.572000,1658,0.10747866332531
4034,4730.579440,1658,0.10747866332531
4035,4731.599220,1658,0.10747866332531
4036,4732.613280,1658,0.10747866332531
4037,4733.627400,1658,0.10747866332531
4038,4734.807460,1658,0.10747866332531
4039,4735.846360,1658,0.10747866332531
4040,4736.889260,1658,0.10747866332531
4041,4737.901020,1658,0.10747866332531
4042,4738.908340,1658,0.10747866332531
4043,4739.961320,1658,0.10747866332531
4044,4740.987460,1658,0.10747866332531
4045,4742.046100,1658,0.10747866332531
4046,4743.091920,1658,0.10747866332531
4047,4744.107940,1658,0.10747866332531
4048,4745.149880,1658,0.10747866332531
4049,4746.184640,1658,0.10747866332531
4050,4747.227480,1658,0.10747866332531
4051,4748.544040,1658,0.10747866332531
4052,4749.611860,1658,0.10747866332531
4053,4750.820280,1658,0.10747866332531
4054,4751.819860,1658,0.10747866332531
4055,4752.863800,1658,0.10747866332531
4056,4753.871660,1658,0.10747866332531
4057,4754.915200,1658,0.10747866332531
4058,4755.964140,1658,0.10747866332531
4059,4756.983600,1658,0.10747866332531
4060,4758.052480,1658,0.10747866332531
4061,4759.086400,1658,0.10747866332531
4062,4760.121020,1658,0.10747866332531
4063,4761.132680,1658,0.10747866332531
4064,4762.174160,1658,0.10747866332531
4065,4763.461060,1658,0.10747866332531
4066,4764.492760,1658,0.10747866332531
4067,4765.533900,1658,0.10747866332531
4068,4766.580580,1658,0.10747866332531
4069,4767.613740,1658,0.10747866332531
4070,4768.625280,1658,0.10747866332531
4071,4769.627500,1658,0.10747866332531
4072,4770.653260,1658,0.10747866332531
4073,4771.810080,1658,0.10747866332531
4074,4772.839320,1658,0.10747866332531
4075,4773.861460,1658,0.10747866332531
4076,4774.873400,1658,0.10747866332531
4077,4775.952180,1658,0.10747866332531
4078,4776.985420,1658,0.10747866332531
4079,4778.040040,1658,0.10747866332531
4080,4779.226840,1658,0.10747866332531
4081,4780.271200,1658,0.10747866332531
4082,4781.291840,1658,0.10747866332531
4083,4782.286540,1658,0.10747866332531
4084,4783.326960,1658,0.10747866332531
4085,4784.341400,1658,0.10747866332531
4086,4785.383760,1658,0.10747866332531
4087,4786.441220,1658,0.10747866332531
4088,4787.430080,1658,0.10747866332531
4089,4788.458280,1658,0.10747866332531
4090,4789.465200,1658,0.10747866332531
4091,4790.490960,1658,0.10747866332531
4092,4791.503120,1658,0.10747866332531
4093,4792.493500,1658,0.10747866332531
4094,4793.525340,1658,0.10747866332531
4095,4794.536500,1658,0.10747866332531
4096,4795.541240,1658,0.10747866332531
4097,4796.595600,1658,0.10747866332531
4098,4797.599980,1658,0.10747866332531
4099,4798.626260,1658,0.10747866332531
4100,4799.640500,1658,0.10747866332531
4101,4800.637920,1658,0.10747866332531
4102,4801.806300,1658,0.10747866332531
4103,4802.817680,1658,0.10747866332531
4104,4803.845900,1658,0.10747866332531
4105,4804.864940,1658,0.10747866332531
4106,4805.920300,1658,0.10747866332531
4107,4806.945120,1658,0.10747866332531
4108,4807.966080,1658,0.10747866332531
4109,4809.023760,1658,0.10747866332531
4110,4810.069960,1658,0.10747866332531
4111,4811.110540,1658,0.10747866332531
4112,4812.131280,1658,0.10747866332531
4113,4813.143980,1658,0.10747866332531
4114,4814.179000,1658,0.10747866332531
4115,4815.182300,1658,0.10747866332531
4116,4816.253500,1658,0.10747866332531
4117,4817.273260,1658,0.10747866332531
4118,4818.276960,1658,0.10747866332531
4119,4820.103380,1658,0.10747866332531
4120,4821.099520,1658,0.10747866332531
4121,4822.577620,1658,0.10747866332531
4122,4823.526660,1658,0.10747866332531
4123,4825.216620,1658,0.10747866332531
4124,4826.201280,1658,0.10747866332531
4125,4827.840960,1658,0.10747866332531
4126,4828.647380,1658,0.10747866332531
4127,4830.347620,1658,0.10747866332531
4128,4831.285880,1658,0.10747866332531
4129,4832.976040,1658,0.10747866332531
4130,4833.960640,1658,0.10747866332531
4131,4835.418320,1658,0.10747866332531
4132,4836.396720,1658,0.10747866332531
4133,4838.136840,1658,0.10747866332531
4134,4839.192060,1658,0.10747866332531
4135,4840.830500,1658,0.10747866332531
4136,4841.627660,1658,0.10747866332531
4137,4843.628080,1658,0.10747866332531
4138,4844.568700,1658,0.10747866332531
4139,4846.305400,1658,0.10747866332531
4140,4848.213680,1658,0.10747866332531
4141,4849.203700,1658,0.10747866332531
4142,4850.958460,1658,0.10747866332531
4143,4851.940800,1658,0.10747866332531
4144,4853.398980,1658,0.10747866332531
4145,4854.351600,1658,0.10747866332531
4146,4856.113260,1658,0.10747866332531
4147,4857.104320,1658,0.10747866332531
4148,4858.589280,1658,0.10747866332531
4149,4859.577800,1658,0.10747866332531
4150,4861.266300,1658,0.10747866332531
4151,4862.309220,1658,0.10747866332531
4152,4864.058660,1658,0.10747866332531
4153,4865.048920,1658,0.10747866332531
4154,4866.564460,1658,0.10747866332531
4155,4867.538080,1658,0.10747866332531
4156,4869.227160,1658,0.10747866332531
4157,4870.191240,1658,0.10747866332531
4158,4871.873080,1658,0.10747866332531
4159,4872.825880,1658,0.10747866332531
4160,4874.294660,1658,0.10747866332531
4161,4875.249080,1658,0.10747866332531
4162,4876.954300,1658,0.10747866332531
4163,4877.922500,1658,0.10747866332531
4164,4879.418580,1658,0.10747866332531
4165,4880.390940,1658,0.10747866332531
4166,4882.135000,1658,0.10747866332531
4167,4883.136720,1658,0.10747866332531
4168,4884.610320,1658,0.10747866332531
4169,4885.637260,1658,0.10747866332531
4170,4887.348360,1658,0.10747866332531
4171,4888.310460,1658,0.10747866332531
4172,4890.015660,1658,0.10747866332531
4173,4890.985140,1658,0.10747866332531
4174,4892.438760,1658,0.10747866332531
4175,4893.401540,1658,0.10747866332531
4176,4895.168580,1658,0.10747866332531
4177,4896.213040,1658,0.10747866332531
4178,4897.877400,1658,0.10747866332531
4179,4898.815340,1658,0.10747866332531
4180,4900.303160,1658,0.10747866332531
4181,4901.259580,1658,0.10747866332531
4182,4902.939060,1658,0.10747866332531
4183,4903.909800,1658,0.10747866332531
4184,4905.464620,1658,0.10747866332531
4185,4906.542940,1658,0.10747866332531
4186,4908.241840,1658,0.10747866332531
4187,4909.201820,1658,0.10747866332531
4188,4910.811860,1658,0.10747866332531
4189,4911.616520,1658,0.10747866332531
4190,4913.259520,1658,0.10747866332531
4191,4914.227920,1658,0.10747866332531
4192,4915.991620,1658,0.10747866332531
4193,4917.052500,1658,0.10747866332531
4194,4918.546340,1658,0.10747866332531
4195,4919.512400,1658,0.10747866332531
4196,4921.228620,1658,0.10747866332531
4197,4922.185700,1658,0.10747866332531
4198,4923.640400,1658,0.10747866332531
4199,4924.610600,1658,0.10747866332531
4200,4926.325360,1658,0.10747866332531
4201,4927.358200,1658,0.10747866332531
4202,4929.128200,1658,0.10747866332531
4203,4930.095940,1658,0.10747866332531
4204,4931.581760,1658,0.10747866332531
4205,4932.516380,1658,0.10747866332531
4206,4934.203380,1658,0.10747866332531
4207,4935.161720,1658,0.10747866332531
4208,4936.653700,1658,0.10747866332531
4209,4937.623720,1658,0.10747866332531
4210,4939.292640,1658,0.10747866332531
4211,4940.253980,1658,0.10747866332531
4212,4941.954840,1658,0.10747866332531
4213,4942.911700,1658,0.10747866332531
4214,4944.368960,1658,0.10747866332531
4215,4945.325820,1658,0.10747866332531
4216,4947.109280,1658,0.10747866332531
4217,4948.488480,1658,0.10747866332531
4218,4950.177540,1658,0.10747866332531
4219,4951.833700,1658,0.10747866332531
4220,4952.817180,1658,0.10747866332531
4221,4953.611360,1658,0.10747866332531
4222,4954.918000,1658,0.10747866332531
4223,4955.963540,1658,0.10747866332531
4224,4957.024920,1658,0.10747866332531
4225,4958.063640,1658,0.10747866332531
4226,4959.117260,1658,0.10747866332531
4227,4960.147420,1658,0.10747866332531
4228,4961.158000,1658,0.10747866332531
4229,4962.201820,1658,0.10747866332531
4230,4963.493960,1658,0.10747866332531
4231,4964.541160,1658,0.10747866332531
4232,4965.553000,1658,0.10747866332531
4233,4966.606360,1658,0.10747866332531
4234,4967.619520,1658,0.10747866332531
4235,4968.612940,1658,0.10747866332531
4236,4969.628980,1658,0.10747866332531
4237,4970.647380,1658,0.10747866332531
4238,4971.644200,1658,0.10747866332531
4239,4972.822420,1658,0.10747866332531
4240,4973.821280,1658,0.10747866332531
4241,4974.858760,1658,0.10747866332531
4242,4975.906220,1658,0.10747866332531
4243,4976.940820,1658,0.10747866332531
4244,4977.969860,1658,0.10747866332531
4245,4979.248520,1658,0.10747866332531
4246,4980.325600,1658,0.10747866332531
4247,4981.438400,1658,0.10747866332531
4248,4982.480860,1658,0.10747866332531
4249,4983.504580,1658,0.10747866332531
4250,4984.496600,1658,0.10747866332531
4251,4985.530000,1658,0.10747866332531
4252,4986.566740,1658,0.10747866332531
4253,4987.601420,1658,0.10747866332531
4254,4988.618600,1658,0.10747866332531
4255,4989.632200,1658,0.10747866332531
4256,4990.651100,1658,0.10747866332531
4257,4991.649800,1658,0.10747866332531
4258,4992.832660,1658,0.10747866332531
4259,4993.837060,1658,0.10747866332531
4260,4994.831340,1658,0.10747866332531
4261,4995.921160,1658,0.10747866332531
4262,4996.938640,1658,0.10747866332531
4263,4997.980280,1658,0.10747866332531
4264,4999.025840,1658,0.10747866332531
4265,5000.084720,1658,0.10747866332531
4266,5001.106980,1658,0.10747866332531
4267,5002.126720,1658,0.10747866332531
4268,5003.158640,1658,0.10747866332531
4269,5004.164720,1658,0.10747866332531
4270,5005.201800,1658,0.10747866332531
4271,5006.247100,1658,0.10747866332531
4272,5007.248500,1658,0.10747866332531
4273,5008.277340,1658,0.10747866332531
4274,5009.284700,1658,0.10747866332531
4275,5010.273220,1658,0.10747866332531
4276,5011.311620,1658,0.10747866332531
4277,5012.313320,1658,0.10747866332531
4278,5013.344500,1658,0.10747866332531
4279,5014.347880,1658,0.10747866332531
4280,5015.345780,1658,0.10747866332531
4281,5016.421080,1658,0.10747866332531
4282,5017.431640,1658,0.10747866332531
4283,5018.452240,1658,0.10747866332531
4284,5019.476540,1658,0.10747866332531
4285,5020.469020,1658,0.10747866332531
4286,5021.498440,1658,0.10747866332531
4287,5022.501880,1658,0.10747866332531
4288,5023.539040,1658,0.10747866332531
4289,5024.551520,1658,0.10747866332531
4290,5025.545540,1658,0.10747866332531
4291,5026.617640,1658,0.10747866332531
4292,5027.626860,1658,0.10747866332531
4293,5028.653560,1658,0.10747866332531
4294,5029.831680,1658,0.10747866332531
4295,5030.828440,1658,0.10747866332531
4296,5031.869660,1658,0.10747866332531
4297,5032.891920,1658,0.10747866332531
4298,5033.915960,1658,0.10747866332531
4299,5034.937440,1658,0.10747866332531
4300,5035.971660,1658,0.10747866332531
4301,5037.044360,1658,0.10747866332531
4302,5038.073200,1658,0.10747866332531
4303,5039.123220,1658,0.10747866332531
4304,5040.138480,1658,0.10747866332531
4305,5041.177100,1658,0.10747866332531
4306,5042.192800,1658,0.10747866332531
4307,5043.207940,1658,0.10747866332531
4308,5044.233560,1658,0.10747866332531
4309,5045.235040,1658,0.10747866332531
4310,5046.262320,1658,0.10747866332531
4311,5047.296100,1658,0.10747866332531
4312,5048.617680,1658,0.10747866332531
4313,5049.821960,1658,0.10747866332531
4314,5050.810620,1658,0.10747866332531
4315,5051.850360,1658,0.10747866332531
4316,5052.874180,1658,0.10747866332531
4317,5053.869640,1658,0.10747866332531
4318,5054.952260,1658,0.10747866332531
4319,5056.037540,1658,0.10747866332531
4320,5057.092060,1658,0.10747866332531
4321,5058.119580,1658,0.10747866332531
4322,5059.151500,1658,0.10747866332531
4323,5060.173540,1658,0.10747866332531
4324,5061.179300,1658,0.10747866332531
4325,5062.215860,1658,0.10747866332531
4326,5063.483880,1658,0.10747866332531
4327,5064.549700,1658,0.10747866332531
4328,5065.569240,1658,0.10747866332531
4329,5066.606400,1658,0.10747866332531
4330,5067.625480,1658,0.10747866332531
4331,5068.640300,1658,0.10747866332531
4332,5069.821440,1658,0.10747866332531
4333,5070.828540,1658,0.10747866332531
4334,5071.843920,1658,0.10747866332531
4335,5072.880140,1658,0.10747866332531
4336,5073.881320,1658,0.10747866332531
4337,5074.922260,1658,0.10747866332531
4338,5075.979520,1658,0.10747866332531
4339,5077.019600,1658,0.10747866332531
4340,5078.087240,1658,0.10747866332531
4341,5079.256820,1658,0.10747866332531
4342,5080.290360,1658,0.10747866332531
4343,5081.281840,1658,0.10747866332531
4344,5082.290640,1658,0.10747866332531
4345,5083.323200,1658,0.10747866332531
4346,5084.340260,1658,0.10747866332531
4347,5085.376280,1658,0.10747866332531
4348,5086.427960,1658,0.10747866332531
4349,5087.424360,1658,0.10747866332531
4350,5088.462900,1658,0.10747866332531
4351,5089.475760,1658,0.10747866332531
4352,5090.489640,1658,0.10747866332531
4353,5091.510360,1658,0.10747866332531
4354,5092.524020,1658,0.10747866332531
4355,5093.558440,1658,0.10747866332531
4356,5094.558840,1658,0.10747866332531
4357,5095.566880,1658,0.10747866332531
4358,5096.610180,1658,0.10747866332531
4359,5097.610920,1658,0.10747866332531
4360,5098.647740,1658,0.10747866332531
4361,5099.648880,1658,0.10747866332531
4362,5101.124300,1658,0.10747866332531
4363,5102.145460,1658,0.10747866332531
4364,5103.183860,1658,0.10747866332531
4365,5104.207020,1658,0.10747866332531
4366,5105.211300,1658,0.10747866332531
4367,5106.278900,1658,0.10747866332531
4368,5107.296700,1658,0.10747866332531
4369,5108.327840,1658,0.10747866332531
4370,5109.359700,1658,0.10747866332531
4371,5110.362220,1658,0.10747866332531
4372,5111.386300,1658,0.10747866332531
4373,5112.391160,1658,0.10747866332531
4374,5113.433440,1658,0.10747866332531
4375,5114.444180,1658,0.10747866332531
4376,5115.450180,1658,0.10747866332531
4377,5116.523720,1658,0.10747866332531
4378,5117.539040,1658,0.10747866332531
4379,5118.558620,1658,0.10747866332531
4380,5119.572620,1658,0.10747866332531
4381,5120.562240,1658,0.10747866332531
4382,5121.592820,1658,0.10747866332531
4383,5122.608880,1658,0.10747866332531
4384,5123.637040,1658,0.10747866332531
4385,5124.640700,1658,0.10747866332531
4386,5125.635720,1658,0.10747866332531
4387,5126.837260,1658,0.10747866332531
4388,5127.837740,1658,0.10747866332531
4389,5128.875280,1658,0.10747866332531
4390,5129.895860,1658,0.10747866332531
4391,5130.890300,1658,0.10747866332531
4392,5131.934800,1658,0.10747866332531
4393,5132.965880,1658,0.10747866332531
4394,5134.583560,1658,0.10747866332531
4395,5135.559700,1658,0.10747866332531
4396,5137.256500,1658,0.10747866332531
4397,5138.224620,1658,0.10747866332531
4398,5139.933620,1658,0.10747866332531
4399,5140.901260,1658,0.10747866332531
4400,5142.412060,1658,0.10747866332531
4401,5143.384160,1658,0.10747866332531
4402,5145.088020,1658,0.10747866332531
4403,5146.105880,1658,0.10747866332531
4404,5148.165820,1658,0.10747866332531
4405,5149.233460,1658,0.10747866332531
4406,5150.929840,1658,0.10747866332531
4407,5151.860960,1658,0.10747866332531
4408,5153.251420,1658,0.10747866332531
4409,5154.260700,1658,0.10747866332531
4410,5155.295660,1658,0.10747866332531
4411,5156.378260,1658,0.10747866332531
4412,5157.423360,1658,0.10747866332531
4413,5158.439860,1658,0.10747866332531
4414,5159.446280,1658,0.10747866332531
4415,5160.475200,1658,0.10747866332531
4416,5161.477480,1658,0.10747866332531
4417,5162.508380,1658,0.10747866332531
4418,5163.989000,1658,0.10747866332531
4419,5165.051700,1658,0.10747866332531
4420,5166.123700,1658,0.10747866332531
4421,5167.135740,1658,0.10747866332531
4422,5168.182340,1658,0.10747866332531
4423,5169.200980,1658,0.10747866332531
4424,5170.234720,1658,0.10747866332531
4425,5171.242340,1658,0.10747866332531
4426,5172.247920,1658,0.10747866332531
4427,5173.279920,1658,0.10747866332531
4428,5174.292360,1658,0.10747866332531
4429,5175.311980,1658,0.10747866332531
4430,5176.368920,1658,0.10747866332531
4431,5177.385220,1658,0.10747866332531
4432,5178.420620,1658,0.10747866332531
4433,5179.855040,1658,0.10747866332531
4434,5181.018340,1658,0.10747866332531
4435,5182.074600,1658,0.10747866332531
4436,5183.130540,1658,0.10747866332531
4437,5184.156580,1658,0.10747866332531
4438,5185.170900,1658,0.10747866332531
4439,5186.247420,1658,0.10747866332531
4440,5187.253760,1658,0.10747866332531
4441,5188.443260,1658,0.10747866332531
4442,5189.464940,1658,0.10747866332531
4443,5190.482440,1658,0.10747866332531
4444,5191.527140,1658,0.10747866332531
4445,5192.523380,1658,0.10747866332531
4446,5193.548940,1658,0.10747866332531
4447,5194.558980,1658,0.10747866332531
4448,5195.550180,1658,0.10747866332531
4449,5196.602000,1658,0.10747866332531
4450,5197.606340,1658,0.10747866332531
4451,5198.639080,1658,0.10747866332531
4452,5199.648640,1658,0.10747866332531
4453,5200.646360,1658,0.10747866332531
4454,5201.814300,1658,0.10747866332531
4455,5202.659240,1658,0.10747866332531
4456,5203.824900,1658,0.10747866332531
4457,5204.831180,1658,0.10747866332531
4458,5205.858940,1658,0.10747866332531
4459,5206.915300,1658,0.10747866332531
4460,5207.938700,1658,0.10747866332531
4461,5208.984360,1658,0.10747866332531
4462,5210.017100,1658,0.10747866332531
4463,5211.040400,1658,0.10747866332531
4464,5212.098800,1658,0.10747866332531
4465,5213.134580,1658,0.10747866332531
4466,5214.171120,1658,0.10747866332531
4467,5215.187300,1658,0.10747866332531
4468,5216.215380,1658,0.10747866332531
4469,5217.262060,1658,0.10747866332531
4470,5218.260580,1658,0.10747866332531
4471,5219.296100,1658,0.10747866332531
4472,5220.305480,1658,0.10747866332531
4473,5221.308760,1658,0.10747866332531
4474,5222.344980,1658,0.10747866332531
4475,5223.358200,1658,0.10747866332531
4476,5224.394000,1658,0.10747866332531
4477,5226.177900,1658,0.10747866332531
4478,5227.817620,1658,0.10747866332531
4479,5228.618100,1658,0.10747866332531
4480,5230.279020,1658,0.10747866332531
4481,5231.256500,1658,0.10747866332531
4482,5232.941400,1658,0.10747866332531
4483,5233.900760,1658,0.10747866332531
4484,5235.429160,1658,0.10747866332531
4485,5236.419820,1658,0.10747866332531
4486,5238.117700,1658,0.10747866332531
4487,5239.098360,1658,0.10747866332531
4488,5240.598060,1658,0.10747866332531
4489,5241.570000,1658,0.10747866332531
4490,5243.246680,1658,0.10747866332531
4491,5244.278260,1658,0.10747866332531
4492,5246.011260,1658,0.10747866332531
4493,5246.982100,1658,0.10747866332531
4494,5249.259680,1658,0.10747866332531
4495,5251.020340,1658,0.10747866332531
4496,5251.995980,1658,0.10747866332531
4497,5253.492020,1658,0.10747866332531
4498,5254.444460,1658,0.10747866332531
