Sample,X(ms) [18.05.2017 16:29:34 522 UTC],"I_encoder"[%ID1000],"M_beam_angle"[%MD24]
3625,4159.035320,77,-0.021778080612421
3626,4160.004260,77,-0.021778080612421
3627,4161.684080,77,-0.021778080612421
3628,4162.725680,77,-0.021778080612421
3629,4164.445520,77,-0.021778080612421
3630,4165.420780,77,-0.021778080612421
3631,4166.843580,77,-0.021778080612421
3632,4167.889340,77,-0.021778080612421
3633,4168.879300,77,-0.021778080612421
3634,4169.882440,77,-0.021778080612421
3635,4170.876320,77,-0.021778080612421
3636,4171.916840,77,-0.021778080612421
3637,4173.328220,77,-0.021778080612421
3638,4174.511820,77,-0.021778080612421
3639,4175.560880,77,-0.021778080612421
3640,4176.608900,77,-0.021778080612421
3641,4177.636980,77,-0.021778080612421
3642,4178.640700,77,-0.021778080612421
3643,4179.768600,77,-0.021778080612421
3644,4180.782180,77,-0.021778080612421
3645,4181.807020,77,-0.021778080612421
3646,4182.842600,77,-0.021778080612421
3647,4183.847140,77,-0.021778080612421
3648,4184.913120,77,-0.021778080612421
3649,4185.921440,77,-0.021778080612421
3650,4186.944960,77,-0.021778080612421
3651,4187.985480,77,-0.021778080612421
3652,4188.987860,77,-0.021778080612421
3653,4190.010020,77,-0.021778080612421
3654,4191.014360,77,-0.021778080612421
3655,4192.043840,77,-0.021778080612421
3656,4193.051340,77,-0.021778080612421
3657,4194.047160,77,-0.021778080612421
3658,4195.111640,77,-0.021778080612421
3659,4196.109580,77,-0.021778080612421
3660,4197.297480,77,-0.021778080612421
3661,4198.295320,77,-0.021778080612421
3662,4199.302760,77,-0.021778080612421
3663,4200.337640,77,-0.021778080612421
3664,4201.339120,77,-0.021778080612421
3665,4202.396460,77,-0.021778080612421
3666,4203.424240,77,-0.021778080612421
3667,4204.493340,77,-0.021778080612421
3668,4205.559300,77,-0.021778080612421
3669,4206.903680,77,-0.021778080612421
3670,4207.969960,77,-0.021778080612421
3671,4208.969520,77,-0.021778080612421
3672,4210.011520,77,-0.021778080612421
3673,4211.021440,77,-0.021778080612421
3674,4212.018620,77,-0.021778080612421
3675,4213.041220,77,-0.021778080612421
3676,4214.031100,77,-0.021778080612421
3677,4215.086040,77,-0.021778080612421
3678,4216.101260,77,-0.021778080612421
3679,4217.102340,77,-0.021778080612421
3680,4218.128860,77,-0.021778080612421
3681,4219.282080,77,-0.021778080612421
3682,4220.313560,77,-0.021778080612421
3683,4221.580160,77,-0.021778080612421
3684,4222.639900,77,-0.021778080612421
3685,4223.659580,77,-0.021778080612421
3686,4224.701860,77,-0.021778080612421
3687,4225.731480,77,-0.021778080612421
3688,4226.737300,77,-0.021778080612421
3689,4227.767180,77,-0.021778080612421
3690,4228.778380,77,-0.021778080612421
3691,4229.772480,77,-0.021778080612421
3692,4230.812860,77,-0.021778080612421
3693,4231.820180,77,-0.021778080612421
3694,4232.847600,77,-0.021778080612421
3695,4233.860320,77,-0.021778080612421
3696,4234.904140,77,-0.021778080612421
3697,4235.928540,77,-0.021778080612421
3698,4236.943600,77,-0.021778080612421
3699,4237.997340,77,-0.021778080612421
3700,4239.054040,77,-0.021778080612421
3701,4240.063020,77,-0.021778080612421
3702,4241.097900,77,-0.021778080612421
3703,4242.104180,77,-0.021778080612421
3704,4243.122080,77,-0.021778080612421
3705,4244.126700,77,-0.021778080612421
3706,4245.305340,77,-0.021778080612421
3707,4246.325680,77,-0.021778080612421
3708,4247.357060,77,-0.021778080612421
3709,4248.380620,77,-0.021778080612421
3710,4249.394180,77,-0.021778080612421
3711,4250.406840,77,-0.021778080612421
3712,4251.452660,77,-0.021778080612421
3713,4252.492460,77,-0.021778080612421
3714,4253.538120,77,-0.021778080612421
3715,4254.599180,77,-0.021778080612421
3716,4255.602820,77,-0.021778080612421
3717,4256.640680,77,-0.021778080612421
3718,4257.653500,77,-0.021778080612421
3719,4258.687280,77,-0.021778080612421
3720,4259.695760,77,-0.021778080612421
3721,4260.698440,77,-0.021778080612421
3722,4261.723400,77,-0.021778080612421
3723,4262.733060,77,-0.021778080612421
3724,4263.753280,77,-0.021778080612421
3725,4264.786700,77,-0.021778080612421
3726,4265.790040,77,-0.021778080612421
3727,4266.816300,77,-0.021778080612421
3728,4267.823780,77,-0.021778080612421
3729,4268.846200,77,-0.021778080612421
3730,4269.864380,77,-0.021778080612421
3731,4270.852360,77,-0.021778080612421
3732,4271.874600,77,-0.021778080612421
3733,4272.993700,77,-0.021778080612421
3734,4274.025500,77,-0.021778080612421
3735,4275.064980,77,-0.021778080612421
3736,4276.063960,77,-0.021778080612421
3737,4277.094840,77,-0.021778080612421
3738,4278.101120,77,-0.021778080612421
3739,4279.121760,77,-0.021778080612421
3740,4280.124940,77,-0.021778080612421
3741,4281.120580,77,-0.021778080612421
3742,4282.299220,77,-0.021778080612421
3743,4283.302100,77,-0.021778080612421
3744,4284.355680,77,-0.021778080612421
3745,4285.383040,77,-0.021778080612421
3746,4286.402800,77,-0.021778080612421
3747,4287.470500,77,-0.021778080612421
3748,4288.510060,77,-0.021778080612421
3749,4289.566700,77,-0.021778080612421
3750,4290.584780,77,-0.021778080612421
3751,4291.595760,77,-0.021778080612421
3752,4292.624020,77,-0.021778080612421
3753,4293.636800,77,-0.021778080612421
3754,4294.699300,77,-0.021778080612421
3755,4295.708800,77,-0.021778080612421
3756,4296.714760,77,-0.021778080612421
3757,4297.744960,77,-0.021778080612421
3758,4298.740860,77,-0.021778080612421
3759,4299.769120,77,-0.021778080612421
3760,4300.795020,77,-0.021778080612421
3761,4301.801740,77,-0.021778080612421
3762,4302.847040,77,-0.021778080612421
3763,4303.858720,77,-0.021778080612421
3764,4304.921360,77,-0.021778080612421
3765,4305.950440,77,-0.021778080612421
3766,4307.498940,77,-0.021778080612421
3767,4308.550560,77,-0.021778080612421
3768,4309.565880,77,-0.021778080612421
3769,4310.597180,77,-0.021778080612421
3770,4311.620580,77,-0.021778080612421
3771,4312.666500,77,-0.021778080612421
3772,4313.689240,77,-0.021778080612421
3773,4314.729220,77,-0.021778080612421
3774,4315.767220,77,-0.021778080612421
3775,4316.781520,77,-0.021778080612421
3776,4317.809160,77,-0.021778080612421
3777,4318.820860,77,-0.021778080612421
3778,4319.826420,77,-0.021778080612421
3779,4320.857720,77,-0.021778080612421
3780,4322.127200,77,-0.021778080612421
3781,4323.308560,77,-0.021778080612421
3782,4324.354220,77,-0.021778080612421
3783,4325.396140,77,-0.021778080612421
3784,4326.405360,77,-0.021778080612421
3785,4327.432420,77,-0.021778080612421
3786,4328.501080,77,-0.021778080612421
3787,4329.544420,77,-0.021778080612421
3788,4330.590720,77,-0.021778080612421
3789,4331.612720,77,-0.021778080612421
3790,4332.607860,77,-0.021778080612421
3791,4333.637900,77,-0.021778080612421
3792,4334.678680,77,-0.021778080612421
3793,4335.720600,77,-0.021778080612421
3794,4336.732500,77,-0.021778080612421
3795,4337.745080,77,-0.021778080612421
3796,4338.762620,77,-0.021778080612421
3797,4339.821460,77,-0.021778080612421
3798,4340.845180,77,-0.021778080612421
3799,4341.862860,77,-0.021778080612421
3800,4342.863420,77,-0.021778080612421
3801,4343.883240,77,-0.021778080612421
3802,4344.937340,77,-0.021778080612421
3803,4345.965280,77,-0.021778080612421
3804,4346.985040,77,-0.021778080612421
3805,4347.989180,77,-0.021778080612421
3806,4349.017420,77,-0.021778080612421
3807,4350.015720,77,-0.021778080612421
3808,4351.006980,77,-0.021778080612421
3809,4352.059120,77,-0.021778080612421
3810,4353.070480,77,-0.021778080612421
3811,4354.097780,77,-0.021778080612421
3812,4355.282060,77,-0.021778080612421
3813,4356.306920,77,-0.021778080612421
3814,4357.319480,77,-0.021778080612421
3815,4358.319100,77,-0.021778080612421
3816,4359.345820,77,-0.021778080612421
3817,4360.357340,77,-0.021778080612421
3818,4361.386240,77,-0.021778080612421
3819,4362.406240,77,-0.021778080612421
3820,4363.418320,77,-0.021778080612421
3821,4364.499900,77,-0.021778080612421
3822,4365.545480,77,-0.021778080612421
3823,4366.578480,77,-0.021778080612421
3824,4367.604780,77,-0.021778080612421
3825,4368.621120,77,-0.021778080612421
3826,4369.652160,77,-0.021778080612421
3827,4370.666800,77,-0.021778080612421
3828,4371.707600,77,-0.021778080612421
3829,4372.839380,77,-0.021778080612421
3830,4373.863600,77,-0.021778080612421
3831,4374.928600,77,-0.021778080612421
3832,4375.934900,77,-0.021778080612421
3833,4376.965440,77,-0.021778080612421
3834,4377.981360,77,-0.021778080612421
3835,4378.982420,77,-0.021778080612421
3836,4380.013440,77,-0.021778080612421
3837,4381.007360,77,-0.021778080612421
3838,4382.044440,77,-0.021778080612421
3839,4383.063520,77,-0.021778080612421
3840,4384.065280,77,-0.021778080612421
3841,4385.124080,77,-0.021778080612421
3842,4386.125840,77,-0.021778080612421
3843,4387.325880,77,-0.021778080612421
3844,4388.321500,77,-0.021778080612421
3845,4389.322600,77,-0.021778080612421
3846,4390.342540,77,-0.021778080612421
3847,4391.373460,77,-0.021778080612421
3848,4392.395740,77,-0.021778080612421
3849,4393.427840,77,-0.021778080612421
3850,4394.483280,77,-0.021778080612421
3851,4395.550120,77,-0.021778080612421
3852,4396.571080,77,-0.021778080612421
3853,4397.628280,77,-0.021778080612421
3854,4398.642100,77,-0.021778080612421
3855,4399.648640,77,-0.021778080612421
3856,4400.677700,77,-0.021778080612421
3857,4401.700780,77,-0.021778080612421
3858,4402.741160,77,-0.021778080612421
3859,4404.520120,77,-0.021778080612421
3860,4406.057660,77,-0.021778080612421
3861,4407.548180,77,-0.021778080612421
3862,4409.028740,77,-0.021778080612421
3863,4409.962080,77,-0.021778080612421
3864,4411.655580,77,-0.021778080612421
3865,4412.615800,77,-0.021778080612421
3866,4414.076720,77,-0.021778080612421
3867,4415.051160,77,-0.021778080612421
3868,4416.745840,77,-0.021778080612421
3869,4417.696160,77,-0.021778080612421
3870,4419.291980,77,-0.021778080612421
3871,4420.089720,77,-0.021778080612421
3872,4421.797160,77,-0.021778080612421
3873,4422.833940,77,-0.021778080612421
3874,4424.585340,77,-0.021778080612421
3875,4425.559820,77,-0.021778080612421
3876,4427.043760,77,-0.021778080612421
3877,4427.981820,77,-0.021778080612421
3878,4429.981140,77,-0.021778080612421
3879,4430.923120,77,-0.021778080612421
3880,4432.578720,77,-0.021778080612421
3881,4433.530980,77,-0.021778080612421
3882,4435.094360,77,-0.021778080612421
3883,4436.024680,77,-0.021778080612421
3884,4437.740540,77,-0.021778080612421
3885,4438.685660,77,-0.021778080612421
3886,4440.299860,77,-0.021778080612421
3887,4441.087780,77,-0.021778080612421
3888,4442.845080,77,-0.021778080612421
3889,4443.857560,77,-0.021778080612421
3890,4445.553920,77,-0.021778080612421
3891,4446.526220,77,-0.021778080612421
3892,4448.013180,77,-0.021778080612421
3893,4448.944440,77,-0.021778080612421
3894,4450.621780,77,-0.021778080612421
3895,4451.584580,77,-0.021778080612421
3896,4453.073600,77,-0.021778080612421
3897,4454.027840,77,-0.021778080612421
3898,4455.814480,77,-0.021778080612421
3899,4456.843680,77,-0.021778080612421
3900,4458.518100,77,-0.021778080612421
3901,4459.497340,77,-0.021778080612421
3902,4461.037900,77,-0.021778080612421
3903,4461.962240,77,-0.021778080612421
3904,4463.667120,77,-0.021778080612421
3905,4464.651720,77,-0.021778080612421
3906,4466.467740,77,-0.021778080612421
3907,4468.024420,77,-0.021778080612421
3908,4468.997300,77,-0.021778080612421
3909,4469.939240,77,-0.021778080612421
3910,4471.592220,77,-0.021778080612421
3911,4473.119500,77,-0.021778080612421
3912,4474.097920,77,-0.021778080612421
3913,4475.083480,77,-0.021778080612421
3914,4476.813880,77,-0.021778080612421
3915,4478.453140,77,-0.021778080612421
3916,4479.431360,77,-0.021778080612421
3917,4480.917120,77,-0.021778080612421
3918,4481.901860,77,-0.021778080612421
3919,4482.837380,77,-0.021778080612421
3920,4484.622020,77,-0.021778080612421
3921,4486.394940,77,-0.021778080612421
3922,4487.387640,77,-0.021778080612421
3923,4488.891660,77,-0.021778080612421
3924,4489.887120,77,-0.021778080612421
3925,4491.524900,77,-0.021778080612421
3926,4492.526560,77,-0.021778080612421
3927,4494.087940,77,-0.021778080612421
3928,4495.091000,77,-0.021778080612421
3929,4496.729320,77,-0.021778080612421
3930,4497.695060,77,-0.021778080612421
3931,4499.434740,77,-0.021778080612421
3932,4500.482500,77,-0.021778080612421
3933,4502.026440,77,-0.021778080612421
3934,4502.996220,77,-0.021778080612421
3935,4504.688560,77,-0.021778080612421
3936,4505.656940,77,-0.021778080612421
3937,4507.630420,77,-0.021778080612421
3938,4508.614500,77,-0.021778080612421
3939,4510.121080,77,-0.021778080612421
3940,4511.096720,77,-0.021778080612421
3941,4512.890120,77,-0.021778080612421
3942,4513.845460,77,-0.021778080612421
3943,4515.576840,77,-0.021778080612421
3944,4516.549560,77,-0.021778080612421
3945,4518.037480,77,-0.021778080612421
3946,4518.989280,77,-0.021778080612421
3947,4520.695020,77,-0.021778080612421
3948,4521.672740,77,-0.021778080612421
3949,4523.289240,77,-0.021778080612421
3950,4524.085660,77,-0.021778080612421
3951,4525.807720,77,-0.021778080612421
3952,4526.766120,77,-0.021778080612421
3953,4528.440720,77,-0.021778080612421
3954,4529.414120,77,-0.021778080612421
3955,4530.872320,77,-0.021778080612421
3956,4531.828040,77,-0.021778080612421
3957,4533.569760,77,-0.021778080612421
3958,4534.667000,77,-0.021778080612421
3959,4536.300540,77,-0.021778080612421
3960,4537.115680,77,-0.021778080612421
3961,4538.697440,77,-0.021778080612421
3962,4539.719440,77,-0.021778080612421
3963,4540.751900,77,-0.021778080612421
3964,4541.757620,77,-0.021778080612421
3965,4542.816920,77,-0.021778080612421
3966,4543.832400,77,-0.021778080612421
3967,4544.868020,77,-0.021778080612421
3968,4545.898360,77,-0.021778080612421
3969,4546.886660,77,-0.021778080612421
3970,4547.912980,77,-0.021778080612421
3971,4548.916820,77,-0.021778080612421
3972,4549.908140,77,-0.021778080612421
3973,4550.936980,77,-0.021778080612421
3974,4551.961740,77,-0.021778080612421
3975,4552.983960,77,-0.021778080612421
3976,4554.000400,77,-0.021778080612421
3977,4555.032320,77,-0.021778080612421
3978,4556.048280,77,-0.021778080612421
3979,4557.059060,77,-0.021778080612421
3980,4558.046080,77,-0.021778080612421
3981,4559.073840,77,-0.021778080612421
3982,4560.076240,77,-0.021778080612421
3983,4561.107780,77,-0.021778080612421
3984,4562.108620,77,-0.021778080612421
3985,4563.097360,77,-0.021778080612421
3986,4564.121420,77,-0.021778080612421
3987,4565.297160,77,-0.021778080612421
3988,4566.465800,77,-0.021778080612421
3989,4567.517980,77,-0.021778080612421
3990,4568.574760,77,-0.021778080612421
3991,4569.599580,77,-0.021778080612421
3992,4570.607680,77,-0.021778080612421
3993,4571.636180,77,-0.021778080612421
3994,4572.883060,77,-0.021778080612421
3995,4573.956560,77,-0.021778080612421
3996,4575.092120,77,-0.021778080612421
3997,4576.128240,77,-0.021778080612421
3998,4577.280520,77,-0.021778080612421
3999,4578.128660,77,-0.021778080612421
4000,4579.287060,77,-0.021778080612421
4001,4580.297060,77,-0.021778080612421
4002,4581.323120,77,-0.021778080612421
4003,4582.331580,77,-0.021778080612421
4004,4583.333600,77,-0.021778080612421
4005,4584.413320,77,-0.021778080612421
4006,4585.444100,77,-0.021778080612421
4007,4586.498380,77,-0.021778080612421
4008,4587.577200,77,-0.021778080612421
4009,4588.583560,77,-0.021778080612421
4010,4589.618820,77,-0.021778080612421
4011,4590.635940,77,-0.021778080612421
4012,4591.671480,77,-0.021778080612421
4013,4593.348800,77,-0.021778080612421
4014,4594.837980,77,-0.021778080612421
4015,4595.836200,77,-0.021778080612421
4016,4597.444480,77,-0.021778080612421
4017,4598.420060,77,-0.021778080612421
4018,4599.896920,77,-0.021778080612421
4019,4600.865440,77,-0.021778080612421
4020,4601.815600,77,-0.021778080612421
4021,4603.479220,77,-0.021778080612421
4022,4605.044940,77,-0.021778080612421
4023,4606.060220,77,-0.021778080612421
4024,4608.112680,77,-0.021778080612421
4025,4609.079440,77,-0.021778080612421
4026,4610.719800,77,-0.021778080612421
4027,4611.678800,77,-0.021778080612421
4028,4612.768960,77,-0.021778080612421
4029,4613.779220,77,-0.021778080612421
4030,4614.815620,77,-0.021778080612421
4031,4615.851480,77,-0.021778080612421
4032,4616.866160,77,-0.021778080612421
4033,4617.898340,77,-0.021778080612421
4034,4618.902880,77,-0.021778080612421
4035,4619.899720,77,-0.021778080612421
4036,4620.938600,77,-0.021778080612421
4037,4622.362180,77,-0.021778080612421
4038,4623.432380,77,-0.021778080612421
4039,4624.481560,77,-0.021778080612421
4040,4625.540680,77,-0.021778080612421
4041,4626.565920,77,-0.021778080612421
4042,4627.587240,77,-0.021778080612421
4043,4628.621480,77,-0.021778080612421
4044,4629.638920,77,-0.021778080612421
4045,4630.675760,77,-0.021778080612421
4046,4631.685040,77,-0.021778080612421
4047,4632.687640,77,-0.021778080612421
4048,4633.729180,77,-0.021778080612421
4049,4634.754460,77,-0.021778080612421
4050,4635.780720,77,-0.021778080612421
4051,4636.801200,77,-0.021778080612421
4052,4637.814220,77,-0.021778080612421
4053,4638.847800,77,-0.021778080612421
4054,4639.843380,77,-0.021778080612421
4055,4640.866520,77,-0.021778080612421
4056,4641.883120,77,-0.021778080612421
4057,4642.888880,77,-0.021778080612421
4058,4643.965700,77,-0.021778080612421
4059,4645.002120,77,-0.021778080612421
4060,4646.027140,77,-0.021778080612421
4061,4647.026580,77,-0.021778080612421
4062,4648.023160,77,-0.021778080612421
4063,4649.046700,77,-0.021778080612421
4064,4650.045860,77,-0.021778080612421
4065,4651.064780,77,-0.021778080612421
4066,4652.081500,77,-0.021778080612421
4067,4653.073160,77,-0.021778080612421
4068,4654.100640,77,-0.021778080612421
4069,4655.126480,77,-0.021778080612421
4070,4656.283300,77,-0.021778080612421
4071,4657.300380,77,-0.021778080612421
4072,4658.286560,77,-0.021778080612421
4073,4659.305840,77,-0.021778080612421
4074,4660.299000,77,-0.021778080612421
4075,4661.315840,77,-0.021778080612421
4076,4662.313240,77,-0.021778080612421
4077,4663.310400,77,-0.021778080612421
4078,4664.371580,77,-0.021778080612421
4079,4665.393360,77,-0.021778080612421
4080,4666.418100,77,-0.021778080612421
4081,4667.450300,77,-0.021778080612421
4082,4668.474140,77,-0.021778080612421
4083,4669.523120,77,-0.021778080612421
4084,4670.552780,77,-0.021778080612421
4085,4671.592980,77,-0.021778080612421
4086,4672.835080,77,-0.021778080612421
4087,4673.890700,77,-0.021778080612421
4088,4675.064540,77,-0.021778080612421
4089,4676.065100,77,-0.021778080612421
4090,4677.085420,77,-0.021778080612421
4091,4678.098500,77,-0.021778080612421
4092,4679.104080,77,-0.021778080612421
4093,4680.282720,77,-0.021778080612421
4094,4681.291420,77,-0.021778080612421
4095,4682.319860,77,-0.021778080612421
4096,4683.336940,77,-0.021778080612421
4097,4684.387900,77,-0.021778080612421
4098,4685.414100,77,-0.021778080612421
4099,4686.427600,77,-0.021778080612421
4100,4687.529500,77,-0.021778080612421
4101,4688.558720,77,-0.021778080612421
4102,4689.603920,77,-0.021778080612421
4103,4690.618400,77,-0.021778080612421
4104,4691.636340,77,-0.021778080612421
4105,4692.669880,77,-0.021778080612421
4106,4693.689080,77,-0.021778080612421
4107,4694.744740,77,-0.021778080612421
4108,4695.757520,77,-0.021778080612421
4109,4696.761400,77,-0.021778080612421
4110,4697.793580,77,-0.021778080612421
4111,4698.797480,77,-0.021778080612421
4112,4699.841240,77,-0.021778080612421
4113,4700.848720,77,-0.021778080612421
4114,4701.860660,77,-0.021778080612421
4115,4702.886400,77,-0.021778080612421
4116,4703.892180,77,-0.021778080612421
4117,4704.942900,77,-0.021778080612421
4118,4705.956100,77,-0.021778080612421
4119,4707.462460,77,-0.021778080612421
4120,4708.528140,77,-0.021778080612421
4121,4709.549480,77,-0.021778080612421
4122,4710.581740,77,-0.021778080612421
4123,4711.610600,77,-0.021778080612421
4124,4712.615740,77,-0.021778080612421
4125,4713.651220,77,-0.021778080612421
4126,4714.675640,77,-0.021778080612421
4127,4715.716520,77,-0.021778080612421
4128,4716.729720,77,-0.021778080612421
4129,4717.732380,77,-0.021778080612421
4130,4718.763900,77,-0.021778080612421
4131,4719.774380,77,-0.021778080612421
4132,4720.793480,77,-0.021778080612421
4133,4722.078780,77,-0.021778080612421
4134,4723.290940,77,-0.021778080612421
4135,4724.331140,77,-0.021778080612421
4136,4725.339320,77,-0.021778080612421
4137,4726.386020,77,-0.021778080612421
4138,4727.393140,77,-0.021778080612421
4139,4728.433680,77,-0.021778080612421
4140,4729.483200,77,-0.021778080612421
4141,4730.521720,77,-0.021778080612421
4142,4731.573340,77,-0.021778080612421
4143,4732.581480,77,-0.021778080612421
4144,4733.606980,77,-0.021778080612421
4145,4734.662400,77,-0.021778080612421
4146,4735.670880,77,-0.021778080612421
4147,4736.708400,77,-0.021778080612421
4148,4737.707940,77,-0.021778080612421
4149,4738.728860,77,-0.021778080612421
4150,4739.735840,77,-0.021778080612421
4151,4740.727780,77,-0.021778080612421
4152,4741.754440,77,-0.021778080612421
4153,4742.759400,77,-0.021778080612421
4154,4743.791580,77,-0.021778080612421
4155,4745.299640,77,-0.021778080612421
4156,4746.348120,77,-0.021778080612421
4157,4747.367640,77,-0.021778080612421
4158,4748.382920,77,-0.021778080612421
4159,4749.429140,77,-0.021778080612421
4160,4750.467040,77,-0.021778080612421
4161,4751.531100,77,-0.021778080612421
4162,4752.555280,77,-0.021778080612421
4163,4753.569460,77,-0.021778080612421
4164,4754.643720,77,-0.021778080612421
4165,4755.664420,77,-0.021778080612421
4166,4756.701120,77,-0.021778080612421
4167,4757.725940,77,-0.021778080612421
4168,4758.723280,77,-0.021778080612421
4169,4759.750360,77,-0.021778080612421
4170,4760.755540,77,-0.021778080612421
4171,4761.780900,77,-0.021778080612421
4172,4762.793440,77,-0.021778080612421
4173,4763.803160,77,-0.021778080612421
4174,4764.871840,77,-0.021778080612421
4175,4765.876380,77,-0.021778080612421
4176,4766.900380,77,-0.021778080612421
4177,4767.918120,77,-0.021778080612421
4178,4768.925420,77,-0.021778080612421
4179,4769.945840,77,-0.021778080612421
4180,4770.952840,77,-0.021778080612421
4181,4771.985320,77,-0.021778080612421
4182,4773.094440,77,-0.021778080612421
4183,4774.093020,77,-0.021778080612421
4184,4775.309760,77,-0.021778080612421
4185,4776.313720,77,-0.021778080612421
4186,4777.342900,77,-0.021778080612421
4187,4778.355500,77,-0.021778080612421
4188,4779.359720,77,-0.021778080612421
4189,4780.409280,77,-0.021778080612421
4190,4781.440960,77,-0.021778080612421
4191,4782.502600,77,-0.021778080612421
4192,4783.532500,77,-0.021778080612421
4193,4784.598780,77,-0.021778080612421
4194,4785.641840,77,-0.021778080612421
4195,4786.648820,77,-0.021778080612421
4196,4787.698420,77,-0.021778080612421
4197,4788.717280,77,-0.021778080612421
4198,4789.718780,77,-0.021778080612421
4199,4790.747980,77,-0.021778080612421
4200,4791.755160,77,-0.021778080612421
4201,4792.773220,77,-0.021778080612421
4202,4793.780820,77,-0.021778080612421
4203,4794.807380,77,-0.021778080612421
4204,4795.835600,77,-0.021778080612421
4205,4796.834780,77,-0.021778080612421
4206,4797.860660,77,-0.021778080612421
4207,4798.866660,77,-0.021778080612421
4208,4799.867740,77,-0.021778080612421
4209,4800.906860,77,-0.021778080612421
4210,4801.904400,77,-0.021778080612421
4211,4802.919380,77,-0.021778080612421
4212,4803.933500,77,-0.021778080612421
4213,4804.970320,77,-0.021778080612421
4214,4805.994720,77,-0.021778080612421
4215,4807.525400,77,-0.021778080612421
4216,4809.355160,77,-0.021778080612421
4217,4810.318860,77,-0.021778080612421
4218,4811.879220,77,-0.021778080612421
4219,4812.815140,77,-0.021778080612421
4220,4814.519480,77,-0.021778080612421
4221,4815.487120,77,-0.021778080612421
4222,4817.040820,77,-0.021778080612421
4223,4817.976880,77,-0.021778080612421
4224,4819.673120,77,-0.021778080612421
4225,4820.625540,77,-0.021778080612421
4226,4822.102360,77,-0.021778080612421
4227,4823.026400,77,-0.021778080612421
4228,4824.776620,77,-0.021778080612421
4229,4825.715200,77,-0.021778080612421
4230,4827.402940,77,-0.021778080612421
4231,4828.398300,77,-0.021778080612421
4232,4829.969920,77,-0.021778080612421
4233,4830.899820,77,-0.021778080612421
4234,4832.558000,77,-0.021778080612421
4235,4834.537520,77,-0.021778080612421
4236,4835.543540,77,-0.021778080612421
4237,4837.099740,77,-0.021778080612421
4238,4838.085420,77,-0.021778080612421
4239,4839.754600,77,-0.021778080612421
4240,4840.766460,77,-0.021778080612421
4241,4842.494820,77,-0.021778080612421
4242,4843.479640,77,-0.021778080612421
4243,4844.995440,77,-0.021778080612421
4244,4845.969420,77,-0.021778080612421
4245,4847.759000,77,-0.021778080612421
4246,4848.723120,77,-0.021778080612421
4247,4850.403740,77,-0.021778080612421
4248,4851.363880,77,-0.021778080612421
4249,4852.865660,77,-0.021778080612421
4250,4853.846860,77,-0.021778080612421
4251,4855.661620,77,-0.021778080612421
4252,4856.644980,77,-0.021778080612421
4253,4858.293240,77,-0.021778080612421
4254,4859.109120,77,-0.021778080612421
4255,4860.780000,77,-0.021778080612421
4256,4861.758140,77,-0.021778080612421
4257,4863.453280,77,-0.021778080612421
4258,4864.452700,77,-0.021778080612421
4259,4865.893160,77,-0.021778080612421
4260,4866.847780,77,-0.021778080612421
4261,4868.621420,77,-0.021778080612421
4262,4869.620580,77,-0.021778080612421
4263,4871.291360,77,-0.021778080612421
4264,4872.107340,77,-0.021778080612421
4265,4873.790360,77,-0.021778080612421
4266,4874.764080,77,-0.021778080612421
4267,4876.441580,77,-0.021778080612421
4268,4877.406320,77,-0.021778080612421
4269,4878.916900,77,-0.021778080612421
4270,4879.913400,77,-0.021778080612421
4271,4881.667640,77,-0.021778080612421
4272,4882.715720,77,-0.021778080612421
4273,4884.426900,77,-0.021778080612421
4274,4885.390260,77,-0.021778080612421
4275,4886.869880,77,-0.021778080612421
4276,4887.811120,77,-0.021778080612421
4277,4889.569680,77,-0.021778080612421
4278,4890.618460,77,-0.021778080612421
4279,4892.109720,77,-0.021778080612421
4280,4893.050320,77,-0.021778080612421
4281,4894.791080,77,-0.021778080612421
4282,4895.745360,77,-0.021778080612421
4283,4897.393440,77,-0.021778080612421
4284,4898.328000,77,-0.021778080612421
4285,4899.853960,77,-0.021778080612421
4286,4900.813760,77,-0.021778080612421
4287,4902.561900,77,-0.021778080612421
4288,4903.622220,77,-0.021778080612421
4289,4905.126820,77,-0.021778080612421
4290,4906.054160,77,-0.021778080612421
4291,4908.056980,77,-0.021778080612421
4292,4909.657200,77,-0.021778080612421
4293,4910.661460,77,-0.021778080612421
4294,4912.342360,77,-0.021778080612421
4295,4913.384880,77,-0.021778080612421
4296,4914.919620,77,-0.021778080612421
4297,4915.907440,77,-0.021778080612421
4298,4917.495300,77,-0.021778080612421
4299,4918.521220,77,-0.021778080612421
4300,4920.063400,77,-0.021778080612421
4301,4921.043300,77,-0.021778080612421
4302,4922.649740,77,-0.021778080612421
4303,4923.659420,77,-0.021778080612421
4304,4925.347380,77,-0.021778080612421
4305,4926.319040,77,-0.021778080612421
4306,4927.097180,77,-0.021778080612421
4307,4928.786500,77,-0.021778080612421
4308,4929.712460,77,-0.021778080612421
4309,4931.363580,77,-0.021778080612421
4310,4932.288660,77,-0.021778080612421
4311,4933.864840,77,-0.021778080612421
4312,4934.832740,77,-0.021778080612421
4313,4936.557040,77,-0.021778080612421
4314,4938.379360,77,-0.021778080612421
4315,4939.363220,77,-0.021778080612421
4316,4940.672160,77,-0.021778080612421
4317,4941.716600,77,-0.021778080612421
4318,4942.748500,77,-0.021778080612421
4319,4943.759320,77,-0.021778080612421
4320,4944.800220,77,-0.021778080612421
4321,4945.828540,77,-0.021778080612421
