Sample,X(ms) [28.05.2017 12:57:11 852 UTC],time,"I_encoder"[%ID1000],angle,"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],voltage
7119,'8312,75212','8,31275212',1565,'32,7772833525',0,0,0
7120,'8313,73958','8,31373958',1565,'32,7772833525',0,0,0
7121,'8315,25622','8,31525622',1565,'32,7772833525',0,0,0
7122,'8316,21448','8,31621448',1565,'32,7772833525',0,0,0
7123,'8317,90474','8,31790474',1565,'32,7772833525',0,0,0
7124,'8318,85712','8,31885712',1565,'32,7772833525',0,0,0
7125,'8320,50768','8,32050768',1565,'32,7772833525',0,0,0
7126,'8321,50342','8,32150342',1565,'32,7772833525',0,0,0
7127,'8323,07046','8,32307046',1565,'32,7772833525',0,0,0
7128,'8324,04492','8,32404492',1565,'32,7772833525',0,0,0
7129,'8325,7418','8,3257418',1565,'32,7772833525',0,0,0
7130,'8326,7217','8,3267217',1565,'32,7772833525',0,0,0
7131,'8328,23566','8,32823566',1565,'32,7772833525',0,0,0
7132,'8329,20338','8,32920338',1565,'32,7772833525',0,0,0
7133,'8330,92634','8,33092634',1565,'32,7772833525',0,0,0
7134,'8331,9419','8,3319419',1565,'32,7772833525',0,0,0
7135,'8333,64944','8,33364944',1565,'32,7772833525',0,0,0
7136,'8334,62492','8,33462492',1565,'32,7772833525',0,0,0
7137,'8336,24182','8,33624182',1565,'32,7772833525',0,0,0
7138,'8337,20274','8,33720274',1565,'32,7772833525',0,0,0
7139,'8338,91208','8,33891208',1565,'32,7772833525',0,0,0
7140,'8340,51572','8,34051572',1565,'32,7772833525',0,0,0
7141,'8341,56158','8,34156158',1565,'32,7772833525',0,0,0
7142,'8343,13462','8,34313462',1565,'32,7772833525',0,0,0
7143,'8344,16694','8,34416694',1565,'32,7772833525',0,0,0
7144,'8345,89214','8,34589214',1565,'32,7772833525',0,0,0
7145,'8346,88458','8,34688458',1565,'32,7772833525',0,0,0
7146,'8348,64212','8,34864212',1565,'32,7772833525',0,0,0
7147,'8349,648','8,349648',1565,'32,7772833525',0,0,0
7148,'8351,1717','8,3511717',1565,'32,7772833525',0,0,0
7149,'8352,24822','8,35224822',1565,'32,7772833525',0,0,0
7150,'8353,91964','8,35391964',1565,'32,7772833525',0,0,0
7151,'8354,96258','8,35496258',1565,'32,7772833525',0,0,0
7152,'8356,74312','8,35674312',1565,'32,7772833525',0,0,0
7153,'8357,73044','8,35773044',1565,'32,7772833525',0,0,0
7154,'8359,23808','8,35923808',1565,'32,7772833525',0,0,0
7155,'8360,2072','8,3602072',1565,'32,7772833525',0,0,0
7156,'8361,97568','8,36197568',1565,'32,7772833525',0,0,0
7157,'8362,96814','8,36296814',1565,'32,7772833525',0,0,0
7158,'8364,77568','8,36477568',1565,'32,7772833525',0,0,0
7159,'8365,76872','8,36576872',1565,'32,7772833525',0,0,0
7160,'8367,43654','8,36743654',1565,'32,7772833525',0,0,0
7161,'8368,2437','8,3682437',1565,'32,7772833525',0,0,0
7162,'8369,95162','8,36995162',1565,'32,7772833525',0,0,0
7163,'8370,91876','8,37091876',1565,'32,7772833525',0,0,0
7164,'8372,6603','8,3726603',1565,'32,7772833525',0,0,0
7165,'8374,70196','8,37470196',1565,'32,7772833525',0,0,0
7166,'8375,72128','8,37572128',1565,'32,7772833525',0,0,0
7167,'8377,2182','8,3772182',1565,'32,7772833525',0,0,0
7168,'8378,18694','8,37818694',1565,'32,7772833525',0,0,0
7169,'8379,87576','8,37987576',1565,'32,7772833525',0,0,0
7170,'8380,86702','8,38086702',1565,'32,7772833525',0,0,0
7171,'8382,6173','8,3826173',1565,'32,7772833525',0,0,0
7172,'8383,62116','8,38362116',1565,'32,7772833525',0,0,0
7173,'8385,13594','8,38513594',1565,'32,7772833525',0,0,0
7174,'8386,1178','8,3861178',1565,'32,7772833525',0,0,0
7175,'8387,85732','8,38785732',1565,'32,7772833525',0,0,0
7176,'8388,84808','8,38884808',1565,'32,7772833525',0,0,0
7177,'8390,52462','8,39052462',1565,'32,7772833525',0,0,0
7178,'8391,52436','8,39152436',1565,'32,7772833525',0,0,0
7179,'8393,0874','8,3930874',1565,'32,7772833525',0,0,0
7180,'8394,08276','8,39408276',1565,'32,7772833525',0,0,0
7181,'8395,78516','8,39578516',1565,'32,7772833525',0,0,0
7182,'8396,7605','8,3967605',1565,'32,7772833525',0,0,0
7183,'8398,4255','8,3984255',1565,'32,7772833525',0,0,0
7184,'8399,252','8,399252',1565,'32,7772833525',0,0,0
7185,'8400,97546','8,40097546',1565,'32,7772833525',0,0,0
7186,'8401,9746','8,4019746',1565,'32,7772833525',0,0,0
7187,'8403,67572','8,40367572',1565,'32,7772833525',0,0,0
7188,'8404,66266','8,40466266',1565,'32,7772833525',0,0,0
7189,'8406,15674','8,40615674',1565,'32,7772833525',0,0,0
7190,'8407,10682','8,40710682',1565,'32,7772833525',0,0,0
7191,'8408,81456','8,40881456',1565,'32,7772833525',0,0,0
7192,'8409,78774','8,40978774',1565,'32,7772833525',0,0,0
7193,'8411,46458','8,41146458',1565,'32,7772833525',0,0,0
7194,'8412,44474','8,41244474',1565,'32,7772833525',0,0,0
7195,'8414,0683','8,4140683',1565,'32,7772833525',0,0,0
7196,'8415,09282','8,41509282',1565,'32,7772833525',0,0,0
7197,'8416,77834','8,41677834',1565,'32,7772833525',0,0,0
7198,'8418,45694','8,41845694',1565,'32,7772833525',0,0,0
7199,'8419,46844','8,41946844',1565,'32,7772833525',0,0,0
7200,'8420,47052','8,42047052',1565,'32,7772833525',0,0,0
7201,'8421,5408','8,4215408',1565,'32,7772833525',0,0,0
7202,'8422,56688','8,42256688',1565,'32,7772833525',0,0,0
7203,'8423,63102','8,42363102',1565,'32,7772833525',0,0,0
7204,'8425,4291','8,4254291',1565,'32,7772833525',0,0,0
7205,'8427,01372','8,42701372',1565,'32,7772833525',0,0,0
7206,'8427,9763','8,4279763',1565,'32,7772833525',0,0,0
7207,'8429,69822','8,42969822',1565,'32,7772833525',0,0,0
7208,'8430,67606','8,43067606',1565,'32,7772833525',0,0,0
7209,'8432,46454','8,43246454',1565,'32,7772833525',0,0,0
7210,'8433,26046','8,43326046',1565,'32,7772833525',0,0,0
7211,'8434,97158','8,43497158',1565,'32,7772833525',0,0,0
7212,'8436,58408','8,43658408',1565,'32,7772833525',0,0,0
7213,'8437,59196','8,43759196',1565,'32,7772833525',0,0,0
7214,'8439,14196','8,43914196',1565,'32,7772833525',0,0,0
7215,'8440,13904','8,44013904',1565,'32,7772833525',0,0,0
7216,'8441,80282','8,44180282',1565,'32,7772833525',0,0,0
7217,'8442,85416','8,44285416',1565,'32,7772833525',0,0,0
7218,'8444,61364','8,44461364',1565,'32,7772833525',0,0,0
7219,'8445,61814','8,44561814',1565,'32,7772833525',0,0,0
7220,'8447,15574','8,44715574',1565,'32,7772833525',0,0,0
7221,'8448,1449','8,4481449',1565,'32,7772833525',0,0,0
7222,'8449,80426','8,44980426',1565,'32,7772833525',0,0,0
7223,'8450,78564','8,45078564',1565,'32,7772833525',0,0,0
7224,'8452,54082','8,45254082',1565,'32,7772833525',0,0,0
7225,'8453,53354','8,45353354',1565,'32,7772833525',0,0,0
7226,'8455,03544','8,45503544',1565,'32,7772833525',0,0,0
7227,'8456,02204','8,45602204',1565,'32,7772833525',0,0,0
7228,'8457,78098','8,45778098',1565,'32,7772833525',0,0,0
7229,'8458,77216','8,45877216',1565,'32,7772833525',0,0,0
7230,'8460,44244','8,46044244',1565,'32,7772833525',0,0,0
7231,'8461,52594','8,46152594',1565,'32,7772833525',0,0,0
7232,'8463,04802','8,46304802',1565,'32,7772833525',0,0,0
7233,'8464,0148','8,4640148',1565,'32,7772833525',0,0,0
7234,'8465,73014','8,46573014',1565,'32,7772833525',0,0,0
7235,'8466,7129','8,4667129',1565,'32,7772833525',0,0,0
7236,'8468,26726','8,46826726',1565,'32,7772833525',0,0,0
7237,'8469,23516','8,46923516',1565,'32,7772833525',0,0,0
7238,'8470,97014','8,47097014',1565,'32,7772833525',0,0,0
7239,'8472,15944','8,47215944',1565,'32,7772833525',0,0,0
7240,'8474,1232','8,4741232',1565,'32,7772833525',0,0,0
7241,'8475,80244','8,47580244',1565,'32,7772833525',0,0,0
7242,'8476,78716','8,47678716',1565,'32,7772833525',0,0,0
7243,'8478,52868','8,47852868',1565,'32,7772833525',0,0,0
7244,'8479,59318','8,47959318',1565,'32,7772833525',0,0,0
7245,'8481,09364','8,48109364',1565,'32,7772833525',0,0,0
7246,'8482,12438','8,48212438',1565,'32,7772833525',0,0,0
7247,'8484,27168','8,48427168',1565,'32,7772833525',0,0,0
7248,'8485,9475','8,4859475',1565,'32,7772833525',0,0,0
7249,'8486,94322','8,48694322',1565,'32,7772833525',0,0,0
7250,'8488,64438','8,48864438',1565,'32,7772833525',0,0,0
7251,'8489,66646','8,48966646',1565,'32,7772833525',0,0,0
7252,'8491,2636','8,4912636',1565,'32,7772833525',0,0,0
7253,'8492,48986','8,49248986',1565,'32,7772833525',0,0,0
7254,'8494,02988','8,49402988',1565,'32,7772833525',0,0,0
7255,'8495,02334','8,49502334',1565,'32,7772833525',0,0,0
7256,'8496,74746','8,49674746',1565,'32,7772833525',0,0,0
7257,'8497,73712','8,49773712',1565,'32,7772833525',0,0,0
7258,'8499,24992','8,49924992',1565,'32,7772833525',0,0,0
7259,'8500,4809','8,5004809',1565,'32,7772833525',0,0,0
7260,'8502,01772','8,50201772',1565,'32,7772833525',0,0,0
7261,'8503,01892','8,50301892',1565,'32,7772833525',0,0,0
7262,'8504,74208','8,50474208',1565,'32,7772833525',0,0,0
7263,'8505,72246','8,50572246',1565,'32,7772833525',0,0,0
7264,'8507,24594','8,50724594',1565,'32,7772833525',0,0,0
7265,'8508,22534','8,50822534',1565,'32,7772833525',0,0,0
7266,'8509,95692','8,50995692',1565,'32,7772833525',0,0,0
7267,'8510,93276','8,51093276',1565,'32,7772833525',0,0,0
7268,'8512,65396','8,51265396',1565,'32,7772833525',0,0,0
7269,'8513,64242','8,51364242',1565,'32,7772833525',0,0,0
7270,'8515,14216','8,51514216',1565,'32,7772833525',0,0,0
7271,'8516,11574','8,51611574',1565,'32,7772833525',0,0,0
7272,'8517,87596','8,51787596',1565,'32,7772833525',0,0,0
7273,'8518,91006','8,51891006',1565,'32,7772833525',0,0,0
7274,'8520,59468','8,52059468',1565,'32,7772833525',0,0,0
7275,'8522,18268','8,52218268',1565,'32,7772833525',0,0,0
7276,'8523,20116','8,52320116',1565,'32,7772833525',0,0,0
7277,'8524,8106','8,5248106',1565,'32,7772833525',0,0,0
7278,'8525,81634','8,52581634',1565,'32,7772833525',0,0,0
7279,'8527,50368','8,52750368',1565,'32,7772833525',0,0,0
7280,'8528,52468','8,52852468',1565,'32,7772833525',0,0,0
7281,'8530,03912','8,53003912',1565,'32,7772833525',0,0,0
7282,'8531,02476','8,53102476',1565,'32,7772833525',0,0,0
7283,'8532,72004','8,53272004',1565,'32,7772833525',0,0,0
7284,'8533,7342','8,5337342',1565,'32,7772833525',0,0,0
7285,'8535,5579','8,5355579',1565,'32,7772833525',0,0,0
7286,'8536,63432','8,53663432',1565,'32,7772833525',0,0,0
7287,'8538,13958','8,53813958',1565,'32,7772833525',0,0,0
7288,'8539,12504','8,53912504',1565,'32,7772833525',0,0,0
7289,'8540,8321','8,5408321',1565,'32,7772833525',0,0,0
7290,'8541,87584','8,54187584',1565,'32,7772833525',0,0,0
7291,'8543,59018','8,54359018',1565,'32,7772833525',0,0,0
7292,'8544,59272','8,54459272',1565,'32,7772833525',0,0,0
7293,'8546,15476','8,54615476',1565,'32,7772833525',0,0,0
7294,'8547,19912','8,54719912',1565,'32,7772833525',0,0,0
7295,'8548,93422','8,54893422',1565,'32,7772833525',0,0,0
7296,'8549,88844','8,54988844',1565,'32,7772833525',0,0,0
7297,'8551,59094','8,55159094',1565,'32,7772833525',0,0,0
7298,'8552,56938','8,55256938',1565,'32,7772833525',0,0,0
7299,'8554,0875','8,5540875',1565,'32,7772833525',0,0,0
7300,'8555,04058','8,55504058',1565,'32,7772833525',0,0,0
7301,'8556,8374','8,5568374',1565,'32,7772833525',0,0,0
7302,'8557,84778','8,55784778',1565,'32,7772833525',0,0,0
7303,'8559,56792','8,55956792',1565,'32,7772833525',0,0,0
7304,'8560,53036','8,56053036',1565,'32,7772833525',0,0,0
7305,'8562,12668','8,56212668',1565,'32,7772833525',0,0,0
7306,'8563,09502','8,56309502',1565,'32,7772833525',0,0,0
7307,'8564,77518','8,56477518',1565,'32,7772833525',0,0,0
7308,'8565,7417','8,5657417',1565,'32,7772833525',0,0,0
7309,'8567,53726','8,56753726',1565,'32,7772833525',0,0,0
7310,'8569,08488','8,56908488',1565,'32,7772833525',0,0,0
7311,'8570,09686','8,57009686',1565,'32,7772833525',0,0,0
7312,'8571,9146','8,5719146',1565,'32,7772833525',0,0,0
7313,'8572,88528','8,57288528',1565,'32,7772833525',0,0,0
7314,'8574,88642','8,57488642',1565,'32,7772833525',0,0,0
7315,'8575,87904','8,57587904',1565,'32,7772833525',0,0,0
7316,'8577,5367','8,5775367',1565,'32,7772833525',0,0,0
7317,'8578,51336','8,57851336',1565,'32,7772833525',0,0,0
7318,'8580,10438','8,58010438',1565,'32,7772833525',0,0,0
7319,'8581,15568','8,58115568',1565,'32,7772833525',0,0,0
7320,'8582,90914','8,58290914',1565,'32,7772833525',0,0,0
7321,'8583,8829','8,5838829',1565,'32,7772833525',0,0,0
7322,'8585,56612','8,58556612',1565,'32,7772833525',0,0,0
7323,'8586,53076','8,58653076',1565,'32,7772833525',0,0,0
7324,'8588,0903','8,5880903',1565,'32,7772833525',0,0,0
7325,'8589,04456','8,58904456',1565,'32,7772833525',0,0,0
7326,'8590,74898','8,59074898',1565,'32,7772833525',0,0,0
7327,'8592,4864','8,5924864',1565,'32,7772833525',0,0,0
7328,'8593,49594','8,59349594',1565,'32,7772833525',0,0,0
7329,'8595,01','8,59501',1565,'32,7772833525',0,0,0
7330,'8596,04084','8,59604084',1565,'32,7772833525',0,0,0
7331,'8597,7148','8,5977148',1565,'32,7772833525',0,0,0
7332,'8598,75076','8,59875076',1565,'32,7772833525',0,0,0
7333,'8600,48542','8,60048542',1565,'32,7772833525',0,0,0
7334,'8601,51946','8,60151946',1565,'32,7772833525',0,0,0
7335,'8603,02848','8,60302848',1565,'32,7772833525',0,0,0
7336,'8604,06992','8,60406992',1565,'32,7772833525',0,0,0
7337,'8605,79256','8,60579256',1565,'32,7772833525',0,0,0
7338,'8606,78938','8,60678938',1565,'32,7772833525',0,0,0
7339,'8608,48894','8,60848894',1565,'32,7772833525',0,0,0
7340,'8609,46966','8,60946966',1565,'32,7772833525',0,0,0
7341,'8610,96708','8,61096708',1565,'32,7772833525',0,0,0
7342,'8611,99498','8,61199498',1565,'32,7772833525',0,0,0
7343,'8613,73336','8,61373336',1565,'32,7772833525',0,0,0
7344,'8614,77302','8,61477302',1565,'32,7772833525',0,0,0
7345,'8616,25188','8,61625188',1565,'32,7772833525',0,0,0
7346,'8617,2265','8,6172265',1565,'32,7772833525',0,0,0
7347,'8618,89876','8,61889876',1565,'32,7772833525',0,0,0
7348,'8619,87312','8,61987312',1565,'32,7772833525',0,0,0
7349,'8621,62656','8,62162656',1565,'32,7772833525',0,0,0
7350,'8622,76488','8,62276488',1565,'32,7772833525',0,0,0
7351,'8624,26692','8,62426692',1565,'32,7772833525',0,0,0
7352,'8625,20992','8,62520992',1565,'32,7772833525',0,0,0
7353,'8626,94352','8,62694352',1565,'32,7772833525',0,0,0
7354,'8627,95162','8,62795162',1565,'32,7772833525',0,0,0
7355,'8629,66448','8,62966448',1565,'32,7772833525',0,0,0
7356,'8630,65054','8,63065054',1565,'32,7772833525',0,0,0
7357,'8632,24936','8,63224936',1565,'32,7772833525',0,0,0
7358,'8633,19122','8,63319122',1565,'32,7772833525',0,0,0
7359,'8634,88416','8,63488416',1565,'32,7772833525',0,0,0
7360,'8635,82304','8,63582304',1565,'32,7772833525',0,0,0
7361,'8637,49286','8,63749286',1565,'32,7772833525',0,0,0
7362,'8638,4439','8,6384439',1565,'32,7772833525',0,0,0
7363,'8640,00654','8,64000654',1565,'32,7772833525',0,0,0
7364,'8640,94402','8,64094402',1565,'32,7772833525',0,0,0
7365,'8642,67598','8,64267598',1565,'32,7772833525',0,0,0
7366,'8644,21692','8,64421692',1565,'32,7772833525',0,0,0
7367,'8645,22514','8,64522514',1565,'32,7772833525',0,0,0
7368,'8646,1811','8,6461811',1565,'32,7772833525',0,0,0
7369,'8647,85084','8,64785084',1565,'32,7772833525',0,0,0
7370,'8649,48498','8,64948498',1565,'32,7772833525',0,0,0
7371,'8650,49042','8,65049042',1565,'32,7772833525',0,0,0
7372,'8652,01988','8,65201988',1565,'32,7772833525',0,0,0
7373,'8653,03392','8,65303392',1565,'32,7772833525',0,0,0
7374,'8653,9887','8,6539887',1565,'32,7772833525',0,0,0
7375,'8655,74664','8,65574664',1565,'32,7772833525',0,0,0
7376,'8657,57434','8,65757434',1565,'32,7772833525',0,0,0
7377,'8658,5856','8,6585856',1565,'32,7772833525',0,0,0
7378,'8660,11318','8,66011318',1565,'32,7772833525',0,0,0
7379,'8661,10854','8,66110854',1565,'32,7772833525',0,0,0
7380,'8662,83004','8,66283004',1565,'32,7772833525',0,0,0
7381,'8663,83246','8,66383246',1565,'32,7772833525',0,0,0
7382,'8665,56538','8,66556538',1565,'32,7772833525',0,0,0
7383,'8666,54092','8,66654092',1565,'32,7772833525',0,0,0
7384,'8668,05916','8,66805916',1565,'32,7772833525',0,0,0
7385,'8669,05604','8,66905604',1565,'32,7772833525',0,0,0
7386,'8670,77088','8,67077088',1565,'32,7772833525',0,0,0
7387,'8671,78956','8,67178956',1565,'32,7772833525',0,0,0
7388,'8673,80444','8,67380444',1565,'32,7772833525',0,0,0
7389,'8674,80374','8,67480374',1565,'32,7772833525',0,0,0
7390,'8676,4622','8,6764622',1565,'32,7772833525',0,0,0
7391,'8677,26266','8,67726266',1565,'32,7772833525',0,0,0
7392,'8678,97312','8,67897312',1565,'32,7772833525',0,0,0
7393,'8679,92054','8,67992054',1565,'32,7772833525',0,0,0
7394,'8681,60826','8,68160826',1565,'32,7772833525',0,0,0
7395,'8682,5903','8,6825903',1565,'32,7772833525',0,0,0
7396,'8684,15276','8,68415276',1565,'32,7772833525',0,0,0
7397,'8685,10674','8,68510674',1565,'32,7772833525',0,0,0
7398,'8686,8459','8,6868459',1565,'32,7772833525',0,0,0
7399,'8688,5327','8,6885327',1565,'32,7772833525',0,0,0
7400,'8689,55836','8,68955836',1565,'32,7772833525',0,0,0
7401,'8691,1097','8,6911097',1565,'32,7772833525',0,0,0
7402,'8692,15466','8,69215466',1565,'32,7772833525',0,0,0
7403,'8693,79698','8,69379698',1565,'32,7772833525',0,0,0
7404,'8694,8225','8,6948225',1565,'32,7772833525',0,0,0
7405,'8696,54666','8,69654666',1565,'32,7772833525',0,0,0
7406,'8697,61088','8,69761088',1565,'32,7772833525',0,0,0
7407,'8698,69998','8,69869998',1565,'32,7772833525',0,0,0
7408,'8699,74922','8,69974922',1565,'32,7772833525',0,0,0
7409,'8700,7689','8,7007689',1565,'32,7772833525',0,0,0
7410,'8701,86634','8,70186634',1565,'32,7772833525',0,0,0
7411,'8702,8962','8,7028962',1565,'32,7772833525',0,0,0
7412,'8703,93454','8,70393454',1565,'32,7772833525',0,0,0
7413,'8704,96204','8,70496204',1565,'32,7772833525',0,0,0
7414,'8706,01002','8,70601002',1565,'32,7772833525',0,0,0
7415,'8707,79374','8,70779374',1565,'32,7772833525',0,0,0
7416,'8709,5878','8,7095878',1565,'32,7772833525',0,0,0
7417,'8710,5819','8,7105819',1565,'32,7772833525',0,0,0
7418,'8712,14334','8,71214334',1565,'32,7772833525',0,0,0
7419,'8713,13252','8,71313252',1565,'32,7772833525',0,0,0
7420,'8714,8484','8,7148484',1565,'32,7772833525',0,0,0
7421,'8715,83272','8,71583272',1565,'32,7772833525',0,0,0
7422,'8717,53854','8,71753854',1565,'32,7772833525',0,0,0
7423,'8718,53012','8,71853012',1565,'32,7772833525',0,0,0
7424,'8720,0299','8,7200299',1565,'32,7772833525',0,0,0
7425,'8721,0128','8,7210128',1565,'32,7772833525',0,0,0
7426,'8722,76616','8,72276616',1565,'32,7772833525',0,0,0
7427,'8723,75556','8,72375556',1565,'32,7772833525',0,0,0
7428,'8725,26712','8,72526712',1565,'32,7772833525',0,0,0
7429,'8726,26818','8,72626818',1565,'32,7772833525',0,0,0
7430,'8727,96328','8,72796328',1565,'32,7772833525',0,0,0
7431,'8728,93408','8,72893408',1565,'32,7772833525',0,0,0
7432,'8730,66212','8,73066212',1565,'32,7772833525',0,0,0
7433,'8731,71602','8,73171602',1565,'32,7772833525',0,0,0
7434,'8733,22194','8,73322194',1565,'32,7772833525',0,0,0
7435,'8734,17082','8,73417082',1565,'32,7772833525',0,0,0
7436,'8735,87998','8,73587998',1565,'32,7772833525',0,0,0
7437,'8736,84576','8,73684576',1565,'32,7772833525',0,0,0
7438,'8738,52454','8,73852454',1565,'32,7772833525',0,0,0
7439,'8739,5034','8,7395034',1565,'32,7772833525',0,0,0
7440,'8741,00342','8,74100342',1565,'32,7772833525',0,0,0
7441,'8742,0171','8,7420171',1565,'32,7772833525',0,0,0
7442,'8743,74128','8,74374128',1565,'32,7772833525',0,0,0
7443,'8744,72776','8,74472776',1565,'32,7772833525',0,0,0
7444,'8746,24906','8,74624906',1565,'32,7772833525',0,0,0
7445,'8747,25064','8,74725064',1565,'32,7772833525',0,0,0
7446,'8749,05858','8,74905858',1565,'32,7772833525',0,0,0
7447,'8750,01778','8,75001778',1565,'32,7772833525',0,0,0
7448,'8751,73604','8,75173604',1565,'32,7772833525',0,0,0
7449,'8752,71862','8,75271862',1565,'32,7772833525',0,0,0
7450,'8753,9367','8,7539367',1565,'32,7772833525',0,0,0
7451,'8754,95932','8,75495932',1565,'32,7772833525',0,0,0
7452,'8756,0119','8,7560119',1565,'32,7772833525',0,0,0
7453,'8757,05402','8,75705402',1565,'32,7772833525',0,0,0
7454,'8758,10656','8,75810656',1565,'32,7772833525',0,0,0
7455,'8759,14016','8,75914016',1565,'32,7772833525',0,0,0
7456,'8760,15706','8,76015706',1565,'32,7772833525',0,0,0
7457,'8761,19928','8,76119928',1565,'32,7772833525',0,0,0
7458,'8762,26556','8,76226556',1565,'32,7772833525',0,0,0
7459,'8763,45402','8,76345402',1565,'32,7772833525',0,0,0
7460,'8764,48434','8,76448434',1565,'32,7772833525',0,0,0
7461,'8765,5029','8,7655029',1565,'32,7772833525',0,0,0
7462,'8766,57046','8,76657046',1565,'32,7772833525',0,0,0
7463,'8767,62244','8,76762244',1565,'32,7772833525',0,0,0
7464,'8768,70508','8,76870508',1565,'32,7772833525',0,0,0
7465,'8769,74698','8,76974698',1565,'32,7772833525',0,0,0
7466,'8770,80118','8,77080118',1565,'32,7772833525',0,0,0
7467,'8771,88332','8,77188332',1565,'32,7772833525',0,0,0
7468,'8772,90256','8,77290256',1565,'32,7772833525',0,0,0
7469,'8774,4438','8,7744438',1565,'32,7772833525',0,0,0
7470,'8775,4943','8,7754943',1565,'32,7772833525',0,0,0
7471,'8776,55352','8,77655352',1565,'32,7772833525',0,0,0
7472,'8777,59968','8,77759968',1565,'32,7772833525',0,0,0
7473,'8778,68196','8,77868196',1565,'32,7772833525',0,0,0
7474,'8779,7325','8,7797325',1565,'32,7772833525',0,0,0
7475,'8780,7713','8,7807713',1565,'32,7772833525',0,0,0
7476,'8781,8678','8,7818678',1565,'32,7772833525',0,0,0
7477,'8782,88326','8,78288326',1565,'32,7772833525',0,0,0
7478,'8783,9278','8,7839278',1565,'32,7772833525',0,0,0
7479,'8784,9615','8,7849615',1565,'32,7772833525',0,0,0
7480,'8786,02846','8,78602846',1565,'32,7772833525',0,0,0
7481,'8787,08542','8,78708542',1565,'32,7772833525',0,0,0
7482,'8788,1112','8,7881112',1565,'32,7772833525',0,0,0
7483,'8789,16812','8,78916812',1565,'32,7772833525',0,0,0
7484,'8790,18564','8,79018564',1565,'32,7772833525',0,0,0
7485,'8791,21326','8,79121326',1565,'32,7772833525',0,0,0
7486,'8792,65262','8,79265262',1565,'32,7772833525',0,0,0
7487,'8793,75998','8,79375998',1565,'32,7772833525',0,0,0
7488,'8794,93418','8,79493418',1565,'32,7772833525',0,0,0
7489,'8795,97404','8,79597404',1565,'32,7772833525',0,0,0
7490,'8797,03548','8,79703548',1565,'32,7772833525',0,0,0
7491,'8798,07006','8,79807006',1565,'32,7772833525',0,0,0
7492,'8799,1247','8,7991247',1565,'32,7772833525',0,0,0
7493,'8800,1595','8,8001595',1565,'32,7772833525',0,0,0
7494,'8801,17702','8,80117702',1565,'32,7772833525',0,0,0
7495,'8802,25618','8,80225618',1565,'32,7772833525',0,0,0
7496,'8803,42714','8,80342714',1565,'32,7772833525',0,0,0
7497,'8804,46776','8,80446776',1565,'32,7772833525',0,0,0
7498,'8805,50296','8,80550296',1565,'32,7772833525',0,0,0
7499,'8806,58182','8,80658182',1565,'32,7772833525',0,0,0
7500,'8807,6726','8,8076726',1565,'32,7772833525',0,0,0
7501,'8808,718','8,808718',1565,'32,7772833525',0,0,0
7502,'8809,7695','8,8097695',1565,'32,7772833525',0,0,0
7503,'8810,79812','8,81079812',1565,'32,7772833525',0,0,0
7504,'8811,86696','8,81186696',1565,'32,7772833525',0,0,0
7505,'8812,91254','8,81291254',1565,'32,7772833525',0,0,0
7506,'8813,93182','8,81393182',1565,'32,7772833525',0,0,0
7507,'8814,97236','8,81497236',1565,'32,7772833525',0,0,0
7508,'8816,0042','8,8160042',1565,'32,7772833525',0,0,0
7509,'8817,01756','8,81701756',1565,'32,7772833525',0,0,0
7510,'8818,06804','8,81806804',1565,'32,7772833525',0,0,0
7511,'8819,09378','8,81909378',1565,'32,7772833525',0,0,0
7512,'8820,14126','8,82014126',1565,'32,7772833525',0,0,0
7513,'8821,16556','8,82116556',1565,'32,7772833525',0,0,0
7514,'8822,23644','8,82223644',1565,'32,7772833525',0,0,0
7515,'8823,26968','8,82326968',1565,'32,7772833525',0,0,0
7516,'8824,43544','8,82443544',1565,'32,7772833525',0,0,0
7517,'8825,49836','8,82549836',1565,'32,7772833525',0,0,0
7518,'8826,5302','8,8265302',1565,'32,7772833525',0,0,0
7519,'8827,5846','8,8275846',1565,'32,7772833525',0,0,0
7520,'8828,63356','8,82863356',1565,'32,7772833525',0,0,0
7521,'8829,68466','8,82968466',1565,'32,7772833525',0,0,0
7522,'8830,74568','8,83074568',1565,'32,7772833525',0,0,0
7523,'8831,81668','8,83181668',1565,'32,7772833525',0,0,0
7524,'8832,86286','8,83286286',1565,'32,7772833525',0,0,0
7525,'8833,90084','8,83390084',1565,'32,7772833525',0,0,0
7526,'8834,93562','8,83493562',1565,'32,7772833525',0,0,0
7527,'8835,97766','8,83597766',1565,'32,7772833525',0,0,0
7528,'8837,01358','8,83701358',1565,'32,7772833525',0,0,0
7529,'8838,07432','8,83807432',1565,'32,7772833525',0,0,0
7530,'8839,11006','8,83911006',1565,'32,7772833525',0,0,0
7531,'8840,13232','8,84013232',1565,'32,7772833525',0,0,0
7532,'8841,18496','8,84118496',1565,'32,7772833525',0,0,0
7533,'8842,23304','8,84223304',1565,'32,7772833525',0,0,0
7534,'8843,43684','8,84343684',1565,'32,7772833525',0,0,0
7535,'8844,4539','8,8444539',1565,'32,7772833525',0,0,0
7536,'8845,48614','8,84548614',1565,'32,7772833525',0,0,0
7537,'8846,54076','8,84654076',1565,'32,7772833525',0,0,0
7538,'8847,57764','8,84757764',1565,'32,7772833525',0,0,0
7539,'8849,25912','8,84925912',1565,'32,7772833525',0,0,0
