exp4_time,exp4_angle,exp4_voltage
2.99186868,-61.0516172347617,-11.95
2.99285606,-61.1353930388574,-11.95
2.9945738,-61.1982248919292,-11.95
2.9955719,-61.3029446470488,-11.95
2.99706984,-61.3448325490967,-11.95
2.99810492,-61.4495523042164,-11.95
2.99993976,-61.5333281083121,-11.95
3.00092446,-61.5961599613839,-11.95
3.0026152,-61.7008797165035,-11.95
3.0036285,-61.7637115695753,-11.95
3.00516334,-61.8474873736711,-11.95
3.00613282,-61.9103192267429,-11.95
3.00789914,-61.9940950308386,-11.95
3.00887148,-62.0569268839104,-11.95
3.01063684,-62.16164663903,-11.95
3.01218166,-62.2035345410779,-11.95
3.01319148,-62.3082542961976,-11.95
3.0141471,-62.3710861492694,-11.95
3.01582558,-62.4548619533651,-11.95
3.01679134,-62.5176938064369,-11.95
3.0184845,-62.6014696105326,-11.95
3.0200123,-62.6643014636044,-11.95
3.02101112,-62.7690212187241,-11.95
3.02197202,-62.8109091207719,-11.95
3.02368396,-62.8946849248677,-11.95
3.02542122,-62.9575167779395,-11.95
3.02648284,-63.0622365330591,-11.95
3.02800678,-63.1250683861309,-11.95
3.02899248,-63.2088441902266,-11.95
3.03065416,-63.2716760432984,-11.95
3.03168042,-63.3554518473942,-11.95
3.0334378,-63.418283700466,-11.95
3.03452548,-63.5230034555856,-11.95
3.0360864,-63.5858353086574,-11.95
3.03707932,-63.6905550637771,-11.95
3.03884656,-63.7324429658249,-11.95
3.03982254,-63.8371627209446,-11.95
3.04145822,-63.8790506229925,-11.95
3.04243214,-63.9837703781121,-11.95
3.04394218,-64.0466022311839,-11.95
3.04492298,-64.1303780352797,-11.95
3.04665492,-64.1722659373275,-11.95
3.04771742,-64.2769856924472,-11.95
3.04978144,-64.3817054475668,-11.95
3.05163566,-64.4654812516626,-11.95
3.0526587,-64.5702010067822,-11.95
3.0541683,-64.633032859854,-11.95
3.05514864,-64.7168086639497,-11.95
3.05681802,-64.7796405170215,-11.95
3.0578705,-64.8634163211173,-11.95
3.05956582,-64.9262481741891,-11.95
3.06056862,-65.0309679293087,-11.95
3.06206982,-65.0728558313566,-11.95
3.06305744,-65.1775755864762,-11.95
3.06475534,-65.240407439548,-11.95
3.06573098,-65.3241832436438,-11.95
3.06745342,-65.3870150967156,-11.95
3.06852398,-65.4707909008113,-11.95
3.07007552,-65.5755106559309,-11.95
3.07106206,-65.6383425090028,-11.95
3.0727911,-65.7221183130985,-11.95
3.07377024,-65.7849501661703,-11.95
3.07489158,-65.8477820192421,-11.95
3.07593742,-65.9106138723139,-11.95
3.07699276,-65.9734457253857,-11.95
3.07805602,-66.0362775784575,-11.95
3.0791164,-66.0991094315293,-11.95
3.08015062,-66.161941284601,-11.95
3.08116694,-66.2247731376728,-11.95
3.0822214,-66.2666610397207,-11.95
3.08342838,-66.3294928927925,-11.95
3.08449164,-66.3923247458643,-11.95
3.08554288,-66.4551565989361,-11.95
3.08659092,-66.5179884520079,-11.95
3.08774728,-66.5808203050797,-11.95
3.08879342,-66.6436521581515,-11.95
3.0898489,-66.7064840112233,-11.95
3.0908928,-66.7693158642951,-11.95
3.09191742,-66.8321477173669,-11.95
3.09298446,-66.8949795704387,-11.95
3.09401104,-66.9578114235105,-11.95
3.09506906,-67.0206432765823,-11.95
3.09609728,-67.0834751296541,-11.95
3.09715638,-67.1253630317019,-11.95
3.09839934,-67.1881948847737,-11.95
3.09941162,-67.2510267378455,-11.95
3.10046952,-67.3138585909173,-11.95
3.10175968,-67.3766904439891,-11.95
3.10284512,-67.4604662480848,-11.95
3.10387572,-67.5232981011566,-11.95
3.10497748,-67.5651860032045,-11.95
3.1060183,-67.6489618073002,-11.95
3.10704186,-67.711793660372,-11.95
3.10812102,-67.7746255134438,-11.95
3.10914668,-67.8165134154917,-11.95
3.11019806,-67.8793452685635,-11.95
3.11122108,-67.9421771216353,-11.95
3.1122382,-68.0050089747071,-11.95
3.11344998,-68.0678408277789,-11.95
3.11447502,-68.1306726808507,-11.95
3.11553686,-68.1725605828985,-11.95
3.1166109,-68.2353924359703,-11.95
3.11774458,-68.2982242890421,-11.95
3.11878768,-68.3610561421139,-11.95
3.11980908,-68.4238879951857,-11.95
3.12085854,-68.4867198482575,-11.95
3.1218982,-68.5495517013293,-11.95
3.1229518,-68.6123835544011,-11.95
3.12399092,-68.6752154074729,-11.95
3.12502018,-68.7380472605447,-11.95
3.12608054,-68.8008791136165,-11.95
3.12711768,-68.8637109666883,-11.95
3.12821962,-68.9265428197601,-11.95
3.1293866,-68.9893746728319,-11.95
3.13039824,-69.0312625748797,-11.95
3.13145846,-69.0940944279515,-11.95
3.1324937,-69.1569262810233,-11.95
3.1335523,-69.2197581340951,-11.95
3.13462408,-69.2825899871669,-11.95
3.1356998,-69.3454218402387,-11.95
3.13673976,-69.4082536933105,-11.95
3.13781398,-69.4710855463823,-11.95
3.13888188,-69.5339173994541,-11.95
3.13991542,-69.5967492525259,-11.95
3.14120232,-69.6595811055977,-11.95
3.14250216,-69.7224129586695,-11.95
3.14358328,-69.8061887627652,-11.95
3.14464162,-69.8480766648131,-11.95
3.14568908,-69.9109085178849,-11.95
3.14676176,-69.9737403709567,-11.95
3.14784202,-70.0365722240285,-11.95
3.14889252,-70.0994040771002,-11.95
3.15040358,-70.183179881196,-11.95
3.15150028,-70.2460117342678,-11.95
3.15255068,-70.3088435873396,-11.95
3.1535895,-70.3716754404114,-11.95
3.15467556,-70.4345072934832,-11.95
3.15571444,-70.497339146555,-11.95
3.1567761,-70.5601709996268,-11.95
3.15785506,-70.6230028526986,-11.95
3.1589204,-70.6858347057703,-11.95
3.15995222,-70.7486665588421,-11.95
3.16098354,-70.811498411914,-11.95
3.1620307,-70.8743302649857,-11.95
3.16306048,-70.9371621180575,-11.95
3.16412264,-70.9790500201054,-11.95
3.16515828,-71.0418818731772,-11.95
3.1661814,-71.104713726249,-11.95
3.16742944,-71.1675455793208,-11.95
3.168479,-71.2303774323926,-11.95
3.16956552,-71.2932092854644,-11.95
3.1706288,-71.3560411385362,-11.95
3.17170934,-71.418872991608,-11.95
3.17275912,-71.4817048446798,-11.95
3.17495866,-71.5445366977516,-11.95
3.17596836,-71.6702004038951,-11.95
3.1776944,-71.733032256967,-11.95
3.17875942,-71.8168080610627,-11.95
3.1804661,-71.8796399141345,-11.95
3.18143448,-71.9843596692541,-11.95
3.18296618,-72.026247571302,-11.95
3.18395262,-72.1309673264216,-11.95
3.1856911,-72.1728552284695,-11.95
3.18669852,-72.2775749835892,-11.95
3.18844238,-72.340406836661,-11.95
3.18943508,-72.4451265917806,-11.95
3.19098784,-72.5289023958764,-11.95
3.19195584,-72.5917342489481,-11.95
3.19368712,-72.633622150996,-11.95
3.1946665,-72.7383419061157,-11.95
3.19617066,-72.8430616612353,-11.95
3.19715956,-72.8849495632832,-11.95
3.19896182,-72.9896693184029,-11.95
3.20001048,-73.0525011714746,-11.95
3.20170654,-73.1362769755704,-11.95
3.20269426,-73.1991088286422,-11.95
3.20439926,-73.3038285837618,-11.95
3.20521708,-73.3666604368336,-11.95
3.2070313,-73.4504362409294,-11.95
3.20881138,-73.5342120450251,-11.95
3.20980886,-73.6179878491208,-11.95
3.21155846,-73.6808197021926,-11.95
3.21254032,-73.7645955062883,-11.95
3.21409676,-73.8274273593602,-11.95
3.2150809,-73.9321471144798,-11.95
3.21677246,-73.9740350165277,-11.95
3.21782176,-74.0787547716473,-11.95
3.21959466,-74.1415866247191,-11.95
3.22060882,-74.2463063798388,-11.95
3.22209276,-74.2881942818867,-11.95
3.22307506,-74.3929140370063,-11.95
3.22484378,-74.4348019390542,-11.95
3.2258895,-74.5395216941738,-11.95
3.2276296,-74.6442414492935,-11.95
3.22864792,-74.7070733023653,-11.95
3.23021842,-74.790849106461,-11.95
3.23117044,-74.8536809595328,-11.95
3.23289154,-74.9374567636285,-11.95
3.23383872,-75.0002886167003,-11.95
3.23557684,-75.10500837182,-11.95
3.23655728,-75.1468962738679,-11.95
3.23816304,-75.2516160289875,-11.95
3.23913406,-75.3144478820593,-11.95
3.2408254,-75.398223686155,-11.95
3.24250028,-75.4610555392268,-11.95
3.24354126,-75.5657752943465,-11.95
3.2450745,-75.6076631963944,-11.95
3.24606054,-75.712382951514,-11.95
3.24773812,-75.7752148045858,-11.95
3.24879658,-75.8589906086815,-11.95
3.25088222,-75.9218224617533,0
3.25192928,-76.0474861678969,0
3.25399854,-76.1731498740405,0
3.25573598,-76.2150377760884,0
3.25673192,-76.319757531208,0
3.25853082,-76.3616454332559,0
3.259534,-76.4663651883756,0
3.26102776,-76.5082530904234,0
3.26201106,-76.5920288945192,0
3.2637423,-76.633916796567,0
3.26474882,-76.7176926006628,0
3.26622174,-76.7595805027106,0
3.26719164,-76.8433563068063,0
3.269006,-76.8852442088542,0
3.27005782,-76.9690200129499,0
3.27179766,-77.0318518660217,0
3.27278818,-77.0737397680696,0
3.27447414,-77.1365716211414,0
3.27543252,-77.1784595231893,0
3.27697392,-77.2412913762611,0
3.2779747,-77.2831792783089,0
3.27967548,-77.3460111313807,0
3.28065838,-77.3878990334286,0
3.28249446,-77.4507308865004,0
3.28401776,-77.4716748375243,0
3.28500188,-77.5345066905961,0
3.28659302,-77.576394592644,0
3.28768088,-77.6182824946918,0
3.28948762,-77.6601703967397,0
3.29058516,-77.7020582987876,0
3.29210054,-77.7439462008354,0
3.29308778,-77.7858341028833,0
3.29480696,-77.8067780539072,0
3.29580528,-77.869609906979,0
3.29751956,-77.8905538580029,0
3.29850336,-77.9324417600508,0
3.30000426,-77.9533857110747,0
3.30100956,-77.9952736131226,0
3.3027863,-78.0162175641465,0
3.30384828,-78.0581054661944,0
3.30554028,-78.0999933682423,0
3.30654662,-78.1209373192662,0
3.3081524,-78.1628252213141,0
3.30910774,-78.183769172338,0
3.31081814,-78.2047131233619,0
3.31179508,-78.2256570743859,0
3.31352266,-78.2675449764337,0
3.31513632,-78.2884889274577,0
3.31614742,-78.3094328784816,0
3.3177864,-78.3303768295055,0
3.31879332,-78.3513207805294,0
3.32046174,-78.3722647315534,0
3.32146942,-78.4141526336012,0
3.32295896,-78.4141526336012,0
3.32396762,-78.4560405356491,0
3.325585,-78.4560405356491,0
3.32663084,-78.476984486673,0
3.3284466,-78.497928437697,0
3.3294704,-78.5188723887209,0
3.33103258,-78.5398163397448,0
3.33208848,-78.5607602907688,0
3.33383826,-78.5607602907688,0
3.33481924,-78.5817042417927,0
3.33653844,-78.6026481928166,0
3.33757966,-78.6235921438406,0
3.33906682,-78.6235921438406,0
3.3400385,-78.6445360948645,0
3.34177268,-78.6654800458884,0
3.3427789,-78.6654800458884,0
3.3444147,-78.6864239969124,0
3.34539396,-78.7073679479363,0
3.346964,-78.7073679479363,0
3.34799408,-78.7283118989602,0
3.35006608,-78.7283118989602,0
3.3518169,-78.7492558499842,0
3.3528061,-78.7701998010081,0
3.35456054,-78.7701998010081,0
3.35556656,-78.791143752032,0
3.35708746,-78.791143752032,0
3.35818692,-78.8120877030559,0
3.35992334,-78.8120877030559,0
3.3609066,-78.8120877030559,0
3.36267908,-78.8330316540799,0
3.36375874,-78.8330316540799,0
3.36544974,-78.8539756051038,0
3.36641224,-78.8539756051038,0
3.36804888,-78.8539756051038,0
3.3690171,-78.8749195561277,0
3.3707836,-78.8749195561277,0
3.37259398,-78.8749195561277,0
3.37360392,-78.8958635071517,0
3.37517086,-78.8958635071517,0
3.37615948,-78.8958635071517,0
3.3778728,-78.8958635071517,0
3.37886702,-78.9168074581756,0
3.38059952,-78.9168074581756,0
3.3816164,-78.9168074581756,0
3.38312518,-78.9168074581756,0
3.3841028,-78.9377514091995,0
3.38582244,-78.9377514091995,0
3.38681694,-78.9377514091995,0
3.38857346,-78.9377514091995,0
3.38955966,-78.9377514091995,0
3.39107752,-78.9377514091995,0
3.39204128,-78.9586953602235,0
3.39380044,-78.9586953602235,0
3.3948535,-78.9586953602235,0
3.3965603,-78.9586953602235,0
3.39758028,-78.9586953602235,0
3.39916092,-78.9586953602235,0
3.40012828,-78.9586953602235,0
3.40183114,-78.9796393112474,0
3.40345352,-78.9796393112474,0
3.40447174,-78.9796393112474,0
3.40596426,-78.9796393112474,0
3.40697626,-78.9796393112474,0
3.40863974,-78.9796393112474,0
3.4096687,-78.9796393112474,0
3.41140116,-78.9796393112474,0
3.41240344,-78.9796393112474,0
3.41389462,-79.0005832622713,0
3.4149267,-79.0005832622713,0
3.416718,-79.0005832622713,0
3.41777354,-79.0005832622713,0
3.41951276,-79.0005832622713,0
3.4204999,-79.0005832622713,0
3.42200174,-79.0005832622713,0
3.42298682,-79.0005832622713,0
3.42471904,-79.0005832622713,0
3.4257056,-79.0005832622713,0
3.42721832,-79.0005832622713,0
3.42840806,-79.0005832622713,0
3.42990262,-79.0005832622713,0
3.43088858,-79.0005832622713,0
3.43263668,-79.0005832622713,0
3.43373034,-79.0005832622713,0
3.4354083,-79.0005832622713,0
3.43623712,-79.0005832622713,0
3.43790628,-79.0005832622713,0
3.43895126,-79.0005832622713,0
3.44000784,-79.0005832622713,0
3.4410323,-79.0005832622713,0
3.44209404,-79.0005832622713,0
3.44355566,-79.0005832622713,0
3.4447625,-79.0005832622713,0
3.44582936,-79.0005832622713,0
3.44686026,-79.0005832622713,0
3.44798564,-79.0005832622713,0
3.44900916,-79.0005832622713,0
3.45056638,-79.0005832622713,0
3.45163064,-79.0005832622713,0
3.45269474,-79.0005832622713,0
3.45373226,-79.0005832622713,0
3.45480218,-79.0005832622713,0
3.4558404,-79.0005832622713,0
3.45685386,-79.0005832622713,0
3.45799446,-79.0005832622713,0
3.45903042,-79.0005832622713,0
3.46008696,-79.0005832622713,0
3.4611308,-79.0005832622713,0
3.46215162,-79.0005832622713,0
3.46319056,-79.0005832622713,0
3.46421102,-79.0005832622713,0
3.46539752,-79.0005832622713,0
3.46642874,-79.0005832622713,0
3.46752472,-79.0005832622713,0
3.46860282,-79.0005832622713,0
3.46966226,-79.0005832622713,0
3.47072936,-79.0005832622713,0
3.4717568,-79.0005832622713,0
3.47281038,-79.0005832622713,0
3.47384178,-79.0005832622713,0
3.47485936,-79.0005832622713,0
3.47591924,-79.0005832622713,0
3.47694546,-79.0005832622713,0
3.4780501,-79.0005832622713,0
3.4790934,-79.0005832622713,0
3.4801279,-79.0005832622713,0
3.48118522,-79.0005832622713,0
3.48220102,-79.0005832622713,0
3.4833913,-79.0005832622713,0
3.48443128,-79.0005832622713,0
3.4854758,-79.0005832622713,0
3.48652854,-79.0005832622713,0
3.4876064,-79.0005832622713,0
3.48871576,-79.0005832622713,0
3.48975608,-79.0005832622713,0
3.4908221,-79.0005832622713,0
3.49184934,-79.0005832622713,0
3.49287542,-79.0005832622713,0
3.49392942,-79.0005832622713,0
3.49496504,-79.0005832622713,0
3.4960191,-79.0005832622713,0
3.49705502,-79.0005832622713,0
3.49811822,-79.0005832622713,0
3.4991695,-79.0005832622713,0
3.50020442,-79.0005832622713,0
3.50165486,-79.0005832622713,0
3.50273374,-79.0005832622713,0
3.50379896,-79.0005832622713,0
3.50482546,-79.0005832622713,0
3.50584944,-79.0005832622713,0
3.50691348,-79.0005832622713,0
3.50798784,-79.0005832622713,0
3.50909636,-79.0005832622713,0
3.51012862,-79.0005832622713,0
3.51116682,-79.0005832622713,0
3.51220802,-79.0005832622713,0
3.51323466,-79.0005832622713,0
3.51443964,-79.0005832622713,0
3.51547014,-79.0005832622713,0
3.51652104,-79.0005832622713,0
3.51762696,-79.0005832622713,0
3.51868234,-79.0005832622713,0
3.51974398,-79.0005832622713,0
3.52077618,-79.0005832622713,0
3.52183822,-79.0005832622713,0
3.52289104,-79.0005832622713,0
3.5239096,-79.0005832622713,0
3.52497104,-79.0005832622713,0
3.5259928,-79.0005832622713,0
3.52705496,-79.0005832622713,0
3.52816628,-79.0005832622713,0
3.52921406,-79.0005832622713,0
3.53039832,-79.0005832622713,0
3.53142502,-79.0005832622713,0
3.53252718,-79.0005832622713,0
3.53357438,-79.0005832622713,0
3.53464814,-79.0005832622713,0
3.53570226,-79.0005832622713,0
3.53672608,-79.0005832622713,0
3.53787008,-79.0005832622713,0
3.5388961,-79.0005832622713,0
3.53994112,-79.0005832622713,0
3.5409798,-79.0005832622713,0
3.54201844,-79.0005832622713,0
3.5431551,-79.0005832622713,0
3.54420642,-79.0005832622713,0
3.54540978,-79.0005832622713,0
3.54643368,-79.0005832622713,0
3.54752712,-79.0005832622713,0
3.5486036,-79.0005832622713,0
3.5500109,-79.0005832622713,0
3.55106158,-79.0005832622713,0
3.55210042,-79.0005832622713,0
3.55316228,-79.0005832622713,0
3.5541818,-79.0005832622713,0
3.55523228,-79.0005832622713,0
3.55640702,-79.0005832622713,0
3.55749432,-79.0005832622713,0
3.5585542,-79.0005832622713,0
3.5596204,-79.0005832622713,0
3.56069366,-79.0005832622713,0
3.56175304,-79.0005832622713,0
3.5628047,-79.0005832622713,0
3.56384658,-79.0005832622713,0
3.56486862,-79.0005832622713,0
3.56591892,-79.0005832622713,0
3.56693926,-79.0005832622713,0
3.5680425,-79.0005832622713,0
3.56908256,-79.0005832622713,0
3.5701123,-79.0005832622713,0
3.5711677,-79.0005832622713,0
3.5721876,-79.0005832622713,0
3.57339942,-79.0005832622713,0
3.57441934,-79.0005832622713,0
3.57542874,-79.0005832622713,0
3.57649962,-79.0005832622713,0
3.57756364,-79.0005832622713,0
3.5786637,-79.0005832622713,0
3.57971898,-79.0005832622713,0
3.5807877,-79.0005832622713,0
3.58182522,-79.0005832622713,0
3.58284658,-79.0005832622713,0
3.58389566,-79.0005832622713,0
3.58493434,-79.0005832622713,0
3.5859882,-79.0005832622713,0
3.5870289,-79.0005832622713,0
3.5880941,-79.0005832622713,0
3.5891597,-79.0005832622713,0
3.59018926,-79.0005832622713,0
3.5913829,-79.0005832622713,0
3.59241848,-79.0005832622713,0
3.59343212,-79.0005832622713,0
3.5944982,-79.0005832622713,0
3.5955355,-79.0005832622713,0
3.59662686,-79.0005832622713,0
3.59773072,-79.0005832622713,0
3.5987916,-79.0005832622713,0
3.59983102,-79.0005832622713,0
3.60086074,-79.0005832622713,0
3.6021857,-79.0005832622713,0
3.603225,-79.0005832622713,0
3.60441448,-79.0005832622713,0
3.60544946,-79.0005832622713,0
3.60650272,-79.0005832622713,0
3.6075778,-79.0005832622713,0
3.60865056,-79.0005832622713,0
3.60976934,-79.0005832622713,0
3.61079368,-79.0005832622713,0
3.61184374,-79.0005832622713,0
3.6128725,-79.0005832622713,0
3.61389012,-79.0005832622713,0
3.61494788,-79.0005832622713,0
3.61597102,-79.0005832622713,0
3.61701182,-79.0005832622713,0
3.61810434,-79.0005832622713,0
3.61913208,-79.0005832622713,0
3.6201885,-79.0005832622713,0
3.6212175,-79.0005832622713,0
3.62241368,-79.0005832622713,0
3.62344228,-79.0005832622713,0
3.62508762,-79.0005832622713,0
3.62610118,-79.0005832622713,0
3.62778518,-79.0005832622713,0
3.62877826,-79.0005832622713,0
3.63054086,-79.0005832622713,0
3.63154132,-79.0005832622713,0
3.633054,-79.0005832622713,0
3.634032,-79.0005832622713,0
3.63575072,-79.0005832622713,0
3.63674806,-79.0005832622713,0
3.6384815,-79.0005832622713,0
3.63946894,-79.0005832622713,0
3.64098298,-79.0005832622713,0
3.64197364,-79.0005832622713,0
3.64378366,-79.0005832622713,0
3.64485626,-79.0005832622713,0
3.64655888,-79.0005832622713,0
3.64757618,-79.0005832622713,0
3.64913712,-79.0005832622713,0
3.65176578,-79.0005832622713,0
3.65274574,-79.0005832622713,0
3.65439626,-79.0005832622713,0
3.6552165,-79.0005832622713,0
3.6569284,-79.0005832622713,0
3.65793868,-79.0005832622713,0
3.65966504,-79.0005832622713,0
3.66065482,-79.0005832622713,0
3.66219486,-79.0005832622713,0
3.66315786,-79.0005832622713,0
3.664917,-79.0005832622713,0
3.66658294,-79.0005832622713,0
3.66773914,-79.0005832622713,0
3.66943116,-79.0005832622713,0
3.67040064,-79.0005832622713,0
3.67193268,-79.0005832622713,0
3.67291894,-79.0005832622713,0
3.67473216,-79.0005832622713,0
3.67579616,-79.0005832622713,0
3.6774963,-79.0005832622713,0
3.6784771,-79.0005832622713,0
3.67997182,-79.0005832622713,0
3.68095902,-79.0005832622713,0
3.68271248,-79.0005832622713,0
3.68369772,-79.0005832622713,0
3.6854323,-79.0005832622713,0
3.68648564,-79.0005832622713,0
3.6881121,-79.0005832622713,0
3.68907294,-79.0005832622713,0
3.69073598,-79.0005832622713,0
3.69170122,-79.0005832622713,0
3.6934011,-79.0005832622713,0
3.69420548,-79.0005832622713,0
3.69600216,-79.0005832622713,0
3.6977301,-79.0005832622713,0
3.6987314,-79.0005832622713,0
3.70043816,-79.0005832622713,0
3.7014576,-79.0005832622713,0
3.7029455,-79.0005832622713,0
3.70394762,-79.0005832622713,0
3.70562514,-79.0005832622713,0
3.7066497,-79.0005832622713,0
3.70847142,-79.0005832622713,0
3.7095269,-79.0005832622713,0
3.71104368,-79.0005832622713,0
3.71202708,-79.0005832622713,0
3.71370542,-79.0005832622713,0
3.71476526,-79.0005832622713,0
3.7158532,-79.0005832622713,0
3.71688312,-79.0005832622713,0
3.7179837,-79.0005832622713,0
3.7190279,-79.0005832622713,0
3.7200532,-79.0005832622713,0
3.72112054,-79.0005832622713,0
3.72214056,-79.0005832622713,0
3.72319978,-79.0005832622713,0
3.72423104,-79.0005832622713,0
3.7253948,-79.0005832622713,0
3.72645662,-79.0005832622713,0
3.7275374,-79.0005832622713,0
3.7286261,-79.0005832622713,0
3.7296834,-79.0005832622713,0
3.73074104,-79.0005832622713,0
3.73177468,-79.0005832622713,0
3.7328343,-79.0005832622713,0
3.73388322,-79.0005832622713,0
3.73493502,-79.0005832622713,0
3.7359739,-79.0005832622713,0
3.73701552,-79.0005832622713,0
3.73807932,-79.0005832622713,0
3.7391447,-79.0005832622713,0
3.74017372,-79.0005832622713,0
3.74123522,-79.0005832622713,0
3.74263044,-79.0005832622713,0
3.74376194,-79.0005832622713,0
3.74491318,-79.0005832622713,0
3.74596976,-79.0005832622713,0
3.74703616,-79.0005832622713,0
3.74809938,-79.0005832622713,0
3.74915688,-79.0005832622713,0
3.75069086,-79.0005832622713,0
3.75176096,-79.0005832622713,0
3.7528099,-79.0005832622713,0
3.75386472,-79.0005832622713,0
3.7549158,-79.0005832622713,0
3.75594988,-79.0005832622713,0
3.75699512,-79.0005832622713,0
3.75806562,-79.0005832622713,0
3.7591265,-79.0005832622713,0
3.7601574,-79.0005832622713,0
3.76117902,-79.0005832622713,0
3.76223398,-79.0005832622713,0
3.76340282,-79.0005832622713,0
3.76446718,-79.0005832622713,0
3.76549784,-79.0005832622713,0
3.76654384,-79.0005832622713,0
3.76767656,-79.0005832622713,0
3.76870986,-79.0005832622713,0
3.76976516,-79.0005832622713,0
3.77080842,-79.0005832622713,0
3.77185256,-79.0005832622713,0
3.77289702,-79.0005832622713,0
3.77392874,-79.0005832622713,0
3.7749898,-79.0005832622713,0
3.77602554,-79.0005832622713,0
3.77707882,-79.0005832622713,0
3.77814568,-79.0005832622713,0
3.77917476,-79.0005832622713,0
3.78023286,-79.0005832622713,0
3.78139788,-79.0005832622713,0
3.78245838,-79.0005832622713,0
3.7834949,-79.0005832622713,0
3.78452336,-79.0005832622713,0
3.7856239,-79.0005832622713,0
3.78666722,-79.0005832622713,0
3.7877654,-79.0005832622713,0
3.78880126,-79.0005832622713,0
3.78985494,-79.0005832622713,0
3.79090862,-79.0005832622713,0
3.79194604,-79.0005832622713,0
3.79300422,-79.0005832622713,0
3.7940281,-79.0005832622713,0
3.79507112,-79.0005832622713,0
3.79611314,-79.0005832622713,0
3.79855136,-79.0005832622713,0
3.79957256,-79.0005832622713,0
3.8010696,-79.0005832622713,0
3.802061,-79.0005832622713,0
3.80378294,-79.0005832622713,0
3.80476678,-79.0005832622713,0
3.80646244,-79.0005832622713,0
3.80747182,-79.0005832622713,0
3.80900984,-79.0005832622713,0
3.8099889,-79.0005832622713,0
3.81172968,-79.0005832622713,0
3.81270488,-79.0005832622713,0
3.81421258,-79.0005832622713,0
3.8151884,-79.0005832622713,0
3.816911,-79.0005832622713,0
3.81793382,-79.0005832622713,0
3.8196276,-79.0005832622713,0
3.82062458,-79.0005832622713,0
3.82217236,-79.0005832622713,0
3.82322528,-79.0005832622713,0
3.82496328,-79.0005832622713,0
3.8259138,-79.0005832622713,0
3.82765756,-79.0005832622713,0
3.82906748,-79.0005832622713,0
3.83046614,-79.0005832622713,0
3.83213506,-79.0005832622713,0
3.83316766,-79.0005832622713,0
3.83481846,-79.0005832622713,0
3.83581588,-79.0005832622713,0
3.83755902,-79.0005832622713,0
3.8385759,-79.0005832622713,0
3.8400688,-79.0005832622713,0
3.84105558,-79.0005832622713,0
3.84278766,-79.0005832622713,0
3.84376942,-79.0005832622713,0
3.84544828,-79.0005832622713,0
3.84645664,-79.0005832622713,0
3.84804976,-79.0005832622713,0
3.84909688,-79.0005832622713,0
3.8511334,-79.0005832622713,-11.95
3.8528075,-79.0005832622713,-11.95
3.8538146,-79.0005832622713,-11.95
3.85499724,-79.0005832622713,-11.95
3.85603308,-79.0215272132953,-11.95
3.8570794,-79.0215272132953,-11.95
3.85818264,-79.0215272132953,-11.95
3.85921964,-79.0215272132953,-11.95
3.86041822,-79.0424711643192,-11.95
3.86146912,-79.0424711643192,-11.95
3.86252184,-79.0424711643192,-11.95
3.86357866,-79.0634151153431,-11.95
3.86464312,-79.0634151153431,-11.95
3.86571234,-79.0843590663671,-11.95
3.8667477,-79.0843590663671,-11.95
3.8678526,-79.105303017391,-11.95
3.86887746,-79.105303017391,-11.95
3.86989588,-79.1262469684149,-11.95
3.87096462,-79.1471909194389,-11.95
3.87199124,-79.1471909194389,-11.95
3.87304376,-79.1681348704628,-11.95
3.8740781,-79.1890788214867,-11.95
3.87510316,-79.2100227725107,-11.95
3.87615956,-79.2100227725107,-11.95
3.87718634,-79.2309667235346,-11.95
3.87841528,-79.2519106745585,-11.95
3.87944632,-79.2728546255824,-11.95
3.88050126,-79.2937985766064,-11.95
3.88155166,-79.3147425276303,-11.95
3.88258836,-79.3356864786542,-11.95
3.88365882,-79.3566304296782,-11.95
3.8847101,-79.3775743807021,-11.95
3.88576754,-79.398518331726,-11.95
3.88681482,-79.41946228275,-11.95
3.88787674,-79.4404062337739,-11.95
3.88895188,-79.4822941358218,-11.95
3.88997268,-79.5032380868457,-11.95
3.89102444,-79.5241820378696,-11.95
3.89205028,-79.5660699399175,-11.95
3.89308408,-79.5870138909414,-11.95
3.8941478,-79.6079578419654,-11.95
3.89518132,-79.6289017929893,-11.95
3.8962346,-79.6707896950372,-11.95
3.89744902,-79.6917336460611,-11.95
3.89850146,-79.7336215481089,-11.95
3.89955162,-79.7545654991329,-11.95
3.90060958,-79.7964534011807,-11.95
3.90196056,-79.8173973522047,-11.95
3.90302986,-79.8802292052765,-11.95
3.90408616,-79.9011731563004,-11.95
3.90511894,-79.9430610583483,-11.95
3.90617014,-79.9640050093722,-11.95
3.90721284,-80.0058929114201,-11.95
3.90840526,-80.0477808134679,-11.95
3.90947822,-80.0687247644919,-11.95
3.91051434,-80.1106126665397,-11.95
3.9115879,-80.1525005685876,-11.95
3.9126543,-80.1943884706354,-11.95
3.91377136,-80.2362763726833,-11.95
3.91481946,-80.2572203237073,-11.95
3.91584032,-80.2991082257551,-11.95
3.91689318,-80.340996127803,-11.95
3.91797082,-80.3828840298509,-11.95
3.91901728,-80.4247719318987,-11.95
3.92005452,-80.4666598339466,-11.95
3.92108766,-80.5085477359944,-11.95
3.92214002,-80.5504356380423,-11.95
3.92318068,-80.5923235400902,-11.95
3.92439716,-80.634211442138,-11.95
3.92543652,-80.6760993441859,-11.95
3.92646794,-80.7179872462337,-11.95
