Sample,X(ms) [28.05.2017 08:13:08 186 UTC],time [s],"I_encoder"[%ID1000],angle [rad],"Q_motor_direction"[%Q4.0],"Q_motor_PWM"[%QW1000],voltage [V]
4922,'5733,28278','5,73328278',2781,'58,2451277976',0,100,'11,95'
4923,'5734,77042','5,73477042',2784,'58,3079596506',0,100,'11,95'
4924,'5735,74916','5,73574916',2789,'58,4126794057',0,100,'11,95'
4925,'5737,47974','5,73747974',2791,'58,4545673078',0,100,'11,95'
4926,'5738,45878','5,73845878',2796,'58,5592870629',0,100,'11,95'
4927,'5740,468','5,740468',2798,'58,601174965',0,100,'11,95'
4928,'5741,43866','5,74143866',2804,'58,7268386711',0,100,'11,95'
4929,'5743,10566','5,74310566',2808,'58,8106144752',0,100,'11,95'
4930,'5744,63006','5,74463006',2811,'58,8734463283',0,100,'11,95'
4931,'5745,6762','5,7456762',2816,'58,9781660834',0,100,'11,95'
4932,'5747,45322','5,74745322',2819,'59,0409979365',0,100,'11,95'
4933,'5748,45918','5,74845918',2823,'59,1247737406',0,100,'11,95'
4934,'5750,14856','5,75014856',2826,'59,1876055936',0,100,'11,95'
4935,'5751,14732','5,75114732',2831,'59,2923253488',0,100,'11,95'
4936,'5752,19182','5,75219182',2833,'59,3342132508',0,100,'11,95'
4937,'5753,22942','5,75322942',2836,'59,3970451039',0,100,'11,95'
4938,'5754,26736','5,75426736',2839,'59,4598769569',0,100,'11,95'
4939,'5755,32702','5,75532702',2842,'59,52270881',0,100,'11,95'
4940,'5756,36342','5,75636342',2845,'59,5855406631',0,100,'11,95'
4941,'5757,4448','5,7574448',2848,'59,6483725162',0,100,'11,95'
4942,'5758,4777','5,7584777',2851,'59,7112043692',0,100,'11,95'
4943,'5759,57486','5,75957486',2854,'59,7740362223',0,100,'11,95'
4944,'5760,61616','5,76061616',2857,'59,8368680754',0,100,'11,95'
4945,'5761,643','5,761643',2860,'59,8996999284',0,100,'11,95'
4946,'5762,70678','5,76270678',2863,'59,9625317815',0,100,'11,95'
4947,'5763,7361','5,7637361',2866,'60,0253636346',0,100,'11,95'
4948,'5764,75442','5,76475442',2869,'60,0881954877',0,100,'11,95'
4949,'5765,81','5,76581',2871,'60,1300833897',0,100,'11,95'
4950,'5767,01152','5,76701152',2874,'60,1929152428',0,100,'11,95'
4951,'5768,08208','5,76808208',2877,'60,2557470959',0,100,'11,95'
4952,'5769,1207','5,7691207',2880,'60,3185789489',0,100,'11,95'
4953,'5770,23148','5,77023148',2883,'60,381410802',0,100,'11,95'
4954,'5771,28454','5,77128454',2886,'60,4442426551',0,100,'11,95'
4955,'5772,32892','5,77232892',2889,'60,5070745081',0,100,'11,95'
4956,'5773,3786','5,7733786',2892,'60,5699063612',0,100,'11,95'
4957,'5774,39804','5,77439804',2895,'60,6327382143',0,100,'11,95'
4958,'5775,44006','5,77544006',2898,'60,6955700674',0,100,'11,95'
4959,'5776,46724','5,77646724',2900,'60,7374579694',0,100,'11,95'
4960,'5777,52638','5,77752638',2903,'60,8002898225',0,100,'11,95'
4961,'5778,58606','5,77858606',2907,'60,8840656266',0,100,'11,95'
4962,'5779,62806','5,77962806',2909,'60,9259535286',0,100,'11,95'
4963,'5780,6737','5,7806737',2912,'60,9887853817',0,100,'11,95'
4964,'5781,7012','5,7817012',2915,'61,0516172348',0,100,'11,95'
4965,'5782,71284','5,78271284',2918,'61,1144490878',0,100,'11,95'
4966,'5783,7522','5,7837522',2921,'61,1772809409',0,100,'11,95'
4967,'5784,77382','5,78477382',2924,'61,240112794',0,100,'11,95'
4968,'5785,96454','5,78596454',2926,'61,282000696',0,100,'11,95'
4969,'5787,032','5,787032',2929,'61,3448325491',0,100,'11,95'
4970,'5788,10416','5,78810416',2932,'61,4076644022',0,100,'11,95'
4971,'5789,399','5,789399',2935,'61,4704962552',0,100,'11,95'
4972,'5790,50454','5,79050454',2939,'61,5542720593',0,100,'11,95'
4973,'5791,64204','5,79164204',2943,'61,6380478634',0,100,'11,95'
4974,'5792,67324','5,79267324',2946,'61,7008797165',0,100,'11,95'
4975,'5793,73366','5,79373366',2948,'61,7427676186',0,100,'11,95'
4976,'5794,75878','5,79475878',2951,'61,8055994716',0,100,'11,95'
4977,'5795,8149','5,7958149',2954,'61,8684313247',0,100,'11,95'
4978,'5797,01536','5,79701536',2957,'61,9312631778',0,100,'11,95'
4979,'5798,04216','5,79804216',2960,'61,9940950308',0,100,'11,95'
4980,'5799,11702','5,79911702',2963,'62,0569268839',0,100,'11,95'
4981,'5800,15204','5,80015204',2966,'62,119758737',0,100,'11,95'
4982,'5801,23542','5,80123542',2968,'62,161646639',0,100,'11,95'
4983,'5802,29152','5,80229152',2971,'62,2244784921',0,100,'11,95'
4984,'5803,32172','5,80332172',2974,'62,2873103452',0,100,'11,95'
4985,'5804,37746','5,80437746',2977,'62,3501421982',0,100,'11,95'
4986,'5805,40642','5,80540642',2980,'62,4129740513',0,100,'11,95'
4987,'5806,4474','5,8064474',2983,'62,4758059044',0,100,'11,95'
4988,'5807,51676','5,80751676',2986,'62,5386377575',0,100,'11,95'
4989,'5808,56278','5,80856278',2989,'62,6014696105',0,100,'11,95'
4990,'5809,63138','5,80963138',2992,'62,6643014636',0,100,'11,95'
4991,'5810,66354','5,81066354',2995,'62,7271333167',0,100,'11,95'
4992,'5811,71668','5,81171668',2998,'62,7899651697',0,100,'11,95'
4993,'5812,73946','5,81273946',3001,'62,8527970228',0,100,'11,95'
4994,'5813,78114','5,81378114',3004,'62,9156288759',0,100,'11,95'
4995,'5814,99522','5,81499522',3007,'62,978460729',0,100,'11,95'
4996,'5816,01178','5,81601178',3009,'63,020348631',0,100,'11,95'
4997,'5817,1136','5,8171136',3012,'63,0831804841',0,100,'11,95'
4998,'5818,16044','5,81816044',3015,'63,1460123372',0,100,'11,95'
4999,'5819,24832','5,81924832',3018,'63,2088441902',0,100,'11,95'
5000,'5820,31604','5,82031604',3021,'63,2716760433',0,100,'11,95'
5001,'5821,36336','5,82136336',3024,'63,3345078964',0,100,'11,95'
5002,'5822,4441','5,8224441',3027,'63,3973397494',0,100,'11,95'
5003,'5823,46802','5,82346802',3030,'63,4601716025',0,100,'11,95'
5004,'5824,52444','5,82452444',3033,'63,5230034556',0,100,'11,95'
5005,'5825,54826','5,82554826',3036,'63,5858353087',0,100,'11,95'
5006,'5826,59004','5,82659004',3039,'63,6486671617',0,100,'11,95'
5007,'5828,09158','5,82809158',3043,'63,7324429658',0,100,'11,95'
5008,'5829,17938','5,82917938',3046,'63,7952748189',0,100,'11,95'
5009,'5830,25814','5,83025814',3049,'63,858106672',0,100,'11,95'
5010,'5831,29502','5,83129502',3052,'63,920938525',0,100,'11,95'
5011,'5832,35764','5,83235764',3054,'63,9628264271',0,100,'11,95'
5012,'5833,38278','5,83338278',3057,'64,0256582802',0,100,'11,95'
5013,'5834,44078','5,83444078',3060,'64,0884901332',0,100,'11,95'
5014,'5835,47546','5,83547546',3063,'64,1513219863',0,100,'11,95'
5015,'5836,50468','5,83650468',3066,'64,2141538394',0,100,'11,95'
5016,'5837,59028','5,83759028',3069,'64,2769856924',0,100,'11,95'
5017,'5838,61516','5,83861516',3072,'64,3398175455',0,100,'11,95'
5018,'5840,22554','5,84022554',3076,'64,4235933496',0,100,'11,95'
5019,'5841,27166','5,84127166',3079,'64,4864252027',0,100,'11,95'
5020,'5842,33932','5,84233932',3082,'64,5492570558',0,100,'11,95'
5021,'5843,37376','5,84337376',3085,'64,6120889088',0,100,'11,95'
5022,'5844,39846','5,84439846',3088,'64,6749207619',0,100,'11,95'
5023,'5845,44484','5,84544484',3091,'64,737752615',0,100,'11,95'
5024,'5846,4735','5,8464735',3093,'64,779640517',0,100,'11,95'
5025,'5847,55984','5,84755984',3097,'64,8634163211',0,100,'11,95'
5026,'5848,59228','5,84859228',3100,'64,9262481742',0,100,'11,95'
5027,'5849,6145','5,8496145',3103,'64,9890800273',0,100,'11,95'
5028,'5850,67118','5,85067118',3105,'65,0309679293',0,100,'11,95'
5029,'5851,68986','5,85168986',3108,'65,0937997824',0,100,'11,95'
5030,'5852,74138','5,85274138',3111,'65,1566316355',0,100,'11,95'
5031,'5853,76166','5,85376166',3114,'65,2194634885',0,100,'11,95'
5032,'5854,79574','5,85479574',3117,'65,2822953416',0,100,'11,95'
5033,'5855,97086','5,85597086',3120,'65,3451271947',0,100,'11,95'
5034,'5857,02726','5,85702726',3123,'65,4079590477',0,100,'11,95'
5035,'5858,10442','5,85810442',3125,'65,4498469498',0,100,'11,95'
5036,'5859,15082','5,85915082',3128,'65,5126788029',0,100,'11,95'
5037,'5860,23306','5,86023306',3131,'65,5755106559',0,100,'11,95'
5038,'5861,27444','5,86127444',3134,'65,638342509',0,100,'11,95'
5039,'5862,30308','5,86230308',3137,'65,7011743621',0,100,'11,95'
5040,'5863,38416','5,86338416',3140,'65,7640062151',0,100,'11,95'
5041,'5864,41706','5,86441706',3143,'65,8268380682',0,100,'11,95'
5042,'5865,46004','5,86546004',3146,'65,8896699213',0,100,'11,95'
5043,'5866,48344','5,86648344',3149,'65,9525017744',0,100,'11,95'
5044,'5867,53598','5,86753598',3152,'66,0153336274',0,100,'11,95'
5045,'5868,59664','5,86859664',3155,'66,0781654805',0,100,'11,95'
5046,'5869,60604','5,86960604',3158,'66,1409973336',0,100,'11,95'
5047,'5870,65438','5,87065438',3161,'66,2038291866',0,100,'11,95'
5048,'5871,6813','5,8716813',3163,'66,2457170887',0,100,'11,95'
5049,'5872,70538','5,87270538',3166,'66,3085489418',0,100,'11,95'
5050,'5873,75772','5,87375772',3169,'66,3713807948',0,100,'11,95'
5051,'5874,78392','5,87478392',3172,'66,4342126479',0,100,'11,95'
5052,'5875,98178','5,87598178',3175,'66,497044501',0,100,'11,95'
5053,'5877,04612','5,87704612',3178,'66,5598763541',0,100,'11,95'
5054,'5878,11532','5,87811532',3181,'66,6227082071',0,100,'11,95'
5055,'5879,18216','5,87918216',3184,'66,6855400602',0,100,'11,95'
5056,'5880,24378','5,88024378',3187,'66,7483719133',0,100,'11,95'
5057,'5881,30078','5,88130078',3190,'66,8112037663',0,100,'11,95'
5058,'5882,33336','5,88233336',3192,'66,8530916684',0,100,'11,95'
5059,'5883,37672','5,88337672',3195,'66,9159235215',0,100,'11,95'
5060,'5884,4','5,8844',3198,'66,9787553745',0,100,'11,95'
5061,'5885,40868','5,88540868',3201,'67,0415872276',0,100,'11,95'
5062,'5886,45256','5,88645256',3204,'67,1044190807',0,100,'11,95'
5063,'5887,50818','5,88750818',3207,'67,1672509337',0,100,'11,95'
5064,'5888,55656','5,88855656',3210,'67,2300827868',0,100,'11,95'
5065,'5889,69942','5,88969942',3213,'67,2929146399',0,100,'11,95'
5066,'5890,72018','5,89072018',3216,'67,355746493',0,100,'11,95'
5067,'5891,76676','5,89176676',3219,'67,418578346',0,100,'11,95'
5068,'5892,79634','5,89279634',3222,'67,4814101991',0,100,'11,95'
5069,'5893,98614','5,89398614',3225,'67,5442420522',0,100,'11,95'
5070,'5895,01174','5,89501174',3228,'67,6070739053',0,100,'11,95'
5071,'5896,0711','5,8960711',3230,'67,6489618073',0,100,'11,95'
5072,'5897,14806','5,89714806',3233,'67,7117936604',0,100,'11,95'
5073,'5898,21252','5,89821252',3236,'67,7746255134',0,100,'11,95'
5074,'5899,29138','5,89929138',3239,'67,8374573665',0,100,'11,95'
5075,'5900,33948','5,90033948',3242,'67,9002892196',0,100,'11,95'
5076,'5901,39874','5,90139874',3245,'67,9631210727',0,100,'11,95'
5077,'5902,42348','5,90242348',3248,'68,0259529257',0,100,'11,95'
5078,'5903,435','5,903435',3251,'68,0887847788',0,100,'11,95'
5079,'5904,49622','5,90449622',3254,'68,1516166319',0,100,'11,95'
5080,'5905,52778','5,90552778',3257,'68,2144484849',0,100,'11,95'
5081,'5906,57444','5,90657444',3260,'68,277280338',0,100,'11,95'
5082,'5907,63632','5,90763632',3263,'68,3401121911',0,100,'11,95'
5083,'5908,67078','5,90867078',3266,'68,4029440442',0,100,'11,95'
5084,'5909,7436','5,9097436',3269,'68,4657758972',0,100,'11,95'
5085,'5910,77086','5,91077086',3271,'68,5076637993',0,100,'11,95'
5086,'5911,81296','5,91181296',3274,'68,5704956524',0,100,'11,95'
5087,'5912,9925','5,9129925',3277,'68,6333275054',0,100,'11,95'
5088,'5914,0387','5,9140387',3280,'68,6961593585',0,100,'11,95'
5089,'5915,13294','5,91513294',3283,'68,7589912116',0,100,'11,95'
5090,'5916,19114','5,91619114',3286,'68,8218230646',0,100,'11,95'
5091,'5917,30532','5,91730532',3289,'68,8846549177',0,100,'11,95'
5092,'5918,4233','5,9184233',3292,'68,9474867708',0,100,'11,95'
5093,'5919,49254','5,91949254',3295,'69,0103186239',0,100,'11,95'
5094,'5920,52522','5,92052522',3298,'69,0731504769',0,100,'11,95'
5095,'5921,55038','5,92155038',3301,'69,13598233',0,100,'11,95'
5096,'5922,62494','5,92262494',3304,'69,1988141831',0,100,'11,95'
5097,'5923,64942','5,92364942',3307,'69,2616460361',0,100,'11,95'
5098,'5924,8035','5,9248035',3310,'69,3244778892',0,100,'11,95'
5099,'5925,97018','5,92597018',3313,'69,3873097423',0,100,'11,95'
5100,'5927,04166','5,92704166',3316,'69,4501415954',0,100,'11,95'
5101,'5928,34272','5,92834272',3319,'69,5129734484',0,100,'11,95'
5102,'5929,4289','5,9294289',3323,'69,5967492525',0,100,'11,95'
5103,'5930,47164','5,93047164',3325,'69,6386371546',0,100,'11,95'
5104,'5931,493','5,931493',3329,'69,7224129587',0,100,'11,95'
5105,'5932,5437','5,9325437',3332,'69,7852448117',0,100,'11,95'
5106,'5933,56236','5,93356236',3334,'69,8271327138',0,100,'11,95'
5107,'5934,58986','5,93458986',3337,'69,8899645669',0,100,'11,95'
5108,'5935,62246','5,93562246',3340,'69,9527964199',0,100,'11,95'
5109,'5936,64728','5,93664728',3343,'70,015628273',0,100,'11,95'
5110,'5937,73106','5,93773106',3346,'70,0784601261',0,100,'11,95'
5111,'5940,49438','5,94049438',3350,'70,1622359302',0,100,'11,95'
5112,'5941,49438','5,94149438',3356,'70,2878996363',0,100,'11,95'
5113,'5943,25694','5,94325694',3359,'70,3507314894',0,100,'11,95'
5114,'5944,26284','5,94426284',3364,'70,4554512445',0,100,'11,95'
5115,'5945,98316','5,94598316',3366,'70,4973391466',0,100,'11,95'
5116,'5946,99578','5,94699578',3371,'70,6020589017',0,100,'11,95'
5117,'5948,50012','5,94850012',3374,'70,6648907547',0,100,'11,95'
5118,'5949,49562','5,94949562',3378,'70,7486665588',0,100,'11,95'
5119,'5951,19798','5,95119798',3381,'70,8114984119',0,100,'11,95'
5120,'5952,19158','5,95219158',3386,'70,916218167',0,100,'11,95'
5121,'5953,6843','5,9536843',3388,'70,9581060691',0,100,'11,95'
5122,'5954,67078','5,95467078',3393,'71,0628258242',0,100,'11,95'
5123,'5956,40646','5,95640646',3396,'71,1256576773',0,100,'11,95'
5124,'5957,50338','5,95750338',3400,'71,2094334814',0,100,'11,95'
5125,'5959,24978','5,95924978',3403,'71,2722653344',0,100,'11,95'
5126,'5960,22936','5,96022936',3408,'71,3769850896',0,100,'11,95'
5127,'5962,31556','5,96231556',3414,'71,5026487957',0,100,'11,95'
5128,'5964,07578','5,96407578',3416,'71,5445366978',0,100,'11,95'
5129,'5965,06666','5,96506666',3421,'71,6492564529',0,100,'11,95'
5130,'5966,57538','5,96657538',3424,'71,7120883059',0,100,'11,95'
5131,'5967,58758','5,96758758',3429,'71,8168080611',0,100,'11,95'
5132,'5969,34246','5,96934246',3431,'71,8586959631',0,100,'11,95'
5133,'5970,35272','5,97035272',3436,'71,9634157182',0,100,'11,95'
5134,'5971,99668','5,97199668',3439,'72,0262475713',0,100,'11,95'
5135,'5972,80696','5,97280696',3443,'72,1100233754',0,100,'11,95'
5136,'5974,46318','5,97446318',3446,'72,1728552285',0,100,'11,95'
5137,'5975,444','5,975444',3450,'72,2566310326',0,100,'11,95'
5138,'5977,2472','5,9772472',3453,'72,3194628856',0,100,'11,95'
5139,'5978,33856','5,97833856',3458,'72,4241826408',0,100,'11,95'
5140,'5979,80392','5,97980392',3462,'72,5079584449',0,100,'11,95'
5141,'5980,73746','5,98073746',3465,'72,5707902979',0,100,'11,95'
5142,'5982,4532','5,9824532',3469,'72,654566102',0,100,'11,95'
5143,'5983,41996','5,98341996',3472,'72,7173979551',0,100,'11,95'
5144,'5985,1656','5,9851656',3475,'72,7802298082',0,100,'11,95'
5145,'5986,224','5,986224',3480,'72,8849495633',0,100,'11,95'
5146,'5987,78538','5,98778538',3484,'72,9687253674',0,100,'11,95'
5147,'5988,73416','5,98873416',3487,'73,0315572205',0,100,'11,95'
5148,'5990,52568','5,99052568',3492,'73,1362769756',0,100,'11,95'
5149,'5991,50554','5,99150554',3495,'73,1991088286',0,100,'11,95'
5150,'5993,14346','5,99314346',3499,'73,2828846327',0,100,'11,95'
5151,'5994,10084','5,99410084',3502,'73,3457164858',0,100,'11,95'
5152,'5995,67898','5,99567898',3506,'73,4294922899',0,100,'11,95'
5153,'5996,64004','5,99664004',3509,'73,492324143',0,100,'11,95'
5154,'5998,44914','5,99844914',3513,'73,5760999471',0,100,'11,95'
5155,'6000,16372','6,00016372',3516,'73,6389318001',0,100,'11,95'
5156,'6001,19006','6,00119006',3521,'73,7436515553',0,100,'11,95'
5157,'6002,74808','6,00274808',3524,'73,8064834083',0,100,'11,95'
5158,'6003,72156','6,00372156',3529,'73,9112031635',0,100,'11,95'
5159,'6005,37926','6,00537926',3531,'73,9530910655',0,100,'11,95'
5160,'6006,37906','6,00637906',3536,'74,0578108206',0,100,'11,95'
5161,'6008,2175','6,0082175',3538,'74,0996987227',0,100,'11,95'
5162,'6009,31702','6,00931702',3543,'74,2044184778',0,100,'11,95'
5163,'6010,9771','6,0109771',3546,'74,2672503309',0,100,'11,95'
5164,'6011,802','6,011802',3551,'74,371970086',0,100,'11,95'
5165,'6013,50704','6,01350704',3554,'74,4348019391',0,100,'11,95'
5166,'6014,48224','6,01448224',3558,'74,5185777431',0,100,'11,95'
5167,'6016,21548','6,01621548',3561,'74,5814095962',0,100,'11,95'
5168,'6017,2509','6,0172509',3565,'74,6651854003',0,100,'11,95'
5169,'6018,7907','6,0187907',3570,'74,7699051554',0,100,'11,95'
5170,'6019,78726','6,01978726',3573,'74,8327370085',0,100,'11,95'
5171,'6021,5656','6,0215656',3578,'74,9374567636',0,100,'11,95'
5172,'6022,53426','6,02253426',3581,'75,0002886167',0,100,'11,95'
5173,'6024,23268','6,02423268',3585,'75,0840644208',0,100,'11,95'
5174,'6025,22728','6,02522728',3588,'75,1468962739',0,100,'11,95'
5175,'6026,37138','6,02637138',3591,'75,2097281269',0,100,'11,95'
5176,'6027,42884','6,02742884',3594,'75,27255998',0,100,'11,95'
5177,'6028,74856','6,02874856',3597,'75,3353918331',0,100,'11,95'
5178,'6029,8081','6,0298081',3601,'75,4191676372',0,100,'11,95'
5179,'6031,0017','6,0310017',3604,'75,4819994903',0,100,'11,95'
5180,'6032,04818','6,03204818',3607,'75,5448313433',0,100,'11,95'
5181,'6033,10752','6,03310752',3610,'75,6076631964',0,100,'11,95'
5182,'6034,15324','6,03415324',3612,'75,6495510984',0,100,'11,95'
5183,'6035,20338','6,03520338',3615,'75,7123829515',0,100,'11,95'
5184,'6036,28706','6,03628706',3618,'75,7752148046',0,100,'11,95'
5185,'6037,36368','6,03736368',3621,'75,8380466577',0,100,'11,95'
5186,'6038,41106','6,03841106',3624,'75,9008785107',0,100,'11,95'
5187,'6039,7622','6,0397622',3627,'75,9637103638',0,0,0
5188,'6040,98058','6,04098058',3631,'76,0474861679',0,0,0
5189,'6042,03598','6,04203598',3634,'76,110318021',0,0,0
5190,'6043,07844','6,04307844',3637,'76,173149874',0,0,0
5191,'6044,12838','6,04412838',3640,'76,2359817271',0,0,0
5192,'6045,17356','6,04517356',3643,'76,2988135802',0,0,0
5193,'6046,26526','6,04626526',3645,'76,3407014822',0,0,0
5194,'6047,3393','6,0473393',3648,'76,4035333353',0,0,0
5195,'6048,36724','6,04836724',3651,'76,4663651884',0,0,0
5196,'6049,42878','6,04942878',3654,'76,5291970414',0,0,0
5197,'6050,44938','6,05044938',3656,'76,5710849435',0,0,0
5198,'6051,50938','6,05150938',3658,'76,6129728455',0,0,0
5199,'6052,54502','6,05254502',3661,'76,6758046986',0,0,0
5200,'6053,60254','6,05360254',3664,'76,7386365517',0,0,0
5201,'6054,6269','6,0546269',3666,'76,7805244537',0,0,0
5202,'6055,64892','6,05564892',3668,'76,8224123558',0,0,0
5203,'6056,70138','6,05670138',3671,'76,8852442089',0,0,0
5204,'6057,75738','6,05775738',3673,'76,9271321109',0,0,0
5205,'6058,80586','6,05880586',3675,'76,969020013',0,0,0
5206,'6059,98526','6,05998526',3677,'77,010907915',0,0,0
5207,'6060,99972','6,06099972',3679,'77,052795817',0,0,0
5208,'6062,0628','6,0620628',3681,'77,0946837191',0,0,0
5209,'6063,09754','6,06309754',3683,'77,1365716211',0,0,0
5210,'6064,1659','6,0641659',3685,'77,1784595232',0,0,0
5211,'6065,22286','6,06522286',3687,'77,2203474252',0,0,0
5212,'6066,26526','6,06626526',3689,'77,2622353273',0,0,0
5213,'6067,37032','6,06737032',3691,'77,3041232293',0,0,0
5214,'6068,40132','6,06840132',3693,'77,3460111314',0,0,0
5215,'6069,46846','6,06946846',3695,'77,3878990334',0,0,0
5216,'6070,49988','6,07049988',3697,'77,4297869355',0,0,0
5217,'6071,5194','6,0715194',3699,'77,4716748375',0,0,0
5218,'6072,58514','6,07258514',3701,'77,5135627396',0,0,0
5219,'6073,60896','6,07360896',3702,'77,5345066906',0,0,0
5220,'6074,64628','6,07464628',3704,'77,5763945926',0,0,0
5221,'6075,6812','6,0756812',3706,'77,6182824947',0,0,0
5222,'6076,73298','6,07673298',3707,'77,6392264457',0,0,0
5223,'6077,79268','6,07779268',3709,'77,6811143478',0,0,0
5224,'6078,81512','6,07881512',3710,'77,7020582988',0,0,0
5225,'6080,00748','6,08000748',3712,'77,7439462008',0,0,0
5226,'6081,05214','6,08105214',3713,'77,7648901519',0,0,0
5227,'6082,122','6,082122',3715,'77,8067780539',0,0,0
5228,'6083,1685','6,0831685',3716,'77,8277220049',0,0,0
5229,'6084,22986','6,08422986',3718,'77,869609907',0,0,0
5230,'6085,30806','6,08530806',3719,'77,890553858',0,0,0
5231,'6086,33946','6,08633946',3720,'77,911497809',0,0,0
5232,'6087,42702','6,08742702',3722,'77,9533857111',0,0,0
5233,'6088,468','6,088468',3723,'77,9743296621',0,0,0
5234,'6089,74342','6,08974342',3724,'77,9952736131',0,0,0
5235,'6090,81678','6,09081678',3726,'78,0371615152',0,0,0
5236,'6092,11516','6,09211516',3727,'78,0581054662',0,0,0
5237,'6093,2205','6,0932205',3728,'78,0790494172',0,0,0
5238,'6094,27674','6,09427674',3730,'78,1209373193',0,0,0
5239,'6095,3267','6,0953267',3731,'78,1418812703',0,0,0
5240,'6096,3645','6,0963645',3732,'78,1628252213',0,0,0
5241,'6097,44954','6,09744954',3733,'78,1837691723',0,0,0
5242,'6098,4808','6,0984808',3734,'78,2047131234',0,0,0
5243,'6099,499','6,099499',3735,'78,2256570744',0,0,0
5244,'6100,55452','6,10055452',3736,'78,2466010254',0,0,0
5245,'6101,57774','6,10157774',3737,'78,2675449764',0,0,0
5246,'6102,62914','6,10262914',3738,'78,2884889275',0,0,0
5247,'6103,66324','6,10366324',3739,'78,3094328785',0,0,0
5248,'6104,69116','6,10469116',3740,'78,3303768295',0,0,0
5249,'6105,73644','6,10573644',3741,'78,3513207805',0,0,0
5250,'6106,77254','6,10677254',3741,'78,3513207805',0,0,0
5251,'6107,99936','6,10799936',3742,'78,3722647316',0,0,0
5252,'6109,02106','6,10902106',3743,'78,3932086826',0,0,0
5253,'6110,04448','6,11004448',3744,'78,4141526336',0,0,0
5254,'6111,10178','6,11110178',3745,'78,4350965846',0,0,0
5255,'6112,1474','6,1121474',3746,'78,4560405356',0,0,0
5256,'6113,21724','6,11321724',3746,'78,4560405356',0,0,0
5257,'6114,26788','6,11426788',3747,'78,4769844867',0,0,0
5258,'6115,3337','6,1153337',3748,'78,4979284377',0,0,0
5259,'6116,3851','6,1163851',3749,'78,5188723887',0,0,0
5260,'6117,4478','6,1174478',3749,'78,5188723887',0,0,0
5261,'6118,55004','6,11855004',3750,'78,5398163397',0,0,0
5262,'6119,6399','6,1196399',3751,'78,5607602908',0,0,0
5263,'6120,69702','6,12069702',3751,'78,5607602908',0,0,0
5264,'6121,72894','6,12172894',3752,'78,5817042418',0,0,0
5265,'6122,7643','6,1227643',3753,'78,6026481928',0,0,0
5266,'6123,80128','6,12380128',3753,'78,6026481928',0,0,0
5267,'6124,96754','6,12496754',3754,'78,6235921438',0,0,0
5268,'6126,0236','6,1260236',3754,'78,6235921438',0,0,0
5269,'6127,08348','6,12708348',3755,'78,6445360949',0,0,0
5270,'6128,40718','6,12840718',3755,'78,6445360949',0,0,0
5271,'6129,46756','6,12946756',3756,'78,6654800459',0,0,0
5272,'6130,53152','6,13053152',3757,'78,6864239969',0,0,0
5273,'6131,58296','6,13158296',3757,'78,6864239969',0,0,0
5274,'6132,60838','6,13260838',3758,'78,7073679479',0,0,0
5275,'6133,65204','6,13365204',3758,'78,7073679479',0,0,0
5276,'6134,68932','6,13468932',3759,'78,728311899',0,0,0
5277,'6135,71752','6,13571752',3759,'78,728311899',0,0,0
5278,'6137,4756','6,1374756',3760,'78,74925585',0,0,0
5279,'6138,43058','6,13843058',3760,'78,74925585',0,0,0
5280,'6140,42194','6,14042194',3761,'78,770199801',0,0,0
5281,'6142,14696','6,14214696',3761,'78,770199801',0,0,0
5282,'6143,14178','6,14314178',3762,'78,791143752',0,0,0
5283,'6144,65162','6,14465162',3762,'78,791143752',0,0,0
5284,'6145,63182','6,14563182',3763,'78,8120877031',0,0,0
5285,'6147,3814','6,1473814',3763,'78,8120877031',0,0,0
5286,'6148,35962','6,14835962',3763,'78,8120877031',0,0,0
5287,'6150,10222','6,15010222',3764,'78,8330316541',0,0,0
5288,'6151,15756','6,15115756',3764,'78,8330316541',0,0,0
5289,'6152,67634','6,15267634',3765,'78,8539756051',0,0,0
5290,'6153,64204','6,15364204',3765,'78,8539756051',0,0,0
5291,'6155,15678','6,15515678',3765,'78,8539756051',0,0,0
5292,'6156,2306','6,1562306',3766,'78,8749195561',0,0,0
5293,'6157,33804','6,15733804',3766,'78,8749195561',0,0,0
5294,'6158,38022','6,15838022',3766,'78,8749195561',0,0,0
5295,'6159,43736','6,15943736',3766,'78,8749195561',0,0,0
5296,'6160,4842','6,1604842',3767,'78,8958635072',0,0,0
5297,'6161,51246','6,16151246',3767,'78,8958635072',0,0,0
5298,'6162,57014','6,16257014',3767,'78,8958635072',0,0,0
5299,'6163,6045','6,1636045',3767,'78,8958635072',0,0,0
5300,'6164,63518','6,16463518',3768,'78,9168074582',0,0,0
5301,'6165,662','6,165662',3768,'78,9168074582',0,0,0
5302,'6166,67774','6,16667774',3768,'78,9168074582',0,0,0
5303,'6167,7551','6,1677551',3768,'78,9168074582',0,0,0
5304,'6168,7897','6,1687897',3768,'78,9168074582',0,0,0
5305,'6169,9805','6,1699805',3768,'78,9168074582',0,0,0
5306,'6170,99668','6,17099668',3769,'78,9377514092',0,0,0
5307,'6172,02078','6,17202078',3769,'78,9377514092',0,0,0
5308,'6173,09','6,17309',3769,'78,9377514092',0,0,0
5309,'6174,14934','6,17414934',3769,'78,9377514092',0,0,0
5310,'6175,23638','6,17523638',3769,'78,9377514092',0,0,0
5311,'6176,29218','6,17629218',3769,'78,9377514092',0,0,0
5312,'6177,36962','6,17736962',3770,'78,9586953602',0,0,0
