exp1_time,exp1_angle,exp1_voltage
8.08519822,118.584650697503,0
8.0862508,118.584650697503,0
8.08734952,118.584650697503,0
8.08839236,118.584650697503,0
8.08941674,118.605594648527,0
8.09048704,118.605594648527,0
8.09175666,118.605594648527,0
8.0930755,118.605594648527,0
8.09414196,118.605594648527,0
8.09522528,118.605594648527,0
8.09627748,118.605594648527,0
8.09736844,118.605594648527,0
8.09840984,118.605594648527,0
8.09944444,118.605594648527,0
8.10050274,118.605594648527,0
8.10153886,118.626538599551,0
8.1025807,118.626538599551,0
8.10361554,118.626538599551,0
8.10464958,118.626538599551,0
8.10571132,118.626538599551,0
8.10675154,118.626538599551,0
8.10796432,118.626538599551,0
8.10901186,118.626538599551,0
8.11005878,118.626538599551,0
8.11110178,118.626538599551,0
8.11213462,118.626538599551,0
8.11322368,118.626538599551,0
8.11428738,118.626538599551,0
8.11534858,118.626538599551,0
8.11638178,118.626538599551,0
8.11743324,118.626538599551,0
8.11849784,118.626538599551,0
8.1195416,118.626538599551,0
8.12060142,118.626538599551,0
8.1216262,118.626538599551,0
8.1226559,118.626538599551,0
8.123706,118.626538599551,0
8.12473106,118.626538599551,0
8.12578106,118.626538599551,0
8.12680852,118.626538599551,0
8.1282946,118.626538599551,0
8.12936614,118.626538599551,0
8.13040166,118.626538599551,0
8.13145234,118.626538599551,0
8.13248678,118.626538599551,0
8.13353726,118.626538599551,0
8.134566,118.626538599551,0
8.13558036,118.626538599551,0
8.13663842,118.626538599551,0
8.13771322,118.626538599551,0
8.13876462,118.626538599551,0
8.14033602,118.626538599551,0
8.14140002,118.626538599551,0
8.14243798,118.626538599551,0
8.14346958,118.626538599551,0
8.14453336,118.626538599551,0
8.14556278,118.626538599551,0
8.14661578,118.626538599551,0
8.14768322,118.626538599551,0
8.14873578,118.626538599551,0
8.14977564,118.626538599551,0
8.15079266,118.626538599551,0
8.15198178,118.626538599551,0
8.15299702,118.626538599551,0
8.1540485,118.626538599551,0
8.15508922,118.626538599551,0
8.15613236,118.626538599551,0
8.15725804,118.626538599551,0
8.15829578,118.626538599551,0
8.15936478,118.626538599551,0
8.16040638,118.626538599551,0
8.1614158,118.626538599551,0
8.16247916,118.626538599551,0
8.1635071,118.626538599551,0
8.16456668,118.626538599551,0
8.1656006,118.626538599551,0
8.16665288,118.626538599551,0
8.16771052,118.626538599551,0
8.1687195,118.626538599551,0
8.16977984,118.626538599551,0
8.17079946,118.626538599551,0
8.17202888,118.626538599551,0
8.17307102,118.626538599551,0
8.1740974,118.626538599551,0
8.1751537,118.626538599551,0
8.17620118,118.626538599551,0
8.17732184,118.626538599551,0
8.17835444,118.626538599551,0
8.17938738,118.626538599551,0
8.18045348,118.626538599551,0
8.18148472,118.626538599551,0
8.18252568,118.626538599551,0
8.1835682,118.626538599551,0
8.18458252,118.626538599551,0
8.1856383,118.626538599551,0
8.18666928,118.626538599551,0
8.1877588,118.626538599551,0
8.18879048,118.626538599551,0
8.18997536,118.626538599551,0
8.19111028,118.626538599551,0
8.19215726,118.626538599551,0
8.1932402,118.626538599551,0
8.19427678,118.626538599551,0
8.19534222,118.626538599551,0
8.19637866,118.626538599551,0
8.1974352,118.626538599551,0
8.1984935,118.626538599551,0
8.19952714,118.626538599551,0
8.20058134,118.626538599551,0
8.20161878,118.626538599551,0
8.2026685,118.626538599551,0
8.20370374,118.626538599551,0
8.20472338,118.626538599551,0
8.20578024,118.626538599551,0
8.20680944,118.626538599551,0
8.20803726,118.626538599551,0
8.20909508,118.626538599551,0
8.21012444,118.626538599551,0
8.21120484,118.626538599551,0
8.21226736,118.626538599551,0
8.21332526,118.626538599551,0
8.21435966,118.626538599551,0
8.21538482,118.626538599551,0
8.21644104,118.626538599551,0
8.21752278,118.626538599551,0
8.21857524,118.626538599551,0
8.21961034,118.626538599551,0
8.22061816,118.626538599551,0
8.22167584,118.626538599551,0
8.22273084,118.626538599551,0
8.22377986,118.626538599551,0
8.22496402,118.626538599551,0
8.22601508,118.626538599551,0
8.22709808,118.626538599551,0
8.22843522,118.626538599551,0
8.2294967,118.626538599551,0
8.23052818,118.626538599551,0
8.23158824,118.626538599551,0
8.23261538,118.626538599551,0
8.2336628,118.626538599551,0
8.23469892,118.626538599551,0
8.2357213,118.626538599551,0
8.23675904,118.626538599551,0
8.23798172,118.626538599551,0
8.23936558,118.626538599551,0
8.24046878,118.626538599551,0
8.2415144,118.626538599551,0
8.24255872,118.626538599551,0
8.2435784,118.626538599551,0
8.24462378,118.626538599551,0
8.24565194,118.626538599551,0
8.2467073,118.626538599551,0
8.24777,118.626538599551,0
8.24879802,118.626538599551,0
8.25000716,118.626538599551,0
8.25103178,118.626538599551,0
8.2520898,118.626538599551,0
8.25312212,118.626538599551,0
8.25419582,118.626538599551,0
8.2552541,118.626538599551,0
8.25630106,118.626538599551,0
8.25738626,118.626538599551,0
8.258415,118.626538599551,0
8.25947192,118.626538599551,0
8.26050186,118.626538599551,0
8.26153586,118.626538599551,0
8.26258646,118.626538599551,0
8.26361174,118.626538599551,0
8.26467354,118.626538599551,0
8.26569946,118.626538599551,0
8.26672126,118.626538599551,0
8.26780636,118.626538599551,0
8.26898536,118.626538599551,0
8.27003306,118.626538599551,0
8.27107242,118.626538599551,0
8.2721372,118.626538599551,0
8.27318944,118.626538599551,0
8.27423724,118.626538599551,0
8.27529248,118.626538599551,0
8.27632668,118.626538599551,0
8.27741648,118.626538599551,0
8.27845138,118.626538599551,0
8.27948132,118.626538599551,0
8.28054904,118.626538599551,0
8.28157818,118.626538599551,0
8.28263038,118.626538599551,0
8.28367664,118.626538599551,0
8.28469992,118.626538599551,0
8.28574682,118.626538599551,0
8.28716012,118.626538599551,0
8.28824438,118.626538599551,0
8.28929272,118.626538599551,0
8.29034702,118.626538599551,0
8.29151204,118.626538599551,0
8.29256446,118.626538599551,0
8.2936178,118.626538599551,0
8.29464178,118.626538599551,0
8.29569536,118.626538599551,0
8.29673646,118.626538599551,0
8.29797052,118.626538599551,0
8.2990098,118.626538599551,0
8.30003344,118.626538599551,0
8.3010969,118.626538599551,0
8.3021352,118.626538599551,0
8.30322168,118.626538599551,0
8.30427606,118.626538599551,0
8.30530158,118.626538599551,0
8.30635908,118.626538599551,0
8.30743276,118.626538599551,0
8.30849126,118.626538599551,0
8.30952856,118.626538599551,0
8.31054834,118.626538599551,0
8.311604,118.626538599551,0
8.312623,118.626538599551,0
8.3136671,118.626538599551,0
8.31470202,118.626538599551,0
8.31573606,118.626538599551,0
8.31679326,118.626538599551,0
8.31799632,118.626538599551,0
8.31906242,118.626538599551,0
8.32010044,118.626538599551,0
8.32117304,118.626538599551,0
8.32224014,118.626538599551,0
8.32327726,118.626538599551,0
8.32433982,118.626538599551,0
8.32538846,118.626538599551,0
8.32643466,118.626538599551,0
8.32751056,118.626538599551,0
8.32898812,118.626538599551,0
8.33004556,118.626538599551,0
8.33106978,118.626538599551,0
8.3321499,118.626538599551,0
8.33320348,118.626538599551,0
8.33427192,118.626538599551,0
8.3353075,118.626538599551,0
8.33633102,118.626538599551,0
8.33743738,118.626538599551,0
8.33847184,118.626538599551,0
8.34061422,118.626538599551,0
8.3423084,118.626538599551,0
8.34330554,118.626538599551,0
8.34503206,118.626538599551,0
8.34602632,118.626538599551,0
8.3475734,118.626538599551,0
8.348556,118.626538599551,0
8.35030376,118.626538599551,0
8.35129436,118.626538599551,0
8.35301,118.626538599551,0
8.353992,118.626538599551,0
8.35548862,118.626538599551,0
8.35645528,118.626538599551,0
8.35827202,118.626538599551,0
8.35935848,118.626538599551,0
8.36101138,118.626538599551,0
8.36197302,118.626538599551,0
8.36410134,118.626538599551,0
8.36566994,118.626538599551,0
8.36667534,118.626538599551,0
8.36840372,118.626538599551,0
8.36938532,118.626538599551,0
8.37112564,118.626538599551,0
8.37216232,118.626538599551,0
8.37367342,118.626538599551,0
8.37467256,118.626538599551,0
8.37636892,118.626538599551,0
8.37739004,118.626538599551,0
8.37918392,118.626538599551,0
8.38027684,118.626538599551,0
8.38177838,118.626538599551,0
8.38273096,118.626538599551,0
8.38442604,118.626538599551,0
8.38539414,118.626538599551,0
8.38706124,118.626538599551,0
8.38802782,118.626538599551,0
8.38965188,118.626538599551,0
8.39069224,118.626538599551,0
8.39248232,118.626538599551,0
8.39348014,118.626538599551,0
8.39515974,118.626538599551,0
8.3966826,118.626538599551,0
8.39770606,118.626538599551,0
8.39864758,118.626538599551,0
8.4003817,118.626538599551,0
8.40218714,118.626538599551,0
8.40321442,118.626538599551,0
8.40477978,118.626538599551,0
8.40576596,118.626538599551,0
8.40745806,118.626538599551,0
8.40842188,118.626538599551,0
8.41019874,118.626538599551,0
8.41130004,118.626538599551,0
8.41298248,118.626538599551,0
8.41397006,118.626538599551,0
8.41552994,118.626538599551,0
8.41649808,118.626538599551,0
8.41824986,118.626538599551,0
8.41925004,118.626538599551,0
8.42075504,118.626538599551,0
8.42176406,118.626538599551,0
8.42355084,118.626538599551,0
8.4244972,118.626538599551,0
8.42614962,118.626538599551,0
8.4272317,118.626538599551,0
8.42860662,118.626538599551,0
8.42965492,118.626538599551,0
8.43071448,118.626538599551,0
8.43173846,118.626538599551,0
8.43277474,118.626538599551,0
8.43381066,118.626538599551,0
8.43481862,118.626538599551,0
8.4360212,118.626538599551,0
8.43707568,118.626538599551,0
8.43813998,118.626538599551,0
8.4395597,118.626538599551,0
8.44063956,118.626538599551,0
8.44168576,118.626538599551,0
8.44278592,118.626538599551,0
8.44381966,118.626538599551,0
8.4449836,118.626538599551,0
8.44604882,118.626538599551,0
8.4471241,118.626538599551,0
8.44820898,118.626538599551,0
8.44926628,118.626538599551,0
8.450301,118.626538599551,0
8.45136788,118.626538599551,0
8.45240614,118.626538599551,0
8.4534453,118.626538599551,0
8.45448512,118.626538599551,0
8.45551512,118.626538599551,0
8.45656578,118.626538599551,0
8.45763002,118.626538599551,0
8.45868728,118.626538599551,0
8.45971944,118.626538599551,0
8.46075902,118.626538599551,0
8.46179504,118.626538599551,0
8.46279652,118.626538599551,0
8.46400058,118.626538599551,0
8.46503766,118.626538599551,0
8.46608872,118.626538599551,0
8.46718192,118.626538599551,0
8.46823244,118.626538599551,0
8.46930154,118.626538599551,0
8.47033478,118.626538599551,0
8.47138944,118.626538599551,0
8.47242552,118.626538599551,0
8.47344914,118.626538599551,0
8.47450704,118.626538599551,0
8.47554332,118.626538599551,0
8.47659204,118.626538599551,0
8.47765834,118.626538599551,0
8.47869278,118.626538599551,0
8.47974186,118.626538599551,0
8.4807602,118.626538599551,0
8.48181202,118.626538599551,0
8.48298222,118.626538599551,0
8.48401766,118.626538599551,0
8.48508064,118.626538599551,0
8.48612416,118.626538599551,0
8.48723846,118.626538599551,0
8.4882931,118.626538599551,0
8.48936148,118.626538599551,0
8.49039704,118.626538599551,0
8.49166678,118.626538599551,0
8.4927503,118.626538599551,0
8.4940454,118.626538599551,0
8.4951196,118.626538599551,0
8.49617186,118.626538599551,0
8.49728282,118.626538599551,0
8.498313,118.626538599551,0
8.49937746,118.626538599551,0
8.50041716,118.626538599551,0
8.50143956,118.626538599551,0
8.502493,118.626538599551,0
8.50352806,118.626538599551,0
8.50457354,118.626538599551,0
8.50560464,118.626538599551,0
8.50662316,118.626538599551,0
8.50772144,118.626538599551,0
8.50874166,118.626538599551,0
8.50980426,118.626538599551,0
8.51098564,118.626538599551,0
8.5127437,118.626538599551,0
8.51377108,118.626538599551,0
8.51538584,118.626538599551,0
8.516395,118.626538599551,0
8.51804534,118.626538599551,0
8.5190557,118.626538599551,0
8.52055526,118.626538599551,0
8.52155744,118.626538599551,0
8.52318422,118.626538599551,0
8.52422078,118.626538599551,0
8.52578926,118.626538599551,0
8.52678278,118.626538599551,0
8.52845368,118.626538599551,0
8.52944656,118.626538599551,0
8.53116872,118.626538599551,0
8.5322814,118.626538599551,0
8.53402258,118.626538599551,0
8.53501938,118.626538599551,0
8.5365317,118.626538599551,0
8.53754054,118.626538599551,0
8.5396106,118.626538599551,0
8.54060478,118.626538599551,0
8.5422758,118.626538599551,0
8.54397222,118.626538599551,0
8.54498916,118.626538599551,0
8.54580114,118.626538599551,0
8.54752438,118.626538599551,0
8.5491295,118.626538599551,0
8.55015756,118.626538599551,0
8.55169016,118.626538599551,0
8.55272892,118.626538599551,0
8.554457,118.626538599551,0
8.55545426,118.626538599551,0
8.55713408,118.626538599551,0
8.55820852,118.626538599551,0
8.5593297,118.626538599551,0
8.56037586,118.626538599551,0
8.56140602,118.626538599551,0
8.562457,118.626538599551,0
8.5634964,118.626538599551,0
8.56455326,118.626538599551,0
8.56557798,118.626538599551,0
8.56662524,118.626538599551,0
8.56768578,118.626538599551,0
8.5687188,118.626538599551,0
8.56976152,118.626538599551,0
8.5707925,118.626538599551,0
8.57201402,118.626538599551,0
8.57305128,118.626538599551,0
8.5740873,118.626538599551,0
8.575154,118.626538599551,0
8.57620044,118.626538599551,0
8.57732478,118.626538599551,0
8.57836298,118.626538599551,0
8.57939818,118.626538599551,0
8.58045966,118.626538599551,0
8.58148646,118.626538599551,0
8.58253856,118.626538599551,0
8.58357298,118.626538599551,0
8.58459758,118.626538599551,0
8.58565384,118.626538599551,0
8.58667764,118.626538599551,0
8.58776352,118.626538599551,0
8.58880134,118.626538599551,0
8.59000332,118.626538599551,0
8.59126112,118.626538599551,0
8.59236676,118.626538599551,0
8.593514,118.626538599551,0
8.59455978,118.626538599551,0
8.59561992,118.626538599551,0
8.59664946,118.626538599551,0
8.59774636,118.626538599551,0
8.59877992,118.626538599551,0
8.59980528,118.626538599551,0
8.60099678,118.626538599551,0
8.6020336,118.626538599551,0
8.60309044,118.626538599551,0
8.6041313,118.626538599551,0
8.60520572,118.626538599551,0
8.60625868,118.626538599551,0
8.60733944,118.626538599551,0
8.60840112,118.626538599551,0
8.6094307,118.626538599551,0
8.61048416,118.626538599551,0
8.61151412,118.626538599551,0
8.61255106,118.626538599551,0
8.61360478,118.626538599551,0
8.6146318,118.626538599551,0
8.61567262,118.626538599551,0
8.61670368,118.626538599551,0
8.61776376,118.626538599551,0
8.6189819,118.626538599551,0
8.61999648,118.626538599551,0
8.62103802,118.626538599551,0
8.62209262,118.626538599551,0
8.62313972,118.626538599551,0
8.62422822,118.626538599551,0
8.62527336,118.626538599551,0
8.6263287,118.626538599551,0
8.6273961,118.626538599551,0
8.62869932,118.626538599551,0
8.62974864,118.626538599551,0
8.63076602,118.626538599551,0
8.63181732,118.626538599551,0
8.6329825,118.626538599551,0
8.6340467,118.626538599551,0
8.63508564,118.626538599551,0
8.63615218,118.626538599551,0
8.63725858,118.626538599551,0
8.63829926,118.626538599551,0
8.63968116,118.626538599551,0
8.6407324,118.626538599551,0
8.6418023,118.626538599551,0
8.64281542,118.626538599551,0
8.64404874,118.626538599551,0
8.64510074,118.626538599551,0
8.64614552,118.626538599551,0
8.647267,118.626538599551,0
8.6483037,118.626538599551,0
8.64936954,118.626538599551,0
8.65040144,118.626538599551,0
8.65143148,118.626538599551,0
8.65249138,118.626538599551,0
8.6535159,118.626538599551,0
8.65456004,118.626538599551,0
8.65559282,118.626538599551,0
8.6566182,118.626538599551,0
8.65771192,118.626538599551,0
8.65873538,118.626538599551,0
8.66000532,118.626538599551,0
8.66103428,118.626538599551,0
8.66209636,118.626538599551,0
8.66314108,118.626538599551,0
8.66420004,118.626538599551,0
8.66527806,118.626538599551,0
8.66630624,118.626538599551,0
8.66740408,118.626538599551,0
8.66845256,118.626538599551,0
8.66950784,118.626538599551,0
8.67056278,118.626538599551,0
8.67158002,118.626538599551,0
8.67267026,118.626538599551,0
8.6737064,118.626538599551,0
8.67475674,118.626538599551,0
8.67578534,118.626538599551,0
8.67681406,118.626538599551,0
8.6780514,118.626538599551,0
8.679089,118.626538599551,0
8.68017916,118.626538599551,0
8.68124746,118.626538599551,0
8.6822922,118.626538599551,0
8.6833465,118.626538599551,0
8.68437148,118.626538599551,0
8.68542438,118.626538599551,0
8.68645426,118.626538599551,0
8.68753138,118.626538599551,0
8.6885802,118.626538599551,0
8.68962,118.626538599551,0
8.690663,118.626538599551,0
8.69181238,118.626538599551,0
8.6930305,118.626538599551,0
8.6940561,118.626538599551,0
8.69508344,118.626538599551,0
8.6961533,118.626538599551,0
8.69724656,118.626538599551,0
8.69831482,118.626538599551,0
8.69935548,118.626538599551,0
8.70040952,118.626538599551,0
8.70143202,118.626538599551,0
8.70245322,118.626538599551,0
8.70350292,118.626538599551,0
8.70452796,118.626538599551,0
8.70557776,118.626538599551,0
8.70660784,118.626538599551,0
8.70766432,118.626538599551,0
8.70872338,118.626538599551,0
8.70975806,118.626538599551,0
8.7108082,118.626538599551,0
8.71198762,118.626538599551,0
8.71301212,118.626538599551,0
8.71407684,118.626538599551,0
8.715107,118.626538599551,0
8.71619054,118.626538599551,0
8.7172718,118.626538599551,0
8.71832194,118.626538599551,0
8.71937076,118.626538599551,0
8.72041294,118.626538599551,0
8.72146966,118.626538599551,0
8.7224985,118.626538599551,0
8.72354638,118.626538599551,0
8.72457574,118.626538599551,0
8.72558978,118.626538599551,0
8.72664004,118.626538599551,0
8.72770354,118.626538599551,0
8.72922978,118.626538599551,0
8.73030138,118.626538599551,0
8.7322952,118.626538599551,0
8.73329114,118.626538599551,0
8.73477768,118.626538599551,0
8.73575698,118.626538599551,0
8.73745614,118.626538599551,0
8.73844586,118.626538599551,0
8.74043758,118.626538599551,0
8.74141222,118.626538599551,0
8.7430965,118.626538599551,0
8.74404708,118.626538599551,0
8.74561628,118.626538599551,0
8.74656412,118.626538599551,0
8.74827654,118.626538599551,0
8.74926468,118.626538599551,0
8.75108508,118.626538599551,0
8.75324464,118.626538599551,0
8.75423292,118.626538599551,0
8.755739,118.626538599551,0
8.75671,118.626538599551,0
8.7584545,118.626538599551,0
8.7594251,118.626538599551,0
8.76108914,118.626538599551,0
8.76205834,118.626538599551,0
8.76363216,118.626538599551,0
8.7646043,118.626538599551,0
8.76628156,118.626538599551,0
8.76729718,118.626538599551,0
8.7690591,118.626538599551,0
8.77067538,118.626538599551,0
8.7716782,118.626538599551,0
8.77329054,118.626538599551,0
8.7742938,118.626538599551,0
8.77595646,118.626538599551,0
8.77679454,118.626538599551,0
8.77777184,118.626538599551,0
8.77954442,118.626538599551,0
8.78133932,118.626538599551,0
8.7823503,118.626538599551,0
8.78407234,118.626538599551,0
8.78503178,118.626538599551,0
8.78654408,118.626538599551,0
8.78756828,118.626538599551,0
8.78935948,118.626538599551,0
8.79044378,118.626538599551,0
8.7921117,118.626538599551,0
8.793108,118.626538599551,0
8.79459084,118.626538599551,0
8.7955498,118.626538599551,0
8.79734446,118.626538599551,0
8.7983377,118.626538599551,0
8.8000999,118.626538599551,0
8.80107388,118.626538599551,0
8.80267434,118.626538599551,0
8.80362408,118.626538599551,0
8.8053079,118.626538599551,0
8.80628366,118.626538599551,0
8.8079669,118.626538599551,0
8.80875798,118.626538599551,0
8.8104979,118.626538599551,0
8.81145,118.626538599551,0
8.81325146,118.626538599551,0
8.81497462,118.626538599551,0
8.81597666,118.626538599551,0
8.8173781,118.626538599551,0
8.81841208,118.626538599551,0
8.81951528,118.626538599551,0
8.82056036,118.626538599551,0
8.82158598,118.626538599551,0
8.8226675,118.626538599551,0
8.82369322,118.626538599551,0
8.82474908,118.626538599551,0
8.82577968,118.626538599551,0
8.82680206,118.626538599551,0
8.82829214,118.626538599551,0
8.82934936,118.626538599551,0
8.8304188,118.626538599551,0
8.83144844,118.626538599551,0
8.8325002,118.626538599551,0
8.83353388,118.626538599551,0
8.83455966,118.626538599551,0
8.83562042,118.626538599551,0
8.83731636,118.626538599551,0
8.8392818,118.626538599551,0
8.84101988,118.626538599551,0
8.8420002,118.626538599551,0
8.84352088,118.626538599551,0
8.84450198,118.626538599551,0
8.84622592,118.626538599551,0
8.84728042,118.626538599551,0
8.8487811,118.626538599551,0
8.84979668,118.626538599551,0
8.8515301,118.626538599551,0
8.85252318,118.626538599551,0
8.85412422,118.626538599551,0
8.85519606,118.626538599551,0
8.85628372,118.626538599551,0
8.85735306,118.626538599551,0
8.85841216,118.626538599551,0
8.85942762,118.626538599551,0
8.860454,118.626538599551,0
8.86151138,118.626538599551,0
8.86253736,118.626538599551,0
8.8635851,118.626538599551,0
8.8646134,118.626538599551,0
8.86564218,118.626538599551,0
8.86669492,118.626538599551,0
8.86775938,118.626538599551,0
8.86881618,118.626538599551,0
8.86999136,118.626538599551,0
8.87163274,118.626538599551,0
8.87265762,118.626538599551,0
8.87430218,118.626538599551,0
8.87529772,118.626538599551,0
8.87704524,118.626538599551,0
8.87803126,118.626538599551,0
8.87951978,118.626538599551,0
8.8805063,118.626538599551,0
8.88221556,118.626538599551,0
8.88324186,118.626538599551,0
8.88481466,118.626538599551,0
8.88579922,118.626538599551,0
8.88750452,118.626538599551,0
8.88849206,118.626538599551,0
8.89027682,118.626538599551,0
8.89137784,118.626538599551,0
8.89303708,118.626538599551,0
8.8939942,118.626538599551,0
8.8955458,118.626538599551,0
8.89650878,118.626538599551,0
8.89828914,118.626538599551,0
8.89930636,118.626538599551,0
8.9008064,118.626538599551,0
8.90175836,118.626538599551,0
8.90346226,118.626538599551,0
8.90442448,118.626538599551,0
8.90612352,118.626538599551,0
8.9071447,118.626538599551,0
8.90863858,118.626538599551,0
8.90959646,118.626538599551,0
8.91137344,118.626538599551,0
8.9124244,118.626538599551,0
8.9141227,118.626538599551,0
8.9150824,118.626538599551,0
8.91651776,118.626538599551,0
8.9175949,118.626538599551,0
8.91881034,118.626538599551,0
8.9200949,118.626538599551,0
8.92118586,118.626538599551,0
8.92227552,118.626538599551,0
8.92332908,118.626538599551,0
8.92435598,118.626538599551,0
8.92538314,118.626538599551,0
8.92652832,118.626538599551,0
8.92761038,118.626538599551,0
8.92909982,118.626538599551,0
8.93018556,118.626538599551,0
8.93125514,118.626538599551,0
8.93229804,118.626538599551,0
8.9333402,118.626538599551,0
8.93437878,118.626538599551,0
8.93539318,118.626538599551,0
8.93643926,118.626538599551,0
8.93750582,118.626538599551,0
8.9385679,118.626538599551,0
8.94011946,118.626538599551,0
8.94121608,118.626538599551,0
8.94226676,118.626538599551,0
8.94329742,118.626538599551,0
8.94436666,118.626538599551,0
8.94538584,118.626538599551,0
8.9464363,118.626538599551,0
8.94750618,118.626538599551,0
8.94858444,118.626538599551,0
8.94963816,118.626538599551,0
8.95066778,118.626538599551,0
8.9517228,118.626538599551,0
8.95274888,118.626538599551,0
8.95380346,118.626538599551,0
8.95497978,118.626538599551,0
8.95600814,118.626538599551,0
8.95709018,118.626538599551,0
8.95814232,118.626538599551,0
8.9592313,118.626538599551,0
8.9602962,118.626538599551,0
8.9613258,118.626538599551,0
8.96238538,118.626538599551,0
8.96341886,118.626538599551,0
8.9644653,118.626538599551,0
8.965477,118.626538599551,0
8.9665008,118.626538599551,0
8.96757428,118.626538599551,0
8.9685939,118.626538599551,0
8.96963746,118.626538599551,0
8.97067208,118.626538599551,0
8.97169552,118.626538599551,0
8.97276882,118.626538599551,0
8.97380394,118.626538599551,0
8.97498766,118.626538599551,0
8.9760181,118.626538599551,0
8.97710566,118.626538599551,0
8.97815326,118.626538599551,0
8.97921786,118.626538599551,0
8.98031378,118.626538599551,0
8.98134228,118.626538599551,0
8.98239014,118.626538599551,0
8.98341262,118.626538599551,0
8.98442538,118.626538599551,0
8.9854894,118.626538599551,0
8.98651758,118.626538599551,0
8.98760328,118.626538599551,0
8.98863748,118.626538599551,0
8.98966598,118.626538599551,0
8.99072708,118.626538599551,0
8.99219908,118.626538599551,0
8.99338076,118.626538599551,0
8.99441594,118.626538599551,0
8.99545778,118.626538599551,0
8.99649148,118.626538599551,0
8.9975792,118.626538599551,0
8.99859962,118.626538599551,0
8.99963182,118.626538599551,0
9.00068248,118.626538599551,0
9.00170106,118.626538599551,0
9.00275102,118.626538599551,0
9.00378262,118.626538599551,0
9.00479468,118.626538599551,0
9.00599268,118.626538599551,0
9.00705506,118.626538599551,0
9.00812242,118.626538599551,0
9.00918278,118.626538599551,0
9.01025268,118.626538599551,0
9.01131546,118.626538599551,0
9.01235004,118.626538599551,0
9.01340258,118.626538599551,0
9.01442918,118.626538599551,0
9.01547154,118.626538599551,0
9.01650466,118.626538599551,0
9.01756272,118.626538599551,0
9.01860532,118.626538599551,0
9.01968484,118.626538599551,0
9.0207393,118.626538599551,0
9.02175852,118.626538599551,0
9.022771,118.626538599551,0
9.02397522,118.626538599551,0
9.02513858,118.626538599551,0
9.02625536,118.626538599551,0
9.02734246,118.626538599551,0
9.02866312,118.626538599551,0
9.02973932,118.626538599551,0
9.03076002,118.626538599551,0
9.03181128,118.626538599551,0
9.03297692,118.626538599551,0
9.03402058,118.626538599551,0
9.03506658,118.626538599551,0
9.03611564,118.626538599551,0
9.037193,118.626538599551,0
9.03825816,118.626538599551,0
9.03964538,118.626538599551,0
9.04073756,118.626538599551,0
9.04179816,118.626538599551,0
9.04281714,118.626538599551,0
9.04399878,118.626538599551,0
9.04503214,118.626538599551,0
9.0460653,118.626538599551,0
9.04716776,118.626538599551,0
9.04823426,118.626538599551,0
9.04935842,118.626538599551,0
9.05041918,118.626538599551,0
9.05143144,118.626538599551,0
9.0524866,118.626538599551,0
9.05351106,118.626538599551,0
9.05455298,118.626538599551,0
9.05557534,118.626538599551,0
9.05662408,118.626538599551,0
9.05767488,118.626538599551,0
9.05870498,118.626538599551,0
9.05976364,118.626538599551,0
9.0607838,118.626538599551,0
9.0619802,118.626538599551,0
9.06301138,118.626538599551,0
9.06402294,118.626538599551,0
9.0650805,118.626538599551,0
9.066127,118.626538599551,0
9.06722128,118.626538599551,0
9.06826648,118.626538599551,0
9.06931654,118.626538599551,0
9.07039306,118.626538599551,0
9.07141582,118.626538599551,0
9.07246988,118.626538599551,0
9.07351348,118.626538599551,0
9.07453172,118.626538599551,0
9.07557708,118.626538599551,0
9.07658962,118.626538599551,0
9.07767382,118.626538599551,0
9.07870856,118.626538599551,0
9.0797662,118.626538599551,0
9.08080076,118.626538599551,0
9.08180454,118.626538599551,0
9.08299674,118.626538599551,0
9.08403186,118.626538599551,0
9.08509126,118.626538599551,0
9.08613136,118.626538599551,0
9.08722586,118.626538599551,0
9.08828826,118.626538599551,0
9.08932028,118.626538599551,0
9.09039394,118.626538599551,0
9.09151118,118.626538599551,0
9.09254458,118.626538599551,0
9.09360758,118.626538599551,0
9.09462978,118.626538599551,0
9.09567728,118.626538599551,0
9.0966921,118.626538599551,0
9.09777062,118.626538599551,0
9.0987942,118.626538599551,0
9.0998114,118.626538599551,0
9.1010169,118.626538599551,0
9.102053,118.626538599551,0
9.10310438,118.626538599551,0
9.10415462,118.626538599551,0
9.1052168,118.626538599551,0
9.10629258,118.626538599551,0
9.10736168,118.626538599551,0
9.10841484,118.626538599551,0
9.10945548,118.626538599551,0
9.11048944,118.626538599551,0
9.1115475,118.626538599551,0
9.1125701,118.626538599551,0
9.11361902,118.626538599551,0
9.11465104,118.626538599551,0
9.11566072,118.626538599551,0
9.11672056,118.626538599551,0
9.1177539,118.626538599551,0
9.11881122,118.626538599551,0
9.12052184,118.626538599551,0
9.12231454,118.626538599551,0
9.12329536,118.626538599551,0
9.12478798,118.626538599551,0
9.1257461,118.626538599551,0
9.1274916,118.626538599551,0
9.12846614,118.626538599551,0
9.1301516,118.626538599551,0
9.13112748,118.626538599551,0
9.1326879,118.626538599551,0
9.133641,118.626538599551,0
9.13535666,118.626538599551,0
9.13633942,118.626538599551,0
9.13803846,118.626538599551,0
9.14006396,118.626538599551,0
9.14114684,118.626538599551,11.95
9.14326142,118.626538599551,11.95
9.14424714,118.626538599551,11.95
9.14574246,118.626538599551,11.95
9.14668108,118.647482550575,11.95
9.14841904,118.647482550575,11.95
9.14940224,118.647482550575,11.95
9.151085,118.668426501598,11.95
