exp3_time,exp3_angle,exp3_voltage
15.93498024,-18.5353966561798,0
15.93601452,-18.5353966561798,0
15.93707354,-18.5353966561798,0
15.93811276,-18.5353966561798,0
15.9391616,-18.5353966561798,0
15.94022798,-18.5353966561798,0
15.94125202,-18.5353966561798,0
15.94229768,-18.5353966561798,0
15.9435181,-18.5353966561798,0
15.94458872,-18.5353966561798,0
15.94564042,-18.5353966561798,0
15.9467097,-18.5353966561798,0
15.94778732,-18.5353966561798,0
15.9488266,-18.5353966561798,0
15.94993866,-18.5353966561798,0
15.95098138,-18.5353966561798,0
15.95201448,-18.5353966561798,0
15.95311604,-18.5353966561798,0
15.95415484,-18.5353966561798,0
15.95522336,-18.5353966561798,0
15.9562684,-18.5353966561798,0
15.9572964,-18.5353966561798,0
15.95852106,-18.5353966561798,0
15.95955714,-18.5353966561798,0
15.96062668,-18.5353966561798,0
15.96169818,-18.5353966561798,0
15.96280704,-18.5353966561798,0
15.96386894,-18.5353966561798,0
15.96489186,-18.5353966561798,0
15.96594392,-18.5353966561798,0
15.96697302,-18.5353966561798,0
15.9680331,-18.5353966561798,0
15.96906946,-18.5353966561798,0
15.97008948,-18.5353966561798,0
15.97114906,-18.5353966561798,0
15.97217486,-18.5353966561798,0
15.97325668,-18.5353966561798,0
15.9742995,-18.5353966561798,0
15.9758075,-18.5353966561798,0
15.97697046,-18.5353966561798,0
15.97804924,-18.5353966561798,0
15.97907898,-18.5353966561798,0
15.98009808,-18.5353966561798,0
15.98115526,-18.5353966561798,0
15.9821794,-18.5353966561798,0
15.9832608,-18.5353966561798,0
15.98429654,-18.5353966561798,0
15.98546474,-18.5353966561798,0
15.98653424,-18.5353966561798,0
15.98757478,-18.5353966561798,0
15.98864938,-18.5353966561798,0
15.9897152,-18.5353966561798,0
15.99075612,-18.5353966561798,0
15.99181648,-18.5353966561798,0
15.99287226,-18.5353966561798,0
15.9939296,-18.5353966561798,0
15.99497036,-18.5353966561798,0
15.9960299,-18.5353966561798,0
15.99705478,-18.5353966561798,0
15.9980748,-18.5353966561798,0
15.99912848,-18.5353966561798,0
16.00016422,-18.5353966561798,0
16.00122448,-18.5353966561798,0
16.00225722,-18.5353966561798,0
16.00346408,-18.5353966561798,0
16.00453484,-18.5353966561798,0
16.00557308,-18.5353966561798,0
16.00665146,-18.5353966561798,0
16.00776752,-18.5353966561798,0
16.00881676,-18.5353966561798,0
16.00986168,-18.5353966561798,0
16.01088338,-18.5353966561798,0
16.01194082,-18.5353966561798,0
16.01300664,-18.5353966561798,0
16.01448058,-18.5353966561798,0
16.01554442,-18.5353966561798,0
16.01661246,-18.5353966561798,0
16.0176779,-18.5353966561798,0
16.01873734,-18.5353966561798,0
16.01981244,-18.5353966561798,0
16.02085704,-18.5353966561798,0
16.02291936,-18.5353966561798,0
16.02391214,-18.5353966561798,0
16.02592522,-18.5353966561798,0
16.02758522,-18.5353966561798,0
16.02860382,-18.5353966561798,0
16.03013578,-18.5353966561798,0
16.0311427,-18.5353966561798,0
16.03280806,-18.5353966561798,0
16.03385332,-18.5353966561798,0
16.03568694,-18.5353966561798,0
16.03671788,-18.5353966561798,0
16.03818512,-18.5353966561798,0
16.03945238,-18.5353966561798,0
16.0409562,-18.5353966561798,0
16.04194444,-18.5353966561798,0
16.04367882,-18.5353966561798,0
16.04469258,-18.5353966561798,0
16.04620794,-18.5353966561798,0
16.0471882,-18.5353966561798,0
16.04890874,-18.5353966561798,0
16.04987998,-18.5353966561798,0
16.0515651,-18.5353966561798,0
16.0525839,-18.5353966561798,0
16.05414644,-18.5353966561798,0
16.05512362,-18.5353966561798,0
16.05684016,-18.5353966561798,0
16.05785024,-18.5353966561798,0
16.0596106,-18.5353966561798,0
16.0611652,-18.5353966561798,0
16.06217684,-18.5353966561798,0
16.0638276,-18.5353966561798,0
16.06484984,-18.5353966561798,0
16.06649512,-18.5353966561798,0
16.06750338,-18.5353966561798,0
16.0690192,-18.5353966561798,0
16.0700247,-18.5353966561798,0
16.07169638,-18.5353966561798,0
16.0727653,-18.5353966561798,0
16.07454992,-18.5353966561798,0
16.07557568,-18.5353966561798,0
16.07711514,-18.5353966561798,0
16.07809716,-18.5353966561798,0
16.07982776,-18.5353966561798,0
16.0808218,-18.5353966561798,0
16.08261182,-18.5353966561798,0
16.08370162,-18.5353966561798,0
16.08520156,-18.5353966561798,0
16.08616794,-18.5353966561798,0
16.08790082,-18.5353966561798,0
16.08887654,-18.5353966561798,0
16.0905403,-18.5353966561798,0
16.09149936,-18.5353966561798,0
16.09309924,-18.5353966561798,0
16.09407576,-18.5353966561798,0
16.09581404,-18.5353966561798,0
16.09679468,-18.5353966561798,0
16.0984632,-18.5353966561798,0
16.09927404,-18.5353966561798,0
16.10101612,-18.5353966561798,0
16.10198314,-18.5353966561798,0
16.10370056,-18.5353966561798,0
16.10527668,-18.5353966561798,0
16.10628156,-18.5353966561798,0
16.10724108,-18.5353966561798,0
16.10889532,-18.5353966561798,0
16.11051316,-18.5353966561798,0
16.1115232,-18.5353966561798,0
16.11307022,-18.5353966561798,0
16.11412846,-18.5353966561798,0
16.11588808,-18.5353966561798,0
16.1168846,-18.5353966561798,0
16.11865782,-18.5353966561798,0
16.11975862,-18.5353966561798,0
16.12146632,-18.5353966561798,0
16.12248182,-18.5353966561798,0
16.12398072,-18.5353966561798,0
16.1260173,-18.5353966561798,0
16.12704392,-18.5353966561798,0
16.12866104,-18.5353966561798,0
16.12969384,-18.5353966561798,0
16.13125104,-18.5353966561798,0
16.13224982,-18.5353966561798,0
16.13390034,-18.5353966561798,0
16.13490428,-18.5353966561798,0
16.13659292,-18.5353966561798,0
16.13760422,-18.5353966561798,0
16.13914408,-18.5353966561798,0
16.14016786,-18.5353966561798,0
16.14193088,-18.5353966561798,0
16.14295088,-18.5353966561798,0
16.14424538,-18.5353966561798,0
16.1454592,-18.5353966561798,0
16.1465379,-18.5353966561798,0
16.147592,-18.5353966561798,0
16.14864762,-18.5353966561798,0
16.149741,-18.5353966561798,0
16.1507926,-18.5353966561798,0
16.15189978,-18.5353966561798,0
16.15296886,-18.5353966561798,0
16.15403746,-18.5353966561798,0
16.1550755,-18.5353966561798,0
16.15610182,-18.5353966561798,0
16.15716854,-18.5353966561798,0
16.15822932,-18.5353966561798,0
16.15928258,-18.5353966561798,0
16.16045802,-18.5353966561798,0
16.16149348,-18.5353966561798,0
16.16259892,-18.5353966561798,0
16.16367572,-18.5353966561798,0
16.1647604,-18.5353966561798,0
16.16580266,-18.5353966561798,0
16.16686502,-18.5353966561798,0
16.16790932,-18.5353966561798,0
16.16894276,-18.5353966561798,0
16.1700137,-18.5353966561798,0
16.17104932,-18.5353966561798,0
16.17211118,-18.5353966561798,0
16.17318774,-18.5353966561798,0
16.1742054,-18.5353966561798,0
16.1752789,-18.5353966561798,0
16.17676142,-18.5353966561798,0
16.17793752,-18.5353966561798,0
16.17898978,-18.5353966561798,0
16.18005156,-18.5353966561798,0
16.1810693,-18.5353966561798,0
16.18212708,-18.5353966561798,0
16.18320292,-18.5353966561798,0
16.18423008,-18.5353966561798,0
16.1852924,-18.5353966561798,0
16.18646608,-18.5353966561798,0
16.18753814,-18.5353966561798,0
16.1885809,-18.5353966561798,0
16.1896254,-18.5353966561798,0
16.1907194,-18.5353966561798,0
16.19177282,-18.5353966561798,0
16.19288078,-18.5353966561798,0
16.1939264,-18.5353966561798,0
16.19499546,-18.5353966561798,0
16.19677772,-18.5353966561798,0
16.19855386,-18.5353966561798,0
16.1995407,-18.5353966561798,0
16.20113462,-18.5353966561798,0
16.20214262,-18.5353966561798,0
16.20387264,-18.5353966561798,0
16.20487152,-18.5353966561798,0
16.20658524,-18.5353966561798,0
16.20759782,-18.5353966561798,0
16.20908958,-18.5353966561798,0
16.21006908,-18.5353966561798,0
16.21182328,-18.5353966561798,0
16.21294402,-18.5353966561798,0
16.21464404,-18.5353966561798,0
16.21562724,-18.5353966561798,0
16.2171459,-18.5353966561798,0
16.218126,-18.5353966561798,0
16.21984612,-18.5353966561798,0
16.22081882,-18.5353966561798,0
16.22293674,-18.5353966561798,0
16.22502738,-18.5353966561798,0
16.22601634,-18.5353966561798,0
16.2277413,-18.5353966561798,0
16.22873128,-18.5353966561798,0
16.2302353,-18.5353966561798,0
16.23120482,-18.5353966561798,0
16.23294616,-18.5353966561798,0
16.23390952,-18.5353966561798,0
16.23572934,-18.5353966561798,0
16.23747404,-18.5353966561798,0
16.23847288,-18.5353966561798,0
16.23994904,-18.5353966561798,0
16.24092766,-18.5353966561798,0
16.24268616,-18.5353966561798,0
16.2437322,-18.5353966561798,0
16.24553308,-18.5353966561798,0
16.24657902,-18.5353966561798,0
16.2480889,-18.5353966561798,0
16.24908528,-18.5353966561798,0
16.25078676,-18.5353966561798,0
16.2517764,-18.5353966561798,0
16.2532971,-18.5353966561798,0
16.25428104,-18.5353966561798,0
16.25595836,-18.5353966561798,0
16.25696194,-18.5353966561798,0
16.25867582,-18.5353966561798,0
16.25968952,-18.5353966561798,0
16.26124786,-18.5353966561798,0
16.26226926,-18.5353966561798,0
16.26411516,-18.5353966561798,0
16.26507804,-18.5353966561798,0
16.26675844,-18.5353966561798,0
16.26774018,-18.5353966561798,0
16.2692956,-18.5353966561798,0
16.27024258,-18.5353966561798,0
16.27195122,-18.5353966561798,0
16.27293924,-18.5353966561798,0
16.27463856,-18.5353966561798,0
16.27620304,-18.5353966561798,0
16.27720566,-18.5353966561798,0
16.27816516,-18.5353966561798,0
16.27979424,-18.5353966561798,0
16.28147966,-18.5353966561798,0
16.28255422,-18.5353966561798,0
16.28408544,-18.5353966561798,0
16.2851294,-18.5353966561798,0
16.28682948,-18.5353966561798,0
16.28790978,-18.5353966561798,0
16.28968148,-18.5353966561798,0
16.2907104,-18.5353966561798,0
16.2922267,-18.5353966561798,0
16.293249,-18.5353966561798,0
16.2949363,-18.5353966561798,0
16.29592332,-18.5353966561798,0
16.29768534,-18.5353966561798,0
16.29878668,-18.5353966561798,0
16.30047118,-18.5353966561798,0
16.30129726,-18.5353966561798,0
16.30304768,-18.5353966561798,0
16.30402024,-18.5353966561798,0
16.305714,-18.5353966561798,0
16.30671174,-18.5353966561798,0
16.30847254,-18.5353966561798,0
16.30927874,-18.5353966561798,0
16.31101278,-18.5353966561798,0
16.31276366,-18.5353966561798,0
16.31386364,-18.5353966561798,0
16.31570224,-18.5353966561798,0
16.31671252,-18.5353966561798,0
16.31820938,-18.5353966561798,0
16.31918762,-18.5353966561798,0
16.3208811,-18.5353966561798,0
16.3218686,-18.5353966561798,0
16.3236245,-18.5353966561798,0
16.32497246,-18.5353966561798,0
16.32668104,-18.5353966561798,0
16.32826574,-18.5353966561798,0
16.3292609,-18.5353966561798,0
16.33089378,-18.5353966561798,0
16.33189982,-18.5353966561798,0
16.33368674,-18.5353966561798,0
16.33480256,-18.5353966561798,0
16.33652648,-18.5353966561798,0
16.33753344,-18.5353966561798,0
16.33899862,-18.5353966561798,0
16.34004868,-18.5353966561798,0
16.34108422,-18.5353966561798,0
16.3421221,-18.5353966561798,0
16.3432163,-18.5353966561798,0
16.34424726,-18.5353966561798,0
16.3452873,-18.5353966561798,0
16.34648438,-18.5353966561798,0
16.34753102,-18.5353966561798,0
16.3486004,-18.5353966561798,0
16.3496629,-18.5353966561798,0
16.35071928,-18.5353966561798,0
16.35179436,-18.5353966561798,0
16.35286422,-18.5353966561798,0
16.35396626,-18.5353966561798,0
16.35502724,-18.5353966561798,0
16.35608628,-18.5353966561798,0
16.35710924,-18.5353966561798,0
16.35814152,-18.5353966561798,0
16.35919304,-18.5353966561798,0
16.3602196,-18.5353966561798,0
16.36127096,-18.5353966561798,0
16.36247298,-18.5353966561798,0
16.36351014,-18.5353966561798,0
16.36458842,-18.5353966561798,0
16.36562872,-18.5353966561798,0
16.36671666,-18.5353966561798,0
16.3677699,-18.5353966561798,0
16.36883118,-18.5353966561798,0
16.36987226,-18.5353966561798,0
16.3708986,-18.5353966561798,0
16.37195178,-18.5353966561798,0
16.37302882,-18.5353966561798,0
16.3740781,-18.5353966561798,0
16.37512962,-18.5353966561798,0
16.37659788,-18.5353966561798,0
16.37778492,-18.5353966561798,0
16.37883608,-18.5353966561798,0
16.37990072,-18.5353966561798,0
16.38095626,-18.5353966561798,0
16.38200988,-18.5353966561798,0
16.38308972,-18.5353966561798,0
16.3841116,-18.5353966561798,0
16.38518148,-18.5353966561798,0
16.38620534,-18.5353966561798,0
16.38726426,-18.5353966561798,0
16.38829626,-18.5353966561798,0
16.38948634,-18.5353966561798,0
16.39052894,-18.5353966561798,0
16.39155878,-18.5353966561798,0
16.39266768,-18.5353966561798,0
16.39373212,-18.5353966561798,0
16.39480642,-18.5353966561798,0
16.3965688,-18.5353966561798,0
16.39811866,-18.5353966561798,0
16.39911524,-18.5353966561798,0
16.4008396,-18.5353966561798,0
16.4018397,-18.5353966561798,0
16.40357322,-18.5353966561798,0
16.40457828,-18.5353966561798,0
16.4060932,-18.5353966561798,0
16.40708888,-18.5353966561798,0
16.40883224,-18.5353966561798,0
16.40980538,-18.5353966561798,0
16.41146978,-18.5353966561798,0
16.41229168,-18.5353966561798,0
16.41408746,-18.5353966561798,0
16.4151294,-18.5353966561798,0
16.41684738,-18.5353966561798,0
16.41783306,-18.5353966561798,0
16.4195079,-18.5353966561798,0
16.4210425,-18.5353966561798,0
16.42206794,-18.5353966561798,0
16.42372306,-18.5353966561798,0
16.4250783,-18.5353966561798,0
16.4268248,-18.5353966561798,0
16.42782218,-18.5353966561798,0
16.4294589,-18.5353966561798,0
16.43029686,-18.5353966561798,0
16.43193568,-18.5353966561798,0
16.43295136,-18.5353966561798,0
16.43469612,-18.5353966561798,0
16.43571214,-18.5353966561798,0
16.4372503,-18.5353966561798,0
16.43844406,-18.5353966561798,0
16.44004596,-18.5353966561798,0
16.44100366,-18.5353966561798,0
16.44248536,-18.5353966561798,0
16.44351952,-18.5353966561798,0
16.44459802,-18.5353966561798,0
16.4456639,-18.5353966561798,0
16.44674426,-18.5353966561798,0
16.44779372,-18.5353966561798,0
16.44883628,-18.5353966561798,0
16.4498937,-18.5353966561798,0
16.45092188,-18.5353966561798,0
16.45197838,-18.5353966561798,0
16.45304648,-18.5353966561798,0
16.45409636,-18.5353966561798,0
16.45519188,-18.5353966561798,0
16.45644904,-18.5353966561798,0
16.45756628,-18.5353966561798,0
16.45861802,-18.5353966561798,0
16.45969894,-18.5353966561798,0
16.46075606,-18.5353966561798,0
16.4618203,-18.5353966561798,0
16.46290806,-18.5353966561798,0
16.4639419,-18.5353966561798,0
16.46501722,-18.5353966561798,0
16.46604996,-18.5353966561798,0
16.46710938,-18.5353966561798,0
16.4681403,-18.5353966561798,0
16.4691694,-18.5353966561798,0
16.4702325,-18.5353966561798,0
16.47127002,-18.5353966561798,0
16.47249386,-18.5353966561798,0
16.47355306,-18.5353966561798,0
16.4746036,-18.5353966561798,0
16.47594058,-18.5353966561798,0
16.47702498,-18.5353966561798,0
16.4782025,-18.5353966561798,0
16.47948262,-18.5353966561798,0
16.4805597,-18.5353966561798,0
16.48161024,-18.5353966561798,0
16.4827316,-18.5353966561798,0
16.48378908,-18.5353966561798,0
16.48483576,-18.5353966561798,0
16.48589968,-18.5353966561798,0
16.48692254,-18.5353966561798,0
16.48797738,-18.5353966561798,0
16.48900728,-18.5353966561798,0
16.49004614,-18.5353966561798,0
16.49109926,-18.5353966561798,0
16.49212826,-18.5353966561798,0
16.49323928,-18.5353966561798,0
16.4942897,-18.5353966561798,0
16.4954756,-18.5353966561798,0
16.49651322,-18.5353966561798,0
16.49756492,-18.5353966561798,0
16.49864122,-18.5353966561798,0
16.4997082,-18.5353966561798,0
16.50078926,-18.5353966561798,0
16.50183688,-18.5353966561798,0
16.50290052,-18.5353966561798,0
16.50397486,-18.5353966561798,0
16.50501022,-18.5353966561798,0
16.50606802,-18.5353966561798,0
16.50710342,-18.5353966561798,0
16.50818204,-18.5353966561798,0
16.50921622,-18.5353966561798,0
16.51023262,-18.5353966561798,0
16.51129036,-18.5353966561798,0
16.51250316,-18.5353966561798,0
16.51383864,-18.5353966561798,0
16.51490922,-18.5353966561798,0
16.51598536,-18.5353966561798,0
16.51703122,-18.5353966561798,0
16.51805752,-18.5353966561798,0
16.51912312,-18.5353966561798,0
16.52015034,-18.5353966561798,0
16.52120428,-18.5353966561798,0
16.52224098,-18.5353966561798,0
16.52329462,-18.5353966561798,0
16.5248193,-18.5353966561798,0
16.5270862,-18.5353966561798,0
16.52809658,-18.5353966561798,0
16.5298169,-18.5353966561798,0
16.53080718,-18.5353966561798,0
16.53257844,-18.5353966561798,0
16.53358464,-18.5353966561798,0
16.53508874,-18.5353966561798,0
16.53606684,-18.5353966561798,0
16.53780196,-18.5353966561798,0
16.53879582,-18.5353966561798,0
16.54029308,-18.5353966561798,0
16.54127956,-18.5353966561798,0
16.5430333,-18.5353966561798,0
16.54401848,-18.5353966561798,0
16.54573982,-18.5353966561798,0
16.54672816,-18.5353966561798,0
16.54825704,-18.5353966561798,0
16.5492326,-18.5353966561798,0
16.55097782,-18.5353966561798,0
16.55201342,-18.5353966561798,0
16.55373804,-18.5353966561798,0
16.55548542,-18.5353966561798,0
16.55661248,-18.5353966561798,0
16.5582265,-18.5353966561798,0
16.55923476,-18.5353966561798,0
16.56089964,-18.5353966561798,0
16.56189338,-18.5353966561798,0
16.56364146,-18.5353966561798,0
16.56466606,-18.5353966561798,0
16.56617618,-18.5353966561798,0
16.56716578,-18.5353966561798,0
16.56888718,-18.5353966561798,0
16.5698538,-18.5353966561798,0
16.57149032,-18.5353966561798,0
16.57249804,-18.5353966561798,0
16.57408152,-18.5353966561798,0
16.57512786,-18.5353966561798,0
16.57687358,-18.5353966561798,0
16.5778492,-18.5353966561798,0
16.57958754,-18.5353966561798,0
16.5805751,-18.5353966561798,0
16.58181368,-18.5353966561798,0
16.58288112,-18.5353966561798,0
16.58394364,-18.5353966561798,0
16.58498248,-18.5353966561798,0
16.5860306,-18.5353966561798,0
16.5870737,-18.5353966561798,0
16.58810074,-18.5353966561798,0
16.58916602,-18.5353966561798,0
16.59018686,-18.5353966561798,0
16.59123738,-18.5353966561798,0
16.5922843,-18.5353966561798,0
16.59351482,-18.5353966561798,0
16.59456692,-18.5353966561798,0
16.59560714,-18.5353966561798,0
16.59669492,-18.5353966561798,0
16.59774424,-18.5353966561798,0
16.59881494,-18.5353966561798,0
16.5998691,-18.5353966561798,0
16.60211594,-18.5353966561798,0
16.60315114,-18.5353966561798,0
16.60486498,-18.5353966561798,0
16.60585796,-18.5353966561798,0
16.60760514,-18.5353966561798,0
16.60859544,-18.5353966561798,0
16.6100878,-18.5353966561798,0
16.61107886,-18.5353966561798,0
16.61283364,-18.5353966561798,0
16.61383998,-18.5353966561798,0
16.6155048,-18.5353966561798,0
16.61648726,-18.5353966561798,0
16.6180938,-18.5353966561798,0
16.6191491,-18.5353966561798,0
16.62088636,-18.5353966561798,0
16.62301324,-18.5353966561798,0
16.62401786,-18.5353966561798,0
16.6260476,-18.5353966561798,0
16.6270307,-18.5353966561798,0
16.62871488,-18.5353966561798,0
16.62971832,-18.5353966561798,0
16.63127498,-18.5353966561798,0
16.6322334,-18.5353966561798,0
16.63399654,-18.5353966561798,0
16.63497614,-18.5353966561798,0
16.6366803,-18.5353966561798,0
16.6382533,-18.5353966561798,0
16.63952634,-18.5353966561798,0
16.64104924,-18.5353966561798,0
16.6420416,-18.5353966561798,0
16.64375828,-18.5353966561798,0
16.64476446,-18.5353966561798,0
16.6464985,-18.5353966561798,0
16.64750026,-18.5353966561798,0
16.64907194,-18.5353966561798,0
16.6501382,-18.5353966561798,0
16.651895,-18.5353966561798,0
16.65289964,-18.5353966561798,0
16.654596,-18.5353966561798,0
16.65559176,-18.5353966561798,0
16.65715206,-18.5353966561798,0
16.65813956,-18.5353966561798,0
16.65987088,-18.5353966561798,0
16.66083398,-18.5353966561798,0
16.66252146,-18.5353966561798,0
16.66349024,-18.5353966561798,0
16.66509014,-18.5353966561798,0
16.66605584,-18.5353966561798,0
16.66774194,-18.5353966561798,0
16.66872766,-18.5353966561798,0
16.67053142,-18.5353966561798,0
16.67207848,-18.5353966561798,0
16.67311188,-18.5353966561798,0
16.67474284,-18.5353966561798,0
16.67578032,-18.5353966561798,0
16.67760106,-18.5353966561798,0
16.67862852,-18.5353966561798,0
16.68015328,-18.5353966561798,0
16.68114116,-18.5353966561798,0
16.68286748,-18.5353966561798,0
16.68386142,-18.5353966561798,0
16.68563612,-18.5353966561798,0
16.68673414,-18.5353966561798,0
16.68825394,-18.5353966561798,0
16.68922914,-18.5353966561798,0
16.6909482,-18.5353966561798,0
16.6919198,-18.5353966561798,0
16.69363066,-18.5353966561798,0
16.69462146,-18.5353966561798,0
16.69617692,-18.5353966561798,0
16.69715314,-18.5353966561798,0
16.69887406,-18.5353966561798,0
16.69983552,-18.5353966561798,0
16.70171304,-18.5353966561798,0
16.70350884,-18.5353966561798,0
16.70451108,-18.5353966561798,0
16.70606426,-18.5353966561798,0
16.7070526,-18.5353966561798,0
16.70879936,-18.5353966561798,0
16.70981134,-18.5353966561798,0
16.71153856,-18.5353966561798,0
16.71264242,-18.5353966561798,0
16.71416512,-18.5353966561798,0
16.7151386,-18.5353966561798,0
16.71687582,-18.5353966561798,0
16.71787388,-18.5353966561798,0
16.7195326,-18.5353966561798,0
16.72050898,-18.5353966561798,0
16.72208098,-18.5353966561798,0
16.72308658,-18.5353966561798,0
16.7251578,-18.5353966561798,0
16.72700594,-18.5353966561798,0
16.72807524,-18.5353966561798,0
16.7298228,-18.5353966561798,0
16.73081844,-18.5353966561798,0
16.73252972,-18.5353966561798,0
16.73352118,-18.5353966561798,0
16.735092,-18.5353966561798,0
16.73607506,-18.5353966561798,0
16.73779134,-18.5353966561798,0
16.73876228,-18.5353966561798,0
16.74027016,-18.5353966561798,0
16.7412413,-18.5353966561798,0
16.74300044,-18.5353966561798,0
16.74397,-18.5353966561798,0
16.74575782,-18.5353966561798,0
16.74756294,-18.5353966561798,0
16.74857452,-18.5353966561798,0
16.7501075,-18.5353966561798,0
16.75109866,-18.5353966561798,0
16.7528355,-18.5353966561798,0
16.75384018,-18.5353966561798,0
16.7555754,-18.5353966561798,0
16.75658594,-18.5353966561798,0
16.75811578,-18.5353966561798,0
16.75911478,-18.5353966561798,0
16.7608283,-18.5353966561798,0
16.76181358,-18.5353966561798,0
16.76350014,-18.5353966561798,0
16.76448458,-18.5353966561798,0
16.7660056,-18.5353966561798,0
16.7669805,-18.5353966561798,0
16.7687073,-18.5353966561798,0
16.7697171,-18.5353966561798,0
16.7712315,-18.5353966561798,0
16.77251,-18.5353966561798,0
16.77409116,-18.5353966561798,0
16.77505988,-18.5353966561798,0
16.776783,-18.5353966561798,0
16.77847834,-18.5353966561798,0
16.77949724,-18.5353966561798,0
16.78102834,-18.5353966561798,0
16.78208974,-18.5353966561798,0
16.78380684,-18.5353966561798,0
16.784814,-18.5353966561798,0
16.78657552,-18.5353966561798,0
16.78758576,-18.5353966561798,0
16.78912988,-18.5353966561798,0
16.7901579,-18.5353966561798,0
16.79199856,-18.5353966561798,0
16.79301738,-18.5353966561798,0
16.7947542,-18.5353966561798,0
16.79580166,-18.5353966561798,0
16.79746816,-18.5353966561798,0
16.79828674,-18.5353966561798,0
16.80002948,-18.5353966561798,0
16.80100882,-18.5353966561798,0
16.8027312,-18.5353966561798,0
16.80429782,-18.5353966561798,0
16.80545602,-18.5353966561798,0
16.8062726,-18.5353966561798,0
16.80801366,-18.5353966561798,0
16.80965024,-18.5353966561798,0
16.8106785,-18.5353966561798,0
16.81227882,-18.5353966561798,0
16.8134549,-18.5353966561798,0
16.81499924,-18.5353966561798,0
16.81599398,-18.5353966561798,0
16.8177495,-18.5353966561798,0
16.8187593,-18.5353966561798,0
16.82026154,-18.5353966561798,0
16.82125474,-18.5353966561798,0
16.8229342,-18.5353966561798,0
16.82392886,-18.5353966561798,0
16.82593796,-18.5353966561798,0
16.82695626,-18.5353966561798,0
16.82864088,-18.5353966561798,0
16.83018604,-18.5353966561798,0
16.83122984,-18.5353966561798,0
16.83294874,-18.5353966561798,0
16.8339638,-18.5353966561798,0
16.83561492,-18.5353966561798,0
16.83662926,-18.5353966561798,0
16.8382112,-18.5353966561798,0
16.83921038,-18.5353966561798,0
16.84086762,-18.5353966561798,0
16.84187702,-18.5353966561798,0
16.8436783,-18.5353966561798,0
16.8447155,-18.5353966561798,0
16.84625292,-18.5353966561798,0
16.84775232,-18.5353966561798,0
16.8492779,-18.5353966561798,0
16.85023164,-18.5353966561798,0
16.85195168,-18.5353966561798,0
16.8529359,-18.5353966561798,0
16.85465622,-18.5353966561798,0
16.85622098,-18.5353966561798,0
16.85725938,-18.5353966561798,0
16.85898632,-18.5353966561798,0
16.85998064,-18.5353966561798,0
16.86173866,-18.5353966561798,0
16.86279194,-18.5353966561798,0
16.86451172,-18.5353966561798,0
16.86552432,-18.5353966561798,0
16.86702968,-18.5353966561798,0
16.8680217,-18.5353966561798,0
16.86975584,-18.5353966561798,0
16.87076562,-18.5353966561798,0
16.87227138,-18.5353966561798,0
16.8732875,-18.5353966561798,0
16.87494964,-18.5353966561798,0
16.87593074,-18.5353966561798,0
16.87765782,-18.5353966561798,0
16.87869086,-18.5353966561798,0
16.88021278,-18.5353966561798,0
16.88118744,-18.5353966561798,0
16.882961,-18.5353966561798,0
16.8839814,-18.5353966561798,0
16.8856533,-18.5353966561798,0
16.88663868,-18.5353966561798,0
16.8881772,-18.5353966561798,0
16.88915412,-18.5353966561798,0
16.89092106,-18.5353966561798,0
16.89194792,-18.5353966561798,0
16.893655,-18.5353966561798,0
16.89522564,-18.5353966561798,0
16.89624118,-18.5353966561798,0
16.89791218,-18.5353966561798,0
16.89901048,-18.5353966561798,0
16.90079288,-18.5353966561798,0
16.90179,-18.5353966561798,0
16.90355568,-18.5353966561798,0
16.90455592,-18.5353966561798,0
16.90607082,-18.5353966561798,0
16.90706432,-18.5353966561798,0
16.90881838,-18.5353966561798,0
16.90981576,-18.5353966561798,0
16.91154064,-18.5353966561798,0
16.91258954,-18.5353966561798,0
16.91416632,-18.5353966561798,0
16.91515142,-18.5353966561798,0
16.91689698,-18.5353966561798,0
16.9178802,-18.5353966561798,0
16.91953572,-18.5353966561798,0
16.920498,-18.5353966561798,0
16.92208804,-18.5353966561798,0
16.92308612,-18.5353966561798,0
16.92508996,-18.5353966561798,0
16.9268172,-18.5353966561798,0
16.92780258,-18.5353966561798,0
16.92954556,-18.5353966561798,0
16.93062122,-18.5353966561798,0
16.93212458,-18.5353966561798,0
16.9331425,-18.5353966561798,0
16.93487628,-18.5353966561798,0
16.93586592,-18.5353966561798,0
16.93750884,-18.5353966561798,0
16.9384772,-18.5353966561798,0
16.94002488,-18.5353966561798,0
16.9410103,-18.5353966561798,0
16.94276792,-18.5353966561798,0
16.9437514,-18.5353966561798,0
16.94525416,-18.5353966561798,0
16.9462273,-18.5353966561798,0
16.9479924,-18.5353966561798,0
16.94904098,-18.5353966561798,0
16.95074774,-18.5353966561798,0
16.95248572,-18.5353966561798,0
16.9535133,-18.5353966561798,0
16.95503046,-18.5353966561798,0
16.95604544,-18.5353966561798,0
16.9576995,-18.5353966561798,0
16.95872084,-18.5353966561798,0
16.96046308,-18.5353966561798,0
16.96144814,-18.5353966561798,0
16.96302534,-18.5353966561798,0
16.96401366,-18.5353966561798,0
16.9657948,-18.5353966561798,0
16.96686376,-18.5353966561798,0
16.9685103,-18.5353966561798,0
16.9694843,-18.5353966561798,0
16.97098196,-18.5353966561798,0
16.97197184,-18.5353966561798,0
16.97374816,-18.5353966561798,0
16.97475882,-18.5353966561798,0
16.9762544,-18.5353966561798,0
16.9772272,-18.5353966561798,0
